"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.07669729,0.148962645,-0.384979427,-0.197080038,-0.511044349,-0.0632683139999999,0.139291369,-0.073169096,0.366711407,0.0240781090000002,0.097634248,0.156733612,0.117289792,-0.142621795,-0.151787367,-0.00996629199999988,TRUE,"f1","1stO",69,"null","1","1","321","0.2","0.030708631",-1.776830904,0
0,0,0.164744383142659,0.14828065800225,-0.421427472375445,-0.0484546050704772,-0.341552370878057,0.0522888672204297,0.101125513011998,-0.136492216735,0.629701521720295,0.0413459237646437,0.360624362504044,0.174001426718638,0.380279906621223,-0.125353979598482,0.111202747404972,0.00730152335551305,TRUE,"f1","f2",14,"null","1","4","321","0.2","0.0162509",-1.77776629,-0.493942372998331
0,0,-0.006362346016198,0.157076765825111,-0.441992845235446,-0.159023915503335,-0.467931684157864,-0.00865121623139149,-0.104719699199392,-0.199140406704055,0.575208460363435,0.0377679334266054,0.306131301080613,0.170423436995243,0.325786845343949,-0.128931969547762,0.0567096862212523,0.00372353303377833,TRUE,"f1","1stO",64,"null","1","5","313","0.2","0.417255879",-1.67019743,0.160817547812946
0,0,0.0396963099814098,0.160381174642923,-0.450027204305459,-0.100525034989017,-0.436284494874094,0.0397053687216212,0.135267167466752,-0.144944410102926,0.581349415894255,0.0381711458541792,0.312272256850794,0.170826648706148,0.331927800500689,-0.128528758359194,0.0628506416881645,0.00412674546574438,TRUE,"L","1stO",56,"null","1","7","286","0.2","0.494916434",-1.740211545,-0.233038946573079
0,0,0.15802264661567,0.156988503160715,-0.403751080986089,-0.113999159278223,-0.367836960409055,0.0321893883329028,0.137128280494874,-0.150260514513222,0.584390967577189,0.0383708527941677,0.315313808382091,0.171026355553707,0.334969351600196,-0.128329050536072,0.0658921934005234,0.00432645212792922,TRUE,"f1","f2",27,"null","1","9","287","0.2","0.495143415",-1.713527738,-0.0956837170380751
0,0,0.0330551276771203,0.161556932469571,-0.403531522883522,-0.16048166791286,-0.410645805301913,-0.00501264331238956,0.144782641290143,0.169460496492963,0.453796139982608,0.0297960541006037,0.184718981205911,0.162451557083893,0.204374525124425,-0.136903849162119,-0.0647026336522728,-0.00424834617882941,TRUE,"f1","f3",11,"null","1","10","289","0.2","0.436201923",-1.978950891,0.246822520573157
0,0,0.103776655439441,0.156973403077237,-0.438501142251943,-0.0985261467103145,-0.424529263857702,0.0507677879026426,0.124427743343673,-0.0921301972089298,0.533633602830638,0.0350381466454324,0.264556443993593,0.167693649112991,0.28421198702162,-0.131661757712314,0.0151348283918403,0.000993745733529601,TRUE,"f1","f3",11,"null","1","17","277","0.2","0.645178854",-1.785659955,-0.208778515054695
0,0,0.258801560461711,0.179486231030265,-0.411532195683298,-0.138735181019309,-0.308054601639999,0.00892014429727386,0.140459096861455,0.0562552719795867,0.614577408355441,0.0403528811617256,0.345500250039364,0.173008384389523,0.365155792890416,-0.126347022317323,0.0960786345743395,0.00630848091047415,TRUE,"f1","f3",11,"null","1","19","266","0.2","0.795807489",-1.895846846,0.0730984164466429
0,0,0.204326012900217,0.163310850794333,-0.471030705494513,-0.0640217422913951,-0.389389673090574,0.0628978530143693,0.177866367766275,0.0615124454257212,0.596810141066551,0.0391862902396868,0.327732981925164,0.171841792772895,0.347388525579713,-0.127513613467677,0.0783113664383261,0.00514188906553107,TRUE,"f1","f3",11,"null","1","20","271","0.2","0.700126605",-1.931013921,-0.112043958399937
0,0,0.199170233913053,0.166531553873481,-0.409603786648679,-0.143746228324821,-0.35667818422695,0.00836765572729019,0.120850602101595,-0.149304394489714,0.661225239518237,0.0434157571506121,0.392148080111057,0.176071259576947,0.411803623907798,-0.123284146491664,0.142726464500618,0.00937135593467133,TRUE,"f1","1stO",65,"null","1","22","301","0.2","0.312870084",-1.715493285,-0.114593790135784
