"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.152039242140478,0.265408726220212,-0.385972635552063,-0.230683821658026,-0.448932780444546,0.0556383188149933,0.370958308536143,-0.212139989997347,0.594030125240639,0.0608459756480906,0.32029039127656,0.183591885380421,0.350859182378348,-0.11484663305115,0.0771194493851215,0.00789927565285858,TRUE,"f1","1stO",63,"null","186","16","282","2.0","0.339099183",-1.648606812,-0.0287381994437721
0,0,-0.180364020365235,0.192806786745098,-0.500335759704196,-0.222712598561006,-0.507553840566783,0.0628633803468613,0.374467343849625,-0.00965055044803995,0.507272189020001,0.0519594376590935,0.233532455852364,0.174705346659616,0.264101247365818,-0.123733171243652,-0.00963848677728688,-0.000987261219184777,TRUE,"f2","1stO",59,"null","183","17","282","2.0","0.341408758",-1.849428904,-0.0242411207892468
0,0,0.00409772016641401,0.268258917840858,-0.372977769050646,-0.23701844434648,-0.366259182319169,0.0538926087289363,0.377996294505304,0.0959825332219289,0.60658732278414,0.0621321981871063,0.332847589235801,0.184878107584525,0.363416379816781,-0.11356041041742,0.0896766462684422,0.00918549897999834,TRUE,"f1","1stO",58,"null","176","19","274","2.0","0.440866054",-1.897129112,0.127526509980904
0,0,-0.124334984387544,0.246074371561219,-0.515439243468815,-0.146684992210157,-0.437978043450461,0.125702588362426,0.36948674426369,0.162458194038726,0.495549680319919,0.0507587115534759,0.221809947261643,0.173504620244152,0.252378737693267,-0.124933897507045,-0.0213609953795105,-0.0021879878164738,TRUE,"L","2ndO",186,"null","180","20","278","2.0","0.400196248",-2.007083064,0.0145018339366424
0,0,-0.0979893136899904,0.247158636623172,-0.530445880939828,-0.150282990380781,-0.49291936160368,0.0149532259387971,0.34552000621766,-0.113431076008086,0.518332874982929,0.0530923738523194,0.244593141370259,0.175838283521221,0.275161932473546,-0.122600234476853,0.00142219886087626,0.000145675192048521,TRUE,"f1","2ndO",211,"null","203","22","301","2.0","0.096135004",-1.766153424,-0.0845510645432595
0,0,-0.284462288273571,0.156095909018573,-0.482194719567788,-0.218443036200855,-0.615957948338991,0.0493624034630885,0.368133951262557,-0.150927520687688,0.432339180573526,0.0442841164700796,0.158599447001285,0.167030026362639,0.189168238233637,-0.131408491706302,-0.0845714953282526,-0.0086625828136897,TRUE,"L","2ndO",203,"null","197","24","296","2.0","0.153448042",-1.695269962,0.010351316967089
0,0,-0.103739055655747,0.247600585272929,-0.44707870806265,-0.194027554546582,-0.463947696631765,0.0523624786569739,0.353579727221597,-0.237793620241975,0.550491209214829,0.0563863233313372,0.276751475356328,0.179132232297842,0.30732026583896,-0.11930628567126,0.0335805330543844,0.0034396242153999,TRUE,"f3","1stO",60,"null","209","25","307","2.0","-0.00481585",-1.640095177,-0.0769607971029321
0,0,-0.210137142414007,0.194237348968421,-0.522145987250362,-0.258825485082712,-0.590057351474302,-0.0029942843747176,0.288769601515922,0.260575779644796,0.447532862233476,0.0458403917244891,0.173793128564813,0.168586301650414,0.204361919717921,-0.129852216866965,-0.0693778139507421,-0.00710630694103948,TRUE,"L","2ndO",208,"null","201","26","298","2.0","0.132993132",-1.999671936,0.339125973279575
0,0,-0.18905853629192,0.206694718423376,-0.469903735723643,-0.263695891800341,-0.498010682887712,0.0244760212898173,0.355732247455386,0.151483355291105,0.482872340030879,0.0494601829002415,0.209132605863865,0.172206092300653,0.239701397634076,-0.126232425964505,-0.0340383365329386,-0.00348651656409339,TRUE,"L","2ndO",185,"null","182","27","280","2.0","0.367953268",-1.939897131,0.16792348256722
0,0,-0.165141675726093,0.208321205821303,-0.451878474368893,-0.253578260550283,-0.539080870495417,0.0282310118329663,0.373886350817958,-0.243748880494341,0.497026489497719,0.0509099797997337,0.223286755643142,0.173655889296662,0.2538555467768,-0.124782629020097,-0.0198841870777766,-0.00203671952316838,TRUE,"L","1stO",54,"null","179","28","276","2.0","0.431538378",-1.598125918,0.0218896726677648
0,0,0.268695027672829,0.216756324043335,-0.342357094198804,-0.251339070699162,-0.480885616176505,0.0189097798787117,0.384915334488095,-0.228359224707952,0.633074614684782,0.0648452678606661,0.359334880953387,0.187591176763935,0.38990367196692,-0.110847341121886,0.116163938235525,0.0118985677813831,TRUE,"f1","1stO",62,"null","188","31","285","2.0","0.304140756",-1.597984346,0.0626642398232793
0,0,-0.26890108159054,0.126831935850337,-0.523560621036923,-0.250095842804966,-0.628252031784226,-0.012111651860985,0.387515895168089,-0.166298782130767,0.420898190971361,0.0431122261144461,0.147158457067729,0.165858135289615,0.177727247992582,-0.132580382650109,-0.0960124849177399,-0.00983447335946008,TRUE,"L","2ndO",199,"null","192","32","290","2.0","0.238280956",-1.64006326,0.115738748133828
0,0,-0.358738184051966,0.130406328582489,-0.358766235938318,-0.242586452713864,-0.602235560965415,-0.0478843893687183,0.41018114720376,-0.180825289064817,0.401266990875628,0.0411014198064627,0.12752725754416,0.163847329322356,0.158096048137463,-0.134591188533052,-0.115643685194006,-0.0118452790171587,TRUE,"L","2ndO",211,"null","210","33","307","2.0","-0.032266204",-1.644256496,0.0616251101619483
0,0,0.0199165913287404,0.268185411740434,-0.436196836678486,-0.235121886923585,-0.38454115396749,0.0537424068445265,0.38316754643367,-0.0549883611491641,0.564762179896363,0.0578480861236058,0.291022446762615,0.180593995189184,0.32159123769637,-0.117844522330427,0.0478515035638313,0.00490138678431244,TRUE,"f1","2ndO",224,"null","219","34","317","2.0","-0.159407537",-1.813915115,-0.0491810523921282
0,0,-0.136404257861749,0.23170302027726,-0.418467359210065,-0.246361542274517,-0.445345645192308,0.00501043386087502,0.407926936553462,0.0228962829792831,0.512292626461854,0.0524736765862959,0.238552892684471,0.175219585633825,0.269121684745589,-0.123218932141016,-0.00461804903179311,-0.00047302309348672,TRUE,"f1","2ndO",217,"null","208","35","305","2.0","-0.008366193",-1.779076999,0.230542190468674
0,0,-0.0244524132519946,0.26768670649616,-0.451470625010707,-0.176594387989175,-0.449816480189162,0.0359767641592334,0.35560377015068,-0.11509118485103,0.555379529379912,0.0568870296037746,0.281639795845521,0.179632938967897,0.312208586427869,-0.11880557869019,0.0384688528934784,0.00394033067393207,TRUE,"L","2ndO",228,"null","225","36","324","2.0","-0.236121224",-1.765645057,-0.0853592061283855
0,0,-0.00109282986542963,0.267775029259984,-0.45607375704507,-0.212668374780344,-0.470430629533487,0.0628128660794755,0.338458002895247,-0.262255250443474,0.492301880431982,0.0504260423091155,0.218562146942486,0.173171951383004,0.24913093730797,-0.125266566435437,-0.0246087961815256,-0.0025206573615484,TRUE,"L","2ndO",207,"null","203","38","301","2.0","0.080428024",-1.633786701,-0.129873644299692
0,0,-0.0334258993083364,0.262644101064041,-0.454551091937849,-0.216986844364247,-0.421536370182141,0.0626394107343658,0.376540321186691,0.0271833140850088,0.565600048461388,0.0579339082530526,0.291860315485652,0.180679817465075,0.322429106138081,-0.117758700754842,0.0486893721046668,0.00498720939596435,TRUE,"f1","2ndO",195,"null","188","39","286","2.0","0.282509635",-1.854750829,0.0594826468340486
0,0,-0.194667988813759,0.201089264839226,-0.459694696757437,-0.257200670788162,-0.562645233661315,0.00470583233801493,0.418180234935066,-0.0502319983134318,0.462408370295456,0.0473640767411794,0.188668636021601,0.170109986235566,0.219237428032069,-0.128328531794534,-0.0545023062417859,-0.00558262230014783,TRUE,"L","2ndO",194,"null","186","40","283","2.0","0.298510666",-1.729193047,0.171363689114284
0,0,-0.134377871759338,0.236825505688437,-0.443777766677288,-0.258676652590016,-0.555725022871483,0.0115939797718741,0.405607225519471,-0.109082237269602,0.480237246382195,0.0491902726092225,0.206497512629126,0.171936181722551,0.237066303664673,-0.126502336440928,-0.0366734302121885,-0.00375642633529139,TRUE,"L","2ndO",194,"null","188","41","284","2.0","0.299016259",-1.691545574,0.124111143578499
0,0,-0.200101392346574,0.17935609164196,-0.454459291338866,-0.257970788221598,-0.573156179637262,0.0195179192686897,0.397867941998623,-0.1771588868046,0.462437729175781,0.0473670839450936,0.188697996069961,0.1701129938816,0.219266786454368,-0.12832552421806,-0.0544729466500491,-0.0055796152815528,TRUE,"f1","2ndO",189,"null","184","43","282","2.0","0.318381125",-1.672282807,0.00140368411342361
0,0,-0.224249287604665,0.158815679582351,-0.398809697619429,-0.27856455542608,-0.568383292433332,-0.0260526343647834,0.423674907318675,-0.108058867526897,0.480143991084383,0.0491807205522821,0.206404257501761,0.171926629231953,0.236973048752026,-0.126511888250417,-0.0367666848305956,-0.00376597957074581,TRUE,"f2","1stO",66,"null","206","47","303","2.0","0.02196933",-1.673498983,0.16580023620376
0,0,-0.0873824979160343,0.252264096948435,-0.453591315698758,-0.213476755276692,-0.495402350194073,0.0651944169356282,0.382977933840307,-0.00936315089148943,0.540676108249046,0.0553809712978772,0.266936375074999,0.178126880611824,0.297505165846286,-0.120311637735702,0.0237654326214029,0.00243427257695191,TRUE,"L","2ndO",227,"null","219","49","317","2.0","-0.156006739",-1.82117956,0.0508587833821646
0,0,-0.11084911788876,0.240298050149127,-0.475234303810307,-0.218038953136469,-0.452803945563743,0.0303423510801624,0.343098510186792,0.258932572525582,0.528105781100483,0.0540934039051281,0.254366047481667,0.17683931385978,0.28493483894671,-0.121599204564436,0.0111951053278944,0.0011467053902168,TRUE,"f2","1stO",61,"null","191","50","289","2.0","0.223619405",-2.020957922,0.237459946140485
0,0,-0.245399933125945,0.168402331014499,-0.358372795857449,-0.17806951192805,-0.420840763210747,-0.194898295135077,0.459213785960867,-0.119083607083857,0.502798965825021,0.0515012493988939,0.229059232398029,0.174247158386932,0.259628023657945,-0.124191359617381,-0.0141117101493963,-0.00144544970449952,TRUE,"L","2ndO",210,"null","203","52","298","2.0","0.112592602",-1.565204928,0.390173426133289
0,0,-0.109252007337995,0.241521161426283,-0.451203922325019,-0.219987463859697,-0.393383840556312,0.0459074401276574,0.29164190397713,0.321467872180944,0.550186277712151,0.0563550894696219,0.276446543810112,0.179100998620663,0.307015335396693,-0.119337519555598,0.0332756012517543,0.00340839056549465,TRUE,"L","2ndO",191,"null","187","57","284","2.0","0.327007965",-2.091000713,0.245353734341705
0,0,0.0375936198632892,0.27160743359532,-0.562054926756051,-0.057365845098874,-0.418627388934353,-0.00985665464015423,0.368471708173765,-0.096436616517107,0.56747015304607,0.0581254613968815,0.293730419244304,0.180871370091184,0.32429921047622,-0.117567147467561,0.0505594766744544,0.00517876122674224,TRUE,"f1","1stO",56,"null","186","60","284","2.0","0.307436641",-1.86558687,-0.296913463199326
0,0,-0.122390565568161,0.243135931498277,-0.46093443727019,-0.222236052717202,-0.48366213778795,0.0505155553130265,0.390903895351209,-0.100448920325049,0.515558491495967,0.0528081962274599,0.241818758038081,0.175554106150693,0.272387549105862,-0.122884412694095,-0.00135218435202479,-0.000138502770861585,TRUE,"f2","1stO",67,"null","207","61","305","2.0","0.005821422",-1.739486505,0.0258355570587766
0,0,-0.0893808257028809,0.255085631018861,-0.496540171396354,-0.237316071054208,-0.524049160890902,0.0476002646573625,0.385716354258879,-0.0167320443781871,0.492911132794632,0.0504884474849578,0.219171399782532,0.173234357129186,0.249740190130285,-0.125204160710884,-0.0239995428793322,-0.00245825206665311,TRUE,"L","2ndO",183,"null","179","62","277","2.0","0.400326375",-1.832310392,0.00248269527919563
0,0,0.27052854166047,0.251674802330756,-0.417611942760107,-0.118222085048603,-0.371681955736341,0.153249830092707,0.390036242901122,-0.0323912462426273,0.634504911522433,0.0649917718894277,0.360765177796041,0.187737681527199,0.391333968987218,-0.110700837465854,0.117594235260826,0.0120450721719173,TRUE,"L","1stO",53,"null","176","63","275","2.0","0.430149387",-1.926394833,-0.279311918199365
0,0,-0.180284382468838,0.212862399273483,-0.472753802304834,-0.22516874629939,-0.484136970950146,0.0579311075803183,0.377546653514252,-0.0026223411144794,0.467617978594043,0.0478976922702002,0.19387824456571,0.170643601877593,0.224447035361704,-0.127794916873622,-0.0492926976718499,-0.00504900716417651,TRUE,"L","2ndO",200,"null","193","64","290","2.0","0.228692153",-1.808861548,0.102231068758715
0,0,-0.0045199954827464,0.266326385804993,-0.460768777387713,-0.104819383875453,-0.389406041048803,0.00726572879861392,0.376195358823856,-0.0648531550166439,0.572236522342883,0.0586136763507042,0.298496788788956,0.181359586108766,0.32906557996412,-0.117078931910712,0.0553258463466551,0.00566697684937051,TRUE,"f1","1stO",60,"null","189","65","287","2.0","0.266444158",-1.809180366,-0.0635802477240632
0,0,-0.225372730933207,0.164485202354629,-0.433194831859262,-0.248157188014308,-0.511481284229079,0.00899327919384407,0.363655510243048,-0.0432464115616657,0.485099351471008,0.0496882936947889,0.211359618209839,0.172434202745276,0.241928409002118,-0.126004315534763,-0.0318113244226204,-0.00325840549774447,TRUE,"f3","2ndO",217,"null","202","68","301","2.0","0.098316132",-1.747852855,0.164308473127097
0,0,0.0720969703914226,0.265340760117443,-0.477074163985233,-0.0893692170864685,-0.393031666862783,0.156198376073154,0.40171434905566,0.0143213964939663,0.590545728717372,0.0604890720214991,0.316805995440011,0.183234981610008,0.347374785740102,-0.115203536983848,0.0736350524627406,0.00754237260466043,TRUE,"f1","1stO",56,"null","192","71","290","2.0","0.220768978",-1.971299235,-0.270904923568101
0,0,-0.157975228818215,0.211960273672134,-0.57299586466338,-0.186639595810839,-0.561237223615053,0.0650179315800079,0.388175651868975,-0.122530382315346,0.415983694058505,0.0426088385810961,0.142243960659571,0.16535474743777,0.172812751047817,-0.133083770493271,-0.100926982285847,-0.0103378606387288,TRUE,"f2","f3",194,"null","186","72","284","2.0","0.292654552",-1.753066992,-0.0653161054447552
0,0,-0.0177484592176574,0.262305265475968,-0.527677427364202,-0.0945680924177014,-0.437360077131803,0.043357337844477,0.359965354495632,0.175511242424402,0.48084372388714,0.0492523935588654,0.207103991038399,0.171998302531993,0.237672781196302,-0.126440214639999,-0.0360669526956712,-0.00369430471205965,TRUE,"f3","1stO",66,"null","200","73","298","2.0","0.124627155",-2.00942536,0.0442249851671376
0,0,0.000996092803679904,0.268297837766826,-0.484346817863276,-0.232511576644353,-0.491389350487077,0.0570980174346676,0.363048202552111,-0.195121908442904,0.533117285685912,0.0546067278478186,0.25937755204644,0.177352636932497,0.289946343717857,-0.121085880559213,0.016206609086525,0.00166002865279866,TRUE,"L","2ndO",199,"null","198","74","296","2.0","0.135061573",-1.702694318,-0.12767942211206
0,0,-0.195754690481637,0.191035214126473,-0.493857156485402,-0.218782733429327,-0.489069834384501,0.0567186413247828,0.392481119865239,0.00377235553331997,0.462488487330371,0.0473722830575901,0.188748753837201,0.170118192329551,0.219317544384166,-0.128320325491476,-0.0544221891090038,-0.00557441621951454,TRUE,"f2","1stO",65,"null","196","76","293","2.0","0.171076487",-1.814865016,0.0992473011524859
0,0,-0.140129255064924,0.235496918272332,-0.433577261032381,-0.253587050574558,-0.534494605106731,0.0150679739131155,0.372982886496289,0.0263528788102985,0.486525034359824,0.0498343251208884,0.212785301106587,0.172580235005733,0.24335409137379,-0.125858283325433,-0.0303856416972457,-0.00311237442384908,TRUE,"f2","1stO",58,"null","193","77","289","2.0","0.246458864",-1.807953691,0.183225050580347
0,0,-0.12781316709222,0.237467092309731,-0.479846599667821,-0.216662658034209,-0.474113142097913,0.0290061328276193,0.390171656820325,-0.137399902231842,0.519102072303263,0.0531711620474512,0.245362338698477,0.175917072083001,0.275931130272431,-0.122521445994019,0.00219139672108807,0.000224463042958919,TRUE,"f1","2ndO",191,"null","182","79","280","2.0","0.361729032",-1.691944434,0.0534686767182317
0,0,-0.120988595969534,0.245736500441945,-0.405585912352817,-0.0776445214500642,-0.437085484586018,-0.121547181398453,0.383103022444886,-0.22305025775513,0.545758685020544,0.0559015751011658,0.272018952246485,0.178647484633411,0.302587743217593,-0.119791033472676,0.0288480095074925,0.00295487499946269,TRUE,"f2","1stO",66,"null","199","81","296","2.0","0.151471091",-1.603614557,0.0620721162860787
0,0,-0.0971724895918941,0.253836004584755,-0.42822933889729,-0.245226375869054,-0.508695694766832,0.0389813248713785,0.363382308305794,-0.250527719539416,0.525977383316409,0.0538753940193724,0.252237649927779,0.176621302740221,0.28280644087757,-0.121817214985483,0.00906670752387716,0.000928694734754669,TRUE,"L","f3",11,"null","188","84","286","2.0","0.288086721",-1.612320903,-0.0349446270352285
0,0,-0.290687587811607,0.133192676981814,-0.515917558984162,-0.251078252995689,-0.633763395253172,0.0249121646463243,0.396882565859254,-0.0754116470730795,0.441560836925042,0.0452286825012586,0.167821102532644,0.16797459252809,0.198389894291503,-0.130463925618093,-0.0753498400618535,-0.00771801659049923,TRUE,"f1","1stO",55,"null","189","85","287","2.0","0.252364195",-1.759151001,0.0390513126815165
0,0,-0.0476737580504553,0.25801792814777,-0.520260028194411,-0.0938929249388147,-0.431644919764893,0.149315987582506,0.380136277800145,-0.147648925789578,0.45498539832955,0.0466037483465707,0.181245665162895,0.169349658307523,0.211814455640168,-0.129088860358835,-0.0619252775264875,-0.00634295039788306,TRUE,"L","2ndO",213,"null","206","86","304","2.0","0.001713492",-1.81485646,-0.284191055067291
0,0,-0.260174685060841,0.134928765681397,-0.440606653236799,-0.261545221153592,-0.523343580325305,0.0100147710029687,0.384080131252979,-0.211186704523677,0.469515042939969,0.0480920068785475,0.195775309325492,0.170837916521703,0.226344100705064,-0.127600601688103,-0.0473956329094133,-0.00485469204494763,TRUE,"f1","2ndO",215,"null","203","88","301","2.0","0.085176358",-1.607057452,0.0847554319686942
0,0,-0.273362252779161,0.130201176458581,-0.46527879518316,-0.267451647422616,-0.58262650564818,-0.00126536552616854,0.41244470385782,0.00484881087936968,0.435286673359309,0.0445860255259441,0.161546939657712,0.167331934467601,0.192115731052606,-0.131106583553348,-0.0816240026489914,-0.00836067461169149,TRUE,"L","2ndO",192,"null","187","89","284","2.0","0.281641134",-1.77924255,0.184152775968984
0,0,-0.102283510678492,0.248613719075784,-0.466265642986642,-0.0788946862260833,-0.466755489037683,-0.213501459201469,0.40910286504524,-0.0169258206759265,0.391406361229934,0.0400914043109465,0.11766662674185,0.16283731312515,0.148235418326994,-0.135601204781872,-0.125504315162954,-0.0128552959066371,TRUE,"f1","1stO",59,"null","208","90","306","2.0","-0.027307265",-1.808137971,0.0610684685419223
0,0,0.118084344934824,0.262931400650452,-0.416660384312514,-0.253109137271382,-0.317728083184255,0.0352202201985302,0.320335374115358,-0.24411579948411,0.588232426027624,0.0602521224912543,0.314492692999342,0.182998031790675,0.345061483745939,-0.115440486023422,0.071321750717658,0.00730542327599878,TRUE,"f1","2ndO",194,"null","193","92","291","2.0","0.232031737",-1.665430235,-0.175124444983872
