"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.152203308,-1.796780838,-0.532733572950365,-1.4115387941846,-0.919677235186434,-1.65956197057994,-0.806117617429241,-1.69962483753595,0.114,-1.85,0.241684334,-1.761829709,-0.030364438,-1.635380249,-0.00384849600000001,-1.934206126,-0.275897268,-1.807756667,TRUE,"f1","1stO",70,"null",305,1,325,0.2,-0.152203308,-1.796780838,0
0.231483928,-1.644066631,0.212846557022882,-1.57874542585902,-0.097130308748156,-1.81924838709768,-0.00838187655101827,-1.71261348300202,0.506,-1.85,0.73024306,-1.664776981,0.476882333,-1.504127233,0.464435933,-1.803868933,0.211075205,-1.643219185,FALSE,"null","null",297,"null",277,2,297,0.2,0.231483928,-1.644066631,0.130001870957295
0.464550522,-2.014760818,0.254761173070454,-1.81728425449133,0.0990124521662396,-2.14056609504614,-0.0489566163721896,-2.02415671305111,0.772,-1.85,0.971573574,-2.120847315,0.747992702,-1.920818333,0.686552957,-2.214459538,0.462972086,-2.014430555,FALSE,"null","null",278,"null",258,3,278,0.2,0.464550522,-2.014760818,0.294760463328494
-0.159611694,-1.880803097,-0.149427095480313,-1.53528982176986,-0.797691490075059,-2.15866795287287,-0.548059795501045,-1.94636001559017,0.142,-1.85,0.351555658,-1.609520978,0.0517466539999995,-1.598817658,0.192381809,-1.863811532,-0.107427195,-1.853108211,TRUE,"L","1stO",63,"null",303,4,323,0.2,-0.159611694,-1.880803097,-0.399411507175959
0.058473211,-1.647806528,0.052974465584316,-1.65532138828677,-0.577098544589005,-1.24487563364687,-0.703747981891616,-1.13824371258564,0.31,-1.85,0.472888965,-1.681803727,0.226215474,-1.511063607,0.201686938,-1.810059177,-0.0449865530000004,-1.639319056,FALSE,"null","null",311,"null",291,5,311,0.2,0.058473211,-1.647806528,0.170355119857976
0.288563447,-1.817018083,0.221148312732026,-1.58853098701161,-0.11569375111057,-1.82336028284892,-0.576256975939787,-1.69024328231683,0.576,-1.85,0.759755973,-1.67877915,0.468228496,-1.607985574,0.5526832,-1.895852563,0.261155723,-1.825058988,FALSE,"null","null",292,"null",272,7,292,0.2,0.288563447,-1.817018083,-0.196871346208481
0.467010843,-1.651379366,-0.187852410101616,-1.48598650352802,0.00708865533035596,-1.5429992819478,0.32308186557273,-1.64251712941853,0.744,-1.85,0.875361027,-1.571977103,0.591699225,-1.474324748,0.648960706,-1.768809251,0.365298904,-1.671156896,FALSE,"null","null",280,"null",260,8,280,0.2,0.467010843,-1.651379366,-0.103548034726687
0.275776433,-1.764611039,-0.0226377607507842,-1.64333856497967,-0.232268748403303,-1.87647514987145,-0.12505523379484,-1.96793582946556,0.534,-1.85,0.805767057,-1.692548262,0.528118751,-1.578919841,0.568537805,-1.876184538,0.290889499,-1.762556117,FALSE,"null","null",295,"null",275,9,295,0.2,0.275776433,-1.764611039,-0.0466391934442297
0.30667293,-1.957979456,-0.193453073342765,-1.32904174528359,-0.206615064224909,-1.4905045756361,0.010059447923063,-1.67102399132786,0.562,-1.85,0.762093519,-2.051810045,0.537899403999999,-1.852468631,0.477361734,-2.146297137,0.253167619,-1.946955723,TRUE,"f2","2ndO",210,"null",273,10,293,0.2,0.30667293,-1.957979456,0.291689417387513
0.134619375,-1.55192728,-0.0952748928538751,-1.50113012859143,-0.346987697199814,-2.00283283505349,-0.208586046473776,-1.75380944301634,0.324,-1.85,0.710097754,-1.507762303,0.439573903,-1.37808252,0.462529842,-1.677202938,0.192005991,-1.547523155,TRUE,"f1","1stO",60,"null",290,13,310,0.2,0.134619375,-1.55192728,0.0119072933410535
0.026030076,-1.655175992,-0.212136773903155,-1.50711775923338,-0.496159315800259,-1.80223600206622,-0.37852199886991,-1.54704606024933,0.296,-1.85,0.509215042,-1.60622845,0.235612421,-1.483177218,0.265848238,-1.781649654,-0.00775438300000002,-1.658598421,FALSE,"null","null",312,"null",292,14,312,0.2,0.026030076,-1.655175992,-0.0124555079967452
0.407160196,-1.638506503,0.138668161306501,-1.69073233656095,-0.0673453145760873,-1.90555076341467,-0.333530238329033,-1.61095845091784,0.66,-1.85,1.033892953,-1.554687632,0.756494233,-1.440451252,0.796261986,-1.73780378,0.518863267,-1.6235674,TRUE,"f1","1stO",63,"null",266,16,286,0.2,0.407160196,-1.638506503,-0.0444485368804423
0.407041856,-1.839772699,0.140019273475844,-1.77966315189404,0.122436354389259,-1.82049417742688,-0.100233486730294,-2.07020043279526,0.702,-1.85,0.860659757,-1.783185495,0.584282319,-1.666499968,0.621418407,-1.964192614,0.34504097,-1.847507087,TRUE,"f2","1stO",59,"null",263,17,283,0.2,0.407041856,-1.839772699,-0.0356033360100408
0.506672023,-1.894292423,0.230160988220924,-2.02881974281089,-0.0733130693913742,-1.98318349195992,0.0756302044038493,-2.1218413346864,0.8,-1.85,1.154424388,-1.913692428,0.899223655,-1.755981977,0.890242765,-2.05584752,0.635042032,-1.89813707,TRUE,"f1","1stO",58,"null",256,19,276,0.2,0.506672023,-1.894292423,0.118442735377121
0.450989407,-2.008632422,-0.0663457671925851,-1.81672268677248,-0.172596216170832,-2.09195718377392,0.259653174060998,-2.13841940549329,0.744,-1.85,0.945477794,-1.946244364,0.668937447,-1.829945455,0.706489811,-2.127585876,0.429949463,-2.011286967,TRUE,"f3","2ndO",193,"null",260,20,280,0.2,0.450989407,-2.008632422,-0.0370017983857647
0.294083166,-1.660311713,-0.104271274667881,-1.19683287130009,-0.296726157309328,-1.52829927805446,-0.435256807232926,-1.77509827016045,0.576,-1.85,0.8776041,-1.565497006,0.597102189,-1.45910773,0.645217329,-1.755224149,0.364715419,-1.648834873,FALSE,"null","null",292,"null",272,21,292,0.2,0.294083166,-1.660311713,-0.0725775136800717
0.128526686,-1.758946923,-0.183318449574838,-1.91972782151437,-0.396530729390697,-1.95403055107444,-0.836521540905272,-1.52844273489003,0.422000000000001,-1.85,0.659084233,-1.659088513,0.376014669,-1.559732476,0.431504599,-1.854555928,0.148435035,-1.755199891,FALSE,"null","null",303,"null",283,22,303,0.2,0.128526686,-1.758946923,-0.0975357453215843
0.048305504,-1.701024059,-0.0447444995870782,-1.74778181592861,-0.534947250267771,-2.11184677371966,-0.648576978163477,-1.71976402434762,0.352,-1.85,0.454749096,-1.648395675,0.177830524,-1.533000248,0.216354439,-1.83051648,-0.0605641330000004,-1.715121053,TRUE,"L","1stO",56,"null",288,23,308,0.2,0.048305504,-1.701024059,-0.0402666547827508
