"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.048659112,-1.783640485,0.0233615871306106,-1.62420741598395,-0.486761835581946,-1.87122968898627,-0.367215002584901,-1.75999557740419,0.142,-1.85,0.293596235,-1.758804071,0.023613502,-1.628001456,0.045326482,-1.927214669,-0.224656251,-1.796412054,TRUE,"f1","1stO",70,"null",145,1,323,0.2,-0.048659112,-1.783640485,0
-0.019514135,-1.798818372,-0.0260485407137634,-1.61335486461054,-0.329582508348886,-2.08631337760078,-0.382685608982353,-1.95189841576334,0.17,-1.85,0.511177099,-1.476160581,0.211254246,-1.482963671,0.367107321,-1.739302936,0.0671844680000002,-1.746106026,TRUE,"L","1stO",63,"null",143,4,321,0.2,-0.019514135,-1.798818372,-0.473837751044397
0.416647756,-1.670173906,0.303428917541523,-1.48248632421881,-0.0615197370491923,-1.79912637416771,-0.0755249633567959,-1.5267646203705,0.282,-1.85,0.991089854,-1.725022231,0.746715794,-1.551006947,0.718201168,-1.849648733,0.473827108,-1.675633449,TRUE,"f1","2ndO",225,"null",131,5,313,0.2,0.416647756,-1.670173906,0.167632390920484
0.457327358,-1.752475368,0.520201039861924,-1.56855394586451,0.116264880644382,-1.94403088505059,0.0363278322087643,-1.83321198289026,0.632,-1.85,1.003072976,-1.587144898,0.710935013,-1.51891433,0.797914589,-1.806028512,0.505776626,-1.737797943,TRUE,"f2","2ndO",200,"null",112,7,288,0.2,0.457327358,-1.752475368,-0.221715766515071
0.457064658,-1.720806666,0.552594306651754,-1.55513468163645,-0.00339793666315702,-1.83641475869721,-0.0475884862710715,-1.7582608776311,0.632,-1.85,1.026952497,-1.643283208,0.749297171,-1.529671941,0.78973459,-1.82693414,0.512079265,-1.713322873,TRUE,"L","2ndO",195,"null",115,9,288,0.2,0.457064658,-1.720806666,-0.0627630006754795
0.436127619,-1.978681672,0.583660360816973,-1.86012040817106,0.0262944377932302,-1.90083164858213,0.0611561477677206,-1.88605034399029,0.604,-1.85,0.88352505,-2.060931142,0.655121028,-1.866427666,0.600878087,-2.16148309,0.372474064,-1.966979613,TRUE,"f1","f3",134,"null",113,10,290,0.2,0.436127619,-1.978681672,0.254249697650317
0.568178932,-1.806136527,0.620239457229201,-1.63200434892083,0.203036304822919,-1.99830725111359,0.13413959824546,-1.89186103329852,0.744,-1.85,1.075086242,-1.700879393,0.790208453,-1.606833416,0.851201142,-1.900567806,0.566323354,-1.806521829,TRUE,"f2","1stO",59,"null",103,17,280,0.2,0.568178932,-1.806136527,-0.132296353653779
0.760233224,-1.897755559,0.891841641355756,-1.76037892973638,0.356810570206046,-2.09277782368842,0.296680126509648,-1.86572865253654,0.912,-1.85,1.357116219,-1.915728237,1.101940885,-1.757976696,1.09291171,-2.057840789,0.837736375,-1.900089247,TRUE,"f1","1stO",58,"null",96,19,268,0.2,0.760233224,-1.897755559,0.102541730338691
0.695068971,-1.931145393,0.741777010597717,-1.77294341697299,0.306554883357921,-2.03518470973686,0.270985402076875,-1.96756066719613,0.842,-1.85,1.288813125,-1.825344195,1.006720143,-1.723248407,1.059349088,-2.018595989,0.777256107,-1.9165002,TRUE,"f2","f3",105,"null",100,20,273,0.2,0.695068971,-1.931145393,-0.103902400197374
0.270920644,-1.722780271,0.453715033894486,-1.54592029646358,-0.13957754406455,-1.94242591508246,-0.14457677880131,-1.75179216228182,0.436,-1.85,0.913842588,-1.607144502,0.631585118,-1.505504352,0.6846909,-1.800766567,0.40243343,-1.699126416,TRUE,"f2","f3",125,"null",123,22,302,0.2,0.270920644,-1.722780271,-0.105517133746265
