"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.152203308,-1.796780838,-0.248853385751364,-1.52103141402875,-0.711790584052836,-2.01500366940611,-0.555896552036931,-1.77992241857989,0.114,-1.85,0.241684334,-1.761829709,-0.030364438,-1.635380249,-0.00384849600000001,-1.934206126,-0.275897268,-1.807756667,TRUE,"f1","1stO",70,"null",285,1,325,0.2,-0.152203308,-1.796780838,0
0.230847762,-1.6419168,-0.104918498037069,-1.73367019377966,-0.488449570951233,-1.78238827655667,-0.264111627081423,-1.55516914798751,0.506,-1.85,0.626323814,-1.660679387,0.373916554,-1.4985357,0.359699632,-1.798198643,0.107292372,-1.636054956,FALSE,"null","null",297,"null",257,2,297,0.2,0.230847762,-1.6419168,0.135909455230028
0.464505364,-2.01481428,0.195950666756522,-2.01996748436952,-0.126179682901514,-2.07273085860233,0.0836821926917524,-1.85445579784265,0.772,-1.85,0.920593612,-2.110598242,0.697161843,-1.910402727,0.635503325,-2.203998072,0.412071556,-2.003802557,FALSE,"null","null",278,"null",238,3,278,0.2,0.464505364,-2.01481428,0.29550555745214
-0.159611694,-1.880803097,-0.198003722520798,-1.61778992662473,-0.667170288024701,-2.04271343219957,-0.380783609065143,-2.01372935397931,0.142,-1.85,0.351555658,-1.609520978,0.0517466539999995,-1.598817658,0.192381809,-1.863811532,-0.107427195,-1.853108211,TRUE,"L","1stO",63,"null",283,4,323,0.2,-0.159611694,-1.880803097,-0.399411507175959
0.041540063,-1.64256571,-0.327378640290984,-1.51612402998197,-0.949208883317646,-1.74565357091347,-0.68357366175761,-1.59363777485474,0.31,-1.85,0.317428699,-1.668838176,0.073011101,-1.49488405,0.044571208,-1.793532962,-0.19984639,-1.619578835,FALSE,"null","null",311,"null",271,5,311,0.2,0.041540063,-1.64256571,0.18344417609891
0.288530855,-1.817297861,0.136713569487012,-1.60260583646259,-0.326225785418331,-2.07192264770469,-0.17153778583244,-1.78509372903374,0.576,-1.85,0.759755973,-1.67877915,0.468191164,-1.608139484,0.552797823,-1.895961848,0.261233015,-1.825322182,FALSE,"null","null",292,"null",252,7,292,0.2,0.288530855,-1.817297861,-0.197399252385047
0.467000305,-1.65195602,0.260906970825031,-1.44027552610657,0.0236364772075393,-1.86496115272549,-0.156503215099022,-1.73274054986599,0.744,-1.85,0.875361027,-1.571977103,0.59156712,-1.474709335,0.649227716,-1.769115951,0.365433809,-1.671848184,FALSE,"null","null",280,"null",240,8,280,0.2,0.467000305,-1.65195602,-0.104903514418103
0.275977485,-1.767287835,0.0774130111417044,-1.59437193154564,-0.105724582859028,-1.97755380591955,-0.352533431384424,-1.78295529629856,0.534,-1.85,0.755010814,-1.703853296,0.477760208,-1.589257916,0.517143,-1.886661674,0.239892394,-1.772066294,FALSE,"null","null",295,"null",255,9,295,0.2,0.275977485,-1.767287835,-0.0431540244466061
0.306671817,-1.957471358,0.0571630501478651,-1.75960812498573,-0.125572955372108,-2.05694151638337,-0.311185063242323,-1.84038640036608,0.562,-1.85,0.762093519,-2.051810045,0.538112731,-1.852228967,0.477260841,-2.145992558,0.253280053,-1.946411479,TRUE,"f2","2ndO",210,"null",253,10,293,0.2,0.306671817,-1.957471358,0.292758933134249
0.128164175,-1.555228217,-0.337409081131237,-1.42272848091453,-0.0756394628932086,-1.74084137651886,-0.538889380773183,-1.60916595829084,0.324,-1.85,0.607051864,-1.521817358,0.337434486,-1.390263302,0.358314021,-1.689535828,0.088696643,-1.557981773,TRUE,"f1","1stO",60,"null",270,13,310,0.2,0.128164175,-1.555228217,0.018847199943607
