dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.608077165117 0.391922834883 0.0 0.0 0.0 0.0 0.0 0.0
0.432742676652 0.567257323348 0.0 0.0 0.0 0.0 0.0 0.0
0.608070750583 0.391929249417 0.0 0.0 0.0 0.0 0.0 0.0
0.478845371958 0.521154628042 0.0 0.0 0.0 0.0 0.0 0.0
0.517217792218 0.482565676898 0.000216530883958 0.0 0.0 0.0 0.0 0.0
0.457354535671 0.542025403238 0.0 0.00062006109159 0.0 0.0 0.0 0.0
0.107035983138 0.892964016862 0.0 0.0 0.0 0.0 0.0 0.0
0.361006742151 0.638993257849 0.0 0.0 0.0 0.0 0.0 0.0
0.508085224941 0.491914775059 0.0 0.0 0.0 0.0 0.0 0.0
0.777453762445 0.222546237555 0.0 0.0 0.0 0.0 0.0 0.0
0.996220489584 0.00303021417145 0.000749296244247 0.0 0.0 0.0 0.0 0.0
0.851345184425 0.148654815575 0.0 0.0 0.0 0.0 0.0 0.0
0.856820155511 0.143179844489 0.0 0.0 0.0 0.0 0.0 0.0
0.906480235402 0.0935197645977 0.0 0.0 0.0 0.0 0.0 0.0
0.807128065161 0.192606996325 0.000264938513943 0.0 0.0 0.0 0.0 0.0
0.886882441602 0.105198356808 0.00791920159059 0.0 0.0 0.0 0.0 0.0
0.968793003658 0.0312069963423 0.0 0.0 0.0 0.0 0.0 0.0
0.726386907916 0.273613092084 0.0 0.0 0.0 0.0 0.0 0.0
0.856977974273 0.143022025727 0.0 0.0 0.0 0.0 0.0 0.0
0.965840573866 0.0341594261345 0.0 0.0 0.0 0.0 0.0 0.0
0.876876908565 0.123123091435 0.0 0.0 0.0 0.0 0.0 0.0
0.922851663511 0.0771483364885 0.0 0.0 0.0 0.0 0.0 0.0
0.913045105098 0.0869548949017 0.0 0.0 0.0 0.0 0.0 0.0
0.972543917917 0.0274560820825 0.0 0.0 0.0 0.0 0.0 0.0
0.972989892002 0.027010107998 0.0 0.0 0.0 0.0 0.0 0.0
0.976621524357 0.0233784756433 0.0 0.0 0.0 0.0 0.0 0.0
0.975300471992 0.0246995280079 0.0 0.0 0.0 0.0 0.0 0.0
0.767941640057 0.232058359943 0.0 0.0 0.0 0.0 0.0 0.0
0.96329622214 0.000418872174084 0.0 0.0 0.0 0.036284905686 0.0 0.0
0.494900121098 0.072373982163 0.0 0.0 0.0 0.432725896739 0.0 0.0
0.270659346545 0.0792361595977 0.000266203292982 0.0 0.0 0.649838290565 0.0 0.0
0.173899671989 0.0457099674041 0.00667989408467 0.0 0.0 0.773710466522 0.0 0.0
0.129571075504 0.029108114788 0.0223701524003 0.0 0.0 0.818950657307 0.0 0.0
0.102570938205 0.0210615653553 0.0850299450068 0.00391473282324 0.0 0.78742281861 0.0 0.0
0.0888590171869 0.0500319232865 0.115323436682 0.0403116804131 0.0 0.705473942432 0.0 0.0
0.477692941509 0.00866373334406 0.0730816344873 0.412077225677 0.0 0.0284844649828 0.0 0.0
0.29673062084 0.0834900554393 0.000258784114942 0.313977095435 0.0 0.305543444171 0.0 0.0
0.755806384323 0.0146759336868 0.0 0.0760778896514 0.0 0.153439792339 0.0 0.0
0.812164192709 0.00501199995188 0.0 0.0914461011232 0.0 0.0913777062163 0.0 0.0
0.882524332399 0.0200973534431 0.0 0.0686680018475 0.0 0.0287103123108 0.0 0.0
