-0.0301924425238 4.5238138357 with seed: 7 with dcc: 2.56662677937
-1.31378325212 3.98983961371 with seed: 8 with dcc: 3.07759119802
0.35320420479 4.46769081077 with seed: 7 with dcc: 3.20553317598
-0.042857993061 4.80779326997 with seed: 8 with dcc: 2.97862728782
-0.366436752871 3.94234091889 with seed: 8 with dcc: 3.60710128464
-1.3231278844 4.83235227963 with seed: 8 with dcc: 2.66365637653
-1.03453833422 5.07750035329 with seed: 10 with dcc: 3.40664577097
-1.464496113 4.78157051731 with seed: 8 with dcc: 3.19672359834
0.080095592722 4.35200064348 with seed: 7 with dcc: 2.76137814993
-0.119800989312 4.86295535129 with seed: 8 with dcc: 2.66482661668
0.248251885356 5.12696266787 with seed: 8 with dcc: 2.30962433592
-1.03612766333 4.28823639262 with seed: 11 with dcc: 3.39773468804
-1.13587513539 4.5371381992 with seed: 7 with dcc: 3.42076146379
-1.12741304678 5.2102162753 with seed: 8 with dcc: 2.45690829127
-0.661056433176 5.09475521867 with seed: 8 with dcc: 3.14062962127
-0.99608293254 5.32312722496 with seed: 8 with dcc: 2.50682234076
-0.815000495805 3.86189298447 with seed: 7 with dcc: 3.68920085764
-1.08212881713 4.27755913157 with seed: 7 with dcc: 3.48608633014
-0.997103820539 4.80078866553 with seed: 7 with dcc: 3.33090563738
-1.24335337679 4.96148601887 with seed: 8 with dcc: 2.9588188094
0.0348889255223 3.84254200395 with seed: 6 with dcc: 3.06473052406
-1.455316327 4.39180937428 with seed: 7 with dcc: 3.16424247229
0.108535823581 4.65545803998 with seed: 8 with dcc: 2.85553672877
-0.785943483316 3.90804723238 with seed: 6 with dcc: 3.65075669086
0.158448064033 5.04353459915 with seed: 8 with dcc: 2.3815313767
0.378590251808 4.71120290996 with seed: 8 with dcc: 3.61807963909
0.25617293826 4.3252772034 with seed: 7 with dcc: 2.87359194515
-0.159367779398 3.75836151581 with seed: 5 with dcc: 3.63830425506
-1.19092053044 4.30128072764 with seed: 7 with dcc: 3.33972372798
-0.262804058055 3.71679226016 with seed: 6 with dcc: 3.60691388025
-0.112080029854 3.79010728501 with seed: 8 with dcc: 3.22568901191
-0.940201996159 4.04311331535 with seed: 13 with dcc: 3.6349151137
-0.0436029149735 4.21841908287 with seed: 7 with dcc: 3.06525073215
-0.838045044719 3.8629025956 with seed: 8 with dcc: 3.18606469405
-1.08898021214 3.92107697925 with seed: 8 with dcc: 3.70240433468
-0.878450195333 5.3217463927 with seed: 8 with dcc: 2.29336875996
-0.517334295962 5.11757523519 with seed: 8 with dcc: 2.89121252274
-1.12307173788 4.482160099 with seed: 11 with dcc: 2.63234065657
-0.351557321939 3.95097926209 with seed: 8 with dcc: 3.62072562788
-0.147776699926 5.08345409381 with seed: 10 with dcc: 3.38646892414
-1.33484692405 3.93579021451 with seed: 8 with dcc: 3.33523122021
-0.873385658857 4.1212301209 with seed: 12 with dcc: 3.38190659466
0.383336152452 4.55885039619 with seed: 7 with dcc: 3.09290597626
-1.14449668109 4.80903462129 with seed: 8 with dcc: 2.77130307008
-0.0358807271442 4.58047604297 with seed: 7 with dcc: 2.55258273687
-0.790218230101 3.90413479701 with seed: 6 with dcc: 3.79218636438
-0.644456910521 5.06145912092 with seed: 8 with dcc: 2.40087131985
-1.12054716929 4.66548318837 with seed: 7 with dcc: 3.04105845301
-0.596932329076 5.17455492286 with seed: 10 with dcc: 3.23379478592
0.196861825102 4.7586532867 with seed: 8 with dcc: 3.02153192298
0.192144618782 4.77714071625 with seed: 8 with dcc: 2.84344522911
0.0594869995301 4.54893215438 with seed: 7 with dcc: 3.15701303975
-1.00402054829 4.88684027888 with seed: 10 with dcc: 3.31038781666
-0.983545624181 4.03731241773 with seed: 7 with dcc: 3.63153571738
-1.01573348444 3.84128081482 with seed: 8 with dcc: 3.47412898994
-1.25071353861 4.47934611763 with seed: 11 with dcc: 3.36132304813
-0.618344774546 5.28438819961 with seed: 8 with dcc: 2.87519766476
-0.781431644126 3.8496546021 with seed: 6 with dcc: 3.38783341305
-0.052784667983 4.18128313482 with seed: 7 with dcc: 2.90012528904
-0.0237136520421 5.01579904485 with seed: 8 with dcc: 2.97680778907
-1.31891628719 3.98473210089 with seed: 12 with dcc: 3.66456515182
0.12407793697 5.12674702744 with seed: 8 with dcc: 3.28909109311
-0.870503274919 5.33473152321 with seed: 8 with dcc: 2.5507981518
-1.08265791522 3.91922117533 with seed: 8 with dcc: 3.37669622761
0.0215535543907 4.8603961197 with seed: 8 with dcc: 3.07565944184
0.0413919934634 4.541908866 with seed: 7 with dcc: 3.18206706914
-1.03473540634 3.81314252725 with seed: 6 with dcc: 3.58989718009
0.245195503094 4.43094044548 with seed: 7 with dcc: 3.0785413461
-0.913461751148 3.80736553702 with seed: 13 with dcc: 3.610567819
0.315383475806 4.24131939848 with seed: 7 with dcc: 3.20884793074
-0.4171607957 5.21885167621 with seed: 8 with dcc: 2.23344450708
-0.112158658632 4.78161490079 with seed: 7 with dcc: 3.05451421664
-0.0638257336438 4.01363104387 with seed: 12 with dcc: 2.99359135475
-1.179767468 4.31715216452 with seed: 7 with dcc: 3.50934824772
0.014367955778 4.41060298012 with seed: 11 with dcc: 2.8725688007
0.0577608455971 4.27249225405 with seed: 7 with dcc: 3.81140336415
0.366628454576 4.82423934513 with seed: 10 with dcc: 3.54121295945
0.175397161329 4.16988428869 with seed: 14 with dcc: 3.47270111236
-1.29387885965 5.1078859384 with seed: 8 with dcc: 2.51698585721
-0.600497021736 5.40835220044 with seed: 10 with dcc: 3.19074276705
-0.145462565191 4.09648245447 with seed: 6 with dcc: 3.10390121029
-0.94216468559 4.97895475069 with seed: 10 with dcc: 3.57701115095
0.111012903173 5.01552343394 with seed: 8 with dcc: 2.00009595508
-1.02488564242 4.06553214997 with seed: 12 with dcc: 3.64043570938
-0.0439194798495 4.79264597344 with seed: 14 with dcc: 3.37416053831
-0.140208007939 3.78119962317 with seed: 6 with dcc: 2.71051324466
-1.29027279964 4.35284599851 with seed: 7 with dcc: 2.92424642507
-0.233240929612 4.11543288022 with seed: 6 with dcc: 3.43777931778
-0.818781130728 4.95679590816 with seed: 8 with dcc: 2.9194429615
-1.25762349932 4.0528621943 with seed: 13 with dcc: 3.6285301371
0.308650900378 4.69336906926 with seed: 8 with dcc: 2.80140144054
-0.0757687885437 5.10215263078 with seed: 10 with dcc: 3.00756125975
-0.596007453004 3.71056387983 with seed: 6 with dcc: 3.30985924143
0.10433414936 3.75231436337 with seed: 6 with dcc: 3.97385516197
-0.896207019665 4.15967181966 with seed: 8 with dcc: 3.37959920127
-0.509200063431 5.08160547916 with seed: 10 with dcc: 3.0831279871
-0.559949914029 3.68851690154 with seed: 5 with dcc: 3.44286580535
0.416642145055 4.4685545869 with seed: 11 with dcc: 3.35374365034
-0.033306839521 4.83875126875 with seed: 8 with dcc: 3.16631532415
-1.29289999608 4.06910511124 with seed: 8 with dcc: 3.43959704887
0.144222559936 5.15116834604 with seed: 10 with dcc: 3.14811900498
-0.107533516698 3.76427463104 with seed: 6 with dcc: 2.91264164529
-1.39895123616 4.74373542591 with seed: 7 with dcc: 2.87132542044
-0.425229262605 3.72806706499 with seed: 6 with dcc: 3.02659061062
-1.47364647799 4.3977110806 with seed: 7 with dcc: 2.91112996226
-0.615924771175 5.01716901727 with seed: 8 with dcc: 1.98140467221
-0.701893236911 3.70536432153 with seed: 8 with dcc: 3.65725771453
-0.96226026945 4.20346438892 with seed: 12 with dcc: 3.63920750696
-1.22715271268 4.80011932477 with seed: 8 with dcc: 2.84856495347
-0.813301002684 5.34732070646 with seed: 8 with dcc: 2.45827247555
0.389964088407 4.45457395294 with seed: 7 with dcc: 2.50241172606
0.0107019260217 4.44729291666 with seed: 14 with dcc: 3.25719668648
-0.171922702054 4.01645348667 with seed: 12 with dcc: 3.3669102317
-0.383813119466 3.73709409679 with seed: 8 with dcc: 3.60342014968
-0.00974326220059 5.35662373984 with seed: 8 with dcc: 3.73127261809
-1.13108977364 4.63089689028 with seed: 8 with dcc: 3.05899794794
-0.0780669417482 4.10138900509 with seed: 12 with dcc: 3.72876249994
-0.663639560927 5.08389618651 with seed: 8 with dcc: 2.25784903347
0.0278598817253 4.42419602718 with seed: 14 with dcc: 3.65014044418
-0.405906467296 4.02806685069 with seed: 6 with dcc: 3.23452115772
-1.08702299051 4.55739123185 with seed: 11 with dcc: 2.82459976585
0.0142209110844 4.23680430659 with seed: 11 with dcc: 3.43785711881
-0.661599908523 3.53883300499 with seed: 5 with dcc: 3.50669916524
-0.65688925107 4.00712919038 with seed: 14 with dcc: 3.51607357352
-0.966501009716 4.91003491684 with seed: 8 with dcc: 2.64755092682
0.00262855951969 4.67059387452 with seed: 8 with dcc: 2.89714979426
0.163818571406 5.16450592612 with seed: 8 with dcc: 3.47247891037
0.0741447282519 4.24007799441 with seed: 7 with dcc: 3.47515743282
0.148957071035 4.26270514571 with seed: 14 with dcc: 3.47788991044
-0.307350588755 5.46132222859 with seed: 8 with dcc: 3.08077436361
-0.230340956981 4.98843791062 with seed: 8 with dcc: 2.61727767875
-0.295811577695 3.98322335339 with seed: 6 with dcc: 3.39715964358
0.314334678106 4.00815473666 with seed: 6 with dcc: 3.32520747977
-0.45548185081 5.16739095624 with seed: 10 with dcc: 3.17556479583
0.123132639839 3.99299217615 with seed: 12 with dcc: 2.98934027816
-0.0147088133179 4.94691121469 with seed: 8 with dcc: 3.73019159018
0.218015381719 5.09672824537 with seed: 8 with dcc: 3.3621683891
-0.831198706435 5.06704696031 with seed: 8 with dcc: 3.33167696385
-0.811453944225 4.98036620699 with seed: 8 with dcc: 2.63209702231
-0.126537320745 3.88627588122 with seed: 8 with dcc: 3.4889717967
-1.03462413668 5.18639523468 with seed: 10 with dcc: 2.94885127673
-0.335518996429 3.61267444401 with seed: 6 with dcc: 3.13619072951
-0.0674094222137 4.30082125608 with seed: 7 with dcc: 3.04504880746
-1.16971641994 4.61112777442 with seed: 7 with dcc: 3.29434609423
-1.20404525067 4.45859103705 with seed: 7 with dcc: 3.18946273201
-0.155637393817 5.36885615067 with seed: 8 with dcc: 3.63612747963
0.228280111567 4.68569077484 with seed: 7 with dcc: 2.80100618544
0.15241696664 5.03711225858 with seed: 8 with dcc: 2.44259000061
-1.06125582983 3.83019587875 with seed: 11 with dcc: 3.44799650424
0.161126110297 5.10225544754 with seed: 8 with dcc: 2.95678098566
-1.08657179383 4.67070898034 with seed: 8 with dcc: 3.19217049329
-0.73566397484 3.99008180536 with seed: 12 with dcc: 3.84388511564
-1.29758080681 4.12409477365 with seed: 9 with dcc: 3.65763094996
-0.984224675784 4.76728212631 with seed: 11 with dcc: 2.80143387312
-0.36134274693 3.89439845417 with seed: 13 with dcc: 3.81403427419
0.0165006954793 4.51823851629 with seed: 11 with dcc: 3.04371323537
-0.0667731704447 4.98349173508 with seed: 8 with dcc: 2.22768156622
0.115189900726 5.10352659061 with seed: 8 with dcc: 2.5533703971
-1.04877218092 5.20285167947 with seed: 10 with dcc: 2.79021287966
-1.04579249613 4.84019063329 with seed: 8 with dcc: 2.99207554205
-0.443614101215 5.08651167492 with seed: 10 with dcc: 3.22628541873
-0.326219407828 3.90326173042 with seed: 6 with dcc: 3.48734559791
-0.0174834241093 3.75288683534 with seed: 6 with dcc: 3.39486392123
-1.08675368475 5.03353353863 with seed: 10 with dcc: 2.96252446833
-0.68528424673 5.43869413063 with seed: 10 with dcc: 3.18580440215
-0.969719528076 4.25640343979 with seed: 7 with dcc: 3.46451270833
0.0426461454391 4.93498494412 with seed: 8 with dcc: 3.00929342914
-1.1089985067 5.31994596412 with seed: 8 with dcc: 2.60519383191
-0.257189868134 3.80992036519 with seed: 12 with dcc: 3.28725464369
0.181240243979 4.53543594432 with seed: 11 with dcc: 3.25580492076
-0.0680953138926 4.09592513277 with seed: 6 with dcc: 3.64766420997
-1.51287675981 4.6631762738 with seed: 7 with dcc: 2.99276992089
-0.179948588727 5.42627614599 with seed: 10 with dcc: 3.51342409126
-1.27935199861 4.34318438753 with seed: 11 with dcc: 3.10926546521
0.275031183693 4.773000366 with seed: 8 with dcc: 2.58075657132
-0.337571264052 5.2174492969 with seed: 10 with dcc: 3.14994008061
-1.10180076607 4.74214899242 with seed: 7 with dcc: 2.89484877059
-0.0460059032227 4.38618416454 with seed: 7 with dcc: 3.07950257141
-1.13976006552 4.59499647593 with seed: 7 with dcc: 3.22424240681
0.373826575603 4.14167983259 with seed: 7 with dcc: 3.006363439
-1.08906962577 4.12343899735 with seed: 11 with dcc: 3.41977105108
-1.11033935392 5.22443874385 with seed: 8 with dcc: 2.34596985146
-0.486866889088 5.38192597722 with seed: 8 with dcc: 2.73328003837
-0.1272220432 3.61017894337 with seed: 6 with dcc: 3.24579766722
0.327710049472 4.33086806369 with seed: 7 with dcc: 3.15337918976
-0.441385728713 3.99491995427 with seed: 6 with dcc: 3.42778394542
-0.872689280632 4.97517990305 with seed: 8 with dcc: 2.47976185975
-1.51228177308 4.35978857214 with seed: 8 with dcc: 3.30930632781
-1.26433314763 4.08783071983 with seed: 8 with dcc: 3.48123740854
-1.23088228874 4.44353201627 with seed: 7 with dcc: 3.30037218905
-0.615339513359 5.39025152555 with seed: 10 with dcc: 3.08373215618
0.306901065156 4.1935337747 with seed: 14 with dcc: 3.21457490893
-0.496543976159 5.27817618147 with seed: 10 with dcc: 3.23035078183
-0.269594264389 3.72479287628 with seed: 6 with dcc: 2.79077857133
0.0547160793343 4.30445576879 with seed: 7 with dcc: 2.98676128927
-0.910304857938 5.31833123946 with seed: 8 with dcc: 2.38395223098
-1.15623785404 4.55705601056 with seed: 11 with dcc: 2.95882722071
-0.247782061178 5.14463383446 with seed: 10 with dcc: 3.2482738067
-0.289813716535 3.95859899848 with seed: 8 with dcc: 3.44636933955
-0.274676491406 3.98730491624 with seed: 12 with dcc: 2.84123263601
-1.3615066607 4.15518879522 with seed: 11 with dcc: 3.34802523183
-0.906878643555 3.93851918346 with seed: 5 with dcc: 3.53243932717
-1.46759800679 4.1932856859 with seed: 7 with dcc: 3.27878331202
-0.240365462189 3.8404148758 with seed: 12 with dcc: 3.39664967233
-0.388554459073 3.89402985767 with seed: 12 with dcc: 2.99231192488
-1.33146259821 4.30715371552 with seed: 7 with dcc: 3.38800960479
0.044411466025 4.89937780201 with seed: 8 with dcc: 3.04265397898
-0.509814255558 3.68799495688 with seed: 13 with dcc: 3.54870821552
-0.942054676088 5.35689509964 with seed: 8 with dcc: 2.45808736361
0.0181890293978 4.00956822331 with seed: 6 with dcc: 2.98832707852
-0.492623717782 3.82556469688 with seed: 6 with dcc: 3.57110526782
0.216687225629 4.12670396857 with seed: 12 with dcc: 3.36197953207
-1.13632697953 4.24498647226 with seed: 11 with dcc: 3.54589664996
-0.0646276506402 5.04484738794 with seed: 8 with dcc: 2.35059076702
-0.251592049616 3.87549919912 with seed: 6 with dcc: 3.02031602278
-1.27985556592 4.6705471076 with seed: 7 with dcc: 3.73485892095
-1.00790878094 3.97319339628 with seed: 12 with dcc: 3.51831144789
-0.629178587036 3.91496713292 with seed: 11 with dcc: 3.44676418071
-1.481808614 4.55223971851 with seed: 7 with dcc: 3.2008952603
0.221146999666 3.89603171146 with seed: 12 with dcc: 2.92677605452
-0.661147380866 5.05166370143 with seed: 8 with dcc: 2.37529484189
-0.828338390272 5.03130245482 with seed: 8 with dcc: 2.57148965052
-0.0984735869935 4.09572749492 with seed: 12 with dcc: 3.09316067692
-1.00676141918 4.1407430545 with seed: 7 with dcc: 3.82054279628
-0.958054000543 3.62383516892 with seed: 13 with dcc: 3.48490214316
-0.909814753537 4.93228292672 with seed: 7 with dcc: 3.16149585847
-1.00529839373 5.18411424625 with seed: 8 with dcc: 2.45932550615
-1.20161181163 4.61569361958 with seed: 7 with dcc: 3.32734563986
-0.0310738608385 4.23980004697 with seed: 7 with dcc: 3.27467437005
0.0582131330516 4.87540916632 with seed: 8 with dcc: 2.28356913884
-0.123385123157 4.80739976815 with seed: 8 with dcc: 3.5405480813
-0.430003268227 5.18631114938 with seed: 10 with dcc: 3.11227441037
-0.945401640632 3.92778420176 with seed: 8 with dcc: 3.57421564558
-1.00518985369 4.9274812237 with seed: 10 with dcc: 3.6577319246
-0.61733842428 5.07115335591 with seed: 10 with dcc: 3.25358248413
-0.800404123408 4.02708217865 with seed: 15 with dcc: 3.50115284141
-0.047512165083 4.77128741888 with seed: 8 with dcc: 3.25142078415
-0.0941693869361 4.29613200474 with seed: 11 with dcc: 3.21347414712
-0.0206051958652 4.28271161592 with seed: 14 with dcc: 3.39704211357
-0.44682527278 4.91581868478 with seed: 8 with dcc: 2.35952557784
-1.11556820852 3.57811648396 with seed: 15 with dcc: 3.18582241023
-1.27387780649 3.32521466229 with seed: 15 with dcc: 3.42272116556
-0.241637061622 3.16965959712 with seed: 5 with dcc: 3.30716066105
-1.15015444854 3.84271377033 with seed: 15 with dcc: 2.99733716082
-1.14463326286 3.41365282871 with seed: 15 with dcc: 3.15393072531
-0.232937306525 3.5202454642 with seed: 8 with dcc: 3.53881349868
0.0769415652253 4.42619907962 with seed: 7 with dcc: 2.83911034076
-1.34899738055 4.30756052454 with seed: 8 with dcc: 3.24341079832
-0.941954418109 4.70926544271 with seed: 8 with dcc: 3.49057129434
-0.157687923301 4.73253124298 with seed: 7 with dcc: 3.10337211108
0.207386526106 3.50231508052 with seed: 15 with dcc: 3.43442690745
-0.445613435483 3.4608068974 with seed: 5 with dcc: 3.41922188263
-0.584821400002 3.17061328199 with seed: 8 with dcc: 3.48735174661
-0.407311753692 4.77762628133 with seed: 7 with dcc: 3.12389749836
-0.464656131881 3.53588874773 with seed: 5 with dcc: 3.27605738496
-0.850309517633 3.35197523451 with seed: 5 with dcc: 3.48438613547
-0.458484910975 3.49910483489 with seed: 5 with dcc: 3.34668005803
-0.643938128073 4.69783408831 with seed: 7 with dcc: 3.24680958574
-1.09336308304 4.41994832018 with seed: 11 with dcc: 3.41112583652
0.115987426268 4.32097669107 with seed: 11 with dcc: 3.59216184506
-0.729701470475 4.76192997675 with seed: 7 with dcc: 2.74449632987
-0.0787018634069 3.56479537038 with seed: 5 with dcc: 3.47387939814
0.00647022091996 4.04590341913 with seed: 12 with dcc: 3.14810633623
-0.674095691341 3.27792457916 with seed: 5 with dcc: 3.34862730326
-0.687077714537 3.11894038348 with seed: 5 with dcc: 3.26416691726
-0.767207486431 4.88964130001 with seed: 8 with dcc: 3.57565453414
-1.08426434334 4.57803946601 with seed: 7 with dcc: 3.43267092227
-1.20197932844 3.5274428719 with seed: 6 with dcc: 3.36484020696
-1.58856774757 3.90740225593 with seed: 15 with dcc: 3.05399836923
-1.34327743922 4.58089787507 with seed: 7 with dcc: 3.07499823196
-1.21937554123 3.56101528698 with seed: 15 with dcc: 3.27438856265
0.0371322657262 4.63395728308 with seed: 7 with dcc: 2.70004336912
-0.289034286267 4.68090473301 with seed: 7 with dcc: 2.76064192073
-1.16510829293 3.67115601062 with seed: 15 with dcc: 3.0930760954
0.039285697071 4.41757896913 with seed: 7 with dcc: 3.42798751383
-0.895993849468 3.47657797848 with seed: 6 with dcc: 3.5021468869
-1.10582658745 4.88389313845 with seed: 8 with dcc: 2.68052257869
0.274664969076 4.30565672768 with seed: 14 with dcc: 3.21283288342
-0.0152421675791 4.28180936569 with seed: 8 with dcc: 3.64256489342
0.109919267404 3.65171818165 with seed: 6 with dcc: 2.91143800623
-0.4582046053 4.77828272757 with seed: 7 with dcc: 2.71124321644
-0.701435948312 4.89637206761 with seed: 8 with dcc: 2.3721061628
-1.47248889781 4.23223785284 with seed: 7 with dcc: 3.34389046186
-1.14700268501 3.24476160927 with seed: 3 with dcc: 3.4853282183
-0.965280030465 3.48593996873 with seed: 15 with dcc: 3.40854180043
-1.01790820473 3.62622896228 with seed: 15 with dcc: 3.34110158684
-0.826540627464 4.93252818071 with seed: 7 with dcc: 3.10248281137
-1.46031642755 4.45245635 with seed: 7 with dcc: 3.56188604344
-1.47113144255 3.75588699858 with seed: 15 with dcc: 3.0416699858
-0.854453598387 4.84877927109 with seed: 8 with dcc: 2.61167567412
-1.494854533 3.93900143449 with seed: 8 with dcc: 3.61404111607
-0.899945675358 4.79349848192 with seed: 7 with dcc: 3.01777749235
-1.19179721564 3.53493297828 with seed: 15 with dcc: 3.31506877337
-1.42869401847 3.74270506334 with seed: 15 with dcc: 3.43965336154
-1.32280850749 3.54542444923 with seed: 15 with dcc: 3.2609114923
-1.13324031694 3.23068681787 with seed: 8 with dcc: 3.41292411449
-0.485232480412 3.03677634199 with seed: 3 with dcc: 3.37433206882
-0.0459718865593 3.86698734785 with seed: 12 with dcc: 3.5501807144
-0.0719754552812 3.78126751505 with seed: 6 with dcc: 2.99834190376
-0.705001722954 4.79998205382 with seed: 8 with dcc: 3.35297014485
-1.01638477418 3.4272307873 with seed: 5 with dcc: 3.26611363486
-1.19532469741 3.87372546276 with seed: 15 with dcc: 3.30179622681
-0.116131402579 3.86049294966 with seed: 6 with dcc: 3.54601857442
-0.0284146174724 4.42158506868 with seed: 11 with dcc: 3.16200913117
-0.249975788995 4.39608532312 with seed: 15 with dcc: 3.39615564079
-0.564282151672 4.52589873381 with seed: 7 with dcc: 3.62632323168
-1.15123537285 4.22066812083 with seed: 7 with dcc: 3.25463072073
-1.23087119019 4.16889193053 with seed: 12 with dcc: 3.55003850707
-0.412343624895 3.31545906804 with seed: 3 with dcc: 3.53746333281
-0.887871205181 4.77502769484 with seed: 11 with dcc: 3.16578056552
0.103124196396 4.52741320645 with seed: 7 with dcc: 2.51976422315
-1.06764203992 4.23413691555 with seed: 11 with dcc: 2.99012614558
-0.983338901611 4.65563872234 with seed: 11 with dcc: 3.27511188026
-0.589531054913 4.69516844526 with seed: 7 with dcc: 2.5090315073
0.193671005061 3.92897833344 with seed: 12 with dcc: 2.83632239929
-1.03748191184 3.73328146811 with seed: 6 with dcc: 3.56824771064
0.0597048493422 3.59827130689 with seed: 6 with dcc: 3.73989269387
-1.30160272544 3.8076103623 with seed: 15 with dcc: 3.00005246781
-0.156699574673 3.59195184309 with seed: 6 with dcc: 3.62725358244
0.29821953959 4.01338566381 with seed: 8 with dcc: 3.47330564506
-0.0754325313918 3.72013518731 with seed: 6 with dcc: 3.56244727852
-0.636591871516 4.97248979425 with seed: 8 with dcc: 2.57563057208
0.253227699567 4.44814147811 with seed: 11 with dcc: 3.17215969161
-0.0589236513182 4.67014036053 with seed: 11 with dcc: 2.78495156578
-1.42700726775 4.40003275189 with seed: 7 with dcc: 2.92831665192
-0.743062498319 4.56978947437 with seed: 7 with dcc: 3.21386987496
-0.17591006002 4.8661642287 with seed: 7 with dcc: 2.92662072154
-1.51291201679 4.25908239449 with seed: 11 with dcc: 3.51871686291
-0.939973243867 4.79441033756 with seed: 7 with dcc: 3.8436000713
-1.23234574606 4.03658253614 with seed: 6 with dcc: 3.87477457012
-0.0294709978767 3.75656861021 with seed: 6 with dcc: 3.20884069637
-1.31837114447 4.54728363925 with seed: 7 with dcc: 3.11241765732
-0.210295977272 3.58701733426 with seed: 6 with dcc: 2.84798967658
-0.778488086513 4.56272362971 with seed: 7 with dcc: 2.69633404279
0.167052879842 3.87322861401 with seed: 6 with dcc: 3.30514165203
-0.515393614984 4.99288398631 with seed: 8 with dcc: 2.98847645925
-0.757798028961 4.64007022662 with seed: 11 with dcc: 3.0153241558
-1.08048046219 3.53274072318 with seed: 6 with dcc: 3.30203866415
-0.527345790006 3.24374860084 with seed: 5 with dcc: 3.21546868193
-0.167294525516 4.28465901071 with seed: 11 with dcc: 3.35563196877
-1.20828795175 3.79137593814 with seed: 15 with dcc: 3.44745200548
-1.45577175903 4.45632304461 with seed: 7 with dcc: 3.42542752873
-1.31153879432 4.15911108173 with seed: 8 with dcc: 3.36398777815
-1.06514009995 4.458360645 with seed: 11 with dcc: 3.15822900812
-0.825790318686 4.65935109826 with seed: 11 with dcc: 3.00066371267
0.319688452459 4.15838801505 with seed: 7 with dcc: 3.38257488242
-0.479716859198 4.60708599357 with seed: 7 with dcc: 3.50146545611
0.267318761425 4.06207222592 with seed: 12 with dcc: 3.49997182335
-0.235445895257 3.52265807565 with seed: 8 with dcc: 3.36605557436
-0.607083720572 3.45707230987 with seed: 8 with dcc: 3.42193290217
-1.05597175726 4.71312800347 with seed: 7 with dcc: 3.49162297213
-0.131667623205 4.7305450803 with seed: 7 with dcc: 3.31024767182
-1.16270479805 3.48206332944 with seed: 15 with dcc: 3.21353888593
-0.710018241826 4.67210564358 with seed: 11 with dcc: 2.91753486985
-1.32315031306 3.75610493794 with seed: 15 with dcc: 3.41960614613
-0.15268935653 4.24322375931 with seed: 7 with dcc: 3.39051939352
0.13389763538 3.35872243663 with seed: 6 with dcc: 3.80194418276
-1.28798634382 3.91493862781 with seed: 12 with dcc: 3.53122435772
-0.480509058715 4.81203177063 with seed: 8 with dcc: 3.20345842307
-0.82594034789 3.49344615063 with seed: 8 with dcc: 3.38970892314
-1.1718753721 3.28868624301 with seed: 15 with dcc: 3.36488473519
-0.744997589056 3.06534380071 with seed: 5 with dcc: 3.28459085656
0.152879472006 3.43785776728 with seed: 5 with dcc: 3.43869128775
-0.151422855457 4.24256085026 with seed: 11 with dcc: 3.25993952987
-1.38398077011 3.68334176946 with seed: 15 with dcc: 3.31145975781
-0.797603223949 4.73834113854 with seed: 7 with dcc: 2.9524877666
0.166334545196 3.58504244892 with seed: 6 with dcc: 3.84702045623
-0.547696147495 3.19053820559 with seed: 5 with dcc: 3.43488841751
-1.2313029206 3.89639312315 with seed: 8 with dcc: 3.00122234757
-0.0258576959459 4.08356517504 with seed: 12 with dcc: 3.27844824061
-0.188345935157 4.47174878392 with seed: 7 with dcc: 2.84448805472
-1.00848918649 3.50329183073 with seed: 15 with dcc: 2.9913375006
-0.381900426753 4.51952348326 with seed: 7 with dcc: 3.01607543605
0.22210445791 3.76352679059 with seed: 6 with dcc: 3.41208034378
0.269722843705 4.00065677138 with seed: 12 with dcc: 3.01295925792
-0.22212034019 3.5130806882 with seed: 6 with dcc: 3.2999380992
-0.879353587871 3.344916704 with seed: 5 with dcc: 3.36237544453
0.193347792838 3.66905746406 with seed: 6 with dcc: 3.02890477875
-0.314034743989 4.57868978616 with seed: 8 with dcc: 3.19746377301
-0.0413219133243 3.97798834749 with seed: 12 with dcc: 2.9719406484
-1.30133131591 4.27313788119 with seed: 7 with dcc: 3.34581949242
-0.185474611089 4.8952920942 with seed: 8 with dcc: 2.54694405949
-1.56906466116 3.89366574488 with seed: 15 with dcc: 3.48942333867
-0.882787947461 4.45207578424 with seed: 8 with dcc: 3.24179780755
-0.724773688131 4.65945160512 with seed: 7 with dcc: 3.05042941233
-0.978985059249 4.41242969069 with seed: 11 with dcc: 3.41211351195
-0.057656085928 4.74327844738 with seed: 7 with dcc: 3.30599787963
-0.762210276553 3.18411512062 with seed: 5 with dcc: 3.26409895807
-0.287015201089 3.2545603588 with seed: 7 with dcc: 3.51155920259
-1.52766331152 4.41663278798 with seed: 7 with dcc: 3.04386013389
0.0126679369528 3.78213889158 with seed: 15 with dcc: 3.01590531684
-1.27164089306 3.97708977649 with seed: 12 with dcc: 3.64040929481
0.133295699125 3.72800611713 with seed: 6 with dcc: 3.81085331773
-1.19742714554 3.34847560601 with seed: 5 with dcc: 3.27188882202
-0.00994289978406 3.56260481892 with seed: 6 with dcc: 3.07877694064
-1.30429566258 3.83368646189 with seed: 12 with dcc: 3.84710305491
-1.26192194016 3.76662435089 with seed: 15 with dcc: 3.19062859558
-0.14026113643 3.41788322255 with seed: 5 with dcc: 3.1554410286
0.140693489093 4.27554432472 with seed: 12 with dcc: 3.42763677701
-1.05187677764 4.72371508877 with seed: 11 with dcc: 2.86819238465
0.117581918594 3.9362257166 with seed: 8 with dcc: 3.43519306201
