"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.195136000342357,0.214769832564966,-0.584971115987791,-0.0482733404392301,-0.550900655694185,0.206678754164419,0.273731148535403,0.0773907675294114,NA,NA,NA,NA,NA,NA,-0.249301881176617,0.0725379159281422,"False","null","null",331,"null","[71]",-0.141573284887114
0,0,-0.166150133850383,0.298633145262682,-0.443548899451858,0.0544505349194008,-0.449315628732279,0.338834847724508,-0.226705207940168,-0.220204700511706,NA,NA,NA,NA,NA,NA,-0.173332536016654,0.176361832714177,"False","null","null",324,"null","[83]",-0.397030322438452
0,0,-0.299221787568522,-0.0413728777906711,-0.261127337044056,-0.31591307226274,-0.482731901364645,-0.324595906469266,0.118156795222729,0.308420537764432,NA,NA,NA,NA,NA,NA,-0.300657304490351,-0.314177839107942,"True","L","f1",216,"null","[66]",0.403692561365384
0,0,-0.306276807641106,0.107238551331091,-0.37158272908902,-0.203940593861411,-0.625079926120617,-0.063934156272639,0.297785278070549,-0.0201507083996946,NA,NA,NA,NA,NA,NA,-0.287823587192597,-0.0404459740195584,"False","null","null",365,"null","[87]",0.0698046641425953
0,0,-0.307408030344945,0.114455353707389,-0.407187863157854,-0.235493335833395,-0.61263923649744,-0.0543106604245636,0.266086083293658,0.0646618315786266,NA,NA,NA,NA,NA,NA,-0.245641310406911,-0.0337794255075787,"False","null","null",339,"null","[69]",0.0683290631811508
0,0,-0.431583195741013,0.0730229056127113,-0.217664303165977,-0.146696207186571,-0.628565588881972,0.110699568035181,0.242738260510842,-0.170535273846228,NA,NA,NA,NA,NA,NA,-0.400354169497814,0.0786960161677303,"False","null","null",355,"null","[82]",-0.0970457317339383
0,0,-0.2941228314988,0.0853215289664035,-0.614104307324786,-0.33368219441452,-0.669865108930513,-0.0879353985704601,0.284951786421116,-0.00675307932615925,NA,NA,NA,NA,NA,NA,-0.373625473240544,-0.0970435322461737,"False","null","null",311,"null","[66]",0.127059810649248
0,0,-0.274891471153439,0.219240389816576,-0.647785098747066,-0.0218349659841688,-0.757544452085835,0.224043579575751,0.307674966279239,0.118958655063373,NA,NA,NA,NA,NA,NA,-0.345002028211675,0.0780621727803791,"False","null","null",338,"null","[80]",-0.111259478674972
0,0,0.329203376944287,0.252650372048249,0.129616187258991,0.413286757546286,0.507092484075862,0.426570116977695,0.174361835552255,-0.230585300948744,NA,NA,NA,NA,NA,NA,0.244960219624817,0.274020041668124,"False","null","null",446,"null","[78]",-1.15012941032071
0,0,-0.095269522830596,-0.208292969125853,0.19736915627061,0.0795117700343298,0.165313966509131,-0.184626450387951,-0.227360845766417,0.249025297492519,NA,NA,NA,NA,NA,NA,-0.347642845866076,0.379417898234949,"False","null","null",388,"null","[73]",2.72705575255365
0,0,-0.249668394227834,0.0939379031584301,-0.571684066360252,-0.180740138397918,-0.620494841199693,0.0427705508378269,0.30067230493789,-0.0733914591020923,NA,NA,NA,NA,NA,NA,-0.235157096413722,-0.0142270833858085,"False","null","null",384,"null","[62]",0.0302133408461164
0,0,-0.303823062128811,0.122416296655,-0.513568910948801,-0.254784407868969,-0.605776489070249,-0.00905386291733352,0.279822321328087,-0.223527847209984,NA,NA,NA,NA,NA,NA,-0.261920274273735,-0.0159816548532281,"False","null","null",334,"null","[79]",0.0304708470588829
0,0,-0.281480329062239,-0.0284071638411384,-0.238373622432384,-0.334172692417938,-0.825441687197092,-0.383479855627103,0.24997983939372,0.200760340808579,NA,NA,NA,NA,NA,NA,-0.158888697784341,-0.193041926402438,"False","null","null",318,"null","[86]",0.441070283216733
0,0,-0.154029424359064,0.179227329244551,-0.311792017359313,0.0706582203152909,-0.291909424865417,0.340556698244507,0.284553401123423,-0.147902704989342,NA,NA,NA,NA,NA,NA,-0.00353703331784748,-0.000717852414872309,"False","null","null",440,"null","[83]",0.100116796475136
0,0,0.0963805443570434,-0.185550419020918,-0.205217473460992,-0.141473686191084,-0.484787586068526,0.0546029580910904,0.291201479400695,-0.119252088168245,NA,NA,NA,NA,NA,NA,0.0724007214488059,-0.00999439120181885,"False","null","null",325,"null","[67]",-0.0685878780090416
0,0,0.0812761577787037,-0.255918140354685,0.205533672207481,-0.120948102439548,0.311568467860487,-0.334344716545573,-0.347060770500322,-0.0433251573282207,NA,NA,NA,NA,NA,NA,-0.118306561200938,-0.489252458286381,"False","null","null",457,"null","[88]",-2.47482274961181
