dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.456362131943 0.543637868057 0.0 0.0 0.0 0.0 0.0 0.0
0.560185797808 0.439301028021 0.0 0.00051317417043 0.0 0.0 0.0 0.0
0.723785474824 0.276186178009 3.39852246619e-06 2.49486445342e-05 0.0 0.0 0.0 0.0
0.748375490524 0.250283649059 0.00128126675816 5.95936592182e-05 0.0 0.0 0.0 0.0
0.494999891707 0.503566957692 0.00143288182184 2.68779040043e-07 0.0 0.0 0.0 0.0
0.870174302759 0.128678580815 0.00102027527929 0.00012684114602 0.0 0.0 0.0 0.0
0.639036774576 0.356864677574 0.00409854785004 0.0 0.0 0.0 0.0 0.0
0.752003154443 0.247364160363 0.000632685193997 0.0 0.0 0.0 0.0 0.0
0.575516515771 0.424248023394 0.000221391660485 1.40691744833e-05 0.0 0.0 0.0 0.0
0.531524278036 0.468191800015 0.000266016851292 1.7905098158e-05 0.0 0.0 0.0 0.0
0.693846574648 0.305905728266 0.000101781028573 0.000145916057383 0.0 0.0 0.0 0.0
0.517545252249 0.482156929348 0.000294807517715 3.01088487613e-06 0.0 0.0 0.0 0.0
0.609384084159 0.390577195942 4.00894421022e-07 3.83190041394e-05 0.0 0.0 0.0 0.0
0.522001895702 0.476279555534 0.0017185487634 0.0 0.0 0.0 0.0 0.0
0.654780035754 0.3450957375 0.000121957329836 2.26941525267e-06 0.0 0.0 0.0 0.0
0.596932096763 0.394231166242 0.00878553790202 5.11990930194e-05 0.0 0.0 0.0 0.0
0.687387575474 0.124686139053 0.185870796866 0.00205548860782 0.0 0.0 0.0 0.0
0.611404179589 0.360240162407 0.0282100257504 0.000145632253663 0.0 0.0 0.0 0.0
0.969347920329 0.0286407888809 0.00190991319071 0.000101377599417 0.0 0.0 0.0 0.0
0.858209530131 0.13803851745 0.00375195241905 0.0 0.0 0.0 0.0 0.0
0.976953293968 0.0134747665895 0.00957193944251 0.0 0.0 0.0 0.0 0.0
0.890472789913 0.0982927250351 0.0112344850517 0.0 0.0 0.0 0.0 0.0
0.952859047432 0.0370800000635 0.0100609525041 0.0 0.0 0.0 0.0 0.0
0.944275439437 0.047507027406 0.0082175331565 0.0 0.0 0.0 0.0 0.0
0.952459824368 0.0384463116203 0.00909386401192 0.0 0.0 0.0 0.0 0.0
0.850633329473 0.145318620609 0.00404804991853 0.0 0.0 0.0 0.0 0.0
0.900582507581 0.0982109922993 0.0012065001196 0.0 0.0 0.0 0.0 0.0
0.991048310073 0.00470125021122 0.00425043971558 0.0 0.0 0.0 0.0 0.0
0.97743940794 0.0188409404698 0.00371965159062 0.0 0.0 0.0 0.0 0.0
0.980526178551 0.0152362441618 0.00423757728763 0.0 0.0 0.0 0.0 0.0
0.979369927386 0.0182495938471 0.00238047876709 0.0 0.0 0.0 0.0 0.0
0.979576705715 0.0192813200919 0.00114197419315 0.0 0.0 0.0 0.0 0.0
0.965631969296 0.0329698570558 0.00139817364824 0.0 0.0 0.0 0.0 0.0
0.968912804911 0.030443364308 0.000643830781211 0.0 0.0 0.0 0.0 0.0
0.9787777061 0.0205104208029 0.000711873096939 0.0 0.0 0.0 0.0 0.0
0.968376209051 0.0314886191907 0.000135171757825 0.0 0.0 0.0 0.0 0.0
0.966548895653 0.0333299942188 0.000121110128581 0.0 0.0 0.0 0.0 0.0
0.963946869491 0.0354802677281 0.00050434683328 6.85159474988e-05 0.0 0.0 0.0 0.0
0.961409635903 0.038122597709 0.000365491805279 0.000102274582379 0.0 0.0 0.0 0.0
0.936168754523 0.0373186274073 0.000280370077967 0.0262322479914 0.0 0.0 0.0 0.0
0.935473946698 0.0358082861808 0.000112724330806 0.0286050427899 0.0 0.0 0.0 0.0
0.781629683965 0.0577383128221 2.38113124788e-05 0.1606081919 0.0 0.0 0.0 0.0
0.851480163118 0.03506457927 1.64444784636e-05 0.113438813134 0.0 0.0 0.0 0.0
0.600486409133 0.0896767763492 0.0 0.309836814518 0.0 0.0 0.0 0.0
0.632557757389 0.0846212694988 0.0 0.282820973112 0.0 0.0 0.0 0.0
0.470293130181 0.141651667392 0.0 0.388055202427 0.0 0.0 0.0 0.0
0.36398189397 0.207665970518 0.0 0.428352135512 0.0 0.0 0.0 0.0
0.027867739467 0.00805401842056 0.0 0.964078242112 0.0 0.0 0.0 0.0
0.893966144477 0.0228346465349 0.0 0.0831992089877 0.0 0.0 0.0 0.0
