0,randomseed,[18],modified_value,[i],x[2.000000],from,[1],simul_tick,[260],-2,0.3367170053,-1.7301654734,-0.680557472,-1.532149399,-0.1284186762,-1.5958662699,-0.4887185855,-2.0348117519,4.902,2.35,1.024,-1.35,-2.35,0.34,0.3551601516,-1.7277572074,-0.1065772025,-1.5359275541,-0.0418378784,-2.0317186593,-0.5035752324,-1.839889006,False,null,null,260,null
0,randomseed,[18],modified_value,[i],x[2.000000],from,[1],simul_tick,[260],-3,0.2977413574,-1.7391598536,-0.6987433851,-1.5677762507,-0.16560893,-1.6105932866,-0.4983154173,-1.9959800532,4.874,2.35,1.038,-1.35,-2.35,0.33,0.3551601516,-1.7277572074,-0.1182546384,-1.5668894461,-0.0208628113,-2.0573125614,-0.4942776013,-1.8964448002,False,null,null,260,null
0,randomseed,[18],modified_value,[i],x[2.000000],from,[1],simul_tick,[260],-4,0.2588291088,-1.7484246747,-0.7385519508,-1.5638675299,-0.1997905629,-1.5898179172,-0.487544623,-2.0345026439,4.846,2.35,1.052,-1.35,-2.35,0.32,0.3551601516,-1.7277572074,-0.1206612658,-1.5741538912,-0.015774931,-2.0630289845,-0.4915963484,-1.9094256683,False,null,null,260,null
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-1,0.6350681904,-1.4879712582,-0.0578332145,-1.8687955234,-0.1046917627,-1.3311183879,-0.6570893548,-1.7193059448,4.342,2.35,1.304,-1.35,-2.35,0.14,1.5101795835,-1.4057768502,1.0556860809,-1.197364624,1.1024425498,-1.6951736563,0.6479490471,-1.48676143,False,null,null,239,null
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-2,0.5952773547,-1.4920565244,-0.0972311652,-1.8757093852,-0.1437707475,-1.3396526101,-0.6966606252,-1.7251467116,4.314,2.35,1.318,-1.35,-2.35,0.13,1.491717666,-1.4061448427,1.0368300573,-1.1985942141,1.0845297447,-1.6963137534,0.629642136,-1.4887631248,False,null,null,239,null
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-3,0.5554779575,-1.496057522,-0.1364440506,-1.8836055624,-0.182811395,-1.3483605282,-0.7362754023,-1.7306847109,4.286,2.35,1.332,-1.35,-2.35,0.12,1.4397279929,-1.4071811277,0.9838844323,-1.2017385609,1.0338877307,-1.699231948,0.5780441701,-1.4937893812,False,null,null,239,null
0,randomseed,[19],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-4,0.5157331998,-1.5005690891,-0.1754418541,-1.8925033896,-0.2217662706,-1.3574444519,-0.7760670657,-1.7347619063,4.258,2.35,1.346,-1.35,-2.35,0.11,1.3877383197,-1.4082174128,0.9308042223,-1.2052119188,0.9834633561,-1.702431202,0.5265292587,-1.4994257081,False,null,null,239,null
0,randomseed,[20],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-1,0.5520133019,-1.4821896193,-0.0743809243,-1.8720790168,-0.1695146984,-1.3373031125,-0.7278565758,-1.7317694273,4.482,2.35,1.234,-1.35,-2.35,0.19,1.4670016933,-1.2909553416,0.9920020559,-1.1348292883,1.0942927462,-1.6242540677,0.6192931089,-1.4681280143,False,null,null,244,null
0,randomseed,[20],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-2,0.512907658,-1.4906008391,-0.1135933797,-1.8799773296,-0.2083505107,-1.3468832836,-0.7676081086,-1.7362209038,4.454,2.35,1.248,-1.35,-2.35,0.18,1.4162301977,-1.3021916772,0.9412946822,-1.1458706736,1.0433844797,-1.6353373969,0.5684489643,-1.4790163933,False,null,null,244,null
0,randomseed,[20],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-3,0.4737329924,-1.4986845002,-0.1517293204,-1.8920458848,-0.2466181044,-1.3585276502,-0.8074951886,-1.7392243761,4.426,2.35,1.262,-1.35,-2.35,0.17,1.3654587021,-1.3134280127,0.8906466422,-1.1567324233,0.9923503111,-1.6462795239,0.5175382511,-1.4895839346,False,null,null,244,null
0,randomseed,[20],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-4,0.4345755186,-1.5068510322,-0.1910109478,-1.8995926557,-0.284766847,-1.3705556775,-0.8474031255,-1.7419366767,4.398,2.35,1.276,-1.35,-2.35,0.16,1.3146872065,-1.3246643482,0.8399874151,-1.1676289762,0.9413406894,-1.6572487407,0.466640898,-1.5002133688,False,null,null,244,null
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-1,0.7218917225,-1.3265757,-0.0497119607,-1.8146113414,-0.0583309107,-1.2590375244,-0.5808656561,-1.6529667947,4.174,2.35,1.388,-1.35,-2.35,0.08,1.502199192,-1.1515480517,1.0249681701,-1.0023818633,1.1344019725,-1.4902591459,0.6571709506,-1.3410929575,False,null,null,233,null
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-2,0.6829164649,-1.3355717709,-0.0883800693,-1.8248474237,-0.0966603891,-1.2704765403,-0.6187990045,-1.665657779,4.146,2.35,1.402,-1.35,-2.35,0.07,1.4502491387,-1.1538266411,0.9712749234,-1.0103564315,1.0865131849,-1.4968953746,0.6075389696,-1.353425165,False,null,null,233,null
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-3,0.6440144831,-1.344879607,-0.1269983652,-1.8352698623,-0.134874313,-1.2822958475,-0.6570690836,-1.6772939744,4.118,2.35,1.416,-1.35,-2.35,0.06,1.3982990855,-1.1561052305,0.9175463008,-1.0187125089,1.0389371059,-1.5037529942,0.5581843212,-1.3663602726,False,null,null,233,null
0,randomseed,[21],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-4,0.6052814896,-1.3548673601,-0.1654646817,-1.8462399346,-0.1730600239,-1.2942059894,-0.6956674726,-1.6877898959,4.09,2.35,1.43,-1.35,-2.35,0.05,1.3982990855,-1.1561052305,0.9174983889,-1.0188802686,1.0390584342,-1.503878367,0.5582577376,-1.3666534051,False,null,null,233,null
0,randomseed,[22],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-1,0.6969311936,-1.4750553759,-0.1325299094,-1.8635415631,-0.0445538369,-1.312926137,-0.6310569978,-1.6685636841,4.174,2.35,1.388,-1.35,-2.35,0.08,1.3482962841,-1.3921706246,0.8871897675,-1.1988295261,0.9503047229,-1.6948300325,0.4891982064,-1.5014889341,False,null,null,233,null
0,randomseed,[22],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-2,0.6572277181,-1.4799168604,-0.1721570516,-1.8689903794,-0.0838147931,-1.3205797193,-0.6694100458,-1.6799234249,4.146,2.35,1.402,-1.35,-2.35,0.07,1.3482962841,-1.3921706246,0.8872422869,-1.1987043182,0.9502225494,-1.6947219454,0.4891685523,-1.5012556391,False,null,null,233,null
0,randomseed,[22],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-3,0.6175577092,-1.4850442765,-0.2117149346,-1.8749211378,-0.1225830908,-1.330429546,-0.7077498066,-1.6913279301,4.118,2.35,1.416,-1.35,-2.35,0.06,1.3026328707,-1.397703443,0.8414801138,-1.2044726617,0.9047137268,-1.7004580548,0.44356097,-1.5072272734,False,null,null,233,null
0,randomseed,[22],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-4,0.5779597295,-1.4907011307,-0.2510694508,-1.8820780959,-0.1618824695,-1.3378833259,-0.7463030269,-1.7019885683,4.09,2.35,1.43,-1.35,-2.35,0.05,1.251010425,-1.4039582891,0.7895939978,-1.2113579756,0.8535054471,-1.70725648,0.39208902,-1.5146561665,False,null,null,233,null
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-1,-0.2675253026,-1.7388173638,-1.2084900093,-1.6045934873,-0.732133711,-1.8808992015,-1.3510883918,-2.0226515633,6.078,2.35,0.436,-1.35,-2.35,0.76,-0.2685433288,-1.7408689665,0.1478741906,-1.4641083307,-0.3000163104,-1.2418604982,0.116401209,-0.9650998625,False,null,null,301,null
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-2,-0.2392201096,-1.7670806978,-1.248280268,-1.6086843685,-0.7598464632,-1.90974367,-1.3821120224,-2.0479010057,6.05,2.35,0.45,-1.35,-2.35,0.75,-0.2685433288,-1.7408689665,-0.1123195788,-2.2158364812,0.2209024798,-1.8430589877,0.3771262298,-2.3180265024,False,null,null,301,null
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-3,-0.2675043808,-1.7387964265,-1.2824550797,-1.5878977804,-0.7992377337,-1.9027918491,-1.4172926715,-2.0288662499,6.022,2.35,0.464,-1.35,-2.35,0.74,-0.2685433288,-1.7408689665,0.1489970438,-1.4658052698,-0.2979852915,-1.2417365484,0.1195550811,-0.9666728517,False,null,null,301,null
0,randomseed,[23],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-4,-0.3072597302,-1.7432136876,-1.320377473,-1.5751740983,-0.8262405047,-1.9323020229,-1.446411677,-2.0562903912,5.994,2.35,0.478,-1.35,-2.35,0.73,-0.2685433288,-1.7408689665,-0.7158768018,-1.5175020847,-0.6856514593,-2.0165876772,-1.1329849324,-1.7932207953,False,null,null,301,null
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[273],-1,0.1466845741,-1.3353388813,-0.7753028143,-1.6136640958,-0.3924302858,-1.1964187408,-0.2625596506,-1.7545460172,5.294,2.35,0.828,-1.35,-2.35,0.48,0.2147042051,-1.3315442912,-0.2315612851,-1.1060512487,-0.2037112432,-1.6052750214,-0.6499767334,-1.3797819789,False,null,null,273,null
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[273],-2,0.1067281599,-1.3372056871,-0.8135267073,-1.6254511226,-0.4283104974,-1.214099533,-0.3019981292,-1.7612248201,5.266,2.35,0.842,-1.35,-2.35,0.47,0.1632014602,-1.3387183603,-0.2629619808,-1.0772136346,-0.276349996,-1.5770343635,-0.7025134369,-1.3155296378,False,null,null,273,null
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[273],-3,0.0667734344,-1.3391082931,-0.8514123233,-1.6382838971,-0.4614518648,-1.2364970724,-0.3410613844,-1.7698307534,5.238,2.35,0.856,-1.35,-2.35,0.46,0.1116987153,-1.3458924294,-0.2791305752,-1.0340391536,-0.3537887891,-1.5284338856,-0.7446180796,-1.2165806098,False,null,null,273,null
0,randomseed,[24],modified_value,[i],x[2.000000],from,[1],simul_tick,[273],-4,0.0268287212,-1.3412106465,-0.8897679658,-1.6269329196,-0.4920981381,-1.2622032181,-0.375981311,-1.789339693,5.21,2.35,0.87,-1.35,-2.35,0.45,0.0601959704,-1.3530664985,-0.2641241493,-0.9725189194,-0.4315279603,-1.4436621716,-0.75584808,-1.0631145925,False,null,null,273,null
0,randomseed,[25],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-1,0.6469822128,-1.6844462202,-0.0217839466,-1.9123196166,-0.0322421298,-1.3803015673,-0.6062315706,-1.7627339321,4.342,2.35,1.304,-1.35,-2.35,0.14,1.5768308596,-1.5847472944,1.1196335276,-1.3823353392,1.1729382984,-1.8794858208,0.7157409664,-1.6770738656,False,null,null,239,null
0,randomseed,[25],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-2,0.6072121032,-1.6887285536,-0.0616255134,-1.9158762377,-0.0719209913,-1.3853600209,-0.6460579637,-1.7664566216,4.314,2.35,1.318,-1.35,-2.35,0.13,1.5252545878,-1.5913721099,1.0682922693,-1.3884301489,1.1210205348,-1.8856421057,0.6640582164,-1.6827001447,False,null,null,239,null
0,randomseed,[25],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-3,0.5674468061,-1.6930553475,-0.1012892504,-1.9210519473,-0.1112520006,-1.3926450537,-0.6859423463,-1.7694957044,4.286,2.35,1.332,-1.35,-2.35,0.12,1.5252545878,-1.5913721099,1.0682692731,-1.3884819371,1.1210538867,-1.8856879152,0.664068572,-1.6827977424,False,null,null,239,null
0,randomseed,[25],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-4,0.5276633464,-1.6972118284,-0.1409766799,-1.9260427332,-0.1509459479,-1.3975837329,-0.7258288999,-1.7725061595,4.258,2.35,1.346,-1.35,-2.35,0.11,1.4736783159,-1.5979969254,1.0169513729,-1.3945257982,1.0691036794,-1.891798497,0.6123767364,-1.6883273699,False,null,null,239,null
0,randomseed,[26],modified_value,[i],x[2.000000],from,[1],simul_tick,[303],-1,-0.2885448885,-1.6155682926,-1.0674878017,-1.5804055129,-1.0432563206,-2.0372331871,-1.5975291977,-1.5005466401,6.134,2.35,0.408,-1.35,-2.35,0.78,0.5572597812,-1.429346885,0.0806202773,-1.2783012516,0.1881306736,-1.766605987,-0.2885088303,-1.6155603536,False,null,null,303,null
0,randomseed,[26],modified_value,[i],x[2.000000],from,[1],simul_tick,[303],-2,-0.3275130947,-1.6245948591,-1.1070919274,-1.5747918485,-1.08315043,-2.0401418007,-1.6188212616,-1.4666844485,6.106,2.35,0.422,-1.35,-2.35,0.77,0.5572597812,-1.429346885,0.0805475728,-1.2785308698,0.1882931766,-1.7667837601,-0.2884190317,-1.6159677449,False,null,null,303,null
0,randomseed,[26],modified_value,[i],x[2.000000],from,[1],simul_tick,[303],-3,-0.3664744961,-1.6336507524,-1.1466773442,-1.580535957,-1.1231482437,-2.0397235906,-1.6419220578,-1.4340293844,6.078,2.35,0.436,-1.35,-2.35,0.76,0.5052853102,-1.4309761069,0.0269086159,-1.2855259835,0.1401334612,-1.772537415,-0.338243233,-1.6270872917,False,null,null,303,null
0,randomseed,[26],modified_value,[i],x[2.000000],from,[1],simul_tick,[303],-4,-0.4054139716,-1.6428004652,-1.1866055142,-1.5781398697,-1.1629289966,-2.0355412828,-1.6583545504,-1.3975605869,6.05,2.35,0.45,-1.35,-2.35,0.75,0.4533108392,-1.4326053288,-0.0267243113,-1.2927259011,0.0921541261,-1.77838825,-0.3878810244,-1.6385088223,False,null,null,303,null
0,randomseed,[27],modified_value,[i],x[2.000000],from,[1],simul_tick,[276],-1,0.1185803686,-1.458592379,-0.8739362038,-1.6942721798,-0.4147664973,-1.3228708097,-0.3337528641,-1.8758701231,5.378,2.35,0.786,-1.35,-2.35,0.51,0.1060023049,-1.4502442267,0.3285346752,-1.8979934245,0.6050306699,-1.4814001398,0.8275630402,-1.9291493376,False,null,null,276,null
0,randomseed,[27],modified_value,[i],x[2.000000],from,[1],simul_tick,[276],-2,0.0796251399,-1.4495099697,-0.9062497565,-1.6706960412,-0.4525957298,-1.3358688546,-0.3722215182,-1.8649082503,5.35,2.35,0.8,-1.35,-2.35,0.5,0.1060023049,-1.4502442267,-0.3198862099,-1.1882919926,-0.3337992418,-1.6880983826,-0.7596877566,-1.4261461485,False,null,null,276,null
0,randomseed,[27],modified_value,[i],x[2.000000],from,[1],simul_tick,[276],-3,0.0397137336,-1.4521707301,-0.9206592607,-1.7080104645,-0.4903834066,-1.3489872188,-0.4042309632,-1.8888956518,5.322,2.35,0.814,-1.35,-2.35,0.49,0.0540029826,-1.4505096945,-0.4049800301,-1.2521801855,-0.3472469168,-1.7488358888,-0.8062299294,-1.5505063798,False,null,null,276,null
0,randomseed,[27],modified_value,[i],x[2.000000],from,[1],simul_tick,[276],-4,-0.0001684458,-1.4491028702,-0.9023924486,-1.743595905,-0.5303829981,-1.3491680031,-0.3676894787,-1.8726254364,5.294,2.35,0.828,-1.35,-2.35,0.48,0.0020036602,-1.4507751622,-0.1885922864,-0.9885271929,-0.4936127974,-1.3847121092,-0.684208744,-0.9224641399,False,null,null,276,null
0,randomseed,[28],modified_value,[i],x[2.000000],from,[1],simul_tick,[230],-1,0.7897784491,-1.6395367391,0.2563435632,-1.9142087957,-0.0408730468,-1.4779860643,-0.580501847,-1.7632899952,4.09,2.35,1.43,-1.35,-2.35,0.05,1.6285200685,-1.5539976788,1.1723771389,-1.3492206592,1.2231065025,-1.8466405338,0.7669635729,-1.6418635141,False,null,null,230,null
0,randomseed,[28],modified_value,[i],x[2.000000],from,[1],simul_tick,[230],-2,0.7500072085,-1.643808556,0.2169099129,-1.9209160473,-0.0804829611,-1.4835587377,-0.6204541444,-1.7652429259,4.062,2.35,1.444,-1.35,-2.35,0.04,1.5898312963,-1.5887421591,1.14138931,-1.3676092016,1.1741035444,-1.8665378326,0.725661558,-1.6454048751,False,null,null,230,null
0,randomseed,[28],modified_value,[i],x[2.000000],from,[1],simul_tick,[230],-3,0.7101171212,-1.6467718196,0.1773666468,-1.9269434936,-0.1203129106,-1.4872431809,-0.6604205925,-1.7668809192,4.034,2.35,1.458,-1.35,-2.35,0.03,1.5898312963,-1.5887421591,1.1413023171,-1.3677857045,1.1742129039,-1.8667014221,0.7256839247,-1.6457449675,False,null,null,230,null
0,randomseed,[28],modified_value,[i],x[2.000000],from,[1],simul_tick,[230],-4,0.6702176694,-1.6496062069,0.1374609137,-1.9296880268,-0.1598126662,-1.4935494724,-0.7004018201,-1.7681062518,4.006,2.35,1.472,-1.35,-2.35,0.02,1.5634573023,-1.5941590319,1.1157876931,-1.3714665961,1.1467651911,-1.8705060681,0.6990955818,-1.6478136323,False,null,null,230,null
0,randomseed,[29],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-1,0.6609714618,-1.4987978506,-0.1424314349,-1.8836678788,-0.0595582881,-1.3350805006,-0.6204260729,-1.6539798534,4.258,2.35,1.346,-1.35,-2.35,0.11,1.5275113861,-1.410092581,1.0712910301,-1.2054881166,1.1222085442,-1.7028887667,0.6659881883,-1.4982843023,False,null,null,236,null
0,randomseed,[29],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-2,0.6211901759,-1.5029750851,-0.182154158,-1.8883695031,-0.0989772603,-1.3418734845,-0.6586503699,-1.6657655701,4.23,2.35,1.36,-1.35,-2.35,0.1,1.4756945043,-1.414452714,1.01922591,-1.2104026651,1.0707476811,-1.7077410882,0.6142790869,-1.5036910393,False,null,null,236,null
0,randomseed,[29],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-3,0.5814136258,-1.507197177,-0.2217139204,-1.8942877125,-0.1383796248,-1.3487621474,-0.6972040384,-1.676424587,4.202,2.35,1.374,-1.35,-2.35,0.09,1.4238776224,-1.4188128471,0.9671436305,-1.2153575434,1.019313165,-1.7126284351,0.562579173,-1.5091731314,False,null,null,236,null
0,randomseed,[29],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-4,0.5416922163,-1.5119098866,-0.2611585973,-1.9009298103,-0.1777629148,-1.3557590369,-0.7360058466,-1.6861415661,4.174,2.35,1.388,-1.35,-2.35,0.08,1.3720607406,-1.4231729802,0.9149347011,-1.22060007,0.9680644345,-1.7177692881,0.5109383949,-1.5151963779,False,null,null,236,null
0,randomseed,[30],modified_value,[i],x[2.000000],from,[1],simul_tick,[237],-1,0.7473676624,-1.805359426,-0.2216727828,-1.9857214694,0.0480759394,-1.5051668228,-0.5647424414,-1.6043431056,4.286,2.35,1.332,-1.35,-2.35,0.12,1.5630206899,-1.7597353163,1.1167217121,-1.5343085601,1.1446459034,-2.0335281906,0.6983469256,-1.8081014344,False,null,null,237,null
0,randomseed,[30],modified_value,[i],x[2.000000],from,[1],simul_tick,[237],-2,0.7074699759,-1.8082185547,-0.2615693179,-1.9885966188,0.0082059615,-1.5083893776,-0.6032747581,-1.6150790529,4.258,2.35,1.346,-1.35,-2.35,0.11,1.5630206899,-1.7597353163,1.1165570354,-1.5346348826,1.1448461687,-2.0338339661,0.6983825142,-1.8087335325,False,null,null,237,null
0,randomseed,[30],modified_value,[i],x[2.000000],from,[1],simul_tick,[237],-3,0.6676214376,-1.8116961962,-0.301305698,-1.9931813865,-0.0314898064,-1.5133134013,-0.6419636127,-1.6252364408,4.23,2.35,1.36,-1.35,-2.35,0.1,1.5117845263,-1.7686153805,1.0665927462,-1.5410098467,1.092076462,-2.0403600046,0.6468846819,-1.8127544708,False,null,null,237,null
0,randomseed,[30],modified_value,[i],x[2.000000],from,[1],simul_tick,[237],-4,0.6277397171,-1.8147700165,-0.34116297,-1.9965574603,-0.0713603236,-1.5165292775,-0.6811996336,-1.6330168435,4.202,2.35,1.374,-1.35,-2.35,0.09,1.4605483627,-1.7774954446,1.0167905004,-1.5471067303,1.0391469522,-2.0466066693,0.5953890899,-1.8162179551,False,null,null,237,null
0,randomseed,[31],modified_value,[i],x[2.000000],from,[1],simul_tick,[252],-1,0.4420543272,-1.6574170048,-0.5233829895,-1.4724450725,-0.0686687817,-1.924510862,-0.8230611336,-1.9056769489,4.706,2.35,1.122,-1.35,-2.35,0.27,0.617143853,-1.666778691,0.1980967143,-1.3940159817,0.1714008482,-1.8933028039,-0.2476462905,-1.6205400946,False,null,null,252,null
0,randomseed,[31],modified_value,[i],x[2.000000],from,[1],simul_tick,[252],-2,0.4020651403,-1.6564869866,-0.5592320889,-1.4901888622,-0.1083235584,-1.9297547811,-0.860203857,-1.9205234332,4.678,2.35,1.136,-1.35,-2.35,0.26,0.5651657757,-1.6652688931,0.1462207915,-1.3923493075,0.1193379893,-1.8916260994,-0.2996069949,-1.6187065138,False,null,null,252,null
0,randomseed,[31],modified_value,[i],x[2.000000],from,[1],simul_tick,[252],-3,0.3620770327,-1.6555116669,-0.595212251,-1.5076653589,-0.1481584787,-1.9261244749,-0.899911905,-1.9156994385,4.65,2.35,1.15,-1.35,-2.35,0.25,0.5131876985,-1.6637590952,0.0944429019,-1.3905324579,0.0671940913,-1.8897894081,-0.3515507052,-1.6165627708,False,null,null,252,null
0,randomseed,[31],modified_value,[i],x[2.000000],from,[1],simul_tick,[252],-4,0.3220901754,-1.6544863628,-0.6320784404,-1.5231857996,-0.1877998711,-1.931468632,-0.9359835434,-1.9329863383,4.622,2.35,1.164,-1.35,-2.35,0.24,0.4612096213,-1.6622492973,0.0427979411,-1.3885128074,0.0149410271,-1.8877361966,-0.4034706531,-1.6139997068,False,null,null,252,null
0,randomseed,[32],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-1,0.6990824923,-1.5706798447,-0.2396154039,-1.849690463,0.0667370739,-1.3592418497,-0.7216606799,-1.691904737,4.23,2.35,1.36,-1.35,-2.35,0.1,0.8900735765,-1.5666419664,0.4518733676,-1.3258504032,0.4624418613,-1.8257386977,0.0242416524,-1.5849471344,False,null,null,235,null
0,randomseed,[32],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-2,0.6591544541,-1.573078129,-0.2793550903,-1.8542464842,0.0271821551,-1.3651923451,-0.760998743,-1.6991515841,4.202,2.35,1.374,-1.35,-2.35,0.09,0.8381287023,-1.5690357161,0.3995812088,-1.3288772351,0.4108716101,-1.8287497457,-0.0276758834,-1.5885912647,False,null,null,235,null
0,randomseed,[32],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-3,0.6192430478,-1.5757388894,-0.3190536373,-1.859148052,-0.0126663857,-1.3686699586,-0.8005065712,-1.7054071028,4.174,2.35,1.388,-1.35,-2.35,0.08,0.786183828,-1.5714294658,0.3468639545,-1.3326868246,0.359766699,-1.8325203161,-0.0795531745,-1.5937776749,False,null,null,235,null
0,randomseed,[32],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-4,0.5792538601,-1.5766688705,-0.3587199049,-1.8643043313,-0.0521815608,-1.3748788986,-0.8402010911,-1.710341177,4.146,2.35,1.402,-1.35,-2.35,0.07,0.7342389538,-1.5738232156,0.296709788,-1.3318144778,0.3058886561,-1.8317302191,-0.1316405097,-1.5897214813,False,null,null,235,null
0,randomseed,[33],modified_value,[i],x[2.000000],from,[1],simul_tick,[253],-1,0.4375208393,-1.4082116815,-0.5142640028,-1.412843334,-0.0491073075,-1.8637244024,-0.5727537975,-1.9289227376,4.734,2.35,1.108,-1.35,-2.35,0.28,1.0613304721,-1.2615230731,0.5825883838,-1.1172801776,0.6970414161,-1.6040044357,0.2182993278,-1.4597615402,False,null,null,253,null
0,randomseed,[33],modified_value,[i],x[2.000000],from,[1],simul_tick,[253],-2,0.3985632168,-1.4172838174,-0.5484510053,-1.4336098661,-0.0879934574,-1.8730981605,-0.6100188436,-1.9434594614,4.706,2.35,1.122,-1.35,-2.35,0.27,1.0104715813,-1.2723569657,0.5314985975,-1.1288826447,0.6467326826,-1.6154225769,0.1677596988,-1.4719482559,False,null,null,253,null
0,randomseed,[33],modified_value,[i],x[2.000000],from,[1],simul_tick,[253],-3,0.359607409,-1.4263637425,-0.58230354,-1.4549172802,-0.1269571052,-1.8821443838,-0.6495701622,-1.9494338398,4.678,2.35,1.136,-1.35,-2.35,0.26,0.9596126905,-1.2831908584,0.4803992944,-1.140521587,0.5964507791,-1.6268671975,0.117237383,-1.4841979261,False,null,null,253,null
0,randomseed,[33],modified_value,[i],x[2.000000],from,[1],simul_tick,[253],-4,0.3207483141,-1.4358490334,-0.6174082373,-1.4740917482,-0.1658520328,-1.8914816535,-0.6875052886,-1.9621195084,4.65,2.35,1.15,-1.35,-2.35,0.25,0.9087537998,-1.2940247511,0.429194293,-1.1525232336,0.5464301376,-1.6385847078,0.0668706308,-1.4970831904,False,null,null,253,null
0,randomseed,[34],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-1,0.674343316,-1.6265553472,0.1634407559,-1.6631976673,-0.2247034935,-1.9647300904,-0.6784537368,-1.6851045252,4.23,2.35,1.36,-1.35,-2.35,0.1,1.4951317782,-1.5737692411,1.0469670511,-1.352074908,1.0790564902,-1.8510441133,0.6308917631,-1.6293497801,False,null,null,235,null
0,randomseed,[34],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-2,0.6344239303,-1.6290935835,0.1288478492,-1.6832807648,-0.2638869177,-1.9566889919,-0.7175973999,-1.6933369999,4.202,2.35,1.374,-1.35,-2.35,0.09,1.4951317782,-1.5737692411,1.0469744999,-1.3520598506,1.0790471745,-1.8510301338,0.6308898962,-1.6293207432,False,null,null,235,null
0,randomseed,[34],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-3,0.5945267043,-1.6319591301,0.0934815174,-1.7019682626,-0.302181343,-1.9451331711,-0.7567595119,-1.7014812605,4.174,2.35,1.388,-1.35,-2.35,0.08,1.460033713,-1.5752455788,1.0116011013,-1.3540936112,1.0442941851,-1.8530236286,0.5958615734,-1.631871661,False,null,null,235,null
0,randomseed,[34],modified_value,[i],x[2.000000],from,[1],simul_tick,[235],-4,0.5546272526,-1.6347935174,0.0576616535,-1.7197709968,-0.3395563451,-1.9308815319,-0.796300182,-1.7075257132,4.146,2.35,1.402,-1.35,-2.35,0.07,1.460033713,-1.5752455788,1.0115476279,-1.354202073,1.0443613791,-1.8531241689,0.5958752939,-1.6320806631,False,null,null,235,null
0,randomseed,[35],modified_value,[i],x[2.000000],from,[1],simul_tick,[320],-1,-0.4942232043,-1.6530741249,-1.1876192697,-1.5858368453,-1.3540452266,-2.0205650768,-1.6930462166,-1.4335089031,6.61,2.35,0.17,-1.35,-2.35,0.95,0.0969510288,-1.4538795688,-0.3932209279,-1.3552314424,-0.2335667331,-1.8290568723,-0.7237386898,-1.7304087459,False,null,null,320,null
0,randomseed,[35],modified_value,[i],x[2.000000],from,[1],simul_tick,[320],-2,-0.5323876014,-1.665052388,-1.2272965052,-1.5909080363,-1.3939329538,-2.0235599421,-1.7121094034,-1.3983436517,6.582,2.35,0.184,-1.35,-2.35,0.94,0.0451442988,-1.458358713,-0.4467854976,-1.3688876263,-0.2783048334,-1.8396468702,-0.7702346298,-1.7501757836,False,null,null,320,null
