"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.126628265959526,0.287381580804166,-0.29089451354145,0.0392133384994656,-0.497149530457341,0.20293776146411,0.208586252842196,-0.255116742435893,NA,NA,NA,NA,NA,NA,-0.456678019231255,0.147694189854081,"False","null","null",338,"null","[232]",-0.156396515750461
0,0,-0.316068973898775,0.127965686056662,-0.47914295073444,-0.240720546304701,-0.591890739249716,-0.00146113173072846,0.253187503015241,-0.200249138684238,NA,NA,NA,NA,NA,NA,-0.212820423088446,-0.0167498832198584,"False","null","null",311,"null","[250]",0.0392711985998024
0,0,-0.151057404394432,0.202057584844541,-0.483648574944551,-0.317982561051693,-0.369750461087833,-0.0537751127126429,0.259189164485107,-0.00745370915576582,NA,NA,NA,NA,NA,NA,-0.237357353002343,-0.0747010423185868,"False","null","null",320,"null","[259]",0.152452917445751
0,0,-0.249348488651505,0.263422858810198,-0.477229336109454,0.189449179096579,-0.591798680328292,-0.000992000974098683,0.292358064381769,-0.120807276816002,NA,NA,NA,NA,NA,NA,-0.202235839773457,0.0652175934266436,"False","null","null",308,"null","[248]",-0.155976778299745
0,0,-0.137604272333327,0.214341295421235,-0.511457958241574,-0.31789696800755,-0.323638562230231,-0.0728163022094456,0.295764862030608,-0.0380397484653862,NA,NA,NA,NA,NA,NA,-0.207075244267179,-0.0816833146393864,"False","null","null",326,"null","[265]",0.187861569612056
0,0,-0.182001063202063,0.176963760108828,-0.466890776454213,-0.399762830451429,-0.410639115343331,-0.126048906399432,0.297703607170109,-0.167725446651653,NA,NA,NA,NA,NA,NA,-0.256282986350774,-0.124375868803547,"False","null","null",304,"null","[243]",0.225912042012908
0,0,-0.194837823981792,0.162687532283336,-0.653906339177205,-0.228015490055342,-0.588105574105793,0.0281467493835834,0.304725821978423,0.0142913607484225,NA,NA,NA,NA,NA,NA,-0.344971010995757,-0.0156224139220133,"False","null","null",289,"null","[228]",0.022627622407512
0,0,-0.164168954796468,-0.243204543465419,0.160153993309904,-0.221574604710381,0.0787384893254753,-0.479123890498878,-0.337082031660197,-0.0473177854070429,NA,NA,NA,NA,NA,NA,-0.152488235149964,-0.489008396395894,"False","null","null",331,"null","[226]",-2.5073323633363
0,0,-0.22298135180736,0.166448437532843,-0.483476788257156,-0.183665493994549,-0.617818991789494,0.0593401583856349,0.258096649098045,-0.169444272750607,NA,NA,NA,NA,NA,NA,-0.195652846082449,0.013222126302739,"False","null","null",289,"null","[228]",-0.0337384633938716
0,0,-0.250430707952133,0.109633337498793,-0.575367390214126,-0.291264234952506,-0.48570153642106,-0.029165026051131,0.281659091899603,-0.158701055416602,NA,NA,NA,NA,NA,NA,-0.296028697167453,-0.0581640639728886,"False","null","null",285,"null","[224]",0.0970048941891262
0,0,0.316760687072578,-0.0818311256232409,0.127333069115276,-0.226254907613639,-0.0964203470452308,-0.190845357462944,-0.300525986784921,0.166180362722673,NA,NA,NA,NA,NA,NA,-0.450174783943326,-0.232854979990386,"False","null","null",356,"null","[246]",-2.90291474659996
0,0,0.0270339103137079,0.219243782705843,-0.127177095526009,-0.211472801926613,-0.316177320581259,0.104751111691,-0.184074006809809,0.280526426861374,NA,NA,NA,NA,NA,NA,-0.276003433456165,0.408410255099436,"False","null","null",385,"null","[239]",2.65334383540385
0,0,-0.182907989103141,0.16488254881375,-0.545069433608833,-0.242507500219008,-0.506716448868905,0.0207066785950726,0.273543590456889,-0.0106566636755238,NA,NA,NA,NA,NA,NA,-0.249728506574811,-0.0275378407771686,"False","null","null",320,"null","[259]",0.054913696088244
0,0,-0.224307077480059,0.221524539866408,-0.506622676597249,0.199708992937795,-0.594168482667474,-0.0122263194174409,0.320540637611797,0.136382638438344,NA,NA,NA,NA,NA,NA,-0.155006961809024,0.0445080111871273,"False","null","null",291,"null","[231]",-0.139806587971568
0,0,-0.0775737364662333,-0.198528729111341,-0.229091429155918,0.0153040099053928,0.19816570701173,0.0800565955461818,-0.0950565850847257,0.341516570306381,NA,NA,NA,NA,NA,NA,-0.165163830575618,0.480040794725068,"False","null","null",354,"null","[241]",2.52188205939048
0,0,-0.0700735746784073,-0.206315732832958,0.240732488779957,0.0175705476934035,0.146312471484566,-0.266982462314445,-0.244655975838271,-0.185735183588298,NA,NA,NA,NA,NA,NA,-0.0306132290833587,-0.512023079990929,"False","null","null",377,"null","[269]",-2.38605332960968
0,0,-0.270213984246445,0.0410020985252607,-0.609699893302485,0.0311224756759947,-0.382325879241311,0.236732538220442,0.287544058876476,0.212854422560824,NA,NA,NA,NA,NA,NA,-0.230878266972803,0.06984805251348,"False","null","null",287,"null","[227]",-0.14688903168916
0,0,-0.245467165089761,-0.046815487041836,-0.413702279068995,-0.273916551609327,-0.351212177575977,-0.49022515557522,0.264553266238735,0.128308931523815,NA,NA,NA,NA,NA,NA,-0.0994002955299281,-0.110377216724477,"False","null","null",287,"null","[226]",0.418838487966969
0,0,-0.290060756492709,-0.149508407610306,-0.300975838427958,0.0689821846715596,-0.541454119856788,-0.0721308037149143,0.304784960583395,-0.0921177550433274,NA,NA,NA,NA,NA,NA,-0.269372479582416,-0.0388077538704453,"False","null","null",307,"null","[247]",0.0715413818901557
0,0,-0.19789266321609,0.154783091206992,-0.664906624375649,-0.291456939002805,-0.541390964558137,-0.0324552837112749,0.279893720653088,-0.000576338355784467,NA,NA,NA,NA,NA,NA,-0.357972016583449,-0.0612955281773596,"False","null","null",279,"null","[219]",0.0847926550577542
0,0,-0.036941113910647,0.278175444125443,-0.256073372384133,-0.36989331641825,-0.375295784056951,-0.152534417947673,0.237563397150782,0.197884424715795,NA,NA,NA,NA,NA,NA,-0.0672774700111391,-0.0613953138677222,"False","null","null",276,"null","[216]",0.369857950639665
0,0,-0.242676469124588,0.17371293999038,-0.662139259055051,-0.143441240504779,-0.68849793647969,0.108599929673837,0.264597261219165,-0.0277466556686269,NA,NA,NA,NA,NA,NA,-0.40252601783522,0.0116895642966473,"False","null","null",294,"null","[233]",-0.0145161794726086
0,0,-0.201738962382992,0.141235534686118,-0.453588881940976,-0.0545064959043816,-0.479376239297712,-0.279624475103215,0.277504121956411,0.0112311829077798,NA,NA,NA,NA,NA,NA,-0.102241832891717,-0.0375384453422365,"False","null","null",290,"null","[229]",0.175936925988539
0,0,0.337910793604822,-0.135504188705373,0.00149303862699612,-0.266236433665262,0.172305448516065,-0.0228523910829563,-0.22086721300245,0.264884178133238,NA,NA,NA,NA,NA,NA,-0.376297740506317,0.330253971583253,"False","null","null",391,"null","[242]",2.78143100273033
0,0,-0.159723092664815,0.196622834481838,-0.340269973874488,-0.423042705211877,-0.377899279952476,-0.166135963533543,0.215411288674324,0.239962091622037,NA,NA,NA,NA,NA,NA,-0.0904551332795251,-0.0983685852341223,"False","null","null",292,"null","[232]",0.413641428917603
0,0,-0.296395175642182,0.0608009214149396,-0.466209184494625,-0.272698339801724,-0.677575396111633,-0.196342153426514,0.274000928869004,-0.0604935579161867,NA,NA,NA,NA,NA,NA,-0.184041033351393,-0.0694346544284145,"False","null","null",287,"null","[226]",0.180383213020261
0,0,-0.254178303041067,0.0210503056194203,0.297080721263132,0.273972079004439,0.0835653111462241,0.183142794411239,-0.20136479639395,-0.264718756111218,NA,NA,NA,NA,NA,NA,0.462299106147133,-0.214738357639453,"False","null","null",428,"null","[240]",-1.78821994349846
0,0,-0.201459341673706,0.147601869329137,-0.492792718282689,-0.408502826388617,-0.457700957718704,-0.132747395407611,0.313985608797604,-0.102952894590747,NA,NA,NA,NA,NA,NA,-0.289896652473388,-0.127990484900818,"False","null","null",298,"null","[238]",0.207883047328497
0,0,-0.241061802075641,0.158880598818787,-0.657902546731399,-0.0848845471854748,-0.449141094777839,0.112918763292573,0.298863969019254,-0.0545094546655575,NA,NA,NA,NA,NA,NA,-0.289791875293979,0.0391732570336504,"False","null","null",296,"null","[236]",-0.0671813808509723
0,0,-0.230714853549094,0.198351359471138,-0.556097417239599,-0.109573694193192,-0.600009558552389,0.144069173683207,0.264945830764828,-0.0683850142183032,NA,NA,NA,NA,NA,NA,-0.264476647713193,0.0522241301177627,"False","null","null",294,"null","[233]",-0.0974770713726522
0,0,-0.306572796173193,0.128115640135152,-0.625538071095268,-0.0258288770489169,-0.548269861168062,-0.249565668425978,0.291449698027378,-0.152486681320897,NA,NA,NA,NA,NA,NA,-0.2736530448726,-0.0195110469556131,"False","null","null",282,"null","[222]",0.035589017755791
0,0,-0.252302412232203,0.0468714190072309,-0.548668036865036,-0.419704134119244,-0.365406522422135,-0.225097704406672,0.265670221183694,0.0819658306849309,NA,NA,NA,NA,NA,NA,-0.240649934261746,-0.171424098178767,"False","null","null",330,"null","[268]",0.309479304609003
0,0,0.148507722018829,-0.358586759544442,-0.0385642645494515,-0.217292063053969,0.288872664295477,-0.160946913581249,-0.259494571373604,0.22627044996408,NA,NA,NA,NA,NA,NA,-0.492981272705831,0.0844069101464107,"False","null","null",377,"null","[239]",3.05680615281686
0,0,-0.331085769744293,0.0671861972016534,-0.556842989809748,-0.346206954911958,-0.577151866866472,-0.0839985371853363,0.307596398764438,-0.209237549828139,NA,NA,NA,NA,NA,NA,-0.306284362122787,-0.077864389468258,"False","null","null",288,"null","[228]",0.124474428045487
0,0,-0.234422621375976,0.133053442227984,-0.0207011718269991,-0.41360592542469,0.00653261936243103,-0.190989170585205,-0.193221476158455,-0.230045521770924,NA,NA,NA,NA,NA,NA,0.148157469951071,-0.46991731845061,"False","null","null",434,"null","[229]",-2.20348484999668
0,0,-0.229243589689677,-0.0358059421101424,-0.424744041768629,-0.601962305797869,-0.491517708271489,-0.35963571252654,0.263430819929227,0.134564725080183,NA,NA,NA,NA,NA,NA,-0.18508413367621,-0.278567541862184,"False","null","null",307,"null","[246]",0.492177492842529
0,0,-0.331979147656586,0.169509997440387,-0.449449201454266,-0.188296277775321,-0.544350932235419,0.0573002292228818,0.24752643975484,-0.259268957324936,NA,NA,NA,NA,NA,NA,-0.361663560965327,0.0239502854331584,"False","null","null",316,"null","[243]",-0.033063002577457
0,0,0.0627961762808818,0.228413175928938,0.1824717188821,-0.109206273965161,-0.32243325213938,0.144575258519533,-0.163223626076137,0.289022233586133,NA,NA,NA,NA,NA,NA,-0.236145623338487,0.424108839099999,"False","null","null",400,"null","[227]",2.61022060197731
0,0,-0.193633811310277,0.0976390464044129,0.289614346841093,-0.0588590646599262,0.185233498321239,-0.293975820864806,-0.0420302157092976,-0.350878800580549,NA,NA,NA,NA,NA,NA,0.148651269226472,-0.489248467402132,"False","null","null",376,"null","[248]",-2.20870834658086
0,0,-0.136837301433734,0.214652935585175,-0.275510693541035,-0.4307181778495,-0.311410455741086,-0.160084121301164,0.31231358054461,-0.129554634186609,NA,NA,NA,NA,NA,NA,-0.119523119369126,-0.0797271643686892,"False","null","null",294,"null","[233]",0.294131850026113
