"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
100,72,"a",2,186,285,2,0.380901102,-1.735110022,0.00456110199999998,-1.73923943376471,0.077681102,-1.65402766905882,-0.168960662705882,-1.238190022,14.79,2.05,0.674,-1.85,-2.05,0.59,0.857133415,-1.649012649,0.574784621,-1.547626463,0.628156005,-1.842840784,0.345807211,-1.741454597,TRUE,"f1","2ndO",197,"null","[186]",-0.293098898,0.114889978,-0.139474655,0.167761235,-0.462711047,-0.199365733,-0.60226206,-0.0316358030000001
100,73,"a",2,200,299,2,0.178465377,-2.003946914,-0.197874623,-1.93112338458824,-0.124754623,-1.84591161988235,-0.371396387705882,-1.424206914,15.63,2.05,0.478,-1.85,-2.05,0.73,0.657772621,-1.969470966,0.387872988,-1.838496967,0.409395994,-2.137723904,0.139496362,-2.006749905,TRUE,"f3","1stO",66,"null","[200]",-0.299534623,-0.153946914,-0.021868085,0.213339315,-0.543051312,0.00947215000000012,-0.414274621,-0.104339913
100,74,"a",2,198,297,2,0.207641272,-1.6852592,-0.168698728,-1.53548272941176,-0.095578728,-1.45027096470588,-0.342220492705882,-1.0226992,15.51,2.05,0.506,-1.85,-2.05,0.71,0.707387346,-1.56825432,0.420225978,-1.481430657,0.488615164,-1.773531529,0.201453796,-1.686707865,TRUE,"f2","2ndO",209,"null","[198]",-0.298358728,0.1647408,-0.082572009,0.197256969,-0.475027914,-0.276951065,-0.483238404,-0.04581916
100,76,"a",2,196,294,2,0.246882765,-1.8010895,-0.129457235,-1.57436008823529,-0.056337235,-1.48914832352941,-0.302978999705882,-1.0557095,15.33,2.05,0.548,-1.85,-2.05,0.68,0.776695223,-1.746201043,0.502813486,-1.623772312,0.533727963,-1.922175219,0.259846226,-1.799746488,TRUE,"f2","1stO",65,"null","[196]",-0.301117235,0.0489105000000001,-0.127984823,0.185523761,-0.539971527,-0.120166674,-0.350590782,0.0601854040000001
100,77,"a",2,193,290,2,0.328819939,-1.812306533,-0.047520061,-1.50862418005882,0.025599939,-1.42341241535294,-0.139271237470588,-2.557686533,15.09,2.05,0.604,-1.85,-2.05,0.64,0.837629266,-1.855369413,0.591397145,-1.683993385,0.566097212,-1.98292467,0.319865092,-1.811548643,TRUE,"f2","1stO",58,"null","[193]",-0.275180061,0.037693467,-0.129388707,0.188464988,-0.514811367,-0.12486326,-0.384212653,0.086444162
100,79,"a",2,182,281,2,0.426070631,-1.686607695,0.049730631,-1.30597240088235,0.122850631,-1.22076063617647,-0.0420205454705883,-2.349167695,14.55,2.05,0.73,-1.85,-2.05,0.55,0.934845416,-1.663611503,0.668529819,-1.5254956,0.682075736,-1.825189624,0.415760139,-1.68707372,TRUE,"f1","2ndO",191,"null","[182]",-0.303929369,0.163392305,-0.093808679,0.196393578,-0.531176748,-0.0319357179999999,-0.423516323,-0.179864549
100,80,"a",2,228,328,2,-0.186147404,-1.799387155,-0.562487404,-1.34179891970588,-0.416247404,-2.48783421382353,-0.654238580470588,-2.379127155,17.37,2.05,0.072,-1.85,-2.05,1.02,0.373862544,-1.646502339,0.083722302,-1.570222329,0.162731996,-1.859631154,-0.127408246,-1.783351144,FALSE,"null","null",328,"null","[228]",-0.258147404,0.0506128450000001,-0.02539839,0.213850488,-0.521059109,-0.117647521,-0.314182538,-0.0338828360000001
100,81,"a",2,199,298,2,0.275974033,-1.593390061,-0.100365967,-1.05884888452941,0.045874033,-2.20488417864706,-0.192117143470588,-2.090310061,15.57,2.05,0.492,-1.85,-2.05,0.72,0.803566479,-1.577598231,0.539387392,-1.435438427,0.548362934,-1.73530413,0.284183847,-1.593144326,TRUE,"f2","1stO",66,"null","[199]",-0.216025967,0.256609939,-0.143706572,0.171829075,-0.419698936,0.00658357000000009,-0.400467706,-0.164769398
100,84,"a",2,188,287,2,0.400630807,-1.593945506,0.024290807,-0.982451388352942,0.170530807,-2.12848668247059,-0.0674603694705883,-2.008045506,14.91,2.05,0.646,-1.85,-2.05,0.61,0.914695326,-1.524576456,0.637161822,-1.41066792,0.677280888,-1.707973253,0.399747385,-1.594064717,TRUE,"L","f3",11,"null","[188]",-0.245369193,0.256054494,-0.180821073,0.138828406,-0.408168071,-0.230098997,-0.517860514,-0.0227020629999999
100,85,"a",2,189,288,2,0.343792087,-1.753177621,0.040572087,-2.21902467982353,0.113692087,-2.21076585629412,-0.124299089470588,-2.084457621,14.97,2.05,0.632,-1.85,-2.05,0.62,0.747178393,-1.726923918,0.4781774,-1.594114032,0.497661162,-1.893480669,0.228660169,-1.760670783,TRUE,"f1","1stO",55,"null","[189]",-0.288207913,0.096822379,-0.318909851,0.135181785,-0.495951503,-0.199269619,-0.642013026,-0.00890267299999992
