"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.361826189",-1.640285507,0.155469401,-1.47153699,-0.181140739,-1.793526967,-0.028680728,-1.592144533,0.632,-1.85,0.869331842,-1.647885704,0.611799436,-1.494012185,0.607307262,-1.79397855,0.349774856,-1.640105031,FALSE,"null","null",288,"null","1","32","288"
"0.072314556",-1.632754538,-0.19148859,-1.490883648,-0.368853728,-1.815377045,-0.521216289,-1.634202408,0.338,-1.85,0.523686031,-1.597078112,0.252867032,-1.468015841,0.276505326,-1.767083109,0.005686327,-1.638020837,TRUE,"f2","f3",133,"null","1","33","309"
"-0.063799176",-1.798886636,-0.105774132,-1.588646572,-0.551743449,-1.984762705,-0.347678141,-1.810637998,0.226,-1.85,0.504447433,-1.71148389,0.224856059,-1.602724229,0.270463117,-1.899237292,-0.009128257,-1.790477631,TRUE,"f1","2ndO",222,"null","1","34","317"
"0.09638326",-1.786704359,-0.052316704,-1.57720623,-0.390923674,-1.908423699,-0.232161538,-1.706193245,0.38,-1.85,0.656906554,-1.866320703,0.420774932,-1.681275148,0.378586591,-1.978293908,0.14245497,-1.793248353,TRUE,"f1","1stO",65,"null","1","35","306"
"-0.14912199",-1.749402372,-0.19343397,-1.538202882,-0.642469514,-1.959880258,-0.482933463,-1.75109868,0.114,-1.85,0.41441485,-1.641462183,0.131027739,-1.543015522,0.187463985,-1.83765929,-0.095923126,-1.739212629,TRUE,"L","f1",95,"null","1","36","325"
"0.188667834",-1.604814206,0.191120933,-1.380602509,-0.317682192,-1.840082795,-0.149792778,-1.631781923,0.436,-1.85,0.760437599,-1.457516682,0.471423809,-1.377073973,0.546265274,-1.667588611,0.257251485,-1.587145902,TRUE,"f1","1stO",59,"null","1","38","302"
"0.432858851",-1.839648473,0.65630479,-1.638866339,0.059819914,-2.01952016,0.032497376,-1.79656357,0.702,-1.85,1.058141136,-1.817453397,0.793175973,-1.676764156,0.803818098,-1.976575338,0.538852935,-1.835886098,FALSE,"null","null",283,"null","1","39","283"
"0.43282402",-1.737330012,0.369865298,-1.532787821,-0.044105426,-1.872239964,0.083429192,-1.660488424,0.716,-1.85,0.947090096,-1.7736023,0.69847992,-1.605694646,0.677372714,-1.904951201,0.428762538,-1.737043547,TRUE,"L","2ndO",193,"null","1","40","282"
"0.409503794",-1.690859804,0.255660934,-1.510040241,-0.098996494,-1.843885451,0.031990417,-1.631811999,0.702,-1.85,0.937622587,-1.705052178,0.681938292,-1.548126905,0.673879167,-1.848018636,0.418194872,-1.691093363,TRUE,"L","2ndO",192,"null","1","41","283"
"0.479172935",-1.653130428,0.286508825,-1.506929664,-0.004129095,-1.870879602,0.073141024,-1.641906448,0.758,-1.85,0.987481055,-1.601439724,0.713830978,-1.478494064,0.744181951,-1.776954812,0.470531874,-1.654009152,TRUE,"f1","2ndO",181,"null","1","43","279"
"0.172809428",-1.680411795,-0.001294356,-1.488287683,-0.310551263,-1.826071972,-0.177894175,-1.619098092,0.436,-1.85,0.711033394,-1.720185687,0.462986899,-1.551446432,0.440877665,-1.850630625,0.19283117,-1.68189137,TRUE,"f2","1stO",65,"null","1","47","302"
"0.219321392",-1.826600994,0.034174067,-1.639155466,-0.288254538,-1.945283293,-0.180805387,-1.724684734,0.492,-1.85,0.735639888,-1.912119897,0.503835227,-1.721681983,0.454813486,-2.017649665,0.223008825,-1.827211751,FALSE,"null","null",298,"null","1","48","298"
"-0.076742496",-1.817359041,-0.199682298,-1.634253737,-0.638323108,-1.96774787,-0.535067866,-1.751403295,0.226,-1.85,0.43224668,-1.789791906,0.164707085,-1.654062157,0.180931472,-1.953623118,-0.086608124,-1.817893369,TRUE,"L","2ndO",226,"null","1","49","317"
"0.348937609",-2.035463247,0.295627774,-1.829517756,-0.197798921,-2.091506321,0.028770674,-1.954962213,0.646,-1.85,0.904415299,-2.112044434,0.667528144,-1.927967071,0.626556049,-2.225156047,0.389668894,-2.041078685,TRUE,"L","1stO",55,"null","1","50","287"
"0.211887892",-1.604922151,0.110450752,-1.402474567,-0.20965426,-1.568175115,-0.116336574,-1.722915373,0.492,-1.85,0.738369661,-1.775180822,0.537321961,-1.552515552,0.445012031,-1.837960603,0.243964331,-1.615295334,TRUE,"f1","1stO",58,"null","1","52","298"
"0.251790409",-1.587473265,0.00890197,-1.446062203,-0.317066306,-1.768746543,-0.191636706,-1.551127516,0.506,-1.85,0.72335944,-1.565555464,0.456867739,-1.427779656,0.47079624,-1.727456143,0.204304539,-1.589680335,TRUE,"L","1stO",55,"null","1","55","297"
"-0.15048499",-1.604235924,-0.412872736,-1.479375202,-0.551492669,-1.779325661,-0.719425303,-1.638628366,0.072,-1.85,0.11700112,-1.579721572,-0.155411946,-1.454058842,-0.128032529,-1.752806842,-0.400445595,-1.627144113,TRUE,"L","f1",11,"null","1","56","328"
"0.459523205",-2.108472568,0.398936041,-1.89898662,-0.056367149,-2.168939554,0.167641718,-2.025818531,0.702,-1.85,1.029126775,-2.189907111,0.793163508,-2.004646924,0.750705113,-2.301627201,0.514741847,-2.116367014,TRUE,"L","1stO",54,"null","1","57","283"
"0.424108427",-1.816809245,0.397584599,-1.593330312,-0.062642849,-2.083294279,0.107736816,-1.881356699,0.716,-1.85,0.975008651,-1.579252371,0.677041319,-1.544388795,0.795832242,-1.819867862,0.49786491,-1.785004285,TRUE,"f1","1stO",55,"null","1","60","282"
"0.115643765",-1.730105477,0.071321973,-1.522342028,-0.402725665,-1.768883465,-0.291149885,-1.91694856,0.394,-1.85,0.677945114,-1.686042517,0.407213172,-1.556797728,0.430649872,-1.855880862,0.15991793,-1.726636073,TRUE,"L","f1",31,"null","1","61","305"
"0.531379411",-1.815599518,0.469426974,-1.61140211,0.070633183,-1.852807199,0.154514898,-2.017589204,0.842,-1.85,1.024381707,-1.742538359,0.745391603,-1.632245467,0.789370209,-1.929004431,0.510380105,-1.818711539,TRUE,"f2","f3",114,"null","1","62","273"
"0.511456152",-1.892473581,0.631690485,-1.650863945,0.083805933,-2.119084047,0.22065026,-1.903553789,0.814,-1.85,1.099226828,-1.619173982,0.8003972,-1.592700355,0.92688518,-1.864731218,0.628055551,-1.838257591,TRUE,"L","1stO",51,"null","1","63","275"
"0.317414285",-1.80095897,0.1836319,-1.61633259,-0.183625979,-1.940970214,-0.034258842,-1.740737351,0.618,-1.85,0.853974647,-1.793334036,0.592061856,-1.647040872,0.596324655,-1.947010585,0.334411864,-1.800717421,TRUE,"f1","2ndO",201,"null","1","64","289"
"0.373383862",-1.77675157,0.586469768,-1.570801539,-0.07171932,-1.931306247,0.13217502,-1.764675261,0.674,-1.85,1.035052988,-1.661778123,0.753401357,-1.558471013,0.804760591,-1.854042035,0.52310896,-1.750734925,TRUE,"f1","f3",59,"null","1","65","285"
"0.150297699",-1.747547574,-0.030305042,-1.584668506,-0.358840893,-1.781232621,-0.228902939,-1.85616866,0.45,-1.85,0.6017605,-1.77920756,0.353082747,-1.611400007,0.332096019,-1.910665035,0.083418266,-1.742857482,FALSE,"null","null",301,"null","1","68","301"
"0.311407316",-1.939436763,0.318479001,-1.705943449,-0.156877357,-2.183779714,-0.05360957,-1.96534277,0.618,-1.85,0.865495728,-1.70630851,0.56784917,-1.668804818,0.684193299,-1.945326144,0.386546742,-1.907822452,TRUE,"L","1stO",53,"null","1","71","289"
"0.424792469",-1.721121376,0.354144706,-1.518886261,-0.144230446,-1.894887939,0.057605027,-1.72818877,0.716,-1.85,0.958575583,-1.626089155,0.676498238,-1.523950174,0.729081958,-1.819305811,0.447004613,-1.717166831,TRUE,"L","1stO",55,"null","1","72","282"
"0.217539211",-1.986704506,0.33500521,-1.769891425,-0.293982504,-2.012996857,-0.14892943,-2.070084232,0.492,-1.85,0.809555874,-1.933445364,0.537353194,-1.807327559,0.564233311,-2.106120897,0.292030631,-1.980003092,TRUE,"f1","1stO",64,"null","1","73","298"
"0.23399573",-1.679169502,0.176093797,-1.470543287,-0.302422645,-1.925542844,-0.144260765,-1.711936447,0.506,-1.85,0.75788861,-1.55585987,0.470625141,-1.469374615,0.539358447,-1.761394704,0.252094978,-1.674909448,TRUE,"f1","1stO",58,"null","1","74","297"
"0.296730428",-1.79464361,0.184591725,-1.606753325,-0.175693495,-1.791469064,-0.095564687,-1.960509374,0.59,-1.85,0.823599318,-1.723750967,0.546109208,-1.609736764,0.586115066,-1.90705735,0.308624956,-1.793043146,TRUE,"L","1stO",58,"null","1","76","291"
"0.359133872",-1.814353114,0.254683031,-1.618365335,-0.142017251,-1.956877206,-0.116055447,-1.728185236,0.632,-1.85,0.889483926,-1.859254537,0.643256764,-1.687871386,0.617948183,-1.98680194,0.37172102,-1.815418789,TRUE,"f2","1stO",58,"null","1","77","288"
"0.469301981",-1.684037694,0.378517738,-1.48538004,-0.021907351,-1.849974202,0.148750041,-1.648420514,0.758,-1.85,1.038674472,-1.657651037,0.772201341,-1.519839316,0.786089455,-1.819517677,0.519616324,-1.681705956,TRUE,"f1","2ndO",187,"null","1","79","279"
"-0.141532987",-1.781738771,-0.148315069,-1.561016447,-0.610219374,-1.974918067,-0.483021209,-1.763685034,0.142,-1.85,0.423159069,-1.629953846,0.133320339,-1.55253608,0.211193951,-1.842252666,-0.078644779,-1.7648349,FALSE,"null","null",323,"null","1","80","323"
"0.252059781",-1.594450328,0.17352191,-1.394957802,-0.153748435,-1.788370481,-0.140269977,-1.55784878,0.52,-1.85,0.803566479,-1.577598231,0.539298732,-1.435603309,0.548461396,-1.735463352,0.284193649,-1.59346843,TRUE,"f2","1stO",65,"null","1","81","296"
"0.44761135",-1.587171453,0.287481802,-1.433630635,-0.052012109,-1.802427657,0.05891434,-1.581028114,0.674,-1.85,0.966112627,-1.516813656,0.688495053,-1.403110171,0.728833734,-1.700385785,0.45121616,-1.5866823,TRUE,"L","f3",11,"null","1","84","285"
"0.399965893",-1.747691224,0.211034229,-1.601625696,-0.205035988,-1.946632163,-0.091049256,-1.726642758,0.66,-1.85,0.850826833,-1.718379857,0.581835268,-1.585550876,0.601297779,-1.884918895,0.332306214,-1.752089914,TRUE,"L","1stO",52,"null","1","85","286"
"0.111802366",-1.764692027,-0.002668548,-1.579642308,-0.397093096,-1.962654632,-0.214102124,-1.794533796,0.394,-1.85,0.612445761,-1.551606774,0.314646507,-1.515335514,0.432134301,-1.791372863,0.134335047,-1.755101604,TRUE,"f1","f3",136,"null","1","86","305"
"0.238109839",-1.599583829,0.030587235,-1.450363047,-0.252804844,-1.78764804,-0.181896685,-1.558609079,0.478,-1.85,0.765059909,-1.596201382,0.504294823,-1.447872121,0.506220458,-1.74786594,0.245455371,-1.599536679,TRUE,"L","1stO",62,"null","1","88","299"
"0.401855672",-1.786234082,0.18011796,-1.602783387,-0.188596853,-1.904503064,-0.011630504,-1.708544139,0.674,-1.85,0.87328861,-1.826873086,0.62732365,-1.655113839,0.601558259,-1.954005366,0.3555933,-1.782246119,TRUE,"L","2ndO",191,"null","1","89","285"
"0.119487087",-1.789629914,0.047963805,-1.589287492,-0.397106884,-2.005942578,-0.260351913,-1.78664209,0.408,-1.85,0.56240513,-1.724061835,0.283432275,-1.613725321,0.327364479,-1.910491157,0.048391624,-1.800154644,TRUE,"f1","1stO",58,"null","1","90","304"
"0.386797924",-1.627613204,0.555573447,-1.402778098,0.088588172,-1.900655249,0.073835351,-1.667471036,0.66,-1.85,1.057961038,-1.46550104,0.77019778,-1.380693567,0.840633983,-1.672307595,0.552870725,-1.587500122,TRUE,"L","1stO",56,"null","1","92","286"
