dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.896974663675 0.103025336325 0.0 0.0 0.0 0.0 0.0 0.0
0.532180635345 0.467177298067 0.0 0.00064206658833 0.0 0.0 0.0 0.0
0.474993707627 0.484443994613 0.0 0.0405622977606 0.0 0.0 0.0 0.0
0.400650306722 0.591649879605 0.0 0.00769981367254 0.0 0.0 0.0 0.0
0.980719005906 0.0163193887631 0.0 0.00296160533104 0.0 0.0 0.0 0.0
0.816965074332 0.179947731276 0.00194157249351 0.00114562189857 0.0 0.0 0.0 0.0
0.890645685175 0.10829952942 0.0 0.00105478540522 0.0 0.0 0.0 0.0
0.923977418598 0.0750379434593 0.0 0.000984637942611 0.0 0.0 0.0 0.0
0.983900207596 0.014627251766 0.0 0.00147254063766 0.0 0.0 0.0 0.0
0.971725796259 0.0278454297661 0.0 0.000428773975397 0.0 0.0 0.0 0.0
0.989916784029 0.00969951250597 0.0 0.000383703465357 0.0 0.0 0.0 0.0
0.958894590949 0.0407741899722 0.0 0.00033121907887 0.0 0.0 0.0 0.0
0.964207136746 0.0355893566992 0.0 0.000203506555014 0.0 0.0 0.0 0.0
0.966010160324 0.0337387106383 0.0 0.000251129038156 0.0 0.0 0.0 0.0
0.995034836021 0.00477979703956 0.0 0.000185366939445 0.0 0.0 0.0 0.0
0.99495505346 0.00486992148279 0.0 0.000175025056984 0.0 0.0 0.0 0.0
0.99639897348 0.00344338036757 0.0 0.000157646152134 0.0 0.0 0.0 0.0
0.996728705689 0.0031211688131 0.0 0.000150125497462 0.0 0.0 0.0 0.0
0.997127683917 0.00283199906016 0.0 4.03170231447e-05 0.0 0.0 0.0 0.0
0.996862702906 0.00300033319127 0.0 0.000136963902935 0.0 0.0 0.0 0.0
0.997778709966 0.00218690175366 0.0 3.43882799805e-05 0.0 0.0 0.0 0.0
0.997847000844 0.00203188915221 0.0 0.000121110003377 0.0 0.0 0.0 0.0
0.998096415006 0.0018722746469 0.0 3.13103475153e-05 0.0 0.0 0.0 0.0
0.997651312671 0.00207077484193 0.0 0.000277912487395 0.0 0.0 0.0 0.0
0.981953057561 0.0179291274864 0.0 0.000117814952883 0.0 0.0 0.0 0.0
0.971159303123 0.0287420489242 0.0 9.86479531409e-05 0.0 0.0 0.0 0.0
0.958394121025 0.0415377773233 0.0 6.81016512384e-05 0.0 0.0 0.0 0.0
0.986987526493 0.0130061418146 0.0 6.33169196002e-06 0.0 0.0 0.0 0.0
0.997866629303 0.00212874933975 0.0 4.62135706987e-06 0.0 0.0 0.0 0.0
0.995554582176 0.0044390829858 0.0 6.33483808623e-06 0.0 0.0 0.0 0.0
0.993086896081 0.0068977703205 0.0 1.53335983227e-05 0.0 0.0 0.0 0.0
0.938050748178 0.00210033782806 0.0 2.69225984021e-06 0.0 0.0598462217345 0.0 0.0
0.487810251111 0.0369584206153 0.0 7.22374306768e-06 0.0 0.47522410453 0.0 0.0
0.301193987463 0.0339623636504 0.00127259525441 0.000761946402855 0.0 0.662809107229 0.0 0.0
0.188217056004 0.0143142590991 0.00239989010283 0.00121584610946 0.0 0.793852948684 0.0 0.0
0.13977601286 0.0146472739425 0.00220942256741 0.00476630830548 0.0 0.838600982325 0.0 0.0
0.115956203525 0.0147233436079 0.00607444902923 0.0228973585321 0.0 0.840348645306 0.0 0.0
0.0709478799548 0.0111350568989 0.00838841466307 0.0942567285414 0.0 0.815271919942 0.0 0.0
0.0243046588137 0.041787618075 0.0332589965293 0.157832819404 0.0 0.742815907178 0.0 0.0
0.570396003182 0.0125429160314 0.0182827460693 0.371287923378 0.0 0.0274904113393 0.0 0.0
0.702809844959 0.00276248139426 0.00553390153978 0.276014433266 0.0 0.0128793388414 0.0 0.0
0.696913157775 0.0086857071643 0.000338137661716 0.230259326644 0.0555547422465 0.00824892850826 0.0 0.0
0.583870172718 0.0110980715642 0.0 0.314087656931 0.0264486606148 0.0644954381719 0.0 0.0
0.624018582824 0.00773094639402 0.0 0.282260294447 0.0798560447335 0.00613413160109 0.0 0.0
0.276721366219 0.010956585527 0.0 0.392623094649 0.29823844665 0.0214605069543 0.0 0.0
0.523035823196 0.0107606658918 0.0 0.326464626447 0.116787000343 0.0229518841218 0.0 0.0
0.448376846065 0.00641614868289 0.0 0.379758255381 0.129501450387 0.0359472994846 0.0 0.0
0.107799628779 0.00658377531055 0.0 0.628840177179 0.235337258503 0.0214391602287 0.0 0.0
0.49698083523 0.0107674260515 0.0 0.343338969902 0.0263765296906 0.122536239126 0.0 0.0
0.271984550309 0.00172606536694 0.0 0.633102795541 0.0219700262778 0.0712165625047 0.0 0.0
0.36275954006 0.0055669089398 0.0 0.585576814672 0.0152542397842 0.0308424965448 0.0 0.0
0.408653601347 0.00306502510161 0.0 0.569244737352 0.0 0.0190366361995 0.0 0.0
0.511356590513 0.00093661037757 0.0 0.452289228091 0.0 0.0354175710184 0.0 0.0
0.303837383958 0.000433250170597 0.0 0.635434067755 0.0 0.0602952981164 0.0 0.0
0.362950919595 0.00847565714274 0.0 0.575443435363 0.0 0.0531299878988 0.0 0.0
0.449999609417 0.00360004393771 0.0 0.530222388909 0.0 0.0161779577358 0.0 0.0
0.10720032951 0.00428385699744 0.0 0.746742449536 0.0 0.141773363956 0.0 0.0
0.136827050916 0.00298654346024 0.0 0.737434287296 0.0 0.122752118328 0.0 0.0
0.302100949763 0.00344717992112 0.0 0.596674228215 0.0 0.0977776421009 0.0 0.0
0.350576609207 0.0322686468504 0.0 0.540215735955 0.0 0.0769390079875 0.0 0.0
0.416887960431 0.00462503691046 0.0 0.487456927553 0.0 0.0910300751049 0.0 0.0
0.419488812624 0.0102318960013 0.0 0.38668397897 0.0 0.183595312405 0.0 0.0
0.638363736281 0.0221209961407 0.0 0.0967737235631 0.0 0.242741544015 0.0 0.0
0.586974889315 0.0225622419257 0.0 0.300720297943 0.0 0.0897425708167 0.0 0.0
0.589370477997 0.00875878263348 0.0 0.255648863599 0.0 0.14622187577 0.0 0.0
0.822274773282 0.0137716545685 0.0 0.00522701331463 0.0 0.158726558835 0.0 0.0
0.744566110797 0.0205153362234 0.0 0.13442961263 0.0 0.100488940349 0.0 0.0
0.688332554565 0.0121185291687 0.0 0.0772249212885 0.0 0.222323994978 0.0 0.0
0.802428640754 0.0 0.0 0.0369748781987 0.0 0.160596481047 0.0 0.0
0.803601326127 0.000908402846871 0.0 0.105455113048 0.0 0.0900351579777 0.0 0.0
0.813971453346 0.0 0.0 0.136307779441 0.0 0.0497207672126 0.0 0.0
0.645004149613 0.0 0.0 0.0479206727778 0.0 0.307075177609 0.0 0.0
0.816276274364 0.0 0.0 0.0664578725943 0.0 0.117265853041 0.0 0.0
