"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.521659728935248,-0.0650446580701939,-0.269510127505126,-0.217437937889093,-0.677601768029429,-0.185334340063723,0.297017558889964,-0.132734383792257,NA,NA,NA,NA,NA,NA,-0.324603230728549,-0.135567044227661,"False","null","null",405,"null","[52]",0.197809764265715
0,0,-0.173146440275601,0.185179359438312,-0.406230642600617,-0.393760925608684,-0.461313325629032,-0.137092272456384,0.333105686259162,-0.109268381826911,NA,NA,NA,NA,NA,NA,-0.197530653187624,-0.0932680002816671,"False","null","null",316,"null","[63]",0.220568290010361
0,0,0.180498103142206,-0.125939728800218,0.169211743216698,0.136283557755512,0.157328195863324,0.386776096460252,-0.359631961688299,-0.0271005973431267,NA,NA,NA,NA,NA,NA,0.00301705385927226,-0.481178816542812,"False","null","null",387,"null","[46]",-2.35305946566419
0,0,-0.178860992180881,-0.163700394981264,-0.116070381917056,-0.468183691905105,-0.32464688342819,-0.39531544966022,0.219978398645283,0.160751231759205,NA,NA,NA,NA,NA,NA,-0.0155473798155165,-0.44847086040651,"False","null","null",417,"null","[44]",0.768071334775153
0,0,-0.291805501829721,0.0976162478871509,-0.629172293661198,-0.195019087189817,-0.60613026088179,0.0421296913113467,0.298266744213162,-0.176317062404356,NA,NA,NA,NA,NA,NA,-0.289678900190986,0.0350642855071229,"False","null","null",376,"null","[59]",-0.0602296572153658
0,0,-0.204932316385081,0.155988107675837,-0.420356765454579,-0.179982198753783,-0.560039818724991,0.0354389663963374,0.286396065617009,0.0646904093949675,NA,NA,NA,NA,NA,NA,-0.304259351492327,-0.0289265098159228,"False","null","null",389,"null","[79]",0.0473934933338136
0,0,-0.167005340935791,0.207450341608107,-0.534599706981383,-0.0510656482631038,-0.578574756863787,0.205220573581492,0.283699328333843,0.055248313230113,NA,NA,NA,NA,NA,NA,-0.164400255417436,0.0487582277772743,"False","null","null",340,"null","[51]",-0.144159235243623
0,0,-0.208473173546299,0.357338887557039,-0.512780502378549,0.135538433576294,-0.499219906102001,0.421224426552155,-0.261381899027744,-0.206024553671158,NA,NA,NA,NA,NA,NA,-0.197651660852782,0.235606204576506,"False","null","null",325,"null","[63]",-0.436388880156342
0,0,-0.00839687566406776,0.252501888388297,-0.261920620511968,0.319344935604228,-0.224191366503196,0.513729018855311,0.215038201536195,-0.284762932894236,NA,NA,NA,NA,NA,NA,-0.321547750779772,0.155626441268977,"False","null","null",451,"null","[89]",-0.225379572928497
0,0,-0.175642069183498,0.217671292253531,-0.573041391599428,-0.0447160792400031,-0.553744914944959,0.209733620804221,0.294970212697654,0.189480859800036,NA,NA,NA,NA,NA,NA,-0.221214417438413,0.0674944547473087,"False","null","null",298,"null","[47]",-0.148068553529084
0,0,-0.295301354973588,-0.0184826438595827,-0.256734661566674,-0.278260675010386,-0.507677751909471,-0.24650439541171,-0.202176293924589,0.227224403013796,NA,NA,NA,NA,NA,NA,-0.314278029418343,-0.346485988487272,"False","null","null",358,"null","[46]",0.417051564309977
0,0,0.25034648349293,0.203132134900768,-0.177326907845065,-0.174598770552329,-0.451170049145894,0.00678440821708719,0.275027239217866,-0.0680365648256252,NA,NA,NA,NA,NA,NA,0.123933611208964,0.00831112887487779,"False","null","null",363,"null","[67]",0.0334804391162636
0,0,0.00355552247185626,0.201758809855206,-0.213042535421775,0.39827071746416,0.000902143743516784,0.414532952293102,0.169691114531561,-0.310691260554331,NA,NA,NA,NA,NA,NA,-0.252946209330093,0.192328838967084,"False","null","null",453,"null","[49]",-0.325047622873465
0,0,-0.268430854628916,0.182534799527315,-0.237548953269419,-0.122176400366963,-0.517007819186104,0.0661082167759118,0.288618747442413,-0.160753779344239,NA,NA,NA,NA,NA,NA,-0.271173326205746,0.0417946903911057,"False","null","null",343,"null","[62]",-0.0764610408095461
0,0,-0.292805774127449,0.078116835051167,-0.593224359906323,-0.34612493785659,-0.649979824626625,-0.0993653611716161,0.314805025056334,0.000682702952034313,NA,NA,NA,NA,NA,NA,-0.332082671237182,-0.0984650970128966,"False","null","null",308,"null","[46]",0.144124927911444
0,0,0.00448222297689117,0.215778898834873,0.219836206416169,-0.0598933671105916,0.0781231546607119,-0.227348127188271,-0.235416053670025,0.191644693492181,NA,NA,NA,NA,NA,NA,-0.195196087289198,0.452938725972742,"False","null","null",413,"null","[60]",2.55964625478819
0,0,-0.143258818679278,0.208543380796245,-0.202011542056907,-0.252590264996064,-0.622346747793881,-0.192975570421033,0.296374008660042,0.034540412925092,NA,NA,NA,NA,NA,NA,-0.016530804234512,-0.00804383680775512,"False","null","null",336,"null","[58]",0.226433843539962
0,0,-0.285267067302709,0.127628893870972,-0.586843726513355,-0.248516715855683,-0.631166071712433,0.000934989312718001,0.309559233168006,-0.113073749989552,NA,NA,NA,NA,NA,NA,-0.313161143716665,-0.0240726564596996,"True","L","f3",150,"null","[42]",0.0383594989496034
0,0,-0.263719076433824,0.0290813700370317,-0.466532412085611,-0.389023637907844,-0.559946333634298,-0.164714565147334,0.238343433410129,0.186632272175536,NA,NA,NA,NA,NA,NA,-0.196625962730032,-0.130200979219222,"False","null","null",355,"null","[88]",0.292443591411559
0,0,-0.318876751860976,0.130084416556147,-0.394100673160209,-0.166985107042121,-0.655488998290365,0.0137197613161701,0.265298276347809,-0.0335358729666097,NA,NA,NA,NA,NA,NA,-0.199274364324251,-0.00753415473527894,"False","null","null",364,"null","[49]",0.0188949743178303
0,0,-0.251659280332937,0.0922487913734585,-0.237946252850003,-0.208387468664048,-0.743447313282389,-0.10676227283728,0.210401935558159,0.202924894682942,NA,NA,NA,NA,NA,NA,-0.192204135690247,-0.109387653424207,"False","null","null",338,"null","[66]",0.258702894098251
0,0,-0.457695371987662,0.0708115069067242,-0.360574618787438,-0.14294589282765,-0.617507284707623,-0.0527363047834491,0.29356554776413,-0.0759690075564228,NA,NA,NA,NA,NA,NA,-0.195199694689439,-0.115772342672092,"False","null","null",421,"null","[63]",0.267664132033273
0,0,-0.265873647938871,-0.12274077889603,-0.204009078581738,-0.40416119772574,-0.468828845646116,-0.430152908777618,0.130289200302935,0.306745140290762,NA,NA,NA,NA,NA,NA,-0.188881583110656,-0.419174933058751,"False","null","null",379,"null","[68]",0.573720429806563
