"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.128425687474084,0.195867012301109,-0.445560260158567,-0.386091104934666,-0.394434642954323,-0.116673265134492,0.321956663751933,-0.164320971944572,NA,NA,NA,NA,NA,NA,-0.247343768884866,-0.114335498424537,"False","null","null",303,"null","[263]",0.216498502315952
0,0,-0.18257996433254,0.215325737440273,-0.550032406811054,-0.196414153019157,-0.364714538363259,0.0262568027998472,0.297478980241197,0.0204174387221474,NA,NA,NA,NA,NA,NA,-0.209440439220507,-0.0185292741143534,"False","null","null",288,"null","[248]",0.044120316846499
0,0,-0.234022855081864,0.243208370694945,-0.627123447716796,-0.0886002465087999,-0.447960491130913,0.132961609868005,0.267440150845476,-0.143766680252623,NA,NA,NA,NA,NA,NA,-0.288195251379511,0.0522669412414985,"False","null","null",286,"null","[246]",-0.089704720901023
0,0,-0.2028536603732,0.166193943729758,-0.419070314105186,-0.174233794843263,-0.590958750487643,0.0444224214881762,0.255607873612799,-0.166677159362948,NA,NA,NA,NA,NA,NA,-0.109415937747958,0.00618616362998173,"False","null","null",288,"null","[248]",-0.0282389608932456
0,0,-0.247453165057262,0.111918543147911,-0.546745212372916,-0.291362840274573,-0.477462648933073,-0.0273644282171296,0.313703488053315,-0.15580619703863,NA,NA,NA,NA,NA,NA,-0.227075965570697,-0.0437996878961621,"False","null","null",284,"null","[244]",0.0952727714182686
0,0,-0.365523906346687,0.211995437689774,-0.481447644729151,-0.118186365484715,-0.637086393739989,0.119278794275868,0.282938728605147,-0.213755855455272,NA,NA,NA,NA,NA,NA,-0.292982091879751,0.0602252168123924,"False","null","null",306,"null","[266]",-0.101367678396641
0,0,-0.188670198717567,0.127965349341122,-0.595477175414621,0.0218327765841812,-0.371514734941569,0.204633513037232,0.256677553670635,-0.0800103467308895,NA,NA,NA,NA,NA,NA,-0.23006472989814,0.0889448042444709,"False","null","null",299,"null","[259]",-0.184454139161106
0,0,-0.152768395027285,0.197744201369336,-0.504483171638776,-0.244521796477631,-0.561255250921597,0.00480858488356892,0.289491611235922,-0.00990618094723007,NA,NA,NA,NA,NA,NA,-0.196108179893902,-0.0222640551865371,"False","null","null",319,"null","[279]",0.0565227182980338
0,0,-0.130843946854985,0.221149522612957,-0.490217043231522,0.174331008725833,-0.51789561695471,-0.052407586536115,0.31123080087325,0.136344855890249,NA,NA,NA,NA,NA,NA,-0.164078485358485,0.0486350422555187,"False","null","null",291,"null","[251]",-0.144081493728445
0,0,-0.158194378016078,0.306820498560894,-0.479262741528329,0.371111725436648,-0.570944464542169,0.166527479892994,0.000397926302744211,-0.311068135002111,NA,NA,NA,NA,NA,NA,-0.183118239679121,0.193625694357198,"False","null","null",305,"null","[263]",-0.406640555829973
0,0,-0.362553698685289,0.222804130238752,-0.715952625871582,-0.185746457235504,-0.484610833054358,-0.00627240079388225,0.236218179715488,-0.25144692512197,NA,NA,NA,NA,NA,NA,-0.379648235210545,-0.0207321364541585,"False","null","null",301,"null","[261]",0.0272773092051849
0,0,-0.190447519414359,0.136111457174278,0.230670987102866,-1.37732187476536e-05,-0.0894204288305649,-0.239468073412677,-0.308409474992153,-0.0472033881262326,NA,NA,NA,NA,NA,NA,-0.191948491098548,-0.465181123513971,"False","null","null",381,"null","[289]",-2.55186856333218
0,0,-0.105962115040395,0.229063846876286,-0.473923329527828,0.1415556294683,-0.446244726961231,-0.0857716001196978,0.264856726925606,0.220570400067507,NA,NA,NA,NA,NA,NA,-0.15334527755509,0.0447137660119346,"False","null","null",287,"null","[247]",-0.141861174611349
0,0,-0.233164078086844,0.0282836061529348,-0.404709645602712,-0.269102471048401,-0.31014098400861,-0.469640996550507,0.255712334064953,0.117691096939849,NA,NA,NA,NA,NA,NA,-0.108784106849749,-0.120375560257721,"False","null","null",287,"null","[246]",0.417968761224432
0,0,-0.201322340467914,0.145903477829301,-0.367402610874872,-0.253615024486501,-0.54316313465013,-0.0453221152720494,0.278485969311259,-0.0963244325424984,NA,NA,NA,NA,NA,NA,-0.0904076224783695,-0.0139250733524851,"False","null","null",307,"null","[267]",0.0764122293819088
0,0,-0.167051440335878,0.175721238569189,-0.587321119604228,-0.275531569416426,-0.448346584938509,-0.0222744446494189,0.262403583190308,-0.00293239700299468,NA,NA,NA,NA,NA,NA,-0.32380421308342,-0.0585978298751999,"False","null","null",279,"null","[239]",0.0895146456193776
0,0,-0.0372217496043466,0.271947505131554,-0.245711492051513,-0.363725210179622,-0.373764117230278,-0.143750730134341,0.239273597658352,0.194908172050782,NA,NA,NA,NA,NA,NA,-0.0683274422048663,-0.0612224863135105,"False","null","null",276,"null","[236]",0.365304835314397
0,0,-0.207553187432254,-0.00114885718609744,-0.562178834187818,-0.119859781916984,-0.378020205620258,0.109584819131125,0.261584504851199,-0.0352956469423758,NA,NA,NA,NA,NA,NA,-0.224426687585977,0.00373427818780998,"False","null","null",293,"null","[253]",-0.00831882709850493
0,0,-0.112111734607035,0.223326621975649,-0.443927087253668,-0.0755411646485484,-0.380379418849517,-0.292488789871485,0.286112889112724,0.0114705124105375,NA,NA,NA,NA,NA,NA,-0.107516005812462,-0.0393697720038651,"False","null","null",289,"null","[249]",0.175506067619923
0,0,-0.273645267041879,0.191170529238853,-0.596291655363774,0.0914318552849293,-0.541179044949201,-0.135309776539626,0.275178331493736,-0.126608588932912,NA,NA,NA,NA,NA,NA,-0.237718856040266,0.0388678477629981,"False","null","null",302,"null","[262]",-0.0810346808223791
0,0,-0.126563960359826,0.218936116786922,-0.307023640230287,-0.407028188076884,-0.362584011980094,-0.159470693193604,0.206880161044718,0.220148802084512,NA,NA,NA,NA,NA,NA,-0.106606280378098,-0.111074791369134,"False","null","null",292,"null","[252]",0.402961534550458
0,0,-0.231704212724731,0.0964345829831894,-0.423628857605444,-0.194216722297549,-0.61973199492446,-0.178111640608823,0.300269012518623,-0.0582382248477877,NA,NA,NA,NA,NA,NA,-0.0759277905608131,-0.0285718542019623,"False","null","null",286,"null","[246]",0.179956261791634
0,0,-0.143019324437451,0.21115149497964,-0.58702559200255,0.0682515524135768,-0.52278617486325,-0.156941609049431,0.290478674116882,0.187072110870911,NA,NA,NA,NA,NA,NA,-0.340650941671742,0.00647233388339303,"False","null","null",300,"null","[260]",-0.00949880701352473
0,0,-0.156853844497086,0.188551800116007,-0.448614525009095,-0.400650053722349,-0.442711460460288,-0.131779412984363,0.300265502599628,-0.104743563727533,NA,NA,NA,NA,NA,NA,-0.207051968841665,-0.0984459414777776,"False","null","null",298,"null","[258]",0.221913788030231
0,0,-0.211371943281336,-0.0367879312591433,-0.567837505499835,-0.0862856859331835,-0.352814012547383,0.151024985407944,0.257724061126842,-0.0434473705704055,NA,NA,NA,NA,NA,NA,-0.229654682205946,0.0236046888574648,"False","null","null",296,"null","[256]",-0.0512118634718883
0,0,-0.163532025757787,0.199747095153757,-0.462256964079102,-0.120062990496098,-0.600200004586618,0.118766053088771,0.249873287168158,-0.0630239960181171,NA,NA,NA,NA,NA,NA,-0.14113961071714,0.0257840844681205,"False","null","null",293,"null","[253]",-0.0903462077051531
0,0,-0.19995791276212,0.156384344919947,-0.570963550434086,-0.0313852010149101,-0.469841013124602,-0.24519646942727,0.274240104789278,-0.15293087555208,NA,NA,NA,NA,NA,NA,-0.239430023671574,-0.0187703008601153,"False","null","null",282,"null","[242]",0.0391178770461507
0,0,-0.21176309739665,0.121507595779695,-0.542000577268647,-0.386835070478101,-0.329993610567682,-0.225774779933807,0.27863204680489,0.0824961881306449,NA,NA,NA,NA,NA,NA,-0.244169744168962,-0.169783751521607,"False","null","null",329,"null","[288]",0.303799609864734
0,0,-0.221078467679126,0.143191786226854,-0.587847375941975,-0.025479871690696,-0.493560841841968,-0.234122889952224,0.267706940363836,-0.246859620358951,NA,NA,NA,NA,NA,NA,-0.243886999223784,-0.0120324370908906,"False","null","null",299,"null","[259]",0.0246480724051268
0,0,-0.235067078399885,0.0974931448527836,-0.437682089657522,-0.32812871919213,-0.533011468150751,-0.0833752375277364,0.269500559493914,-0.217248298321451,NA,NA,NA,NA,NA,NA,-0.194586971878924,-0.0539060521527007,"False","null","null",288,"null","[248]",0.135125353352603
0,0,-0.364783306162986,-0.146140365012821,-0.458011879251453,0.0479648024090683,-0.654214001694961,-0.063929396200383,0.275716901058701,-0.0854278198206806,NA,NA,NA,NA,NA,NA,-0.376130275052924,-0.0294952687118501,"False","null","null",289,"null","[249]",0.0391287724615476
0,0,-0.235599134388019,0.0532085957849368,-0.410526020882918,-0.507742069244144,-0.312647313653254,-0.238197323630563,0.270784662382656,0.123176899542564,NA,NA,NA,NA,NA,NA,-0.138179759928616,-0.205854835717476,"False","null","null",306,"null","[266]",0.489814177401092
0,0,-0.286330226939455,0.160927313829573,-0.643927338083442,-0.20632369218454,-0.795315370621588,0.0200151531511159,0.221654510782739,-0.251716002061592,NA,NA,NA,NA,NA,NA,-0.354685011386017,0.0060098318642696,"False","null","null",304,"null","[263]",-0.00847125834475684
0,0,-0.23043816897321,0.150477389777445,-0.608324230604151,-0.0731544715705304,-0.436375618831568,0.151253516180178,0.292361938481728,-0.0977138150611561,NA,NA,NA,NA,NA,NA,-0.295821187456835,0.0595494785708754,"False","null","null",287,"null","[247]",-0.0993237174885917
0,0,-0.379078094309966,-0.0476878140092941,-0.52591485132587,-0.222605732958866,-0.468372153900794,0.154281379239,0.282044238920756,-0.0567233364131436,NA,NA,NA,NA,NA,NA,-0.289287383298323,-0.000186114588750723,"False","null","null",309,"null","[268]",0.000321677633035288
0,0,-0.112932071402584,0.229582769678611,-0.263980391958077,-0.423311930844505,-0.323192523827147,-0.160203266188299,0.307252706122177,-0.13305609425117,NA,NA,NA,NA,NA,NA,-0.124629153239269,-0.0830648914070054,"False","null","null",294,"null","[253]",0.293942384739371
