"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,0.00424612023760864,0.194565451261071,-0.520234977726199,-0.130014377886396,-0.375609731463313,0.0569247624493109,0.294916792308759,0.0436386301568047,NA,NA,NA,NA,NA,NA,-0.211145111406014,0.0118745900660709,"True","f2","f3",118,"null","[116]",-0.0280899107611619
0,0,-0.212665495462309,0.14828649294282,-0.566416521323867,-0.131933372242809,-0.601975566851318,0.0555678482667282,0.231203496067271,0.233822736525622,NA,NA,NA,NA,NA,NA,-0.343448925723447,-0.0571446337674475,"True","L","2ndO",188,"null","[120]",0.0824371414976711
0,0,-0.19753444310328,0.0986162791648869,-0.363229813078749,-0.305866227588994,-0.464421369733982,-0.122825593249788,0.292533923861273,-0.148321566147854,NA,NA,NA,NA,NA,NA,-0.145340846380443,-0.047219201966463,"True","f2","f3",160,"null","[132]",0.157064379941782
0,0,-0.0727283679372395,0.178184840768519,-0.447290867357847,-0.33962031053543,-0.479460609313758,-0.13620279495947,0.279600913907488,-0.025025696908689,NA,NA,NA,NA,NA,NA,-0.190563939212461,-0.077905116370948,"True","f1","f3",146,"null","[143]",0.194040540286
0,0,-0.209960135663265,0.115831850977837,-0.319507178164758,-0.220026666897555,-0.533969509091235,-0.0982716363709334,0.278114417198449,-0.100524483312298,NA,NA,NA,NA,NA,NA,-0.0742837048111599,-0.0140276649496189,"True","f1","2ndO",225,"null","[148]",0.0933206087560901
0,0,-0.291096599191101,0.128960639367197,-0.413459999546783,-0.188903641850106,-0.584502888906782,-0.0322039241365714,0.301274250952668,-0.118036505285792,NA,NA,NA,NA,NA,NA,-0.16820487802181,-0.0331332833199461,"True","f2","f3",160,"null","[137]",0.097245837049279
0,0,0.0605451932154318,0.21345434417442,-0.388892938706118,-0.286436677776334,-0.341490561031446,-0.073868309521146,0.322744322092502,-0.159855323077716,NA,NA,NA,NA,NA,NA,-0.103336800958137,-0.0388967868538062,"True","f1","2ndO",219,"null","[149]",0.180002204906629
0,0,0.0130229465626663,0.196251898310127,-0.561960206506572,0.109767473210235,-0.415393485165783,0.272603501707116,0.29419891770941,0.101209252522481,NA,NA,NA,NA,NA,NA,-0.252544900779077,0.14308030065142,"True","L","2ndO",207,"null","[141]",-0.257731825897634
0,0,-0.0826185180547001,0.185261748560379,-0.507032428783314,-0.110173065258026,-0.477364767056261,0.0966263318504441,0.285719128666163,0.0755586378660767,NA,NA,NA,NA,NA,NA,-0.180888172827934,0.0255029072541865,"True","L","2ndO",182,"null","[122]",-0.0700319898556738
0,0,-0.147156011144163,0.143375900240409,-0.446520363539814,-0.246365593285694,-0.536762255307869,-0.0545183502361872,0.268073440817235,-0.242636329378039,NA,NA,NA,NA,NA,NA,-0.23630433746018,-0.0355784787800606,"True","L","2ndO",181,"null","[119]",0.0747198196987422
0,0,-0.227056318867273,0.23315340730802,-0.478530107561047,-0.0462089653906008,-0.610741389413756,0.179041202883731,0.193913406363448,-0.306182285438048,NA,NA,NA,NA,NA,NA,-0.45268940231723,0.20457953451616,"True","f2","2ndO",200,"null","[128]",-0.212224853700127
0,0,-0.192713117906867,0.163023153373263,-0.468061661593668,-0.150973601863888,-0.566297832004609,0.0479971038225679,0.291227641237201,-0.218917265763375,NA,NA,NA,NA,NA,NA,-0.289394763164812,0.0140705049131429,"True","L","2ndO",207,"null","[132]",-0.0242910982203792
0,0,0.144661209204748,-0.0312447560535873,0.0782874355763378,0.0837056100816475,0.174957009436727,0.166016813038682,-0.318010137261757,0.160527674487778,NA,NA,NA,NA,NA,NA,-0.488554737226284,-0.116749792557406,"True","f2","f3",169,"null","[150]",-3.02430735719397
0,0,-0.116705306793843,0.157608368541052,-0.404532790278086,-0.291722811268533,-0.44552583000889,-0.0886576250659856,0.305039956382087,0.024932920525339,NA,NA,NA,NA,NA,NA,-0.13037934134844,-0.0408501875394632,"True","f2","f3",181,"null","[159]",0.15181493533016
0,0,-0.122371263417762,0.202326655282971,-0.517543763484786,-0.0288732124129575,-0.373734693881464,0.14917526816125,0.246935987363309,-0.117509582357964,NA,NA,NA,NA,NA,NA,-0.165876115598634,0.0521611482711063,"True","f1","2ndO",222,"null","[148]",-0.152334047308761
0,0,-0.120903463631378,0.151943420782309,-0.432896505474665,-0.321762090468345,-0.415866480753651,-0.11197206952049,0.29645260794686,-0.0277289520118859,NA,NA,NA,NA,NA,NA,-0.164563502736518,-0.065851596266636,"True","L","2ndO",232,"null","[165]",0.19032179681567
0,0,-0.160943934831623,0.11762349314345,-0.44659666923738,-0.382716474380418,-0.433225140198631,-0.158576633700406,0.294337903152248,-0.159454482653762,NA,NA,NA,NA,NA,NA,-0.206291466113092,-0.096347317254416,"True","L","2ndO",212,"null","[143]",0.218468734681848
0,0,-0.0368440194093634,0.189889199800382,-0.51594814744982,-0.212392334074946,-0.48411467278294,-0.0025495262292922,0.300306931953118,0.0212126362000442,NA,NA,NA,NA,NA,NA,-0.206536664033979,-0.0186409778621403,"True","f1","2ndO",198,"null","[128]",0.0450055869802977
0,0,-0.0541774194598292,0.193244435885551,-0.509993704576673,-0.0948662439598646,-0.477712441295804,0.114895160240814,0.293433196245039,-0.145302180122903,NA,NA,NA,NA,NA,NA,-0.290422724129543,0.0519822057182673,"True","L","2ndO",195,"null","[126]",-0.088556301296672
0,0,-0.0751679499915681,0.18585251606981,-0.518608495916656,-0.142578491114811,-0.505968473687544,0.0663030659196122,0.264165788265459,-0.167416294261871,NA,NA,NA,NA,NA,NA,-0.27336541836832,0.0188969842664734,"True","L","2ndO",192,"null","[128]",-0.034508699378721
0,0,-0.29739663145356,0.0950350720606987,-0.338927689663238,-0.217630828960396,-0.589343806316703,-0.110010546665823,0.285763978507406,-0.151567747916879,NA,NA,NA,NA,NA,NA,-0.185407120929023,-0.0376130053516664,"False","null","null",289,"null","[124]",0.10007543134603
0,0,-0.0885344931161529,0.188320592113593,-0.480300357556013,-0.100879973848946,-0.517310687258445,0.105980948575939,0.266039500599089,-0.20443739829205,NA,NA,NA,NA,NA,NA,-0.147889012779419,0.0253801558512757,"True","f1","2ndO",218,"null","[146]",-0.0849802877678944
0,0,-0.0572340302745818,0.201653240199904,-0.497797037035044,-0.0296837673384579,-0.443570789779758,0.175599157875017,0.294068147186113,-0.10295038061744,NA,NA,NA,NA,NA,NA,-0.149847151169364,0.0532458424836533,"True","f1","2ndO",214,"null","[139]",-0.17070955592961
0,0,-0.034483548099709,0.189061935897168,-0.481060175581356,-0.195286051494609,-0.462047544333196,0.00762073132789813,0.290335437256254,-0.0089318016690939,NA,NA,NA,NA,NA,NA,-0.129641896698044,-0.0151887734117175,"True","f2","f3",185,"null","[159]",0.0583138831684736
0,0,0.0446461000523136,0.190925382335282,-0.524987200766184,-0.0164010118641961,-0.349265343662689,0.139601074275907,0.32428609036268,0.1309892518984,NA,NA,NA,NA,NA,NA,-0.173618723179629,0.050479203784254,"True","f1","2ndO",201,"null","[131]",-0.141473382442367
0,0,-0.00534063618269362,0.231321550418269,-0.45420309506039,0.116662173851164,-0.335923337376079,0.325491974448415,0.0436650692818693,-0.329265802338863,NA,NA,NA,NA,NA,NA,-0.185615960364567,0.201239099421574,"True","L","2ndO",210,"null","[143]",-0.412880611264728
0,0,-0.170467427998901,0.0767747157589834,-0.501683265484607,0.132231413643658,-0.480871732361645,0.209639535386023,0.273611087972508,-0.197590739189531,NA,NA,NA,NA,NA,NA,-0.183410075571364,-0.0329319714703711,"True","L","f2",141,"null","[141]",0.0888303416672989
0,0,0.0274189370088014,0.14711112948858,-0.138487530562687,-0.0555166267157638,-0.0154228026508281,-0.00588983421239315,-0.204975979043381,0.198337120318105,NA,NA,NA,NA,NA,NA,-0.0310057851766158,0.484193240925845,"True","f1","2ndO",241,"null","[169]",2.3881688189911
0,0,-0.0181149147312737,0.193064456391495,-0.559488716574471,0.0137867351624494,-0.336028306495468,0.123892358964332,0.27343738758628,0.217452035946834,NA,NA,NA,NA,NA,NA,-0.18099649400971,0.0522804545812123,"True","f2","f3",156,"null","[127]",-0.140597178228448
0,0,-0.234679100854483,-0.0342584232216592,-0.36803913460246,-0.521040772332732,-0.347657868255997,-0.311823567931201,0.271991520214379,0.143647092275843,NA,NA,NA,NA,NA,NA,-0.185760996570921,-0.202636542734029,"True","L","2ndO",192,"null","[126]",0.414410005489816
0,0,-0.0797339850432956,0.181153742510478,-0.484898448409221,-0.237199188122874,-0.44234311670137,-0.0261195298281414,0.263684796403339,-0.0971256894538388,NA,NA,NA,NA,NA,NA,-0.193837637068977,-0.0291681728310619,"True","f2","f3",173,"null","[147]",0.0746783777504767
0,0,-0.188179091537066,0.121359326378074,-0.52835782864783,-0.2834183807995,-0.549143411936327,-0.0748952374317022,0.28257242909166,0.00310353376336969,NA,NA,NA,NA,NA,NA,-0.265282889788564,-0.0530553234173644,"True","f2","f3",121,"null","[119]",0.098695506104841
0,0,-0.065717306271641,0.187827996950264,-0.411986891586317,-0.324483274939136,-0.36606989088279,-0.110283149308761,0.254062592471876,0.200319715242672,NA,NA,NA,NA,NA,NA,-0.18009825394995,-0.10275629103056,"True","f2","f3",136,"null","[116]",0.25924435862141
0,0,-0.135207730494616,0.176636304081717,-0.563415022784896,-0.122719635435257,-0.471999638130246,0.0683483884826343,0.260239925618037,-0.0317195242559967,NA,NA,NA,NA,NA,NA,-0.251406358302653,0.00263171921224932,"True","L","2ndO",202,"null","[133]",-0.00523380388438816
0,0,-0.0415270324693033,0.18679156793773,-0.496727109603079,-0.276922594695464,-0.378080646400362,-0.0781495435045939,0.285856439980178,0.0222268335845946,NA,NA,NA,NA,NA,NA,-0.175992782770355,-0.0624846358585741,"True","f3","2ndO",206,"null","[129]",0.170579260487202
0,0,-0.142655636376694,0.182232351668452,-0.566900440762562,-0.0765542345984667,-0.432068885355759,0.106988389641758,0.26578482020192,-0.128811595316643,NA,NA,NA,NA,NA,NA,-0.218593054754712,0.0368410559224867,"True","f2","f3",176,"null","[142]",-0.0834840388782052
0,0,-0.093171031461315,0.18384705378937,-0.278546787987833,-0.390566438443789,-0.401293265719835,-0.250049932244483,0.225641307297484,0.249969995749839,NA,NA,NA,NA,NA,NA,-0.0655950167584983,-0.0669715613100967,"True","f2","f3",149,"null","[132]",0.397890794383387
0,0,-0.110567379839098,0.166269414025838,-0.527363877575795,-0.320611246690084,-0.423140383742836,-0.111393790846137,0.266964159443991,-0.0655587908195077,NA,NA,NA,NA,NA,NA,-0.253543756050531,-0.0933293489826591,"True","f1","2ndO",194,"null","[126]",0.17635365068849
0,0,-0.0838417274212283,0.184387227532387,-0.552055503724278,-0.106031288277713,-0.371688620755849,0.0358184146660954,0.254506407577219,0.192996409916312,NA,NA,NA,NA,NA,NA,-0.304314993255635,-0.0174045102003609,"True","f1","2ndO",210,"null","[140]",0.0285650906607966
0,0,-0.100730465370284,0.165013105896718,-0.328485479989122,-0.344432449739127,-0.454827070571763,-0.180376713881307,0.313070253289202,-0.090736628098413,NA,NA,NA,NA,NA,NA,-0.119805565864392,-0.0578819929836388,"True","f2","f3",145,"null","[138]",0.225031494221851
0,0,-0.0296073983384382,0.187801313200484,-0.499195254612538,-0.116507726901411,-0.398045349464948,0.0762275903248324,0.288362328944085,-0.0443306971503592,NA,NA,NA,NA,NA,NA,-0.200914939465199,0.0201497323223985,"True","L","2ndO",199,"null","[136]",-0.049977819969054
0,0,-0.0141002699152398,0.193322823486063,-0.506602694907627,-0.0871894217536439,-0.502156079453775,0.122447298587716,0.285209230079797,-0.0681564740269126,NA,NA,NA,NA,NA,NA,-0.22178436351531,0.0417523467809633,"True","L","2ndO",202,"null","[133]",-0.0930393259858674
0,0,-0.0368378304064754,0.187662726102833,-0.488049768235902,-0.197072932336032,-0.331512764426689,-0.00223258508360758,0.263505145865165,-0.153269295293471,NA,NA,NA,NA,NA,NA,-0.147032732816052,-0.0126668787408145,"True","f2","f3",123,"null","[122]",0.0429689366386376
0,0,0.0530678559344484,0.228344630701671,-0.343104963821426,-0.273089065021215,-0.38240094730063,-0.0852199711778879,0.278424780689592,0.0836383708998995,NA,NA,NA,NA,NA,NA,-0.081532605240878,-0.0427668852669899,"True","f1","2ndO",252,"null","[168]",0.241542069024002
0,0,-0.0331209117738252,0.187707594495093,-0.359615032519623,-0.188804024917921,-0.498282845264892,-0.0117786549001807,0.264512970969758,-0.249021141306626,NA,NA,NA,NA,NA,NA,-0.246269163549284,-0.0102702814866822,"True","f2","2ndO",216,"null","[139]",0.0208396650756371
0,0,-0.126262267284589,0.152078283125653,-0.436987877872004,-0.299606124014901,-0.509292224751557,-0.103371719388131,0.273772468166359,-0.204806825915112,NA,NA,NA,NA,NA,NA,-0.220757715744634,-0.0610501575572254,"True","f1","f3",132,"null","[128]",0.134902513221259
0,0,-0.172626696982591,0.136523562792072,-0.372343239172712,-0.209186211243185,-0.532468792827208,-0.048921605287872,0.28511182134834,-0.0693809757230485,NA,NA,NA,NA,NA,NA,-0.0863645513103471,-0.0109658828621475,"True","f2","2ndO",208,"null","[129]",0.0631481091379559
0,0,-0.102860136678177,0.191926296310991,-0.317381392472634,-0.430665846937939,-0.327783047280301,-0.23389970079746,0.289412268915223,0.0926773662342179,NA,NA,NA,NA,NA,NA,-0.101154852924051,-0.129857305104198,"True","f2","2ndO",222,"null","[146]",0.454505590999852
0,0,-0.131725140575136,0.161057349144853,-0.438272994157691,-0.170156996877165,-0.568602796392573,0.0105872152832403,0.242847199141678,-0.25161172682147,NA,NA,NA,NA,NA,NA,-0.179181728633201,0.000716620592493092,"False","null","null",304,"null","[143]",-0.00199969272104193
0,0,-0.201613038274682,0.190264098250454,-0.549821659121222,-0.0801432262444818,-0.592678654436792,0.129918535600066,0.273705011078324,-0.0929385212206787,NA,NA,NA,NA,NA,NA,-0.213456959099804,0.0403473049426968,"True","L","2ndO",192,"null","[127]",-0.0934072158522856
0,0,-0.216675557049714,0.120773072060865,-0.367661547602574,-0.260835749495134,-0.518483683794294,-0.0793270707001486,0.297240715832072,-0.032665757992089,NA,NA,NA,NA,NA,NA,-0.206687203825571,-0.0150018204509991,"True","f1","f2",186,"null","[148]",0.0362275916162664
0,0,-0.140527992439629,0.12824532279423,-0.274378366302429,-0.447539329912967,-0.352832036437663,-0.246531250726894,0.323780418161993,-0.111264986415349,NA,NA,NA,NA,NA,NA,-0.135513439370852,-0.099408357800602,"True","f2","f3",160,"null","[133]",0.316450793559778
