"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.225862182,-1.80442389,-0.397607060450695,-1.32744582161473,-0.63366655624032,-2.06161473408469,-0.896072818646438,-1.64474693228746,0.17,-1.85,0.224239689,-1.758320357,-0.049500045,-1.635574447,-0.018931254,-1.934012965,-0.292670988,-1.811267056,TRUE,"f1","1stO",70,"null",225,1,321,2,-0.225862182,-1.80442389,0
0.178435071,-1.642174068,-0.164457342838626,-1.232915365286,-0.391725289703244,-1.69127298437649,-0.282403571077339,-1.66779604537405,0.562,-1.85,0.626323814,-1.660679387,0.372929898,-1.500081991,0.360545432,-1.799826257,0.107151516,-1.639228862,TRUE,"L","2ndO",204,"null",197,2,293,2,0.178435071,-1.642174068,0.143366416704264
0.404087673,-2.003516205,0.17936149982555,-1.6437998081032,-0.287585765418698,-2.27676165550569,-0.209382814895048,-2.14954037273942,0.8,-1.85,0.920593612,-2.110598242,0.696646175,-1.910979742,0.635745201,-2.204733162,0.411797764,-2.005114662,TRUE,"L","2ndO",185,"null",178,3,276,2,0.404087673,-2.003516205,0.306497185998453
-0.22601281,-1.905134992,-0.778742379135244,-1.75217051354574,-0.642214899930221,-1.85735845140363,-0.6296117969175,-2.40639417854566,0.17,-1.85,0.311650298,-1.642861077,0.0123798850000005,-1.621951264,0.143906662,-1.89158195,-0.15536375,-1.870672137,TRUE,"L","1stO",63,"null",223,4,321,2,-0.22601281,-1.905134992,-0.351769715275253
0.233600375,-1.8274249,0.265354184406643,-1.81269535020052,-0.356514307345803,-2.28837568873631,-0.097117942869356,-2.00218349790057,0.59,-1.85,0.759755973,-1.67877915,0.468953643,-1.605063447,0.550515137,-1.893763503,0.259712806,-1.820047801,TRUE,"L","2ndO",198,"null",192,7,291,2,0.233600375,-1.8274249,-0.173264275113682
0.372795454,-1.669493036,-0.224331811781378,-1.36681372104735,0.0570926305288875,-1.77969070895391,-0.259490891334005,-1.53850162301833,0.772,-1.85,0.773876828,-1.5947138,0.49097758,-1.494873849,0.545963271,-1.78979176,0.263064023,-1.689951809,TRUE,"L","2ndO",184,"null",180,8,278,2,0.372795454,-1.669493036,-0.0822545416138471
0.205256302,-1.779245465,0.744351747198932,-1.50855517924581,-0.376036956268618,-2.07972096519161,-0.512870859261526,-1.89541615013102,0.589999999999999,-1.85,0.704254571,-1.715158331,0.42745573,-1.599476002,0.465671315,-1.897031995,0.188872473,-1.781349666,TRUE,"L","2ndO",200,"null",195,9,291,2,0.205256302,-1.779245465,-0.0256592109450771
0.206500342,-1.939443651,-0.567592176650001,-1.43120896382051,0.0524736215574502,-2.38648998601642,-0.200364379730924,-1.60460043542206,0.604,-1.85,0.660129578,-2.031331892,0.435273052,-1.832737978,0.37571394,-2.126766398,0.150857414,-1.928172484,TRUE,"f2","f3",197,"null",193,10,290,2,0.206500342,-1.939443651,0.301931344331702
0.022980803,-1.56379843,-0.733784483817774,-1.19538039304954,-0.331927257651052,-1.71808767281751,-0.265244909727213,-1.31394013322979,0.407999999999999,-1.85,0.555528919,-1.528844885,0.286455065999999,-1.396182676,0.30610315,-1.695538573,0.037029297,-1.562876364,TRUE,"f1","1stO",60,"null",210,13,304,2,0.022980803,-1.56379843,0.0365326031541266
-0.045885608,-1.664359813,0.155625090220839,-1.4744797987545,-0.539909769138932,-1.84901690686775,-0.256736083401874,-1.37267161086023,0.338,-1.85,0.405868298,-1.617866773,0.132069366,-1.495252971,0.162782164,-1.793676703,-0.111016769,-1.6710629,TRUE,"f1","2ndO",220,"null",212,14,309,2,-0.045885608,-1.664359813,-0.000482547032955652
