dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.659230452798 0.340769547202 0.0 0.0 0.0 0.0 0.0 0.0
0.507926911514 0.489058564153 0.0 0.00301452433241 0.0 0.0 0.0 0.0
0.574166647355 0.424720991274 0.0 0.0011123613712 0.0 0.0 0.0 0.0
0.47893217962 0.497485869157 0.0 0.0235819512227 0.0 0.0 0.0 0.0
0.529309132789 0.470177972401 0.0 0.00051289481063 0.0 0.0 0.0 0.0
0.931618333501 0.0683134898533 0.0 6.81766455778e-05 0.0 0.0 0.0 0.0
0.940819780871 0.0590795236387 0.0 0.000100695490506 0.0 0.0 0.0 0.0
0.92124639424 0.0787329753373 0.0 2.06304224262e-05 0.0 0.0 0.0 0.0
0.987307290318 0.0126786672256 0.0 1.40424566192e-05 0.0 0.0 0.0 0.0
0.944788907709 0.0552014067867 0.0 9.68550379517e-06 0.0 0.0 0.0 0.0
0.987599613675 0.0123929911345 0.0 7.39519068029e-06 0.0 0.0 0.0 0.0
0.960530555094 0.0394648561365 0.0 4.58876992717e-06 0.0 0.0 0.0 0.0
0.995776653556 0.00421446388533 0.0 8.88255841803e-06 0.0 0.0 0.0 0.0
0.99621279848 0.00377848670365 0.0 8.71481621864e-06 0.0 0.0 0.0 0.0
0.996584430205 0.00340704309489 0.0 8.52669971027e-06 0.0 0.0 0.0 0.0
0.996438923945 0.00355275243328 0.0 8.32362175514e-06 0.0 0.0 0.0 0.0
0.997420869648 0.00257121156725 0.0 7.91878461843e-06 0.0 0.0 0.0 0.0
0.99763199132 0.00236029242825 0.0 7.71625162408e-06 0.0 0.0 0.0 0.0
0.997818125895 0.00217435638738 0.0 7.51771724345e-06 0.0 0.0 0.0 0.0
0.997663608703 0.00232906927152 0.0 7.32202524999e-06 0.0 0.0 0.0 0.0
0.998255970172 0.00174349790963 0.0 5.31918742959e-07 0.0 0.0 0.0 0.0
0.998379218522 0.00161400021751 0.0 6.78126017299e-06 0.0 0.0 0.0 0.0
0.998482376229 0.00151716641767 0.0 4.57353334765e-07 0.0 0.0 0.0 0.0
0.986203839815 0.0137897884581 0.0 6.3717271178e-06 0.0 0.0 0.0 0.0
0.94884885252 0.0511507966605 0.0 3.50819676895e-07 0.0 0.0 0.0 0.0
0.965458732593 0.0345368553662 0.0 4.41204113341e-06 0.0 0.0 0.0 0.0
0.992769767548 0.007226299666 0.0 3.93278638368e-06 0.0 0.0 0.0 0.0
0.993936780792 0.00605737188866 0.0 5.84731929902e-06 0.0 0.0 0.0 0.0
0.997534351108 0.00245059770941 0.0 1.50511829848e-05 0.0 0.0 0.0 0.0
0.98773360579 0.0122418859097 0.0 2.45083004499e-05 0.0 0.0 0.0 0.0
0.991114392494 0.00886053867482 0.0 2.50688309204e-05 0.0 0.0 0.0 0.0
0.992292626231 0.00770211694095 0.0 5.2568277959e-06 0.0 0.0 0.0 0.0
0.992554951058 0.00743467472966 0.0 1.03742123231e-05 0.0 0.0 0.0 0.0
0.973625862686 0.00889615093417 0.0174737193267 4.26705269553e-06 0.0 0.0 0.0 0.0
0.942081244371 0.020956966335 0.0369594495131 2.33978052532e-06 0.0 0.0 0.0 0.0
0.871926048653 0.0123213930709 0.115752558277 0.0 0.0 0.0 0.0 0.0
0.900228837116 0.0209759511329 0.0787952117514 0.0 0.0 0.0 0.0 0.0
0.828810923157 0.0259937382934 0.14519533855 0.0 0.0 0.0 0.0 0.0
0.908215353836 0.0173362343995 0.0744484117644 0.0 0.0 0.0 0.0 0.0
0.808496915685 0.0242565279522 0.167246556363 0.0 0.0 0.0 0.0 0.0
0.842438446364 0.00690643579459 0.150655117841 0.0 0.0 0.0 0.0 0.0
0.750560100511 0.0247997688031 0.224640130686 0.0 0.0 0.0 0.0 0.0
0.675954921396 0.0250751817489 0.298969896856 0.0 0.0 0.0 0.0 0.0
0.734534292913 0.00880227967718 0.25666342741 0.0 0.0 0.0 0.0 0.0
0.726819788389 0.0204582780852 0.252721933526 0.0 0.0 0.0 0.0 0.0
0.69657018819 0.0110355263456 0.292394285465 0.0 0.0 0.0 0.0 0.0
0.74452835052 0.00797654753746 0.247495101943 0.0 0.0 0.0 0.0 0.0
0.821349503712 0.0130005651009 0.165649931188 0.0 0.0 0.0 0.0 0.0
0.833900160104 0.00167693195385 0.164422907942 0.0 0.0 0.0 0.0 0.0
0.870647965373 0.000488490065302 0.128863544561 0.0 0.0 0.0 0.0 0.0
0.931773744829 0.00560883734443 0.0626174178267 0.0 0.0 0.0 0.0 0.0
0.933557573013 0.00459540996323 0.0618470170235 0.0 0.0 0.0 0.0 0.0
0.966882171769 0.00622730585623 0.0268905223747 0.0 0.0 0.0 0.0 0.0
0.982071678382 0.00618812245279 0.0117401991655 0.0 0.0 0.0 0.0 0.0
0.993059484462 0.00195805085077 0.00498246468725 0.0 0.0 0.0 0.0 0.0
0.992900797462 0.00487280396587 0.00222639857192 0.0 0.0 0.0 0.0 0.0
0.9944031593 0.00514276121234 0.000454079488017 0.0 0.0 0.0 0.0 0.0
0.995021658004 0.00453147762641 0.000446864369814 0.0 0.0 0.0 0.0 0.0
0.995504115755 0.00449588424488 0.0 0.0 0.0 0.0 0.0 0.0
0.995357074293 0.00464292570679 0.0 0.0 0.0 0.0 0.0 0.0
0.996275762722 0.00372423727788 0.0 0.0 0.0 0.0 0.0 0.0
0.996368237427 0.00363176257334 0.0 0.0 0.0 0.0 0.0 0.0
0.996874593335 0.00312540666545 0.0 0.0 0.0 0.0 0.0 0.0
0.994355022532 0.00444860260622 0.0 0.0 0.0 0.00119637486171 0.0 0.0
0.895548713455 0.0154880931333 0.0 0.0 0.0 0.0889631934121 0.0 0.0
0.813460856395 0.000338601615995 0.0 0.0 0.0 0.186200541989 0.0 0.0
0.679365054041 0.0 0.0 0.0 0.0 0.320634945959 0.0 0.0
0.513332701161 0.0232673869074 0.0 0.0 0.0 0.463399911931 0.0 0.0
0.442965014915 0.0122570746642 0.0 0.0 0.0 0.544777910421 0.0 0.0
0.365164230298 0.00266296203509 0.0 0.0 0.0 0.632172807667 0.0 0.0
0.362203466974 0.0 0.0 0.0 0.0 0.637796533026 0.0 0.0
0.348358996193 0.00331743410664 0.0 0.0 0.0 0.6483235697 0.0 0.0
0.410539360469 0.0 0.0 0.0 0.0 0.589460639531 0.0 0.0
0.434235718372 0.0 0.0 0.0 0.0 0.565764281628 0.0 0.0
0.576558926006 0.0 0.0 0.0 0.0 0.423441073994 0.0 0.0
0.686805149319 0.0 0.0 0.0 0.0 0.313194850681 0.0 0.0
0.711911681277 0.0104392638496 0.0 0.0 0.0 0.277649054874 0.0 0.0
0.847084007271 0.00181642071675 0.0 0.0 0.0 0.151099572012 0.0 0.0
