"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","X3rdO.x","X3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
-0.19768559,-1.802053872,-0.19048392505538,-1.51987480262813,-0.682079476671141,-2.09023711928967,-0.604773423776588,-1.7751295491263,0.17,-1.85,0.241684334,-1.761829709,-0.030716575,-1.636140628,-0.00336605700000001,-1.934891276,-0.275766966,-1.809202195,TRUE,"f1","1stO",70,"null",165,1,321,2,-0.19768559,-1.802053872,0
0.169899698,-1.642348265,-0.14307885837383,-1.47299846525493,-0.307414651355162,-1.86873475013597,-0.464103163015722,-1.59631860848126,0.548,-1.85,0.626323814,-1.660679387,0.372744996,-1.500374106,0.360705959,-1.800132445,0.107127141,-1.639827164,TRUE,"L","2ndO",205,"null",137,2,294,2,0.169899698,-1.642348265,0.13143606076736
0.419051099,-2.006467962,0.24705033874019,-1.75377387096757,-0.112628332964301,-2.14189289404923,-0.0890768684673248,-1.83876610400629,0.786,-1.85,0.920593612,-2.110598242,0.696703598,-1.910915339,0.635718138,-2.20465123,0.411828124,-2.004968327,TRUE,"L","2ndO",185,"null",118,3,277,2,0.419051099,-2.006467962,0.296006835735879
-0.237515025,-1.9160619,-0.119088048798725,-1.59776434455687,-0.746622523683396,-2.11290786639278,-0.607193086151222,-1.82259908860899,0.17,-1.85,0.271744937,-1.676201177,-0.0272118260000002,-1.651204105,0.100618457,-1.922606793,-0.198338307,-1.897609721,TRUE,"L","1stO",63,"null",163,4,321,2,-0.237515025,-1.9160619,-0.348883324569616
-0.033284981,-1.644545997,-0.188878254341206,-1.40958202733437,-0.479207502839425,-1.76010811784588,-0.616732977946726,-1.65861208097249,0.366,-1.85,0.472888965,-1.681803727,0.224793504,-1.513136475,0.202771109,-1.812327073,-0.045324352,-1.64365982,TRUE,"f1","2ndO",225,"null",151,5,307,2,-0.033284981,-1.644545997,0.164769232304962
0.220939887,-1.828296984,0.292360098316343,-1.52662764473599,-0.258944341015717,-2.04853670681757,-0.217087015983363,-1.74553867554182,0.604,-1.85,0.759755973,-1.67877915,0.469299917,-1.603710651,0.549516718,-1.892787224,0.259060662,-1.817718726,TRUE,"L","2ndO",197,"null",132,7,290,2,0.220939887,-1.828296984,-0.179387537572869
0.395912155,-1.664113071,0.260638727004643,-1.41219880557745,-0.0711963274366463,-1.92962618653482,-0.0795383752134159,-1.61960925799068,0.758,-1.85,0.824618927,-1.583345451,0.541531695,-1.484039768,0.597074066,-1.778853344,0.313986834,-1.679547661,TRUE,"L","2ndO",185,"null",120,8,279,2,0.395912155,-1.664113071,-0.0949204248667951
0.206269931,-1.770258313,0.193765762906952,-1.48103485629297,-0.155901346777586,-1.9721414875543,-0.22903376727679,-1.68277351630979,0.604,-1.85,0.755010814,-1.703853296,0.479064349,-1.586152198,0.51510544,-1.883979396,0.239158976,-1.766278297,TRUE,"L","f1",181,"null",135,9,290,2,0.206269931,-1.770258313,-0.0291326911507465
0.205710066,-1.938931579,-0.0974369527028445,-1.72940850156433,-0.352382399555183,-2.06014992410625,-0.387326540156931,-1.77905875667068,0.604,-1.85,0.660129578,-2.031331892,0.435420859,-1.83257075,0.375643019999999,-2.12655478,0.150934301,-1.927793637,TRUE,"f1","f3",135,"null",133,10,290,2,0.205710066,-1.938931579,0.291897331315137
0.033047807,-1.564173414,-0.0766724856207311,-1.31407219994448,-0.344805905245969,-1.82105291062579,-0.482025559801084,-1.51111529408268,0.394,-1.85,0.555528919,-1.528844885,0.286193773,-1.396713969,0.306432616,-1.696030505,0.03709747,-1.563899589,TRUE,"f1","1stO",60,"null",150,13,305,2,0.033047807,-1.564173414,0.0237810728931989
-0.075080703,-1.6671962,-0.31685433852994,-1.49576019738339,-0.561207230579607,-1.92498996486113,-0.627223709348413,-1.63174816122673,0.324,-1.85,0.405868298,-1.617866773,0.132111835,-1.49515818,0.162721307,-1.793592528,-0.111035156,-1.670883935,TRUE,"f1","f3",154,"null",152,14,310,2,-0.075080703,-1.6671962,-0.0109142834586492
0.326600958,-1.652873513,0.403541889915551,-1.35073838991149,-0.0761219162802499,-1.89219756812047,-0.150094400839335,-1.59997869726351,0.716,-1.85,0.879757016,-1.578731615,0.602325212,-1.464575607,0.642179112,-1.761916601,0.364747308,-1.647760593,TRUE,"f1","1stO",63,"null",126,16,282,2,0.326600958,-1.652873513,-0.0419450551315189
0.340869997,-1.845310168,0.236494690537752,-1.58705917633035,-0.168132561920068,-2.08575738386721,-0.111238400958026,-1.78753768520527,0.702,-1.85,0.847272478,-1.78518909,0.57159261,-1.666864917,0.606960804,-1.964772773,0.331280935,-1.8464486,TRUE,"f2","1stO",59,"null",123,17,283,2,0.340869997,-1.845310168,-0.026873645847083
0.474851482,-1.897804197,0.675548780512528,-1.61712617750318,0.0537199006410399,-2.09638396140294,0.0650283595924686,-1.79154109017327,0.87,-1.85,1.050429633,-1.912647919,0.794575466,-1.755999762,0.786841266,-2.055900049,0.530987099,-1.899251892,TRUE,"f1","1stO",58,"null",116,19,271,2,0.474851482,-1.897804197,0.117078682636512
0.391309155,-2.005013487,0.387047578070974,-1.72623891725604,-0.0671283482579841,-2.11842277086352,-0.029962619097226,-1.8502187257551,0.786,-1.85,0.945477794,-1.946244364,0.671300246,-1.824479542,0.70293759,-2.122806675,0.428760042,-2.001041852,TRUE,"L","f1",157,"null",120,20,277,2,0.391309155,-2.005013487,-0.0143591115182141
0.296365679,-1.660102756,0.345692550682938,-1.38341203681214,0.00854880497933402,-1.9467995686627,-0.0716028109351187,-1.64246972433259,0.66,-1.85,0.8776041,-1.565497006,0.597073325,-1.459183863,0.645268831,-1.755287212,0.364738056,-1.64897407,TRUE,"f2","f3",162,"null",132,21,286,2,0.296365679,-1.660102756,-0.0700557183426731
0.097367432,-1.760062915,0.13537042421017,-1.46723770929133,-0.312660895475872,-1.98597103894999,-0.266875453214121,-1.71623368250717,0.45,-1.85,0.659084233,-1.659088513,0.376836549,-1.557421187,0.429913904000001,-1.852688514,0.14766622,-1.751021188,TRUE,"f1","f3",145,"null",143,22,301,2,0.097367432,-1.760062915,-0.0865656283108202
0.003605809,-1.707307496,-0.323652028311231,-1.60767528057494,-0.507514432112289,-1.99767572534303,-0.609697385373665,-1.72069789419141,0.38,-1.85,0.40401598,-1.659804047,0.128346025,-1.541456778,0.163689260999999,-1.839367597,-0.111980694,-1.721020328,TRUE,"L","1stO",56,"null",148,23,306,2,0.003605809,-1.707307496,-0.0267898684792755
0.152060198,-1.695918609,-0.260027314837866,-1.57308732813078,-0.329644090287849,-1.92063519580759,-0.503829006590338,-1.63419534752747,0.52,-1.85,0.586222451,-1.655463418,0.313618729,-1.530214823,0.341452125,-1.828920869,0.068848403,-1.703672275,TRUE,"L","2ndO",203,"null",137,24,296,2,0.152060198,-1.695918609,-0.00161644883734212
-0.008547558,-1.641286361,-0.150813625731218,-1.42411531486981,-0.491659323691417,-1.83398654104831,-0.510408392541897,-1.62797713686967,0.366,-1.85,0.488694487,-1.551618706,0.206390749,-1.450107131,0.259631015,-1.745345127,-0.022672722,-1.643833552,TRUE,"f3","1stO",60,"null",149,25,307,2,-0.008547558,-1.641286361,-0.087117398018099
0.100811162,-1.994848076,0.0210212425599457,-1.72574133532903,-0.418668092017487,-2.09173488867373,-0.463642857426127,-1.81920519903595,0.492,-1.85,0.570286511,-2.10531996,0.351744156,-1.89979809,0.283028174,-2.191822257,0.064485818,-1.986300387,TRUE,"f1","f2",171,"null",141,26,298,2,0.100811162,-1.994848076,0.322400148554655
0.358821699,-1.93850412,0.283531746162022,-1.67396753627875,-0.0863486646355132,-2.13832155717374,-0.116546537578261,-1.84298514434415,0.744,-1.85,0.904219456,-1.974731722,0.654924823,-1.80784198,0.635041383,-2.107182336,0.38574675,-1.940292594,TRUE,"L","2ndO",185,"null",122,27,280,2,0.358821699,-1.93850412,0.157621911618645
0.44304702,-1.596888736,0.310866365990464,-1.32697487320867,0.0388576778204438,-1.86821446152601,-0.0860164598930475,-1.56592339930384,0.8,-1.85,0.929560109,-1.558107013,0.658654782,-1.429226044,0.682493252,-1.728277423,0.411587926,-1.599396454,TRUE,"L","1stO",54,"null",119,28,276,2,0.44304702,-1.596888736,0.0117497320032899
0.335790875,-1.59471999,0.326527624547197,-1.32960505385844,0.0399147962199064,-1.81320154227969,-0.109581516658369,-1.55549646365406,0.716,-1.85,0.909759215,-1.574336739,0.644791698,-1.433651933,0.655438841,-1.733462937,0.390471323,-1.592778131,TRUE,"f1","1stO",62,"null",128,31,282,2,0.335790875,-1.59471999,0.0557972284187168
0.226264838,-1.640888728,-0.09228702762762,-1.46272671444673,-0.237304074405166,-1.87102531564162,-0.359872494755864,-1.59428719867785,0.59,-1.85,0.71333935,-1.646355183,0.455231439,-1.493448982,0.45186474,-1.793430091,0.193756829,-1.64052389,TRUE,"L","2ndO",201,"null",132,32,291,2,0.226264838,-1.640888728,0.102517724843488
-0.02008675,-1.641394941,-0.567656161493843,-1.50084324194676,-0.309166667785945,-1.86634048692018,-0.676650169689746,-1.72868497400958,0.352,-1.85,0.421742255,-1.617656418,0.154261245,-1.481811253,0.170356386,-1.781379186,-0.097124625,-1.645534021,TRUE,"f2","f3",165,"null",150,33,308,2,-0.02008675,-1.641394941,0.0376189174983722
-0.135350946,-1.809870479,0.00511246905724652,-1.51316359473069,-0.550020710282803,-2.04969640465574,-0.483529509316263,-1.75725481440238,0.24,-1.85,0.453137657,-1.719928231,0.173650046,-1.610902201,0.218974538999999,-1.907458587,-0.060513072,-1.798432557,TRUE,"f1","2ndO",221,"null",159,34,316,2,-0.135350946,-1.809870479,-0.0603672280565441
0.011948171,-1.779396286,-0.261462307836722,-1.54758976653992,-0.447091296794713,-1.96232907386551,-0.471759953629136,-1.67831797039273,0.38,-1.85,0.502363044,-1.84505327,0.264757458999999,-1.661904189,0.224948495,-1.959251203,-0.012657091,-1.776102122,TRUE,"f2","f3",177,"null",148,35,306,2,0.011948171,-1.779396286,0.224384253625143
-0.23705578,-1.766409862,-0.209510414263528,-1.47643585699028,-0.702736321167968,-1.9233325187725,-0.6725310596951,-1.80804225967806,0.128,-1.85,0.312386295,-1.661615939,0.0290764609999999,-1.562947109,0.0852816649999996,-1.857635038,-0.198028169,-1.758966208,TRUE,"L","2ndO",228,"null",165,36,324,2,-0.23705578,-1.766409862,-0.0971692136311478
0.057271476,-1.640550371,0.0348959568357241,-1.34471658767922,-0.432017296821915,-1.87779746967351,-0.431596669221573,-1.65983747975166,0.45,-1.85,0.512457163,-1.535655683,0.225601107999999,-1.447828556,0.292968613,-1.740166749,0.00611255900000004,-1.652339623,TRUE,"L","2ndO",207,"null",143,38,301,2,0.057271476,-1.640550371,-0.135194624518297
0.305947535,-1.854116611,0.330309952794651,-1.56328512347958,-0.128495150812932,-2.067359026485,-0.158039039181416,-1.76456137855577,0.688,-1.85,0.85055341,-1.830542933,0.584502053,-1.691918709,0.597475632,-1.991638055,0.331424275,-1.853013831,TRUE,"f1","2ndO",192,"null",128,39,284,2,0.305947535,-1.854116611,0.0480364056376399
0.291393207,-1.729685542,0.249412020671959,-1.44202808771034,-0.121208856049281,-1.92296235308754,-0.225621534315842,-1.640647791358,0.702,-1.85,0.814109661,-1.764807165,0.564942436,-1.597727263,0.544830609,-1.897052361,0.295663383,-1.729972458,TRUE,"L","2ndO",195,"null",126,40,283,2,0.291393207,-1.729685542,0.158384902729632
0.298600122,-1.692024039,0.193354027649381,-1.41186921298761,-0.109735418034306,-1.91515178068994,-0.221509698785803,-1.62102952787739,0.674,-1.85,0.833640172,-1.703139769,0.577004256,-1.547775658,0.570772948,-1.847710936,0.314137032,-1.692346826,TRUE,"L","f1",171,"null",128,41,285,2,0.298600122,-1.692024039,0.112067681456126
0.35018762,-1.668642302,0.170067519977845,-1.48014454361949,-0.0755189854224919,-1.93014136651288,-0.115707771155089,-1.63580163198079,0.744,-1.85,0.884182971,-1.613502305,0.610342491,-1.490981321,0.641156446,-1.789394625,0.367315966,-1.666873641,TRUE,"f1","2ndO",185,"null",124,43,280,2,0.35018762,-1.668642302,-0.0115994905088462
0.005220535,-1.675220502,-0.178559866208925,-1.40572886108068,-0.354599084682733,-1.87787450992692,-0.506968548661618,-1.62134286386139,0.408,-1.85,0.555492685,-1.708223761,0.30513139,-1.542938486,0.28717079,-1.842400364,0.036809496,-1.677115089,TRUE,"f2","1stO",66,"null",146,47,304,2,0.005220535,-1.675220502,0.151199647971213
0.100843921,-1.811183669,-0.240312044315142,-1.63086016989816,-0.329076346070124,-2.0061188052338,-0.441073395913872,-1.71458337084692,0.506,-1.85,0.581852312,-1.885940105,0.348162552,-1.697820207,0.302090821,-1.994261425,0.068401061,-1.806141527,TRUE,"f1","2ndO",209,"null",139,48,297,2,0.100843921,-1.811183669,0.245477747051512
-0.164376266,-1.824118506,-0.233503970162595,-1.56039723983638,-0.660870344628705,-2.03381290201134,-0.689437965872856,-1.73076489363051,0.226,-1.85,0.33494477,-1.797421283,0.067499095,-1.661506563,0.0835163319999999,-1.961078672,-0.183929343,-1.825163952,TRUE,"f2","f3",160,"null",159,49,317,2,-0.164376266,-1.824118506,0.0378789711568268
0.246176409,-2.024421955,0.241438728081559,-1.77129911432326,-0.2202444518559,-2.17448017341254,-0.163898743052749,-1.88105163966674,0.604,-1.85,0.801225399,-2.099088953,0.5637355,-1.915789886,0.523738800999999,-2.213111705,0.286248903,-2.029812638,TRUE,"f2","1stO",61,"null",131,50,290,2,0.246176409,-2.024421955,0.225015648207029
0.110392574,-1.56075148,-0.0419528483429493,-1.39238050884368,-0.287488731687862,-1.73867522616915,-0.430463996191079,-1.52230531980434,0.492,-1.85,0.597191201,-1.708813342,0.39227545,-1.48970256,0.304977822000001,-1.776720197,0.100062071,-1.557609414,TRUE,"L","2ndO",210,"null",143,52,298,2,0.110392574,-1.56075148,0.386558804022299
0.083233048,-1.601367933,-0.178450307249354,-1.46581467072921,-0.399367190884591,-1.80417612389813,-0.461290983458494,-1.5738423209294,0.492,-1.85,0.567667022,-1.575346834,0.300187828,-1.439498092,0.316278963,-1.73906624,0.048799769,-1.603217497,TRUE,"L","f2",141,"null",141,55,298,2,0.083233048,-1.601367933,0.0376322913207437
