"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0401269149531782,-1.78183616825161,-0.126689948643026,-1.62799877072596,-0.560505925216993,-1.9826416050069,-0.359623241449824,-1.82638711048283,0.086,-1.85,0.345508137,-1.755778433,0.074638048,-1.626823422,0.098394777,-1.925881305,-0.172475312,-1.796926294,TRUE,"f1","1stO",70,"null","305","1","327"
-0.0247210487275912,-1.81447461639236,-0.0640542370097497,-1.64730829016996,-0.584973797428406,-2.02533401214634,-0.335364343858682,-1.93051421913651,0.1,-1.85,0.471271739,-1.50950068,0.171285217,-1.512344318,0.32374114,-1.770718449,0.023754618,-1.773562087,TRUE,"L","1stO",63,"null","303","4","326"
0.408696054875727,-1.80041610816062,0.225930642731986,-1.66483898183441,-0.203349138530727,-2.01430592374478,-0.059702908859123,-1.84069080407576,0.548,-1.85,0.857082774,-1.642125449,0.564599857,-1.57538908,0.653045924,-1.862054901,0.360563007,-1.795318532,FALSE,"null","null",294,"null","272","7","294"
0.262115622244579,-1.75867929267657,0.162624360507264,-1.61487963846046,-0.0313451707001186,-1.91119627722616,-0.254157209626105,-1.77447378844744,0.506,-1.85,0.8565233,-1.681243227,0.57810113,-1.569524404,0.620560876,-1.866504488,0.342138706,-1.754785664,FALSE,"null","null",297,"null","275","9","297"
0.353171810469648,-1.9763530449936,0.128271966158549,-1.78454472021981,0.0773223058870826,-2.04435125865752,-0.150531901041875,-1.86056785862888,0.534,-1.85,0.821137487,-2.06366827,0.597020621,-1.864240012,0.536369116,-2.15804504,0.31225225,-1.958616782,TRUE,"f2","2ndO",210,"null","273","10","295"
0.531633778274849,-1.82034600950149,0.288008968653588,-1.70816908681459,0.195254461725398,-1.99236606243462,-0.026376761921357,-1.86074931723656,0.66,-1.85,0.960168072,-1.75295149,0.679845841,-1.64608968,0.727461914,-1.942286759,0.447139683,-1.835424949,TRUE,"f2","1stO",59,"null","263","17","286"
0.661236937754598,-1.89946183578584,0.755600291195498,-1.73915275029387,0.169357229398194,-2.00466627842649,0.443905456541785,-1.8675367041463,0.772,-1.85,1.258419142,-1.914736937,1.002934971,-1.757486061,0.994493803,-2.057367282,0.739009631,-1.900116406,TRUE,"f1","1stO",58,"null","256","19","278"
0.538655279300948,-1.99641963507378,0.29670667101488,-1.84045954320283,0.0106767645607633,-2.05013529076473,0.0607033499719044,-2.003723274029,0.716,-1.85,0.994525699,-1.928972912,0.715768785,-1.818091971,0.75912153,-2.11494301,0.480364616,-2.004062069,TRUE,"f3","2ndO",193,"null","260","20","282"
0.266623749993445,-1.74334459103419,0.023756111230491,-1.59872305087868,-0.360891673094042,-1.92073769186402,-0.0588079868133129,-1.77417071067015,0.38,-1.85,0.760987575,-1.638310909,0.477921952,-1.538943646,0.53340019,-1.833769298,0.250334566,-1.734402036,FALSE,"null","null",306,"null","283","22","306"
0.189456680850116,-1.67578175122442,-0.000872934119165517,-1.55763627909462,-0.24930109631806,-1.88740981393439,-0.460184800664235,-1.73068815208774,0.31,-1.85,0.606948443,-1.614170556,0.327251361,-1.505683035,0.373146952,-1.802151574,0.09344987,-1.693664053,TRUE,"L","1stO",56,"null","288","23","311"
