"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.201713210397282,-1.77369673579385,-0.261306558119152,-1.59975093444496,-0.454918325291177,-2.00857501114109,-0.632164575367791,-1.8628263637488,0.184,-1.85,0.241684334,-1.761829709,-0.030072839,-1.634754774,-0.004244374,-1.933640857,-0.276001547,-1.806565922,TRUE,"f1","1stO",70,"null","85","1","320"
0.337034801066648,-1.64575320866662,0.3221760433088,-1.47587637063907,-0.138421781264358,-1.80829979132155,-0.129354214565253,-1.56801263772959,0.59,-1.85,0.873025165,-1.626308665,0.609606302,-1.482745081,0.616986023,-1.7826543,0.35356716,-1.639090716,TRUE,"f2","2ndO",212,"null","57","2","291"
0.663905520348143,-2.07022801725406,0.592429858503273,-1.89995396956272,0.21840095289343,-2.11965839952049,0.329422775952739,-1.90670401914317,0.884,-1.85,1.226473382,-2.172092681,1.003040061,-1.971898898,0.94138382,-2.265494722,0.717950498,-2.065300939,TRUE,"f3","1stO",55,"null","38","3","270"
-0.041693903317663,-1.84085051157009,0.0194631261204574,-1.60606228081383,-0.452446536829615,-2.0752803398604,-0.449436950080995,-1.8984646891107,0.198,-1.85,0.431366379,-1.54284078,0.131377915,-1.5402099,0.279093738,-1.80132297,-0.020894726,-1.798692091,TRUE,"L","1stO",63,"null","83","4","319"
0.133842996467879,-1.63890258613013,0.033265560687786,-1.40636006776804,-0.411921860827356,-1.75689301653644,-0.380207117506926,-1.54132321288525,0.38,-1.85,0.628349232,-1.694769278,0.384281488,-1.520324627,0.355241861,-1.81891582,0.111174116,-1.644471169,TRUE,"f1","2ndO",225,"null","71","5","306"
0.437650502908024,-1.79343945253913,0.378668488373197,-1.59660822535141,-0.130399387761535,-2.00572971089923,-0.0293622376819988,-1.79426136995252,0.66,-1.85,0.905746175,-1.623798599,0.61384048,-1.554581076,0.699849194,-1.841987584,0.4079435,-1.772770062,TRUE,"f1","1stO",57,"null","52","7","286"
0.49039738147348,-1.63130409694005,0.633248751891819,-1.37714657870765,0.109225293900224,-1.87076455293527,0.139080163777365,-1.64905137951585,0.828,-1.85,1.129071524,-1.515135361,0.845174387,-1.418169308,0.90314789,-1.712514467,0.619250753,-1.615548414,TRUE,"f2","f3",47,"null","40","8","274"
0.398656353263114,-1.76310629987536,0.58504119467791,-1.54211354462822,-0.0411219724298165,-1.89866312185268,0.0345219659832914,-1.7040327986344,0.66,-1.85,1.008792029,-1.647328124,0.731143208,-1.533700959,0.771563607,-1.830965473,0.493914787,-1.717338308,TRUE,"f1","1stO",57,"null","55","9","286"
0.406535785391996,-1.95764797526041,0.319392108991766,-1.80375154668177,-0.0736072379170694,-2.03277665139146,-0.0224343454890467,-1.85571102986571,0.632,-1.85,0.821137487,-2.06366827,0.597155143,-1.86408894,0.536305545,-2.157853005,0.3123232,-1.958273675,TRUE,"L","1stO",55,"null","53","10","288"
0.110160961441944,-1.64431151989402,-0.171236410934294,-1.47110457124435,-0.457964830647673,-1.84766829543481,-0.404488164230354,-1.65032848043068,0.31,-1.85,0.560888413,-1.600409289,0.287123845,-1.47771878,0.317753032,-1.776151106,0.043988463,-1.653460597,TRUE,"f2","f3",126,"null","72","14","311"
