"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.0535027837078047,-1.75275288040539,-0.223457301070283,-1.59052835274352,-0.478787273858109,-2.00930890550034,-0.623963155496737,-1.8335783203669,0.156,-1.85,0.241684334,-1.761829709,-0.029438176,-1.633406251,-0.005094898,-1.932416961,-0.276217408,-1.803993503,TRUE,"f1","1stO",70,"null","125","1","322"
0.411406673577446,-1.63413047495175,0.266641045492654,-1.43687685580098,-0.0521988330742818,-1.77637734709292,-0.149630985796298,-1.61595983655819,0.59,-1.85,0.82509177,-1.646467772,0.566504872,-1.494373011,0.564080394,-1.794363214,0.305493496,-1.642268452,TRUE,"f2","2ndO",211,"null","97","2","291"
0.499592701225007,-2.02293575701905,0.697540809260587,-1.84741956799914,0.207487238644123,-2.11174776408667,0.190403255951119,-1.93036724518772,0.856,-1.85,1.175493421,-2.161843608,0.951972557,-1.961747571,0.890444738,-2.255370335,0.666923875,-2.055274299,TRUE,"f2","2ndO",189,"null","78","3","272"
-0.085084794151977,-1.84968806656558,-0.051395336456443,-1.60262274062341,-0.471358314520699,-2.09070732063426,-0.387589904375383,-1.89370149872547,0.198,-1.85,0.431366379,-1.54284078,0.131377716,-1.540232624,0.279113319,-1.801334504,-0.020875344,-1.798726349,TRUE,"L","1stO",63,"null","123","4","319"
0.0754035970151394,-1.62806200538455,0.117402959828686,-1.4699291881117,-0.418754938680234,-1.73408548619895,-0.377953781274718,-1.54205011236583,0.38,-1.85,0.628349232,-1.694769278,0.384200584,-1.520437876,0.355299485,-1.819042508,0.111150837,-1.644711106,TRUE,"f1","2ndO",225,"null","111","5","306"
0.343104053581712,-1.81545796290027,0.283124697698664,-1.61863329852793,-0.132027654029354,-2.01765774086997,-0.0616440501268876,-1.80122230997662,0.646,-1.85,0.905746175,-1.623798599,0.61392665,-1.554218683,0.699578437,-1.841731763,0.407758912,-1.772151847,TRUE,"L","2ndO",194,"null","92","7","287"
0.544710543010559,-1.60530845235545,0.522155760644528,-1.44807029175916,0.0417101242250899,-1.84784053574273,0.143263408554752,-1.63674305665172,0.8,-1.85,1.078329425,-1.52650371,0.794400712,-1.429630153,0.852470107,-1.723956409,0.568541394,-1.627082852,TRUE,"L","2ndO",183,"null","80","8","276"
0.314613775932026,-1.71935855255178,0.491009195781183,-1.54087704697924,-0.0466857132736319,-1.89747976210683,-0.0164373635299657,-1.70411063273241,0.632,-1.85,1.008792029,-1.647328124,0.731061193,-1.53390157,0.771696334,-1.831136806,0.493965499,-1.717710252,TRUE,"L","2ndO",196,"null","95","9","288"
0.31739254200017,-1.98528109582713,0.258623727295626,-1.75960946039235,-0.0777797423747947,-2.02820719942448,-0.107834644556375,-1.8235251151877,0.618,-1.85,0.821137487,-2.06366827,0.597204835,-1.864033185,0.536282106,-2.157782093,0.312349454,-1.958147007,TRUE,"L","2ndO",199,"null","93","10","289"
0.0619586984798657,-1.65745307747944,-0.0263366214346434,-1.44616244184561,-0.502744752244667,-1.88103070561989,-0.48578493481612,-1.6702107988069,0.31,-1.85,0.560888413,-1.600409289,0.287181446,-1.477590333,0.317670594,-1.776036998,0.043963626,-1.653218042,TRUE,"f2","f3",123,"null","112","14","311"
