"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.13548398876831,-1.79620736984797,-0.0781923937436498,-1.57032044649502,-0.472908955777456,-2.01317232051112,-0.692330363119962,-1.86513100401176,0.156,-1.85,0.241684334,-1.761829709,-0.02919298,-1.632889874,-0.005419495,-1.931946427,-0.276296809,-1.803006592,TRUE,"f1","1stO",70,"null","145","1","322"
0.355241389429299,-1.62312740679884,0.286763098197785,-1.43337367619397,-0.0704128031374902,-1.79106922625633,-0.190756704259913,-1.5839562208057,0.59,-1.85,0.873025165,-1.626308665,0.609446037,-1.483039537,0.617160896,-1.782940322,0.353581768,-1.639671193,TRUE,"f2","2ndO",211,"null","117","2","291"
0.577139176589304,-2.00454829514528,0.605430322589942,-1.87416358521598,0.090195902949262,-2.11973065999983,0.159117461655904,-1.91780555983531,0.856,-1.85,1.175493421,-2.161843608,0.952200592,-1.961493133,0.890338406,-2.255045632,0.667045577,-2.054695157,TRUE,"f2","2ndO",189,"null","98","3","272"
-0.101929057219919,-1.84728143295382,0.016292793081592,-1.62518277511157,-0.55641201115489,-2.09982804769367,-0.447457393693409,-1.90634438594632,0.184,-1.85,0.431366379,-1.54284078,0.131378014,-1.540198665,0.279084058,-1.801317268,-0.020904307,-1.798675153,TRUE,"L","1stO",63,"null","143","4","320"
0.175748717080866,-1.66239152036815,0.152950777416442,-1.45022179078194,-0.471947772078585,-1.73287437152504,-0.396254956925208,-1.55124968964637,0.38,-1.85,0.628349232,-1.694769278,0.384200584,-1.520437876,0.355299485,-1.819042508,0.111150837,-1.644711106,TRUE,"f1","2ndO",225,"null","131","5","306"
0.367886987624547,-1.79730726939694,0.302721549100208,-1.60227284588208,-0.056649853277266,-1.99693501230291,-0.0496523970525768,-1.79152975829104,0.646,-1.85,0.857082774,-1.642125449,0.565714581,-1.570679133,0.649524353,-1.858734548,0.35815616,-1.787288232,TRUE,"L","2ndO",194,"null","112","7","287"
0.602855084903339,-1.63727027778358,0.523900854922059,-1.46084793519667,0.152295101267858,-1.85400214458634,0.0998604310452334,-1.64641805597235,0.8,-1.85,1.129071524,-1.515135361,0.845068123,-1.418480986,0.903364679,-1.712762333,0.619361278,-1.616107958,TRUE,"L","2ndO",183,"null","100","8","276"
0.292218517860554,-1.75071946159741,0.560897783014625,-1.56093139413823,-0.0696311789897867,-1.89606659056287,-0.00242549207121273,-1.6997811194908,0.632,-1.85,1.008792029,-1.647328124,0.731177037,-1.533618335,0.771508967,-1.830894865,0.493893974,-1.717185076,TRUE,"L","2ndO",196,"null","115","9","288"
0.447178962985651,-1.97968577633938,0.36364036883598,-1.75730706432494,-0.172504387391481,-2.04587761196608,-0.0468830015583365,-1.85341267925433,0.618,-1.85,0.821137487,-2.06366827,0.597204835,-1.864033185,0.536282106,-2.157782093,0.312349454,-1.958147007,TRUE,"L","2ndO",199,"null","113","10","289"
0.00733651555178631,-1.63323921568718,-0.0240690978491672,-1.48803240096867,-0.474243263379308,-1.86737739767328,-0.403137260948884,-1.65039315806706,0.31,-1.85,0.560888413,-1.600409289,0.287026902,-1.477935322,0.317892091,-1.776343331,0.04403058,-1.653869364,TRUE,"f2","f3",134,"null","132","14","311"
0.459102402427632,-1.62620047973298,0.57066114785118,-1.41320512632573,0.0519938226474526,-1.79303583310635,0.091175167437898,-1.59359800208671,0.758,-1.85,1.136650244,-1.53865831,0.859338996,-1.424209755,0.898879264,-1.721592618,0.621568016,-1.607144063,TRUE,"f1","1stO",63,"null","106","16","279"
0.518854260948894,-1.82729644185889,0.555246316840378,-1.60050090296587,0.0904086138187121,-2.02989631599697,0.11856476859144,-1.82636838208069,0.744,-1.85,1.00992223,-1.737834487,0.729473058,-1.631306267,0.777441499,-1.927446485,0.496992327,-1.820918265,TRUE,"f2","1stO",59,"null","103","17","280"
0.645786317840724,-1.89634303799908,1.06794438361142,-1.74337519091492,0.119178233643967,-1.9938601781378,0.342494671754457,-1.83475897453927,0.926,-1.85,1.31041652,-1.915259192,1.055372508,-1.757295423,1.046093877,-2.057151901,0.791049866,-1.899188132,TRUE,"f1","1stO",58,"null","96","19","267"
0.639251649492688,-1.97884579410503,0.601177818579629,-1.76064085215626,0.0840875262746997,-2.06416853440453,0.12345337953554,-1.92268355403681,0.842,-1.85,1.190717316,-1.8598871,0.909843377,-1.75448392,0.958998514,-2.050429476,0.678124576,-1.945026296,TRUE,"f2","f3",108,"null","100","20","273"
