"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.120983404897514,-1.80422513384715,-0.217999061874484,-1.6067163290303,-0.514673569326395,-2.00925778896553,-0.546395665514218,-1.80992393531612,0.156,-1.85,0.241684334,-1.761829709,-0.029120446,-1.632737605,-0.005515098,-1.931807475,-0.276319877,-1.802715371,TRUE,"f1","1stO",70,"null","185","1","322"
0.314957916560381,-1.64687099901654,0.452391629831103,-1.48039488561788,-0.0485270888717106,-1.7833310069628,-0.196084163238555,-1.54278828039357,0.59,-1.85,0.82509177,-1.646467772,0.566659125,-1.494111058,0.563930663,-1.79409865,0.305498018,-1.641741937,TRUE,"f2","2ndO",213,"null","157","2","291"
0.506767992499824,-2.04256454792028,0.502852020708673,-1.89296832178989,0.0435294329881509,-2.08560888546986,0.212504997933153,-1.8940260297932,0.814,-1.85,1.124513459,-2.151594535,0.9013827,-1.951063578,0.839283177,-2.244565962,0.616152418,-2.044035006,TRUE,"f2","2ndO",194,"null","138","3","275"
-0.11296285641069,-1.89094558788625,-0.0683551285080744,-1.5952027503228,-0.582464613951146,-2.06155749384641,-0.419008641263164,-1.94523355506788,0.156,-1.85,0.391461018,-1.576180879,0.091542226,-1.569201033,0.235456899,-1.832428249,-0.064461893,-1.825448403,TRUE,"L","1stO",63,"null","183","4","322"
0.0600841190403281,-1.6456200835637,0.029743256436489,-1.45762255792071,-0.53327488329272,-1.71072544792545,-0.376719012418151,-1.54974163757411,0.366,-1.85,0.628349232,-1.694769278,0.383840713,-1.520942974,0.355556977,-1.819606715,0.111048458,-1.64578041,TRUE,"f2","f3",186,"null","171","5","307"
0.368827522008971,-1.81730393392236,0.541077131009556,-1.57816230675016,-0.172735075570921,-2.00106583081366,-0.0844140376292774,-1.80117440671657,0.632,-1.85,0.905746175,-1.623798599,0.614279891,-1.552753503,0.698486175,-1.840693257,0.407019892,-1.769648161,TRUE,"L","2ndO",195,"null","152","7","288"
0.460138436652274,-1.62012285822066,0.538979554903476,-1.44406856193644,0.0776652467165864,-1.75537664017795,0.0714925247740473,-1.65415614486223,0.8,-1.85,1.078329425,-1.52650371,0.794616893,-1.42899884,0.852031465,-1.723453535,0.568318934,-1.625948665,TRUE,"f2","f3",176,"null","140","8","276"
0.356296342559687,-1.75425023243099,0.680320660317061,-1.553963009644,-0.0756151716525254,-1.89254687163104,-0.0106581385094162,-1.71133046475887,0.604,-1.85,1.008792029,-1.647328124,0.731435222,-1.532990022,0.771093924,-1.830357113,0.493737117,-1.716019011,TRUE,"L","2ndO",198,"null","155","9","290"
0.366263811417147,-1.95216827577393,0.375665621537208,-1.78872725818249,-0.272809414582478,-2.03941097638091,-0.0527897863315799,-1.83883525029024,0.618,-1.85,0.821137487,-2.06366827,0.597224458,-1.864011176,0.536272857,-2.157754094,0.312359828,-1.958097,TRUE,"f2","f3",156,"null","153","10","289"
0.0281978528504956,-1.65670939365612,-0.0281207281963937,-1.48460927720385,-0.425185262757844,-1.84543743568841,-0.372396403541245,-1.67915606416835,0.31,-1.85,0.560888413,-1.600409289,0.28722411,-1.477495298,0.317609623,-1.775952532,0.04394532,-1.653038541,TRUE,"f1","2ndO",217,"null","172","14","311"
