"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.00707819017887148,-1.78483814682672,-0.131087401466703,-1.62028562338896,-0.43843537606393,-1.98459042474447,-0.549972350704729,-1.83851605551497,0.128,-1.85,0.345508137,-1.755778433,0.075767686,-1.624476913,0.096927459,-1.923729756,-0.172812991,-1.792428236,TRUE,"f1","1stO",70,"null","225","1","324"
-0.0509844813007282,-1.79616415017222,0.0250163304927502,-1.6337077605198,-0.485298742906635,-2.00596300074658,-0.3374219200825,-1.9438071316681,0.114,-1.85,0.471271739,-1.50950068,0.171317028,-1.514713292,0.325808638,-1.771875386,0.025853927,-1.777087998,TRUE,"L","1stO",63,"null","223","4","325"
0.436782269834166,-1.77095597557388,0.42947327322939,-1.60444930183351,-0.0472089713606771,-1.95778985269319,0.045800738110852,-1.80936043831185,0.562,-1.85,0.954409575,-1.605471749,0.662523309,-1.536172345,0.748451398,-1.823602968,0.456565131,-1.754303564,TRUE,"L","2ndO",198,"null","192","7","293"
0.380404526551789,-1.7351467291178,0.503643959680473,-1.57660003761015,-0.0301772383578514,-1.87572346932545,-0.110957775198696,-1.73054688003974,0.548,-1.85,0.958035786,-1.658633159,0.679832514,-1.546370343,0.7217117,-1.843432851,0.443508428,-1.731170035,TRUE,"L","2ndO",200,"null","195","9","294"
0.485396317482947,-1.97736522910924,0.413268255210386,-1.80503813038101,-0.00309590596642328,-2.00716610283249,-0.0363287740458308,-1.87022214433101,0.576,-1.85,0.831590104,-2.0635314,0.607785031,-1.863753299,0.546674657,-2.157463228,0.322869585,-1.957685127,TRUE,"f2","f3",199,"null","193","10","292"
0.533077335094031,-1.81589465463819,0.509590804300145,-1.65814664362602,0.0519449612223379,-1.99903860468992,0.0106575153669836,-1.83404266039121,0.702,-1.85,1.00992223,-1.737834487,0.728761278,-1.633199315,0.778725037,-1.929009428,0.497564086,-1.824374256,TRUE,"f2","1stO",59,"null","183","17","283"
0.682649748115265,-1.89737420860963,0.931115558545142,-1.73598760199456,0.272700099428838,-2.01023263566354,0.528705151414173,-1.86608383907507,0.814,-1.85,1.357116219,-1.915728237,1.102707597,-1.756743166,1.092226797,-2.056560031,0.837818175,-1.89757496,TRUE,"f1","1stO",58,"null","176","19","275"
0.564632885169649,-1.99249600741394,0.417010352684174,-1.82596514099538,0.0373172872578428,-2.04743132388138,0.283423852613929,-1.95200380093877,0.772,-1.85,1.092621507,-1.894430006,0.811661788,-1.789255694,0.861058021,-2.085161105,0.580098302,-1.979986792,TRUE,"L","2ndO",186,"null","180","20","278"
0.17817996567689,-1.73169528749914,0.207042079771951,-1.56921037836621,-0.344806854290701,-1.90814792849875,-0.305815759632984,-1.78590821768417,0.394,-1.85,0.760987575,-1.638310909,0.478087449,-1.538473446,0.533075733,-1.833390873,0.250175608,-1.73355341,TRUE,"f1","2ndO",211,"null","203","22","305"
0.166796275687911,-1.68707711908276,-0.0291881886938016,-1.55927448621972,-0.314043369085606,-1.89534603769818,-0.39491506423419,-1.7402951274596,0.31,-1.85,0.606948443,-1.614170556,0.327182805,-1.505859948,0.373265886,-1.802299402,0.093500248,-1.693988793,TRUE,"L","1stO",56,"null","208","23","311"
