"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
0.520305001817078,-1.56606082975801,0.233641351945047,-1.44272898357448,0.024884373637106,-1.80902280495634,-0.0263499961516969,-1.58214761236451,0.758,-1.85,0.929560109,-1.558107013,0.659276592,-1.427927059,0.681679203,-1.727089428,0.411395686,-1.596909474,TRUE,"L","1stO",54,"null","239","28","279"
0.384761837606629,-1.59302874858337,0.0886561529486678,-1.44857937847529,-0.0557195754031786,-1.80177118713874,-0.175163681487608,-1.58764071611645,0.632,-1.85,0.85781674,-1.576781994,0.593695412,-1.434514907,0.602549165,-1.73438423,0.338427837,-1.592117143,TRUE,"f1","1stO",62,"null","248","31","288"
0.30031629209434,-1.62142306224809,0.0377397892112724,-1.47609140130995,-0.22960615829174,-1.77646828810636,-0.124394277969259,-1.59072485640836,0.576,-1.85,0.765336847,-1.646865357,0.507695859,-1.493173714,0.503415486,-1.793143176,0.245774498,-1.639451533,FALSE,"null","null",292,"null","252","32","292"
0.0446098551942989,-1.62070168250595,-0.106290554691749,-1.49474794396435,-0.36378507973956,-1.81830557753564,-0.465226581341612,-1.62549037884681,0.324,-1.85,0.523686031,-1.597078112,0.252780673,-1.468197209,0.276619216,-1.767248582,0.005713858,-1.638367679,FALSE,"null","null",310,"null","270","33","310"
-0.100435566687145,-1.80510211739518,-0.0154292217555903,-1.6193214685228,-0.48346414129471,-1.98993616484587,-0.39964707638598,-1.82845398586587,0.198,-1.85,0.504447433,-1.71148389,0.22472942,-1.603050347,0.270682224,-1.899510024,-0.009035789,-1.791076481,FALSE,"null","null",319,"null","279","34","319"
0.105042936597455,-1.78751323265165,-0.151307443872049,-1.60509364949834,-0.307032595932772,-1.86276110044674,-0.357294128847615,-1.70094287965582,0.352,-1.85,0.60539205,-1.859231559,0.369453334,-1.673940107,0.326955588,-1.970914756,0.091016871,-1.785623304,TRUE,"f2","f3",277,"null","268","35","308"
-0.218636011688857,-1.77002013604462,-0.252444908776266,-1.55061214981623,-0.707465331444185,-1.95823363113717,-0.50043528163017,-1.74701601891785,0.114,-1.85,0.363400573,-1.651539061,0.079987952,-1.553165862,0.136500573,-1.847794991,-0.146912048,-1.749421792,TRUE,"L","2ndO",228,"null","285","36","325"
0.132727923025982,-1.62750507615149,0.164253635194132,-1.3959595194333,-0.349381642584414,-1.85228611161973,-0.217720947570783,-1.67656334130063,0.422,-1.85,0.661245424,-1.488772282,0.37275162,-1.406484223,0.445734972,-1.697471216,0.157241167,-1.615183157,TRUE,"L","2ndO",207,"null","263","38","303"
0.325176970753083,-1.87729582942922,0.188099856508709,-1.69726659429917,-0.197300870375067,-1.99715028744449,0.0234858678664684,-1.83779073904882,0.632,-1.85,0.85055341,-1.830542933,0.584470046,-1.691980155,0.597512842,-1.991696497,0.331429479,-1.853133719,FALSE,"null","null",288,"null","248","39","288"
0.358840487809117,-1.74056640597486,0.105698885036621,-1.55557202926303,-0.157671902863052,-1.85888563363322,0.0213607345543868,-1.66671513831293,0.66,-1.85,0.865996301,-1.768238873,0.617692439,-1.599878569,0.59604007,-1.899096173,0.347736207,-1.730735869,FALSE,"null","null",286,"null","246","40","286"
0.433093587796557,-1.69729772963218,0.168352901589121,-1.57191962464314,-0.0543468439133217,-1.83290769282229,-0.152971522095772,-1.67563519382345,0.632,-1.85,0.88563138,-1.704095973,0.62975057,-1.54749134,0.622067384,-1.847392938,0.366186574,-1.690788305,FALSE,"null","null",288,"null","248","41","288"
0.324907739437832,-1.66861782369791,0.21618227959724,-1.54667270189448,-0.168811728803231,-1.90177866927798,-0.0655935902236768,-1.66148577626716,0.688,-1.85,0.832533929,-1.619533595,0.558789984,-1.496797078,0.589369015,-1.795234547,0.31562507,-1.67249803,FALSE,"null","null",284,"null","244","43","284"
0.082853522308738,-1.63019006815508,-0.172012482113768,-1.48963631483192,-0.305976693049441,-1.80273414903102,-0.477540294717596,-1.62598131382421,0.38,-1.85,0.607339588,-1.71221107,0.359160427,-1.543666998,0.33728656,-1.842868492,0.089107399,-1.67432442,TRUE,"f2","1stO",66,"null","266","47","306"
