"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.142935197310902,-1.79749618797311,-0.114448348104727,-1.58268843737837,-0.578108174697752,-2.00984245949969,-0.427279238849217,-1.79283630561264,0.114,-1.85,0.241684334,-1.761829709,-0.030295804,-1.635232692,-0.003941968,-1.934072909,-0.275922105,-1.807475892,TRUE,"f1","1stO",70,"null","265","1","325"
0.296447761397759,-1.62039911156645,0.238253654383106,-1.44680968955412,-0.170032601384874,-1.74046239256685,-0.108718551044314,-1.5644891280864,0.548,-1.85,0.777158374,-1.666626878,0.524865289,-1.504305594,0.510437476,-1.803958457,0.258144391,-1.641637172,FALSE,"null","null",294,"null","237","2","294"
0.485871157454452,-2.02074620658351,0.399765822315424,-1.82117386825535,0.0456111794292879,-2.09880535584103,0.294096341413521,-1.92114755292808,0.772,-1.85,1.073533497,-2.141345462,0.849780659,-1.941508859,0.788593504,-2.235202802,0.564840666,-2.0353662,FALSE,"null","null",278,"null","218","3","278"
-0.197794031002243,-1.87819011934801,-0.123824446411124,-1.62725238845652,-0.495996523187991,-2.04063752461978,-0.361908590046452,-2.0274008937692,0.142,-1.85,0.351555658,-1.609520978,0.051722093,-1.599529317,0.192985844,-1.864188632,-0.106847721,-1.854196971,TRUE,"L","1stO",63,"null","263","4","323"
0.052736044267045,-1.61938811819067,-0.0111494630185082,-1.47075886470309,-0.549846514593857,-1.67486289779768,-0.379744559465034,-1.62048576485018,0.366,-1.85,0.576529143,-1.690447428,0.331673318,-1.51711069,0.303987212,-1.815830424,0.059131387,-1.642493685,FALSE,"null","null",307,"null","251","5","307"
0.339079978067694,-1.82025926226837,0.274664626118084,-1.62943619763436,-0.159081772313531,-1.99611020583574,-0.172369169483959,-1.78048236412318,0.576,-1.85,0.857082774,-1.642125449,0.565779082,-1.570416601,0.649329244,-1.858547423,0.358025552,-1.786838575,FALSE,"null","null",292,"null","232","7","292"
0.497312615019326,-1.65079572372276,0.45221402358139,-1.47464850270375,0.0513881057982542,-1.86508126188975,0.0164359936307379,-1.69400829743567,0.744,-1.85,0.976845226,-1.549240406,0.693092264,-1.451853258,0.750629,-1.746284106,0.466876038,-1.648896958,FALSE,"null","null",280,"null","220","8","280"
0.315406912527272,-1.76897894483364,0.411976384325606,-1.56757469681454,-0.0539997829802225,-1.91951271191907,-0.0762539757506954,-1.72236298705644,0.562,-1.85,0.8565233,-1.681243227,0.579611006,-1.565832737,0.618118736,-1.863351063,0.341206442,-1.747940573,FALSE,"null","null",293,"null","235","9","293"
0.32078080842288,-1.96535591030913,0.258263665791462,-1.78728059643813,-0.011027741081359,-2.03942868292805,-0.164271428811205,-1.86392325191158,0.59,-1.85,0.813075489,-2.062049121,0.589001895,-1.862572245,0.528286649,-2.156364108,0.304213055,-1.956887231,TRUE,"f2","2ndO",210,"null","233","10","291"
0.0632705893351457,-1.68294460278494,-0.119624521199419,-1.49978380899675,-0.418268797443553,-1.85469502804586,-0.530169519201589,-1.66510702646809,0.296,-1.85,0.509215042,-1.60622845,0.235544471,-1.483328414,0.265945203,-1.781784098,-0.007725367,-1.658884062,FALSE,"null","null",312,"null","252","14","312"
0.395727753905659,-1.62785754816035,0.625566849155376,-1.42950752551946,0.164909999141685,-1.80864252326927,0.183859380542925,-1.62193395912681,0.674,-1.85,1.085271598,-1.546672971,0.809037504,-1.429648508,0.845808393,-1.727386483,0.569574298,-1.610362019,TRUE,"f1","1stO",63,"null","226","16","285"
0.460899494958142,-1.82171029449441,0.243808870101186,-1.64147736606215,0.0749710284287682,-2.02644463633705,-0.0604534785617885,-1.85135827325254,0.702,-1.85,0.860659757,-1.783185495,0.584616103,-1.665712514,0.620903344,-1.963509821,0.34485969,-1.84603684,TRUE,"f2","1stO",59,"null","223","17","283"
0.474914895511098,-1.89367901879546,0.801380495368376,-1.69547914318949,0.0973348527235287,-1.99257568693046,0.375098743543318,-1.85546216544912,0.8,-1.85,1.206421765,-1.914214682,0.951573948,-1.755934582,0.941923269,-2.055779316,0.687075452,-1.897499216,TRUE,"f1","1stO",58,"null","216","19","276"
