"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.313541613922757,-1.79811050063418,-0.481293097566946,-1.58716322313271,-0.46129279988001,-2.02311110195464,-0.623562779700423,-1.82706482187825,0.016,-1.85,0.241684334,-1.761829709,-0.030363174,-1.635377529,-0.00385022,-1.934203672,-0.275897727,-1.807751492,FALSE,"null","null",332,"null","1","1","332"
0.0372829762080774,-1.60103698940512,-0.277143562350626,-1.5248735912314,-0.555417529109236,-1.6085644876442,-0.462858769863774,-1.81866312902422,0.31,-1.85,0.470444945,-1.654532996,0.216517345,-1.494780769,0.205131658,-1.794564635,-0.048795942,-1.634812407,FALSE,"null","null",311,"null","1","2","311"
0.230839278748452,-2.00303177998417,0.00326713420967965,-1.796801167165,-0.396120761438485,-1.83222305767211,-0.44448836528289,-2.13248761737525,0.52,-1.85,0.614713841,-2.049103804,0.393214706,-1.846772064,0.328739846,-2.139761812,0.107240711,-1.937430072,FALSE,"null","null",296,"null","1","3","296"
-0.402866695235605,-1.99398342805878,-0.445093218441335,-1.72757787691958,-0.834825382811314,-1.9322170609495,-0.767584453099761,-2.12244093053452,-0.138,-1.85,0.152028856,-1.776221474,-0.142739909,-1.720441772,-0.043662165,-2.003608862,-0.33843093,-1.94782916,FALSE,"null","null",343,"null","1","4","343"
-0.0084398801216767,-1.66410375054769,-0.442019625055583,-1.4686949537665,-0.600787699554201,-1.71546237330573,-0.940221860301053,-1.68060121006803,0.254,-1.85,0.317428699,-1.668838176,0.07301435,-1.494879485,0.044568879,-1.793527866,-0.19984547,-1.619569174,FALSE,"null","null",315,"null","1","5","315"
0.103016552640367,-1.87787075112497,-0.158732508944065,-1.65580114103971,-0.188856496679266,-2.04375480031047,-0.717316036143861,-1.9097365349649,0.394,-1.85,0.51643897,-1.770413401,0.227204439,-1.690768024,0.302846785,-1.981075164,0.013612254,-1.901429787,TRUE,"f3","1stO",60,"null","1","7","305"
0.282108550277769,-1.65964260363722,0.044764968354729,-1.5579587199007,-0.565343498408575,-1.86243351390678,-0.284117897996058,-1.76134850442415,0.562,-1.85,0.60676255,-1.63111259,0.324199766,-1.530324331,0.378195966,-1.82542501,0.095633182,-1.724636752,FALSE,"null","null",293,"null","1","8","293"
0.160717478134854,-1.77534673364269,-0.455337361825156,-1.62452422486638,-0.626452757324762,-1.80242348157901,-0.533105716413441,-2.06208105919682,0.394,-1.85,0.450473357,-1.771683503,0.176309029,-1.649888916,0.207913986,-1.948219482,-0.066250342,-1.826424894,TRUE,"f1","1stO",59,"null","1","9","305"
0.137924263018091,-1.91839483964733,-0.10737262603466,-1.73640476107242,-0.257678930754938,-1.95000026023172,-0.575792637319922,-1.78771716416353,0.422,-1.85,0.558165637,-2.01085374,0.334603866,-1.81080341,0.273136083,-2.104438748,0.049574312,-1.904388417,FALSE,"null","null",303,"null","1","10","303"
-0.132262505533376,-1.55900657195329,-0.0345264957937314,-1.70993058912422,-0.417517884942423,-1.57891852076559,-0.47955458971404,-1.76830636778686,0.072,-1.85,0.504005974,-1.535872413,0.235575198,-1.401913768,0.253778997,-1.701360962,-0.014651779,-1.567402317,TRUE,"f1","1stO",62,"null","1","13","328"
-0.0532930925035187,-1.66417719464486,-0.363247645149935,-1.82818615229416,-0.416639191876702,-1.54509202650804,-0.620242802787966,-1.70307946235998,0.282,-1.85,0.405868298,-1.617866773,0.132343234,-1.494643238,0.162391054,-1.793134659,-0.111134009,-1.669911124,FALSE,"null","null",313,"null","1","14","313"
0.282129390911524,-1.84305582975922,-0.0154115371832484,-2.0431431958741,0.119640362157709,-1.78201560097586,-0.135015864790979,-1.82770003498265,0.534,-1.85,0.847272478,-1.78518909,0.571873243,-1.666213206,0.606536723,-1.964203882,0.331137487,-1.845227999,TRUE,"L","f1",199,"null","1","17","295"
0.208226773804136,-1.88650725200622,0.445822264321716,-1.65477214329792,-0.497713412154842,-2.00068053341181,-0.624369439639228,-1.84591487931432,0.506,-1.85,0.634450614,-1.908469882,0.380130707,-1.749342936,0.369482683,-2.049153909,0.115162776,-1.890026964,FALSE,"null","null",297,"null","1","19","297"
0.169493384785558,-2.04043091226093,-0.135479331017626,-1.79430752214516,-0.252099792757852,-1.8945435401905,-0.349919749960095,-2.14794186342362,0.492,-1.85,0.651190368,-2.049873081,0.39982888,-1.886112885,0.383689134,-2.185678418,0.132327645,-2.021918221,FALSE,"null","null",298,"null","1","20","298"
0.0971762881996616,-1.69861098108744,-0.0463197567661127,-1.5114090468896,-0.414951121189008,-1.67460644946726,-0.395866211189157,-1.99466669567899,0.408,-1.85,0.621284822,-1.609090897,0.340847993,-1.502530186,0.388782124,-1.798675959,0.108345296,-1.692115247,FALSE,"null","null",304,"null","1","21","304"
0.107822000010189,-1.77531438053534,-0.281476777642642,-1.57946152404737,-0.505003014970514,-1.76282143085196,-0.572494976693182,-2.0145167012264,0.366,-1.85,0.506229219,-1.690254919,0.222887704,-1.591677104,0.27918757,-1.886346962,-0.004153946,-1.787769147,FALSE,"null","null",307,"null","1","22","307"
-0.0477232488037142,-1.69151355395339,-0.270067351060522,-1.55943907932379,-0.506383054092723,-2.00776698303893,-0.657168530387056,-1.70426848535447,0.226,-1.85,0.353282864,-1.67121242,0.07877309,-1.550198438,0.111226795,-1.848437867,-0.16328298,-1.727423886,FALSE,"null","null",317,"null","1","23","317"
0.0160259528400333,-1.72749288198176,-0.319669211036642,-1.50307911762311,-0.569249740748158,-1.70209775538921,-0.417669993341653,-1.91361063761935,0.296,-1.85,0.435983244,-1.697465568,0.172345753,-1.554303865,0.180182827,-1.854201481,-0.083454665,-1.711039779,FALSE,"null","null",312,"null","1","24","312"
-0.000776085074150709,-1.67300647552928,-0.308165129377841,-1.77105974812006,-0.328184478674326,-1.60086259308937,-0.486599799836874,-1.65913641142289,0.282,-1.85,0.488694487,-1.551618706,0.206246675,-1.4505087,0.259906747,-1.745670684,-0.022541066,-1.644560678,TRUE,"f3","1stO",62,"null","1","25","313"
0.0289922212730151,-1.95452570208008,-0.287947178707954,-1.76921927847038,-0.24099564327538,-2.06918599324246,-0.620680046430307,-1.85247397464295,0.296,-1.85,0.469095039,-2.081314005,0.251083618,-1.875229021,0.181614497,-2.167074942,-0.036396923,-1.960989958,TRUE,"L","f1",218,"null","1","26","312"
0.240038373431509,-1.94731876884801,0.0913394862043816,-1.75373157346813,-0.304560191544348,-1.85956599695282,-0.376075003199149,-2.04806384804611,0.492,-1.85,0.696541831,-1.963155711,0.447346414,-1.796117859,0.427285099,-2.095446347,0.178089682,-1.928408495,FALSE,"null","null",298,"null","1","27","298"
0.151395422882464,-1.63043652784559,-0.394554695134038,-1.4843785451978,-0.734361211200616,-1.8180332226416,-0.407872164664083,-1.73729100517193,0.45,-1.85,0.416352694,-1.604657524,0.14661526,-1.473349807,0.167768158,-1.772603135,-0.101969276,-1.641295418,TRUE,"L","1stO",57,"null","1","28","301"
0.23665834067746,-1.58176706435089,-0.310445092597654,-1.50479689022266,-0.051837891182199,-1.76334951679502,-0.985565026149533,-1.67405528061015,0.422,-1.85,0.442276939,-1.596344031,0.181319026,-1.448354275,0.183635095,-1.748345335,-0.077322818,-1.60035558,FALSE,"null","null",303,"null","1","31","303"
0.118107505996316,-1.65127541048197,-0.283049211391819,-1.47491425677822,-0.786155664220213,-1.76585546715791,-0.52145463843073,-1.61501690101797,0.436,-1.85,0.401354366,-1.643294143,0.145036845,-1.48740531,0.138191916,-1.787327212,-0.118125605,-1.631438379,FALSE,"null","null",302,"null","1","32","302"
-0.0388407739990442,-1.65007274785363,-0.707018918704196,-1.73855691703328,-0.296078023397144,-1.81347210483655,-0.669952557099685,-1.52710326339211,0.226,-1.85,0.31979848,-1.638234723,0.057731928,-1.492217182,0.062310304,-1.792182244,-0.199756248,-1.646164704,FALSE,"null","null",317,"null","1","33","317"
-0.0756595323148753,-1.78110632421405,-0.48291024543645,-1.94536498660464,-0.258774162179337,-1.76212253380212,-0.565811470333652,-1.83262838796697,0.156,-1.85,0.401827881,-1.728372573,0.122014571,-1.620185182,0.168228197,-1.916604312,-0.111585113,-1.808416921,FALSE,"null","null",322,"null","1","34","322"
-0.0113434242910613,-1.75707495311538,-0.689196087263951,-1.59132257799533,-0.865529503998983,-1.80194295014808,-0.634663003078733,-1.87789697009312,0.24,-1.85,0.244790529,-1.809607549,0.011359812,-1.621166309,-0.03511973,-1.917543859,-0.268550446,-1.72910262,FALSE,"null","null",316,"null","1","35","316"
-0.29858144270313,-1.76390779778823,-0.327524018069943,-1.52223554603582,-0.633504539078996,-2.02057714062667,-0.791209144829079,-1.80618423443511,0.016,-1.85,0.261372017,-1.671692817,-0.021415779,-1.571537626,0.033241179,-1.866516637,-0.249546617,-1.766361446,TRUE,"L","f1",233,"null","1","36","332"
0.0110052993258568,-1.65328831494187,-0.293794293312426,-1.58321760102446,-0.561108151907635,-1.71374432527373,-0.433413919613889,-1.91185723186109,0.282,-1.85,0.434700647,-1.554823907,0.147623073,-1.467723582,0.215730766,-1.759890217,-0.071346808,-1.672789892,FALSE,"null","null",313,"null","1","38","313"
0.236938987022969,-1.88399142602883,-0.206728128042228,-1.72878168753772,-0.63170331678855,-1.82488258964273,-0.552056429003256,-2.05449191817288,0.52,-1.85,0.48727489,-1.853449623,0.222026465,-1.713295161,0.233273353,-2.013084266,-0.031975072,-1.872929805,FALSE,"null","null",296,"null","1","39","296"
