"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.462464757314196,-1.83246119694751,-0.287237094224779,-1.46872577899391,-0.851000994149705,-2.1684931224558,-0.734385970352499,-1.72259438485866,0.002,-1.85,0.173261003,-1.748064937,-0.10369834,-1.632767399,-0.065069265,-1.930269994,-0.342028608,-1.814972456,TRUE,"f1","1stO",70,"null","185","1","333"
-0.307781040021817,-1.65522398838259,-0.150031755125791,-1.37643200681993,-0.0398672875518803,-1.79784714083139,-0.66386769643193,-1.72559477320524,0.128,-1.85,0.470444945,-1.654532996,0.206055509,-1.512764783,0.215475353,-1.812616858,-0.048914083,-1.670848644,FALSE,"null","null",324,"null","157","2","324"
-0.134283344134366,-1.99004062661032,-0.42111065774257,-1.79966180110032,0.279207478363528,-2.18299420362053,-0.00784508408482013,-2.15068858263754,0.31,-1.85,0.716673765,-2.06960195,0.48361608,-1.880699553,0.436550648,-2.176984627,0.203492963,-1.98808223,FALSE,"null","null",311,"null","138","3","311"
-0.375547287436601,-1.99142850944814,-0.603547770777579,-1.55892396605681,-0.754998742676325,-1.82660727415642,-0.9537711716632,-2.13979311879951,0.044,-1.85,0.112123496,-1.809561574,-0.18086857,-1.745097249,-0.09020028,-2.031067984,-0.383192346,-1.966603659,TRUE,"L","1stO",63,"null","183","4","330"
-0.195008214083201,-1.6060428437847,-1.63889055249509,-1.73922887641621,-0.517593012517524,-1.81964486896673,-0.827201235605281,-1.62162555453095,0.212,-1.85,0.058328255,-1.647228925,-0.185967224,-1.473103341,-0.214616664,-1.771732223,-0.458912143,-1.597606639,FALSE,"null","null",318,"null","171","5","318"
-0.133129502993281,-1.96675385388686,-1.12244504770201,-1.8223343696924,-0.410998037660977,-2.15016209569295,-0.406493596865299,-1.87231179160394,0.338,-1.85,0.224458566,-1.880374502,-0.061636187,-1.790098303,0.003229707,-2.083001727,-0.282865046,-1.992725527,FALSE,"null","null",309,"null","152","7","309"
-0.172112031633565,-1.72823832834595,-0.790478198535142,-1.61040078281304,0.039932153711085,-1.69935438903368,-0.225124245073088,-1.98438318974728,0.268,-1.85,0.60676255,-1.63111259,0.32897172,-1.517833047,0.369764174,-1.815046734,0.091973344,-1.701767192,FALSE,"null","null",314,"null","140","8","314"
-0.111917554470651,-1.80923403059357,-0.630826838111907,-1.73048763577045,-0.408620715904605,-2.06251650738883,-0.331747190831232,-1.54014903693432,0.38,-1.85,0.399717114,-1.782988538,0.130450165,-1.650718698,0.150534598,-1.950045635,-0.11873235,-1.817775795,FALSE,"null","null",306,"null","155","9","306"
-0.112112773149274,-1.89475818769064,-0.333904094104317,-1.61729976696018,-0.765174481083805,-1.93029290028767,-0.757263520853781,-1.95309907009535,0.366,-1.85,0.201291843,-1.939180206,-0.019803094,-1.736406863,-0.084862492,-2.029267367,-0.305957429,-1.826494023,FALSE,"null","null",307,"null","153","10","307"
-0.10726073315514,-1.57814197198166,-1.62651785276407,-1.68908050652853,-0.543754338273325,-1.70065231257243,-0.858732683655605,-1.58305679011213,0.268,-1.85,0.071924968,-1.564989525,-0.187216832,-1.413842154,-0.188543395,-1.713839221,-0.447685195,-1.56269185,TRUE,"f1","1stO",60,"null","170","13","314"
-0.210085937819282,-1.71020614721341,-0.492673438585787,-1.57190512475427,-0.701672927569337,-1.98832378078817,-0.927577442455946,-1.87941407027599,0.226,-1.85,0.095828067,-1.652781742,-0.177586981,-1.529314291,-0.147805407,-1.827832394,-0.421220455,-1.704364942,FALSE,"null","null",317,"null","172","14","317"
-0.268203575472095,-1.86900861570793,-0.0200992059898206,-1.53829123690953,-0.417105256913481,-2.19710440377087,-0.0931361397185965,-1.97580643945009,0.198,-1.85,0.641563591,-1.815976321,0.373463118,-1.681357836,0.390930327,-1.980848898,0.122829854,-1.846230413,TRUE,"f2","1stO",59,"null","143","17","319"
-0.0771076139066413,-1.88789408830085,-0.413455060698886,-1.86443330439372,-0.784995295184289,-2.14340487503225,-0.772717107953691,-1.5837119397591,0.366,-1.85,0.270468973,-1.904814099,0.015337241,-1.74699205,0.006225203,-2.046853636,-0.248906529,-1.889031587,TRUE,"f1","1stO",58,"null","136","19","307"
0.0820130939983804,-2.04451773414802,-0.178857395063851,-1.65181579659537,-0.121080960013944,-2.18822460865435,-0.545931548171085,-1.89036291860948,0.492,-1.85,0.504046655,-2.10168744,0.27779142,-1.904688535,0.220312982,-2.199130769,-0.005942254,-2.002131865,FALSE,"null","null",298,"null","140","20","298"
0.0076941758405047,-1.6927950815111,0.109459381090561,-1.36026487201312,-0.147928747977574,-2.00171120098604,-0.601044915193064,-1.7558758526259,0.436,-1.85,0.570020966,-1.617809676,0.289577557,-1.511266284,0.337529978,-1.807409097,0.057086569,-1.700865705,FALSE,"null","null",302,"null","152","21","302"
-0.176785064714483,-1.78535951919954,-0.772559935715947,-1.7001210678202,-0.562544146926586,-2.03746390651979,-1.24338463352178,-2.00982746130736,0.268,-1.85,0.047664179,-1.783754137,-0.235263253,-1.683994083,-0.180194278,-1.978896454,-0.46312171,-1.8791364,FALSE,"null","null",314,"null","163","22","314"
-0.117436822544107,-1.71575517773398,-0.552724852624949,-1.48128751455285,-0.585185968149943,-2.08683514372452,-0.7719426027474,-1.86290408105843,0.282,-1.85,0.207435622,-1.692653427,-0.065010832,-1.567063103,-0.037552016,-1.865803815,-0.309998471,-1.740213491,TRUE,"L","1stO",56,"null","168","23","313"
-0.045646550773416,-1.72671203453263,-0.60312745753118,-1.54478062801909,-0.553907640131162,-1.96992579174086,-0.746209759354914,-1.64248748621663,0.38,-1.85,0.285744037,-1.739467718,0.036456452,-1.572567447,0.01656037,-1.871906963,-0.232727214,-1.705006693,FALSE,"null","null",306,"null","157","24","306"
-0.110002476065417,-1.68966535689477,-0.400183959190446,-1.92953609334066,-0.493519087215984,-1.67019622894262,-1.01454844867672,-1.77063394558994,0.31,-1.85,0.233613722,-1.601955607,-0.049454069,-1.502594522,0.006030602,-1.797418963,-0.277037189,-1.698057878,TRUE,"f3","1stO",60,"null","169","25","311"
-0.0873932589559804,-1.93624689122657,-1.41632024678709,-1.77505083662567,-0.392997841176615,-2.0837499658755,-0.781856756186682,-1.7890951151367,0.31,-1.85,0.165520621,-2.00929614,-0.050621105,-1.801251062,-0.122722564,-2.092457827,-0.33886429,-1.884412749,FALSE,"null","null",311,"null","161","26","311"
0.0392719878608479,-1.9302388260979,-0.481993089119289,-1.59606985263298,-0.421535326301745,-2.11263653459006,-0.451083731764493,-1.81981072167869,0.492,-1.85,0.540783612,-1.954473703,0.291585908,-1.787439262,0.271528691,-2.086768024,0.022330987,-1.919733583,FALSE,"null","null",298,"null","142","27","298"
0.040505385181632,-1.62840713157846,-0.586513332232903,-1.51820417515331,-1.13293089705166,-1.81367678227713,-0.502988515051016,-1.82827003284661,0.506,-1.85,0.260990499,-1.618749661,-0.007960049,-1.485837651,0.011410047,-1.785211663,-0.257540501,-1.652299652,TRUE,"L","1stO",54,"null","139","28","297"
-0.323060392928502,-1.6906334220084,-0.209944226086724,-1.42561310713987,-0.115632089180784,-1.70973748497505,-0.320123070449872,-1.9579614421196,0.072,-1.85,0.546161889,-1.591453522,0.275402369,-1.462266517,0.298902901,-1.761344642,0.028143381,-1.632157638,TRUE,"f1","1stO",62,"null","148","31","328"
