"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.364282458904433,-1.83831282741068,-0.446217893085787,-1.51514158227031,-0.7936991831306,-2.09721704738285,-0.739271182852666,-1.72783282588573,0.128,-1.85,0.122282318,-1.737809516,-0.159222772,-1.634103758,-0.108282048,-1.929747197,-0.389787138,-1.826041439,TRUE,"f1","1stO",70,"null","245","1","324"
0.0799451023012815,-1.63717132462456,-0.385798339669278,-1.51594794428905,-0.419214727334113,-1.80891850337239,-1.0023464803875,-1.68759939858814,0.478,-1.85,0.366525699,-1.650435402,0.11403788,-1.488417188,0.0999699,-1.78808716,-0.152517918,-1.626068946,FALSE,"null","null",299,"null","217","2","299"
0.290733675952751,-1.98330487968459,0.0418116200676513,-1.64507723321705,-0.469455478417362,-2.16767192684729,-0.456744297217462,-1.7986141012011,0.758,-1.85,0.665693803,-2.059352877,0.4441829,-1.85703402,0.379725082,-2.150027518,0.158214179,-1.94770866,FALSE,"null","null",279,"null","198","3","279"
-0.254224032274743,-1.92773828340194,-0.517891119892359,-2.12846881099117,-0.964497315473586,-2.11123677495232,-0.501822611860603,-1.68301850932518,0.156,-1.85,0.191934217,-1.742881375,-0.104833896,-1.698964552,0.005517076,-1.977931688,-0.291251037,-1.934014865,TRUE,"L","1stO",63,"null","243","4","322"
-0.0886387616943526,-1.66038624500929,-0.489067007729328,-1.8258777526414,-0.917253443046697,-1.80482932979846,-0.641041688441517,-1.48900727442268,0.31,-1.85,0.213788521,-1.660194476,-0.035992189,-1.494033117,-0.055001791,-1.793430237,-0.304782501,-1.627268878,FALSE,"null","null",311,"null","231","5","311"
0.122137871840587,-1.88476547103923,-0.0257661363254517,-1.61847416489668,-0.442272755547397,-2.10833078546653,-0.43947750319278,-1.77903249734345,0.576,-1.85,0.56510237,-1.752086551,0.274742328,-1.67664753,0.354590241,-1.965826213,0.064230199,-1.890387193,FALSE,"null","null",292,"null","212","7","292"
0.346866345385217,-1.66394390806697,-0.00182609951461817,-1.94085568137262,-0.103237827574755,-1.55521253767504,-0.308056917618124,-1.78288239351884,0.744,-1.85,0.672392629,-1.617450496,0.389860914,-1.516575176,0.443766181,-1.811692478,0.161234467,-1.710817158,FALSE,"null","null",280,"null","200","8","280"
0.0464322456640255,-1.81366277714372,-0.23771087409504,-1.52885613011031,-0.487588644994434,-2.07523935282917,-0.56767899991983,-1.73139131845099,0.562,-1.85,0.501229599,-1.760378469,0.226425394,-1.640034591,0.259606642,-1.938193953,-0.015197563,-1.817850075,FALSE,"null","null",293,"null","215","9","293"
0.164466867493105,-1.90175800814916,-0.303721393619062,-2.04384026393476,-0.209188099177757,-1.74484578277283,-0.547833099187753,-1.8566186803698,0.562,-1.85,0.558165637,-2.01085374,0.332651144,-1.8130073,0.274068347,-2.107231799,0.048553855,-1.909385359,TRUE,"f2","2ndO",210,"null","213","10","293"
-0.0733646659269482,-1.58559499933797,-0.589542796092368,-1.80359503274425,-0.294705691100962,-1.52536342082863,-0.76883301045931,-1.52394027000083,0.352,-1.85,0.297914194,-1.563982523,0.033947353,-1.421429,0.042475802,-1.721307752,-0.221491039,-1.578754229,TRUE,"f1","1stO",60,"null","230","13","308"
-0.0525222358211205,-1.65566754126206,-0.381423723708595,-1.50744988529932,-0.73662061695759,-2.0295875268542,-0.757071929447764,-1.6263085744629,0.338,-1.85,0.302521554,-1.629505096,0.029036874,-1.506191959,0.058986905,-1.804693208,-0.214497775,-1.681380072,FALSE,"null","null",309,"null","232","14","309"
0.232382579269411,-1.66193390680987,0.331333967015629,-1.88669275525244,-0.181820585567379,-1.99469784627578,-0.379444896816455,-1.63428560667548,0.66,-1.85,0.776999725,-1.594760936,0.499148455,-1.481629722,0.540099585,-1.778821588,0.262248315,-1.665690374,TRUE,"f1","1stO",63,"null","206","16","286"
0.279405866744474,-1.84517246363307,-0.193377579436223,-2.10894560900299,-0.139716152402201,-1.71617954458381,-0.378510672550139,-1.80073134635567,0.702,-1.85,0.692990813,-1.808279513,0.41680263,-1.691146734,0.453456759,-1.988899106,0.177268577,-1.871766327,TRUE,"f2","1stO",59,"null","203","17","283"
0.371062248135897,-1.88383095110929,0.0461856496314276,-1.56433997020082,-0.274865060307938,-2.13339007852479,-0.191369351899979,-1.79145055849187,0.786,-1.85,0.790442746,-1.910036645,0.53472469,-1.753166393,0.526730095,-2.053059852,0.271012039,-1.8961896,TRUE,"f1","1stO",58,"null","196","19","277"
