"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.212138359589053,-1.82649075344039,-0.249164151960753,-1.53645008309345,-0.654402618585304,-2.04284643486569,-0.630632890182965,-1.77530550185241,0.142,-1.85,0.224239689,-1.758320357,-0.049586147,-1.635766646,-0.018807855,-1.934183631,-0.292633691,-1.811629921,TRUE,"f1","1stO",70,"null","265","1","323"
0.162538585365159,-1.6214727834181,0.0287469724827603,-1.4511509183243,-0.34526122233914,-1.80267919131845,-0.416950634708798,-1.60824807898333,0.548,-1.85,0.626323814,-1.660679387,0.372696574,-1.500450729,0.360748105,-1.800212691,0.107120865,-1.639984032,TRUE,"f2","f3",241,"null","237","2","294"
0.458377486879914,-2.02824608820554,0.267250148944992,-1.75058243624313,-0.115399914880734,-2.12329835920933,-0.0708845689037099,-1.87656191635024,0.786,-1.85,0.920593612,-2.110598242,0.69654008,-1.911098832,0.635795288,-2.204884588,0.411741756,-2.005385177,TRUE,"f2","f3",222,"null","218","3","277"
-0.231490638217586,-1.90724965679991,-0.358619784002947,-1.63691531619259,-0.644248680061351,-1.94070998886272,-0.643210638906177,-2.10988608413536,0.156,-1.85,0.311650298,-1.642861077,0.01231394,-1.622917534,0.144710504,-1.892122196,-0.154625854,-1.872178653,TRUE,"L","1stO",63,"null","263","4","322"
-0.0622612350353874,-1.66090551247698,-0.24724292272739,-1.42421313217401,-0.554098644956611,-1.66545320559081,-0.600720201028147,-1.68466114897882,0.352,-1.85,0.421068877,-1.677481877,0.173337209,-1.508280751,0.150670569,-1.807423231,-0.097061098,-1.638222105,TRUE,"f2","f3",304,"null","251","5","308"
0.222958233921519,-1.82211202270737,0.0795697499402632,-1.57091604323368,-0.202570525421366,-2.10251780439326,-0.1624676173921,-1.80256990842459,0.59,-1.85,0.759755973,-1.67877915,0.468964343,-1.605021247,0.550483941,-1.893733137,0.259692311,-1.819975235,TRUE,"f2","f3",245,"null","232","7","291"
0.44133019821038,-1.64239172695287,0.249255819171619,-1.45644226915472,-0.0607409809064602,-1.91475487487412,-0.218674200997249,-1.70406269456779,0.772,-1.85,0.773876828,-1.5947138,0.490979634,-1.49486803,0.545959258,-1.789787072,0.263062064,-1.689941302,FALSE,"null","null",278,"null","220","8","278"
0.210144659358801,-1.78379203779013,0.129896728178544,-1.49995002572482,-0.218452963973105,-2.00708168037706,-0.380005830335299,-1.69925765446075,0.576,-1.85,0.755010814,-1.703853296,0.478685541,-1.587044293,0.515688613,-1.884753501,0.23936334,-1.767944498,FALSE,"null","null",292,"null","235","9","292"
0.210426976090912,-1.92608606758915,-0.00957616582008281,-1.69492001979347,-0.179626035280894,-2.09488770518971,-0.284073540625264,-1.823693959828,0.604,-1.85,0.660129578,-2.031331892,0.434909608,-1.833150245,0.375889252,-2.127287284,0.150669282,-1.929105637,TRUE,"f2","2ndO",210,"null","233","10","290"
-0.00898370268000294,-1.56889607814413,-0.0160511031158202,-1.29716635059072,-0.225164100129234,-1.80785892876293,-0.395330264210192,-1.52053861468061,0.38,-1.85,0.607051864,-1.521817358,0.337300663,-1.390537926,0.35848494,-1.689789035,0.088733739,-1.558509603,TRUE,"f1","1stO",60,"null","250","13","306"
0.327484097202917,-1.66451375967785,0.499952957157468,-1.3973632338844,-0.0254222510624247,-1.8936754597388,-0.0528338636268846,-1.60007588204578,0.702,-1.85,0.931135662,-1.570716954,0.654205868,-1.455348459,0.692758718,-1.752860943,0.415828925,-1.637492448,TRUE,"f1","1stO",63,"null","226","16","283"
0.336074506718919,-1.85764249306689,0.244176257453841,-1.64125305367747,-0.105130546396864,-2.11076449725491,-0.246014649502826,-1.83351157572599,0.716,-1.85,0.847272478,-1.78518909,0.570868551,-1.668566327,0.608072239,-1.966250532,0.331668312,-1.849627769,TRUE,"f2","1stO",59,"null","223","17","282"
0.41828556334237,-1.89460045780387,0.604063424680464,-1.64796486104786,0.0856676739250892,-2.05602074193364,0.206805734047887,-1.79995543704704,0.828,-1.85,1.10242701,-1.913170173,0.846855517,-1.756061256,0.83858095,-2.055947121,0.583009457,-1.898838204,TRUE,"f1","1stO",58,"null","216","19","274"
