"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.138237492637236,-1.78015540462681,-0.195043573364396,-1.61736221145789,-0.452663812589815,-2.01489583570503,-0.628943033910546,-1.83300774675231,0.17,-1.85,0.241684334,-1.761829709,-0.029866579,-1.634314606,-0.004522441,-1.933242147,-0.276073355,-1.805727044,TRUE,"f1","1stO",70,"null","105","1","321"
0.321514773535956,-1.65976358349588,0.277534722545794,-1.44870531236719,-0.0859022377997212,-1.78848554385495,-0.140685608537171,-1.57801828535933,0.59,-1.85,0.82509177,-1.646467772,0.566533771,-1.494323888,0.564052302,-1.794313625,0.305494303,-1.642169742,TRUE,"f2","2ndO",211,"null","77","2","291"
0.551873620397149,-2.04041074449253,0.722447760704259,-1.87607731612294,0.117671699961234,-2.1217316521384,0.177475133981628,-1.9290541431157,0.856,-1.85,1.175493421,-2.161843608,0.952051451,-1.961659477,0.890407893,-2.255257964,0.666965923,-2.055073833,TRUE,"f2","f3",72,"null","58","3","272"
-0.10540884311392,-1.828171697245,-0.00585933634808441,-1.59017068228801,-0.440046150798215,-2.07697702880934,-0.425901790945541,-1.89358729628626,0.198,-1.85,0.431366379,-1.54284078,0.13137724,-1.540288004,0.279161041,-1.801362607,-0.020828098,-1.798809832,TRUE,"L","1stO",63,"null","103","4","319"
0.15458614344629,-1.62990484189748,-0.0224819668250911,-1.42710611901348,-0.361449692235868,-1.71094433475425,-0.393844960396147,-1.55233348443131,0.38,-1.85,0.628349232,-1.694769278,0.384426627,-1.52012174,0.355138725,-1.818688682,0.111216119,-1.644041144,TRUE,"f1","2ndO",225,"null","91","5","306"
0.375870435237369,-1.80336119220897,0.225037915807864,-1.61350365046044,-0.0793065140671803,-1.99974091326943,-0.15335954893729,-1.76937580043432,0.646,-1.85,0.905746175,-1.623798599,0.613926351,-1.554219934,0.699579371,-1.841732647,0.407759548,-1.772153981,TRUE,"f2","f3",111,"null","72","7","287"
0.492021571759106,-1.60381130626215,0.424337780290817,-1.44354142768037,0.13372430784312,-1.88564908178578,0.145708028782316,-1.6417715340208,0.814,-1.85,1.129071524,-1.515135361,0.845087502,-1.418424061,0.903325071,-1.712717088,0.619341049,-1.616005788,TRUE,"L","2ndO",182,"null","60","8","275"
0.31134152557614,-1.74759250641212,0.567894534986429,-1.5176232698443,-0.030506867638813,-1.92332810393878,-0.0554198481367082,-1.72597921299563,0.632,-1.85,1.008792029,-1.647328124,0.731100245,-1.533805998,0.771633092,-1.831055201,0.493941308,-1.717533075,TRUE,"L","2ndO",196,"null","75","9","288"
0.403834516895031,-1.96895671226126,0.350021733635956,-1.76599668151595,-0.0721056412807753,-2.04159484561947,0.00798199950411624,-1.82316040362361,0.618,-1.85,0.821137487,-2.06366827,0.597282504,-1.863946098,0.53624552,-2.157671287,0.312390537,-1.957949114,TRUE,"f2","f3",98,"null","73","10","289"
0.0931292972416097,-1.67420955723067,0.0778578469277589,-1.46441671970554,-0.430075935633148,-1.85273295860626,-0.41630723275644,-1.65503509133664,0.31,-1.85,0.560888413,-1.600409289,0.287181446,-1.477590333,0.317670594,-1.776036998,0.043963626,-1.653218042,TRUE,"f2","f3",125,"null","92","14","311"
