"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.231124579532898,-1.77617917127365,-0.140590439545551,-1.58111715164189,-0.539340115240667,-1.98694055015721,-0.473934019992762,-1.73195210217777,0.114,-1.85,0.241684334,-1.761829709,-0.030364438,-1.635380249,-0.003848496,-1.934206126,-0.275897268,-1.807756667,TRUE,"f1","1stO",70,"null","285","1","325"
0.231959548362062,-1.60902011015706,-0.0500551482776105,-1.69586078572205,-0.373766005743295,-1.75993449023369,-0.175706098943913,-1.51215622477375,0.506,-1.85,0.678283437,-1.662728184,0.425101629,-1.501796609,0.4123217,-1.801524274,0.159139892,-1.640592699,FALSE,"null","null",297,"null","257","2","297"
0.504419084356112,-2.01514749753564,0.225904541942764,-2.03336742343377,-0.0621494776027294,-2.10580608571473,0.178773401258747,-1.84962776959774,0.772,-1.85,0.971573574,-2.120847315,0.748088322,-1.920711506,0.686508252,-2.214323316,0.463023001,-2.014187507,FALSE,"null","null",278,"null","238","3","278"
-0.162264950290852,-1.87955516631041,-0.0617923678248854,-1.59886739685956,-0.628199567674868,-2.01162757806605,-0.40434623715908,-1.99386187717779,0.142,-1.85,0.351555658,-1.609520978,0.051746654,-1.598817658,0.192381809,-1.863811532,-0.107427195,-1.853108211,TRUE,"L","1stO",63,"null","283","4","323"
0.0391600724948671,-1.62211985036023,-0.371823254913067,-1.44116462843095,-0.722831659187796,-1.63705019213253,-0.722311941637476,-1.8867672899587,0.31,-1.85,0.369248788,-1.673160027,0.124537094,-1.499619866,0.096602754,-1.79831649,-0.148108939,-1.624776329,FALSE,"null","null",311,"null","271","5","311"
0.297626350588975,-1.81215170530898,0.183340067984094,-1.6269535417458,-0.245188255428151,-1.99474925968594,-0.185070173848761,-1.80792190670652,0.576,-1.85,0.759755973,-1.67877915,0.468212062,-1.608053283,0.55273362,-1.895900649,0.26118971,-1.825174782,FALSE,"null","null",292,"null","252","7","292"
0.467447194691253,-1.64741272363819,0.309927361775473,-1.46207648122983,0.0812928665916888,-1.79259112618314,-0.0584813801181203,-1.72417017626897,0.744,-1.85,0.875361027,-1.571977103,0.591742807,-1.474198242,0.64887294,-1.768708256,0.36525472,-1.670929395,FALSE,"null","null",280,"null","240","8","280"
0.241847428726454,-1.7413266992715,0.171885069236623,-1.54492670802895,-0.0721520042429847,-1.9973543674202,-0.287392909095768,-1.74249375578804,0.534,-1.85,0.805767057,-1.692548262,0.527944395,-1.579346811,0.568820394,-1.876549019,0.290997732,-1.763347568,FALSE,"null","null",295,"null","255","9","295"
0.36501735009598,-1.94208648428409,0.133992843707402,-1.72847471249622,-0.0634793814806885,-2.05177614408191,-0.238754302399617,-1.85297625731493,0.562,-1.85,0.762093519,-2.051810045,0.538047617,-1.852302066,0.477291589,-2.146085498,0.253245687,-1.946577519,TRUE,"f2","2ndO",210,"null","253","10","293"
0.126056457453495,-1.55224518734201,-0.112516764527776,-1.56101622958016,0.050638676072452,-1.37637218508165,-0.302539652923355,-1.51141535071939,0.324,-1.85,0.710097754,-1.507762303,0.439445235,-1.378351276,0.462698257,-1.677448746,0.192045738,-1.548037719,TRUE,"f1","1stO",60,"null","270","13","310"
