dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.75850504223 0.24149495777 0.0 0.0 0.0 0.0 0.0 0.0
0.588529762051 0.411467242466 0.0 2.99548276701e-06 0.0 0.0 0.0 0.0
0.236857331871 0.756719681181 0.0 0.00642298694802 0.0 0.0 0.0 0.0
0.5604013206 0.435542193769 0.00246994653476 0.00158653909657 0.0 0.0 0.0 0.0
0.150377588219 0.679529062159 0.0530082739993 0.117085075622 0.0 0.0 0.0 0.0
0.428358723964 0.571641276036 0.0 0.0 0.0 0.0 0.0 0.0
0.733684718218 0.266315281782 0.0 0.0 0.0 0.0 0.0 0.0
0.874377415201 0.125622584799 0.0 0.0 0.0 0.0 0.0 0.0
0.936002937106 0.0639970628943 0.0 0.0 0.0 0.0 0.0 0.0
0.955594552999 0.0444054470006 0.0 0.0 0.0 0.0 0.0 0.0
0.967662111344 0.0323378886555 0.0 0.0 0.0 0.0 0.0 0.0
0.981991861516 0.0180081384839 0.0 0.0 0.0 0.0 0.0 0.0
0.984462548476 0.0155374515237 0.0 0.0 0.0 0.0 0.0 0.0
0.990182875128 0.00981712487196 0.0 0.0 0.0 0.0 0.0 0.0
0.991845537077 0.00815446292308 0.0 0.0 0.0 0.0 0.0 0.0
0.992864378273 0.00713562172743 0.0 0.0 0.0 0.0 0.0 0.0
0.993091216028 0.00690878397231 0.0 0.0 0.0 0.0 0.0 0.0
0.827990845397 0.172009154603 0.0 0.0 0.0 0.0 0.0 0.0
0.853301492301 0.0801196941672 0.0 0.0 0.0 0.0665788135313 0.0 0.0
0.0525054347955 0.0344411783406 0.0 0.0 0.0 0.913053386864 0.0 0.0
0.0292733408996 0.0204913791973 0.0 0.0022691978583 0.0 0.947966082045 0.0 0.0
0.0532613002555 0.0324191359071 0.0 0.0256644871947 0.0 0.888655076643 0.0 0.0
0.378593148951 0.0809070972874 0.0 0.0108688536508 0.0 0.529630900111 0.0 0.0
0.846747694574 0.0124902613574 0.0 0.000864957379208 0.0 0.139897086689 0.0 0.0
0.721332003076 0.00168773392332 0.0 0.0 0.0 0.276980263001 0.0 0.0
0.573278880717 0.0270094694614 0.0 0.0 0.0 0.399711649822 0.0 0.0
0.829565199434 0.00539160014852 0.0 0.0 0.0 0.165043200417 0.0 0.0
0.945615200331 0.0161922994798 0.0 0.0 0.0 0.0381925001897 0.0 0.0
0.597914541617 0.0244120366991 0.0 0.0 0.0 0.377673421684 0.0 0.0
0.909999817053 0.00912589487866 0.0 0.0 0.0 0.0808742880688 0.0 0.0
0.852795432638 0.0372494378015 0.0 0.0 0.0 0.109955129561 0.0 0.0
0.538344803169 0.0413080698632 0.0 0.0 0.0 0.420347126968 0.0 0.0
0.886326271774 0.00180621734973 0.0 0.0 0.0 0.111867510877 0.0 0.0
0.77922686177 0.00332496668264 0.0 0.0 0.0 0.217448171547 0.0 0.0
0.969376394635 0.00543495363724 0.0 0.0 0.0 0.025188651728 0.0 0.0
0.751095089872 0.0133871943426 0.0 0.0 0.0 0.235517715786 0.0 0.0
0.974221199011 0.00576204911497 0.0 0.0 0.0 0.020016751874 0.0 0.0
0.87879950695 0.00213572496923 0.0 0.0 0.0 0.119064768081 0.0 0.0
0.988295896945 0.00817467517251 0.0 0.0 0.0 0.00352942788223 0.0 0.0
0.9465036088 0.00267798128417 0.0 0.0 0.0 0.0508184099156 0.0 0.0
0.986355137984 0.0136448620165 0.0 0.0 0.0 0.0 0.0 0.0
0.938780628602 0.00894296545865 0.0 0.0 0.0 0.0522764059398 0.0 0.0
0.9936634432 0.00362075696224 0.0 0.0 0.00271579983802 0.0 0.0 0.0
0.922772565107 0.0142113094806 0.0 0.0 0.0 0.0630161254129 0.0 0.0
0.957623358625 0.00949169964905 0.0 0.0 0.0328849417259 0.0 0.0 0.0
0.953113093386 0.00312753779367 0.0 0.0 0.000408403747287 0.0433509650729 0.0 0.0
0.933609266948 0.00587614538525 0.0 0.0 0.0605145876664 0.0 0.0 0.0
0.946308625186 0.00173210820276 0.0 0.0 0.00367342699854 0.048285839613 0.0 0.0
0.944304542085 0.00730189712883 0.0 0.0 0.04775884925 0.000634711536401 0.0 0.0
0.887639741965 0.000167607844476 0.0 0.0 0.000165963762539 0.112026686428 0.0 0.0
0.983835140696 0.00752089340178 0.0 0.0 0.0081176383746 0.000526327527487 0.0 0.0
0.895418826678 0.00845509429394 0.0 0.0 0.0 0.0961260790285 0.0 0.0
0.999238817246 0.000192277142966 0.0 0.0 3.1814443714e-06 0.000565724166722 0.0 0.0
0.862236581532 0.00538367535617 0.0 0.0 0.0 0.132379743112 0.0 0.0
0.996601616801 0.00082509444924 0.0 0.0 0.0 0.00257328874948 0.0 0.0
0.833316616066 0.00342092361168 0.0 0.0 0.0 0.163262460322 0.0 0.0
0.992804001682 0.00451865588958 0.0 0.0 0.0 0.00267734242819 0.0 0.0
0.874637185737 0.00204656736593 0.0 0.0 0.0 0.123316246897 0.0 0.0
0.996476076044 0.00297373620199 0.0 0.0 0.0 0.000550187754506 0.0 0.0
0.90398056006 0.0 0.0 0.0 0.0 0.09601943994 0.0 0.0
0.992678843707 0.00475799639264 0.0 0.0 0.0 0.0025631598999 0.0 0.0
0.831740814376 0.00477067539066 0.0 0.0 0.0 0.163488510233 0.0 0.0
0.993058115249 0.00432274823014 0.0 0.0 0.0 0.00261913652134 0.0 0.0
0.88260458173 0.00141100994689 0.0 0.0 0.0 0.115984408323 0.0 0.0
0.99513792971 0.00431818011873 0.0 0.0 0.0 0.000543890170923 0.0 0.0
0.93019365508 0.0011887743432 0.0 0.0 0.0 0.0686175705769 0.0 0.0
0.989281089907 0.00407868127567 0.0 0.0 0.0 0.00664022881769 0.0 0.0
0.806199923085 0.00020475017277 0.0 0.0 0.0 0.193595326742 0.0 0.0
0.990297872536 0.00218662209323 0.0 0.0 0.0 0.00751550537114 0.0 0.0
0.911777645078 0.00595735838307 0.0 0.0 0.0 0.0822649965391 0.0 0.0
0.994301391162 0.00569860883829 0.0 0.0 0.0 0.0 0.0 0.0
0.932199967955 0.0198393010973 0.0 0.0 0.0 0.0479607309473 0.0 0.0
0.98525400034 0.0 0.0 0.0 0.0 0.0147459996602 0.0 0.0
0.770293542383 0.0 0.0 0.0 0.0 0.229706457617 0.0 0.0
0.906669722299 0.00784922427049 0.0 0.0 0.0 0.0854810534303 0.0 0.0
0.945730785545 0.0 0.0 0.0 0.0 0.0542692144552 0.0 0.0
0.947975039417 0.00823478209765 0.0 0.0 0.0 0.0437901784851 0.0 0.0
0.945318399876 0.00904133719144 0.0 0.0 0.0 0.0456402629329 0.0 0.0
0.887863067548 0.00951488336648 0.0 0.0 0.0 0.102622049086 0.0 0.0
