dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.618573002977 0.381426997023 0.0 0.0 0.0 0.0 0.0 0.0
0.616582605946 0.38341673955 5.59109199649e-07 9.53945448078e-08 0.0 0.0 0.0 0.0
0.958245187603 0.0373640563416 0.00439075605519 0.0 0.0 0.0 0.0 0.0
0.458586912388 0.535796994816 0.00561609279643 0.0 0.0 0.0 0.0 0.0
0.594647570177 0.405030287721 0.000321197658418 9.44442944011e-07 0.0 0.0 0.0 0.0
0.498897560276 0.482947667655 0.0181547720692 0.0 0.0 0.0 0.0 0.0
0.601099535498 0.397746975395 0.00114737458286 6.1145242819e-06 0.0 0.0 0.0 0.0
0.731662651885 0.234737901546 0.0335553068462 4.41397236811e-05 0.0 0.0 0.0 0.0
0.751834469943 0.220304674497 0.0278608555597 0.0 0.0 0.0 0.0 0.0
0.345110328448 0.559890193175 0.094999478377 0.0 0.0 0.0 0.0 0.0
0.687355711099 0.289029170295 0.0236151186065 0.0 0.0 0.0 0.0 0.0
0.878017542838 0.107406465524 0.0145759916385 0.0 0.0 0.0 0.0 0.0
0.85220517677 0.146041354378 0.00175346885148 0.0 0.0 0.0 0.0 0.0
0.988017267389 0.0107297041609 0.00125302845018 0.0 0.0 0.0 0.0 0.0
0.921889534566 0.0776926115463 0.000417853887238 0.0 0.0 0.0 0.0 0.0
0.979495318938 0.0194621808374 0.00104250022475 0.0 0.0 0.0 0.0 0.0
0.965944309409 0.031375282301 0.0026804082904 0.0 0.0 0.0 0.0 0.0
0.997761749761 0.000500773208808 0.00173747703 0.0 0.0 0.0 0.0 0.0
0.945574375675 0.0518841058237 0.0025415185009 0.0 0.0 0.0 0.0 0.0
0.983169942844 0.0137355018585 0.00309455529747 0.0 0.0 0.0 0.0 0.0
0.9857269268 0.00997584606156 0.00429722713868 0.0 0.0 0.0 0.0 0.0
0.987875444064 0.0092862951627 0.00283826077345 0.0 0.0 0.0 0.0 0.0
0.988860448453 0.00841869614783 0.00272085539942 0.0 0.0 0.0 0.0 0.0
0.99346613856 0.00215662518254 0.00437723625726 0.0 0.0 0.0 0.0 0.0
0.994443049288 0.0015668123532 0.00399013835853 0.0 0.0 0.0 0.0 0.0
0.960514558217 0.0357962778531 0.00368916392991 0.0 0.0 0.0 0.0 0.0
0.912924988954 0.0844323328161 0.00264267822961 0.0 0.0 0.0 0.0 0.0
0.896916165734 0.10207232267 0.00101151159572 0.0 0.0 0.0 0.0 0.0
0.986542883075 0.0126415484351 0.000815568490055 0.0 0.0 0.0 0.0 0.0
0.993207008925 0.00436557158415 0.00242741949053 0.0 0.0 0.0 0.0 0.0
0.983295370388 0.0147596000063 0.00194502960589 0.0 0.0 0.0 0.0 0.0
0.984864995339 0.0127706074883 0.00236439717272 0.0 0.0 0.0 0.0 0.0
0.97524925419 0.0233236548075 0.00142709100288 0.0 0.0 0.0 0.0 0.0
0.977304483852 0.0211200420427 0.00157547410491 0.0 0.0 0.0 0.0 0.0
0.978540615807 0.0196353345378 0.00182404965564 0.0 0.0 0.0 0.0 0.0
0.964444506368 0.0346797076226 0.0008757860097 0.0 0.0 0.0 0.0 0.0
0.976712494418 0.0227014785261 0.0005860270557 0.0 0.0 0.0 0.0 0.0
0.942605582235 0.0316009712198 0.000516968765824 0.0252764777796 0.0 0.0 0.0 0.0
0.938409800864 0.0410238735953 7.93315765271e-06 0.0205583923833 0.0 0.0 0.0 0.0
0.740459498842 0.054220878823 0.000419586619801 0.204900035716 0.0 0.0 0.0 0.0
0.798774691802 0.0476489510784 0.000104078341707 0.153472278777 0.0 0.0 0.0 0.0
0.564151314579 0.0895608942266 0.000149455047693 0.346138336147 0.0 0.0 0.0 0.0
0.542127157637 0.0896743095934 0.0 0.368198532769 0.0 0.0 0.0 0.0
0.435712230187 0.13427855099 0.0 0.430009218823 0.0 0.0 0.0 0.0
0.386645306118 0.153779097597 0.0 0.459575596285 0.0 0.0 0.0 0.0
0.410058530452 0.157164345931 0.0 0.432777123617 0.0 0.0 0.0 0.0
0.213912909253 0.102629895799 0.0 0.683457194948 0.0 0.0 0.0 0.0
0.190454018365 0.147639478369 0.0 0.661906503266 0.0 0.0 0.0 0.0
0.286233412843 0.168464471637 0.0 0.545302048603 6.69166554017e-08 0.0 0.0 0.0
0.231414042826 0.157816762769 0.0 0.604746547871 0.00602264653503 0.0 0.0 0.0
