dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.518356809496 0.481643190504 0.0 0.0 0.0 0.0 0.0 0.0
0.621745312829 0.378254687171 0.0 0.0 0.0 0.0 0.0 0.0
0.88433004926 0.115640829618 0.0 2.9121122266e-05 0.0 0.0 0.0 0.0
0.616874124854 0.373809222039 0.00931017839058 6.47471619218e-06 0.0 0.0 0.0 0.0
0.638056866184 0.356856508226 0.00112635753497 0.00396026805539 0.0 0.0 0.0 0.0
0.529054484264 0.436547973914 0.0341489407282 0.000248601093209 0.0 0.0 0.0 0.0
0.420231924448 0.425433670065 0.0779918338883 0.0763425715986 0.0 0.0 0.0 0.0
0.333001424577 0.571588659869 0.00729318563168 0.0881167299226 0.0 0.0 0.0 0.0
0.415995146957 0.481479048603 0.0 0.102525804439 0.0 0.0 0.0 0.0
0.799154913662 0.192233164186 0.0 0.00861192215141 0.0 0.0 0.0 0.0
0.298411152459 0.402123340978 0.0 0.299465506563 0.0 0.0 0.0 0.0
0.0422759606604 0.753468983158 0.0 0.204255056182 0.0 0.0 0.0 0.0
0.449743691473 0.284143845718 0.0 0.266112462809 0.0 0.0 0.0 0.0
0.520275698298 0.358753622553 0.0 0.120970679149 0.0 0.0 0.0 0.0
0.446029399297 0.278787812627 0.0 0.275182788075 0.0 0.0 0.0 0.0
0.660431199904 0.14962474975 0.0 0.189944050347 0.0 0.0 0.0 0.0
0.519371407199 0.139796894261 0.0 0.34083169854 0.0 0.0 0.0 0.0
0.506360816935 0.15442579508 0.0 0.339213387985 0.0 0.0 0.0 0.0
0.818408432936 0.0441091343161 0.0 0.137482432748 0.0 0.0 0.0 0.0
0.827205682022 0.0408377107221 0.0 0.131956607256 0.0 0.0 0.0 0.0
0.835236593345 0.0379157183988 0.0 0.126847688256 0.0 0.0 0.0 0.0
0.397134853556 0.000975001061248 0.0 0.601890145383 0.0 0.0 0.0 0.0
0.406459279521 0.00108407376395 0.0 0.592456646715 0.0 0.0 0.0 0.0
0.218716254637 0.485140910485 0.0 0.296142834878 0.0 0.0 0.0 0.0
0.113443002534 0.794196979029 0.0 0.0923600184371 0.0 0.0 0.0 0.0
0.872021814801 0.103706245472 0.0 0.0242719397277 0.0 0.0 0.0 0.0
0.892607848526 0.0605911725787 0.0 0.0468009788957 0.0 0.0 0.0 0.0
0.977596757618 0.0156164471551 0.0 0.00678679522704 0.0 0.0 0.0 0.0
0.969424631734 0.0300176888383 0.0 0.000557679427489 0.0 0.0 0.0 0.0
0.819614747783 0.177294980284 0.0 0.00309027193254 0.0 0.0 0.0 0.0
0.314463798007 0.67621786803 0.0 0.00931833396284 0.0 0.0 0.0 0.0
0.435916328649 0.524779294754 0.0 0.0393043765971 0.0 0.0 0.0 0.0
0.593415685482 0.387017462239 0.0 0.0195668522794 0.0 0.0 0.0 0.0
0.560257769821 0.0597260727998 0.0 0.0141970131708 0.0 0.365819144208 0.0 0.0
0.304624314451 0.028007288664 0.0 0.0 0.0 0.667368396885 0.0 0.0
0.369662334536 0.0272598963041 0.0 0.0 0.0 0.60307776916 0.0 0.0
0.424736290462 0.0228873935202 0.0 0.0 0.0 0.552376316018 0.0 0.0
0.618175790282 0.0155414702421 0.0 0.0 0.0 0.366282739476 0.0 0.0
0.799150358941 0.00420393481478 0.0 0.0 0.0 0.196645706244 0.0 0.0
0.967213063843 0.00138445862951 0.0 0.0 0.0 0.0314024775276 0.0 0.0
0.830733759918 0.0173324209035 0.0 0.0 0.0 0.151933819178 0.0 0.0
0.950810487928 0.00788978314958 0.0 0.0 0.0 0.0412997289223 0.0 0.0
0.909316131204 0.0122952652766 0.0 0.0 0.0 0.078388603519 0.0 0.0
0.990269975284 0.00792904713004 0.0 0.0 0.0 0.00180097758573 0.0 0.0
0.906408919795 0.0205667618748 0.0 0.0 0.0 0.0730243183298 0.0 0.0
0.986273051858 0.00533384392589 0.0 0.0 0.0 0.00839310421578 0.0 0.0
0.865749293843 0.0 0.0 0.0 0.0 0.134250706157 0.0 0.0
0.991753905972 0.00784156992775 0.0 0.0 0.0 0.000404524100635 0.0 0.0
0.993746756896 0.0 0.0 0.0 0.0 0.00625324310386 0.0 0.0
0.987445736793 0.0125542632069 0.0 0.0 0.0 0.0 0.0 0.0
0.990439119153 0.0095548764474 0.0 0.0 0.0 6.00439933504e-06 0.0 0.0
0.979840066399 0.0201599336007 0.0 0.0 0.0 0.0 0.0 0.0
0.983783719284 0.0161073820125 0.0 0.0 0.0 0.000108898703294 0.0 0.0
0.988283223843 0.0117167761567 0.0 0.0 0.0 0.0 0.0 0.0
0.987477556411 0.0125224435895 0.0 0.0 0.0 0.0 0.0 0.0
0.964507627922 0.0354923720779 0.0 0.0 0.0 0.0 0.0 0.0
0.986404835705 0.0135951642949 0.0 0.0 0.0 0.0 0.0 0.0
0.965289084676 0.0347109153243 0.0 0.0 0.0 0.0 0.0 0.0
0.971633647022 0.028366352978 0.0 0.0 0.0 0.0 0.0 0.0
0.97457993102 0.0254199691771 0.0 0.0 0.0 9.98033703559e-08 0.0 0.0
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.98030909869 0.0196909013097 0.0 0.0 0.0 0.0 0.0 0.0
0.99963091625 0.0 0.0 0.0 0.0 0.000369083749929 0.0 0.0
0.919571515341 0.0427553782511 0.0 0.0 0.0 0.0376731064078 0.0 0.0
0.982826718151 0.0171732818488 0.0 0.0 0.0 0.0 0.0 0.0
0.981077142122 0.0188026252746 0.0 0.0 0.0 0.000120232603915 0.0 0.0
0.947222509081 0.0326161694425 0.0 0.0 0.0 0.0201613214768 0.0 0.0
0.801928591722 0.00637558520728 0.0 0.0 0.0 0.191695823071 0.0 0.0
0.991015195544 0.00898480445551 0.0 0.0 0.0 0.0 0.0 0.0
0.973943335937 0.0105333410897 0.0 0.0 0.0 0.0155233229737 0.0 0.0
0.946818646545 0.0254712891737 0.0 0.0 0.0 0.027710064281 0.0 0.0
0.997297504487 0.0 0.0 0.0 0.0 0.00270249551309 0.0 0.0
0.992427455473 0.00459737038763 0.0 0.0 0.0 0.00297517413903 0.0 0.0
0.940794969568 0.001152494755 0.0 0.0 0.0 0.0580525356769 0.0 0.0
0.80013814888 0.0143991401233 0.0 0.0 0.0 0.185462710997 0.0 0.0
0.996463198658 0.00227627438195 0.0 0.0 0.0 0.00126052695981 0.0 0.0
0.917385078604 0.0292695745769 0.0 0.0 0.0 0.0533453468189 0.0 0.0
0.996760208103 0.000972926229797 0.0 0.0 0.0 0.00226686566769 0.0 0.0
0.912822386858 0.0 0.0 0.0 0.0 0.087177613142 0.0 0.0
0.962865607627 0.0033036654854 0.0 0.0 0.0 0.0338307268881 0.0 0.0
