dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.608077165117 0.391922834883 0.0 0.0 0.0 0.0 0.0 0.0
0.432742676652 0.567257323348 0.0 0.0 0.0 0.0 0.0 0.0
0.603254967356 0.395523939895 0.0 0.00122109274851 0.0 0.0 0.0 0.0
0.925408489416 0.0741810066707 0.0 0.000410503913222 0.0 0.0 0.0 0.0
0.607139868575 0.383337260719 0.00917280591617 0.000350064790291 0.0 0.0 0.0 0.0
0.446980630711 0.529908092377 0.0230328403524 7.84365593598e-05 0.0 0.0 0.0 0.0
0.545409212851 0.420373333985 0.0342119630575 5.49010667298e-06 0.0 0.0 0.0 0.0
0.597105971185 0.147019117433 0.255847336972 2.757441053e-05 0.0 0.0 0.0 0.0
0.875470986541 0.114021991945 0.00889371547238 0.00161330604226 0.0 0.0 0.0 0.0
0.788015933354 0.211090831572 0.0 0.000893235074379 0.0 0.0 0.0 0.0
0.912192954127 0.086702265509 0.0 0.00110478036355 0.0 0.0 0.0 0.0
0.917205039984 0.0825165295379 0.0 0.000278430477759 0.0 0.0 0.0 0.0
0.95602892319 0.0435039660201 0.0 0.000467110789463 0.0 0.0 0.0 0.0
0.959722867762 0.0400230971933 0.0 0.000254035045054 0.0 0.0 0.0 0.0
0.962342221546 0.037281387452 0.0 0.000376391001609 0.0 0.0 0.0 0.0
0.96573443604 0.0340397753843 0.0 0.000225788575835 0.0 0.0 0.0 0.0
0.995176178696 0.00470881576046 0.0 0.000115005543743 0.0 0.0 0.0 0.0
0.995698372068 0.00419508853131 0.0 0.000106539400715 0.0 0.0 0.0 0.0
0.996139417554 0.00376136835729 0.0 9.92140890258e-05 0.0 0.0 0.0 0.0
0.996579811584 0.00340166059934 0.0 1.85278164853e-05 0.0 0.0 0.0 0.0
0.996899634254 0.00308308240775 0.0 1.72833380397e-05 0.0 0.0 0.0 0.0
0.996748387006 0.00323543032122 0.0 1.61826728808e-05 0.0 0.0 0.0 0.0
0.997629076248 0.00235656488051 0.0 1.43588712814e-05 0.0 0.0 0.0 0.0
0.99781549153 0.00217092262351 0.0 1.35858461766e-05 0.0 0.0 0.0 0.0
0.979208523121 0.0207400760127 0.0 5.14008660674e-05 0.0 0.0 0.0 0.0
0.878903581483 0.121040224937 0.0 5.61935803326e-05 0.0 0.0 0.0 0.0
0.952783649295 0.0472163507046 0.0 0.0 0.0 0.0 0.0 0.0
0.994970792155 0.00502920784543 0.0 0.0 0.0 0.0 0.0 0.0
0.97116244655 0.0288375534503 0.0 0.0 0.0 0.0 0.0 0.0
0.908236615791 0.0917633842092 0.0 0.0 0.0 0.0 0.0 0.0
0.984506532622 0.0154934673784 0.0 0.0 0.0 0.0 0.0 0.0
0.622994248942 0.377005751058 0.0 0.0 0.0 0.0 0.0 0.0
0.53880064607 0.458926841132 0.0 0.0 0.00227251279805 0.0 0.0 0.0
0.5773997507 0.386083418605 0.0 0.0 0.0365168306956 0.0 0.0 0.0
0.381372025364 0.506629729653 0.0 0.0 0.111998244983 0.0 0.0 0.0
0.35182885958 0.467583999403 0.0 0.0 0.180587141017 0.0 0.0 0.0
0.449931243262 0.167563377591 0.0 0.0 0.382505379147 0.0 0.0 0.0
0.474571156506 0.166539376697 0.0 0.0 0.358889466797 0.0 0.0 0.0
