"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.25316802555778,0.0283263813906946,-0.313170173613497,-0.284718810611652,-0.502524694701351,-0.0989379877990288,0.239913195849864,0.228904575584139,NA,NA,NA,NA,NA,NA,-0.330954757312799,-0.190575144172748,"False","null","null",390,"null","[225]",0.261230574999145
0,0,0.0797844412842521,0.209566605404504,-0.151296048479783,-0.202561686005398,-0.291037469546641,0.0459728312605273,-0.0894055417418491,0.337507484847476,NA,NA,NA,NA,NA,NA,-0.199069825488737,0.443698340296091,"False","null","null",383,"null","[197]",2.56706412197617
0,0,-0.274841573461852,0.291626177560205,-0.236257100661554,-0.0584819095739527,-0.773803240665949,0.352673160135462,0.277656427090398,0.0574544947582478,NA,NA,NA,NA,NA,NA,-0.281204287608478,0.143366989459014,"False","null","null",296,"null","[178]",-0.235741181778451
0,0,-0.220248944586628,0.111983925637022,-0.491009110955318,-0.338770977112028,-0.282737729407587,-0.183719540235754,0.0851179790455806,0.309590281215773,NA,NA,NA,NA,NA,NA,-0.216619213787385,-0.184368593209502,"False","null","null",364,"null","[223]",0.352571490084778
0,0,-0.287479648544988,0.00255827249090133,0.0302691457245376,-0.426193038304091,0.120165488640075,-0.214558729723205,-0.237372442294789,0.258109517819369,NA,NA,NA,NA,NA,NA,-0.490840527716694,-0.129174863871906,"False","null","null",384,"null","[211]",-3.0129247904455
0,0,-0.382688767453147,-0.0092539199928194,-0.393941813779404,-0.353685477573489,-0.630290389335102,-0.247932807462234,0.261911958106446,0.169949468801316,NA,NA,NA,NA,NA,NA,-0.233922816149278,-0.165355821005003,"False","null","null",308,"null","[192]",0.307664909101949
0,0,-0.210268996498714,0.14217894922768,-0.39155757433839,-0.0634567620888541,-0.492446182405689,-0.264324717977802,0.315856909865702,-0.11198337790471,NA,NA,NA,NA,NA,NA,-0.144698724651909,-0.0547178392255361,"True","L","f1",190,"null","[180]",0.18076477499847
0,0,-0.361396383156824,0.317685262443574,-0.333812175938136,-0.0359975545655869,-0.606267129452685,0.205446823357939,0.247915687267952,-0.0590961660491399,NA,NA,NA,NA,NA,NA,-0.439266003652233,0.190592211407316,"False","null","null",311,"null","[195]",-0.204687321848824
0,0,-0.206235439187145,0.30896388317503,-0.513809177432497,0.0533176395242482,-0.45090294561606,0.306960932652354,0.290529037219724,-0.0193853289034338,NA,NA,NA,NA,NA,NA,-0.357987867434951,0.227464636759848,"True","L","f1",203,"null","[193]",-0.283020667891125
0,0,-0.258747597927596,0.164473625166562,-0.590992274428285,-0.205922932273434,-0.699973881823838,0.0398277825936477,0.170611669568021,-0.293177219503375,NA,NA,NA,NA,NA,NA,-0.350142557975303,0.0157383252623676,"False","null","null",320,"null","[210]",-0.0224590512012725
0,0,-0.00457148461718741,0.251915589398,-0.162983648491782,-0.182730298776744,-0.324686163291847,0.0185777258109208,-0.244598715355368,0.196418947663978,NA,NA,NA,NA,NA,NA,-0.401687712860457,0.299175262705642,"False","null","null",467,"null","[212]",2.82151165267429
0,0,0.0709875871347692,0.256627216073188,-0.270258735345537,-0.207646020723706,-0.550221506202712,-0.121339615658297,0.324008999934984,-0.156825046974377,NA,NA,NA,NA,NA,NA,0.0322814876169657,0.00875619214213019,"False","null","null",288,"null","[186]",0.132435938780599
0,0,-0.257093258688097,0.092243816242997,-0.526452239911632,-0.0756940129927322,-0.471738609273033,-0.288186109427524,0.293553164892521,0.0718699167949984,NA,NA,NA,NA,NA,NA,-0.272869220588489,-0.0657952047852214,"True","L","f1",192,"null","[183]",0.118303550375503
0,0,-0.27199595725803,0.171662250060779,-0.507097892817976,-0.162313905303882,-0.573325916659471,0.0873182525797285,0.257344355700193,0.034648557837044,NA,NA,NA,NA,NA,NA,-0.228431405564069,0.0164286561321745,"True","L","f1",179,"null","[176]",-0.0358979063100193
0,0,-0.0154216124997479,0.313246499638438,-0.28859227817232,0.162914090165376,-0.322006179120225,0.477731813483815,0.283504649043476,-0.0467596533860897,NA,NA,NA,NA,NA,NA,-0.274110510034758,0.405376594404921,"False","null","null",332,"null","[180]",-0.488115716835838
0,0,-0.213662355396118,-0.126641076324793,0.246264800812658,0.0309168873034601,0.119929573176635,-0.214631397561571,-0.0600869280257383,-0.333855382767856,NA,NA,NA,NA,NA,NA,-0.00106521568274437,-0.480971316264037,"False","null","null",461,"null","[192]",-2.3573018463369
0,0,-0.176133444270611,0.174623338532749,-0.424308975981385,-0.363390420137866,-0.492071143183813,-0.116974107045649,0.30429463692001,0.00252216068875798,NA,NA,NA,NA,NA,NA,-0.167176415327841,-0.0661730723047498,"False","null","null",314,"null","[203]",0.188452242152432
0,0,0.0870259296206543,-0.199266786064852,0.244612258503636,-0.0169466914203836,-0.244896472914252,-0.0573525303821137,-0.200031797407372,-0.236375673273465,NA,NA,NA,NA,NA,NA,-0.0772095914283336,-0.48701932843526,"False","null","null",447,"null","[208]",-2.43480772467008
0,0,-0.0359258672169773,0.198044536781957,-0.171060247098786,-0.111203318534735,0.0311954744877477,-0.305177123885283,-0.256440578298716,0.1118339715451,NA,NA,NA,NA,NA,NA,-0.317358029304414,0.393934857045141,"False","null","null",444,"null","[197]",2.69527078454711
0,0,-0.265335884667209,0.0610138889882228,-0.505974868725499,-0.360419507477769,-0.492459822601247,-0.0955525620105233,0.289751591708558,-0.111054350681176,NA,NA,NA,NA,NA,NA,-0.247628833375952,-0.0943696561033684,"False","null","null",330,"null","[209]",0.182050946877833
0,0,-0.2487658715096,-0.134197741358777,-0.186428935064977,0.0466854456228815,-0.0522598251744139,-0.27874554423433,-0.221104570696776,0.196686923337531,NA,NA,NA,NA,NA,NA,-0.302594029897413,0.386152795348241,"False","null","null",375,"null","[201]",2.68852857961656
0,0,-0.325863540798204,0.198239151187479,-0.430010600285434,-0.0906244302990828,-0.848971528885929,0.132905313074972,0.293589308993807,0.0687436136998582,NA,NA,NA,NA,NA,NA,-0.253698596156414,0.035594637842492,"True","L","f1",191,"null","[182]",-0.0696964821221378
0,0,0.0520935552691125,-0.162002280209239,-0.215000943549672,0.0431103733537982,-0.349211041585349,-0.127299892479526,0.291945305255045,-0.217956320763755,NA,NA,NA,NA,NA,NA,-0.0126494243832519,-0.00194594107537635,"False","null","null",294,"null","[179]",0.0763198656952232
0,0,-0.0573908350617407,0.242954577559956,0.224767745640718,-0.0161355505898393,0.177117777775401,0.316593328350679,-0.346279344730187,0.0491200922153345,NA,NA,NA,NA,NA,NA,-0.22708798444054,-0.452094780838547,"False","null","null",355,"null","[192]",-2.58893813231836
0,0,-0.310142158528531,0.148663431930835,-0.234229755150135,-0.151406917124154,-0.564687182036292,-0.00073643082101781,0.272678905428899,-0.208547597106881,NA,NA,NA,NA,NA,NA,-0.212531648997693,0.00525697003853068,"False","null","null",318,"null","[210]",-0.0123649778520856
0,0,-0.224878014662008,0.10550067278782,-0.27981959489276,-0.306380806391718,-0.473646394551263,-0.116735253051441,0.283528699154975,0.0975773735993318,NA,NA,NA,NA,NA,NA,-0.239406001365698,-0.074475157759829,"False","null","null",361,"null","[219]",0.150796747378391
0,0,-0.276701410846387,0.225380413935945,-0.531431193242706,-0.0970534184815515,-0.584164908527203,0.172567251530511,0.231757535251177,-0.175353933173564,NA,NA,NA,NA,NA,NA,-0.248972943423495,0.0803298667617242,"False","null","null",345,"null","[208]",-0.156050189377469
0,0,-0.23006113708282,0.0854161478225961,-0.362993162879814,-0.358196400384564,-0.554116889261803,-0.17230929664622,0.303063287369614,0.0273274957226113,NA,NA,NA,NA,NA,NA,-0.103246506101212,-0.0413186478552772,"False","null","null",347,"null","[225]",0.190336868718575
0,0,-0.165283308649387,0.187053474662682,-0.330676222186552,-0.362076515418052,-0.363049771602369,-0.0977918840755447,0.318300494826834,-0.142239396640526,NA,NA,NA,NA,NA,NA,-0.13412857955463,-0.0663332883659282,"False","null","null",308,"null","[203]",0.22963905344959
0,0,-0.26065629614387,0.0643713423365622,0.183446834782776,0.0977575450530011,-0.207614678535903,-0.166358696556463,-0.138791146497051,0.327037377292059,NA,NA,NA,NA,NA,NA,-0.155294393159151,0.458948799754731,"True","L","f1",201,"null","[186]",2.51933272282112
0,0,-0.435224135224066,0.247298544029394,-0.434570527882774,-0.126180865713151,-0.640526036616932,0.0699082892669916,0.293571275887859,-0.184777206449756,NA,NA,NA,NA,NA,NA,-0.422463847288969,0.0572266098696056,"False","null","null",303,"null","[188]",-0.0673198346621926
0,0,-0.130874611166247,0.226728169687952,0.183352693493815,0.122475942935731,0.0130615983880427,-0.197245270903528,-0.170952599605822,-0.236352281014583,NA,NA,NA,NA,NA,NA,-0.0856717699999394,-0.475726005989779,"False","null","null",423,"null","[184]",-2.44528278766288
0,0,-0.139731047755414,0.486151120656561,-0.211156755060587,0.184031929508781,-0.375454026641322,0.384990265397383,0.0624118347030141,-0.340898090667924,NA,NA,NA,NA,NA,NA,-0.136333299240597,0.494792678328794,"True","f1","2ndO",233,"null","[206]",-0.650965835854286
0,0,-0.380807956353177,0.310713603439425,-0.243436005903525,-0.0577345911654659,-0.60360667252112,0.24382763724128,0.26339049271048,-0.126702347950139,NA,NA,NA,NA,NA,NA,-0.344776409209518,0.167482717847099,"False","null","null",310,"null","[199]",-0.226100270151013
0,0,-0.207290857652977,0.14350128611589,-0.520222507771288,-0.253327493477011,-0.537207846176414,0.00341460090462469,0.271770322772008,0.0221650953275903,NA,NA,NA,NA,NA,NA,-0.29962710911148,-0.0369221794144212,"False","null","null",346,"null","[219]",0.0613044949182445
0,0,-0.210612453020802,0.220872170304673,-0.637354387832591,-0.0224274985128754,-0.683616670340527,0.235546485222927,0.315062896140425,0.133806824018568,NA,NA,NA,NA,NA,NA,-0.282863644445301,0.0842437127926099,"False","null","null",293,"null","[191]",-0.144729847774114
0,0,-0.179823889167618,0.316215055974117,-0.460218703973859,0.0656602450669047,-0.438132403499984,0.34466775285919,-0.10422666062188,-0.269978059212278,NA,NA,NA,NA,NA,NA,-0.176393579409813,0.182615887790494,"False","null","null",314,"null","[203]",-0.401364153419594
0,0,-0.28317677968573,-0.104650298048997,-0.279805459590736,0.116228452804192,-0.525980890001702,0.0361431236225381,0.237307067277337,-0.25028327742604,NA,NA,NA,NA,NA,NA,-0.452289078167234,0.0243608933022495,"False","null","null",317,"null","[201]",-0.026904670460289
0,0,-0.148436232680113,0.217671946747869,-0.584724040016095,-0.0442897459477058,-0.566657708996282,0.208851168279471,0.280197364889844,0.213001259181664,NA,NA,NA,NA,NA,NA,-0.210523292972623,0.0617821638217085,"False","null","null",289,"null","[187]",-0.142727393285255
0,0,-0.230876260951934,0.0349751452051956,-0.0951156516504945,-0.281286555094109,-0.656037203109439,-0.472881917393746,0.225528324229341,0.204370747730881,NA,NA,NA,NA,NA,NA,-0.134160520386795,-0.146917569977876,"False","null","null",301,"null","[186]",0.415376589050439
0,0,-0.227214044517051,0.125152365808057,-0.496529755515041,-0.0181333338167568,-0.487996934662008,-0.234373047903713,0.306270575306518,-0.0777223203801955,NA,NA,NA,NA,NA,NA,-0.128146742369367,-0.0200109393995231,"True","L","f1",216,"null","[207]",0.0774527064690172
0,0,-0.128762063818961,0.208867865906648,-0.272073345009184,-0.202454289131863,-0.753480267015374,-0.101242276087593,0.296642950093256,0.0215011592317267,NA,NA,NA,NA,NA,NA,-0.060651875323513,-0.0125079491115492,"False","null","null",288,"null","[179]",0.101687082198861
0,0,-0.360492758555987,0.185150644618287,-0.586686432320015,-0.14819372258383,-0.652053704289515,0.10076185588427,0.302380328040609,-0.0389026573290672,NA,NA,NA,NA,NA,NA,-0.297853988531122,0.0164365141702407,"False","null","null",295,"null","[193]",-0.0275636069589216
0,0,-0.336889182517053,0.118961980072974,-0.557816572749874,-0.0220747155838729,-0.550911660671677,-0.241083286118981,0.29274582144134,0.0278323139753512,NA,NA,NA,NA,NA,NA,-0.306617410063231,-0.0435736042559212,"False","null","null",307,"null","[189]",0.0705827155187124
0,0,-0.448858939691838,0.243279948799497,-0.260959650920884,-0.080143332352968,-0.659243601796979,0.153269619389309,0.234014264721654,-0.147395903161914,NA,NA,NA,NA,NA,NA,-0.424804218734908,0.118611587939227,"False","null","null",316,"null","[202]",-0.136140178946223
0,0,-0.277077602597149,0.012050667796349,0.189407174037035,-0.132354952776708,-0.00609403593051237,-0.273150926792366,-0.210031485088097,-0.224863897478697,NA,NA,NA,NA,NA,NA,-0.250944710988456,-0.441820365857378,"False","null","null",392,"null","[200]",-2.6144654129095
0,0,-0.16465434287978,0.190758731152264,-0.216494827270914,-0.268291442238997,-0.61493689982823,-0.2444480636136,0.293372503792758,-0.072778558163632,NA,NA,NA,NA,NA,NA,-0.0432604286420597,-0.0213378378783957,"False","null","null",307,"null","[198]",0.229113095312069
0,0,-0.276326927538322,0.130343999473842,-0.604726249948746,-0.249015356055005,-0.78711372578431,-0.0394640437194311,0.284774463841892,-0.149345892260391,NA,NA,NA,NA,NA,NA,-0.304391660686842,-0.0235613057768856,"False","null","null",284,"null","[182]",0.0386252671335375
0,0,-0.235250779096793,0.12795219919159,-0.47495591479444,-0.449587629472182,-0.617868623629273,-0.240135137924086,0.252830309194846,0.0628470406721806,NA,NA,NA,NA,NA,NA,-0.263264819240196,-0.173486298815477,"False","null","null",330,"null","[228]",0.291331148725681
0,0,-0.402739003292245,0.131429954927886,-0.205523485050722,-0.159871446601546,-0.798313443461386,-0.0441825586815132,0.244286805935056,-0.240746569023883,NA,NA,NA,NA,NA,NA,-0.390442080697019,-0.0108333258676019,"False","null","null",316,"null","[199]",0.0138695952335732
0,0,-0.306340258833766,0.0729421725192074,-0.238780004262701,-0.218757661983709,-0.619746525265269,-0.154949938301046,0.309427210723417,-0.181547474939451,NA,NA,NA,NA,NA,NA,-0.187829641811716,-0.0506669330318582,"False","null","null",300,"null","[188]",0.131739122963428
0,0,-0.145217191334966,0.208408740975068,-0.492649830807804,-0.209379881193072,-0.450138365562175,0.0477877940029547,0.301853702995422,-0.0363985325750065,NA,NA,NA,NA,NA,NA,-0.19884179313018,-0.00752748119617792,"False","null","null",354,"null","[189]",0.0189192830498578
0,0,-0.264377789184607,-0.0123355368637641,-0.19159656569133,-0.310848359068142,-0.650592084477146,-0.356444708362763,0.250581691274993,0.17282156785993,NA,NA,NA,NA,NA,NA,-0.115445228598471,-0.138138001109549,"False","null","null",317,"null","[206]",0.437324441789384
0,0,-0.31294607869499,-0.0864828584150459,-0.293994799185953,0.12330647656633,-0.535045375622739,0.0495099884503575,0.228874913266507,-0.263867625305129,NA,NA,NA,NA,NA,NA,-0.415261358274338,0.0447245441311777,"False","null","null",313,"null","[203]",-0.0536442958377942
0,0,0.162748728108337,0.21879617336315,-0.330873777761992,-0.160757400570386,-0.390605038902971,0.0921998380084213,0.267302729585614,-0.0973539857241058,NA,NA,NA,NA,NA,NA,-0.017710372268221,0.00289131770054683,"False","null","null",298,"null","[187]",-0.0809139961309692
0,0,0.0414430328715333,0.252259074827064,-0.183328918253268,-0.194476675014226,-0.463555650786245,-0.0799117662006997,0.279331876999228,-0.00777712471625259,NA,NA,NA,NA,NA,NA,0.039649064900052,0.00807932407080892,"False","null","null",320,"null","[208]",0.100509371482895
0,0,-0.224036759004304,0.128205963817037,-0.193308398111409,-0.450608765087956,-0.313505958293655,-0.228956360227858,0.21594763998625,0.200391344027804,NA,NA,NA,NA,NA,NA,-0.100886866876466,-0.161610284598832,"True","f1","2ndO",209,"null","[193]",0.506364593577266
