"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.213025516363393,0.0927043903561908,-0.256301679220101,-0.268514072285448,-0.424781363435928,-0.126049347651039,0.289204174218478,-0.0745093658522391,NA,NA,NA,NA,NA,NA,-0.0919298664629018,-0.0309477763902385,"True","f1","f2",157,"null","[92]",0.162364270586048
0,0,-0.0680442255393709,0.179542304783987,-0.413125792122007,-0.331792533259242,-0.48128202519776,-0.137590763915781,0.280440824376448,-0.0269115136326035,NA,NA,NA,NA,NA,NA,-0.142356201249737,-0.057284811136653,"True","f2","f3",122,"null","[103]",0.191288857303845
0,0,-0.195287928518101,0.118700417894966,-0.269345606304662,-0.212860628637289,-0.474558721551322,-0.084733217459267,0.314164508034276,-0.0991786161459702,NA,NA,NA,NA,NA,NA,-0.0939930536556935,-0.0177090678669273,"True","f2","f3",112,"null","[108]",0.093112610404953
0,0,-0.267310160425788,0.193211027487329,-0.440200907685898,-0.0934554047873703,-0.586569152163914,0.0968004706706257,0.262897035484913,-0.157678317940577,NA,NA,NA,NA,NA,NA,-0.182204601280586,0.0286967067594385,"True","L","2ndO",224,"null","[97]",-0.0781069723323208
0,0,0.0697488135610902,0.22367695736326,-0.368190514201808,-0.269312206668419,-0.308306874726795,-0.0555518527012236,0.312743258386233,-0.149389687482831,NA,NA,NA,NA,NA,NA,-0.0657226910312782,-0.0236583840747185,"True","f1","f3",110,"null","[109]",0.172765770469758
0,0,0.0328260659295942,0.190813033267074,-0.553225977256191,0.101126482442311,-0.409888363524788,0.264463325210546,0.296430412795975,0.101314413190028,NA,NA,NA,NA,NA,NA,-0.251113106890581,0.14047874555791,"True","f2","f3",124,"null","[101]",-0.25502493325298
0,0,-0.143376112182467,0.179747356081412,-0.455223713771597,-0.111162667811081,-0.547646488639036,0.0928454287292738,0.306399418399033,0.0642395165621831,NA,NA,NA,NA,NA,NA,-0.14743981766426,0.0202466900528248,"True","f1","f2",151,"null","[82]",-0.0682340956925691
0,0,-0.18816967924244,0.135531640073695,-0.371184967598603,-0.208117812240114,-0.576464126209722,-0.0767653334355581,0.265727902610005,-0.226476823831718,NA,NA,NA,NA,NA,NA,-0.313294946994927,-0.0451731314685721,"True","f1","f3",91,"null","[79]",0.0716001496728216
0,0,-0.435506289370051,0.221445562858973,-0.220326490210965,-0.115794752634762,-0.538532939028789,0.0493014040222472,0.238534293088403,-0.270494774344326,NA,NA,NA,NA,NA,NA,-0.43834054792264,0.0723556427938108,"True","f2","2ndO",212,"null","[88]",-0.0817960136580302
0,0,-0.175383825908602,0.167420938001229,-0.453915771370212,-0.150715058830971,-0.543668153543948,0.0513860968810678,0.275869697348468,-0.222630463638963,NA,NA,NA,NA,NA,NA,-0.291356349798057,0.0171556980129404,"True","f1","f2",190,"null","[92]",-0.0294071371683705
0,0,0.155034742304237,-0.067905274750851,-0.00692579012224395,0.0805666459209945,0.138072157708006,0.125872670320601,0.247740565479681,0.2516981587102,NA,NA,NA,NA,NA,NA,0.426143201250969,-0.277714223392588,"True","f2","f3",117,"null","[110]",1.28201435592486
0,0,-0.101021704085614,0.168203605476619,-0.43270986937786,-0.287886942592952,-0.366838233201412,-0.0744454055609083,0.295845057206985,0.00987391760387733,NA,NA,NA,NA,NA,NA,-0.159477257146529,-0.0497216054105011,"True","f2","f3",130,"null","[119]",0.15111378442932
0,0,-0.0800247947870272,0.197295349616746,-0.516934533774689,-0.0330303243913155,-0.377829245036061,0.146041849216204,0.250644288866869,-0.134932609288486,NA,NA,NA,NA,NA,NA,-0.138325485518163,0.0425741289909283,"True","f1","2ndO",233,"null","[108]",-0.149290545889821
0,0,-0.144025080552249,0.136771891840794,-0.418971513595353,-0.328071532688049,-0.449714991804232,-0.121076256830628,0.298045498978407,-0.0305037616198855,NA,NA,NA,NA,NA,NA,-0.128622027218073,-0.0513422790419421,"True","L","2ndO",230,"null","[125]",0.189896080042275
0,0,-0.126949188939998,0.150035340489041,-0.41805795205989,-0.370093545661881,-0.404132361867203,-0.149206015296699,0.321945370446899,-0.153029192460334,NA,NA,NA,NA,NA,NA,-0.218575903210751,-0.105538190337582,"True","L","2ndO",209,"null","[103]",0.224914661822822
0,0,-0.0425591925222713,0.19118345651724,-0.48822285329162,-0.213307106457763,-0.515497815241419,-0.0100194222044856,0.296329439232679,0.0214485216605146,NA,NA,NA,NA,NA,NA,-0.210428450982888,-0.0194075609706215,"True","f1","2ndO",199,"null","[88]",0.0459843053896919
0,0,-0.0410895725032644,0.190769597427531,-0.505768320894726,-0.0927154520934443,-0.480855236602566,0.117943640386442,0.278011864372307,-0.150416388742843,NA,NA,NA,NA,NA,NA,-0.299132756770987,0.0583097669539748,"True","L","2ndO",199,"null","[86]",-0.0962576282095959
0,0,-0.114945578857783,0.18246593670349,-0.54145568497089,-0.138030545722286,-0.543677232996171,0.073432822495919,0.265766527196662,-0.171490175930559,NA,NA,NA,NA,NA,NA,-0.307637717341827,0.02672706645109,"True","L","2ndO",193,"null","[88]",-0.0433303913805801
0,0,-0.313268743816133,0.0979585405666631,-0.241541613928107,-0.196927785703795,-0.520047818171007,-0.0931054037821135,0.284988730990402,-0.127047771831107,NA,NA,NA,NA,NA,NA,-0.166478693175466,-0.0328796978432068,"False","null","null",305,"null","[84]",0.0974957317747117
0,0,-0.109138338563415,0.187340230208594,-0.481930369857109,-0.101799271956163,-0.515730099649024,0.106502457611044,0.260088883311893,-0.209989582118645,NA,NA,NA,NA,NA,NA,-0.172680233063125,0.029748970611925,"True","f2","f3",110,"null","[106]",-0.0853015705220811
0,0,-0.0590982225511851,0.184571434951619,-0.470664908827126,-0.195752980471191,-0.435612793533034,0.00877962558553978,0.293653899523824,-0.00916702433872454,NA,NA,NA,NA,NA,NA,-0.126383168203625,-0.0145745185571502,"True","f2","f3",131,"null","[119]",0.0574064643787414
0,0,0.0485293360785019,0.187089339357821,-0.465124301142318,-0.0486721931729025,-0.419107680423032,0.153347037344821,0.318806227936402,0.127040472384508,NA,NA,NA,NA,NA,NA,-0.0874418925697586,0.0250274930361398,"True","f1","f3",94,"null","[91]",-0.139382909137803
0,0,0.0101004194870246,0.219760720879247,-0.449906250479505,0.106903167105922,-0.354524285870919,0.325956068680056,-0.0138787064433921,-0.305620688730843,NA,NA,NA,NA,NA,NA,-0.182476060215447,0.194769455956208,"True","f1","f3",107,"null","[103]",-0.408986945187233
0,0,-0.155602022055169,0.0811290329674672,-0.298830567537747,-0.0615825827273788,-0.286387422489545,0.113482914687645,0.308632368050715,-0.153739394010025,NA,NA,NA,NA,NA,NA,-0.430863416105685,-0.0717536588139425,"True","f1","f3",160,"null","[129]",0.0825100797332908
0,0,0.0259119958911441,0.19035759516652,-0.56716699061296,-0.00351967636810924,-0.414276150842297,0.163055511485012,0.282754919821161,0.208084118762139,NA,NA,NA,NA,NA,NA,-0.194120045930057,0.0585712694428929,"True","f1","f3",94,"null","[87]",-0.146520246411852
0,0,-0.22098503316406,-0.0143162441082917,-0.34482900208681,-0.513510135214162,-0.344545288030574,-0.297752510900527,0.248263441382382,0.125033219533892,NA,NA,NA,NA,NA,NA,-0.162086129032084,-0.176777463827399,"True","L","2ndO",193,"null","[86]",0.414362873004441
0,0,-0.0807195212217102,0.182919713668958,-0.500790743510949,-0.233884183345549,-0.439334723762192,-0.0236587009119164,0.3036430185069,-0.0883560782200942,NA,NA,NA,NA,NA,NA,-0.228592148842302,-0.0336485946762253,"True","L","2ndO",216,"null","[107]",0.0730748583926155
0,0,-0.206653220312793,0.114823940240151,-0.481392382523416,-0.275363493135796,-0.572582231678728,-0.0844478946429231,0.282832162631702,0.0303318090333049,NA,NA,NA,NA,NA,NA,-0.231477266629065,-0.0464081231256481,"True","f2","f3",92,"null","[79]",0.0989317688617044
0,0,-0.13627591731848,0.149185428544868,-0.458603772423855,-0.245775578706453,-0.529812052114858,-0.0528111354639591,0.285885222273505,0.189518550450789,NA,NA,NA,NA,NA,NA,-0.153895377493957,-0.028786725360537,"True","f2","2ndO",199,"null","[76]",0.0924584665705619
0,0,-0.105873479574283,0.185275118211935,-0.517079332592698,-0.0909025322596501,-0.45073665506233,0.106233870697499,0.293398002641522,-0.05447995108782,NA,NA,NA,NA,NA,NA,-0.197881260876443,0.0223070809986929,"True","f2","f3",146,"null","[93]",-0.0561278575073802
0,0,0.0100550197998153,0.20082412838449,-0.474095721076558,-0.286687518970912,-0.442113775525934,-0.07925555740247,0.28415999478114,0.0171252501882145,NA,NA,NA,NA,NA,NA,-0.179456952276608,-0.0608908475016801,"True","f1","f3",95,"null","[89]",0.163558211518316
0,0,-0.102337518381212,0.185481230484285,-0.507549721805932,-0.0943667008229708,-0.41031573069457,0.101111804812772,0.268566605320781,-0.137925752329205,NA,NA,NA,NA,NA,NA,-0.203624427059076,0.0329232781820255,"False","null","null",316,"null","[102]",-0.0801495135144996
0,0,-0.111387567580586,0.166462726094702,-0.23624568622893,-0.360792397613375,-0.375704872832436,-0.235184945622587,0.193406211353202,0.229094124642962,NA,NA,NA,NA,NA,NA,-0.0663013389614049,-0.0648253869577882,"True","f2","f3",113,"null","[92]",0.387071359216139
0,0,-0.0926669421838093,0.166438034680018,-0.491384138092018,-0.321513567549102,-0.464979838353337,-0.112056110573523,0.300142684357242,-0.0556900885868431,NA,NA,NA,NA,NA,NA,-0.221182266686918,-0.0794040906859639,"True","f1","2ndO",195,"null","[86]",0.172334327804125
0,0,0.0711210671810188,0.175866038692208,-0.534507502228903,-0.0362070835990893,-0.366549734018687,0.111764393656806,0.300883236947569,0.153491868767813,NA,NA,NA,NA,NA,NA,-0.2110700072821,0.0357683987338314,"True","f1","f3",102,"null","[100]",-0.0839337333137994
0,0,-0.131362296541076,0.144228379123908,-0.331506629631656,-0.351138777489125,-0.456865993644524,-0.182961889884505,0.305452038522546,-0.0844998071367843,NA,NA,NA,NA,NA,NA,-0.0993388912783377,-0.0490143003832504,"True","f2","f3",107,"null","[98]",0.229178830273472
0,0,-0.0515991259379793,0.189683360600145,-0.512414293544611,-0.117742433140571,-0.447372936719369,0.0850556412086211,0.29205422384815,-0.0466789671311586,NA,NA,NA,NA,NA,NA,-0.181531446224342,0.0180715031364479,"True","L","2ndO",203,"null","[96]",-0.0496116741287243
0,0,0.0116307695859125,0.191068124189464,-0.476297305503967,-0.0896552160692356,-0.482818253770168,0.119045549859046,0.278554150461008,-0.0831653912055701,NA,NA,NA,NA,NA,NA,-0.224323094273927,0.0424447631924723,"True","f1","f3",110,"null","[93]",-0.0935009514827903
0,0,-0.0932373382102393,0.175009740728281,-0.535444975882557,-0.214194704276091,-0.48301989846346,-0.00153196506253467,0.275986425402484,-0.144263943372953,NA,NA,NA,NA,NA,NA,-0.239019603082311,-0.0184182173970196,"True","f2","f3",95,"null","[82]",0.0384526870847344
0,0,0.027009138993094,0.221764717965708,-0.38306253878148,-0.307239010941353,-0.40433510831411,-0.119563371006494,0.260334919913041,0.0821420609940724,NA,NA,NA,NA,NA,NA,-0.118490059113555,-0.0686980931385925,"True","f1","2ndO",250,"null","[128]",0.262709346594732
0,0,-0.0427353361705997,0.186047085212779,-0.381172649796701,-0.191632386617387,-0.505862959984763,-0.0109587049421071,0.271780060442747,-0.247915871894287,NA,NA,NA,NA,NA,NA,-0.253444441027914,-0.0116233582444172,"True","f2","2ndO",216,"null","[99]",0.0229147250791996
0,0,-0.122961883446687,0.153622582871433,-0.459532899675077,-0.283392100877067,-0.509985741413265,-0.0875577949618592,0.325702206759954,-0.142120440325643,NA,NA,NA,NA,NA,NA,-0.212996403078507,-0.0586758268592583,"True","f1","f3",121,"null","[88]",0.134405282626545
0,0,-0.176467237943582,0.136298757099193,-0.382870644712099,-0.20883500036277,-0.559167621926815,-0.0571644311958393,0.264129110458235,-0.0779000367767319,NA,NA,NA,NA,NA,NA,-0.074307473063154,-0.00956402282156232,"True","f2","f3",104,"null","[89]",0.0640025076536727
0,0,-0.094058115266459,0.186471470365243,-0.318689928648556,-0.429064150090581,-0.32075971993062,-0.230370407044376,0.29041358823771,0.0920086958651261,NA,NA,NA,NA,NA,NA,-0.10140280267538,-0.129117956268995,"True","f2","2ndO",222,"null","[106]",0.452526145167463
0,0,-0.136893997364777,0.161133623328773,-0.420381605371725,-0.161131234593457,-0.580907680839358,0.00153402037016171,0.226941570803674,-0.252000765995817,NA,NA,NA,NA,NA,NA,-0.180896235485935,0.000994562986926159,"True","L","f1",106,"null","[103]",-0.00274895966766539
0,0,-0.189490364185547,0.187327830104731,-0.531900353384246,-0.0835331606080521,-0.586994101711917,0.123885980802303,0.27477318144727,-0.0926688130652448,NA,NA,NA,NA,NA,NA,-0.161604627959821,0.0298182747380534,"True","f2","f3",109,"null","[87]",-0.0912307800641384
0,0,-0.179721764420348,0.141027534761399,-0.422073370288666,-0.241049350597447,-0.462805956924536,-0.0218123436387956,0.283394477590537,-0.0451746747707293,NA,NA,NA,NA,NA,NA,-0.195174849677875,-0.0082449175348828,"True","L","2ndO",213,"null","[108]",0.0211093242932067
0,0,-0.143603251321614,0.126595039809416,-0.214914010879726,-0.393793985783558,-0.375870196026258,-0.255497956489562,0.335895768513226,-0.110055923570901,NA,NA,NA,NA,NA,NA,-0.0624607050136839,-0.0415486909117457,"True","f1","2ndO",189,"null","[93]",0.293492321689989
