dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.709312082191 0.290687917809 0.0 0.0 0.0 0.0 0.0 0.0
0.879974035921 0.119230300291 0.0 0.000795663788466 0.0 0.0 0.0 0.0
0.311582358937 0.569783855306 0.0 0.118633785757 0.0 0.0 0.0 0.0
0.860145283163 0.0921732632947 0.00283149334228 0.0448499601996 0.0 0.0 0.0 0.0
0.82366717846 0.0177871884226 0.0409718871231 0.117573745994 0.0 0.0 0.0 0.0
0.420373470631 0.354910621582 0.0517518164858 0.1729640913 0.0 0.0 0.0 0.0
0.417508720661 0.511194626983 0.0577170380424 0.0135796143133 0.0 0.0 0.0 0.0
0.25564573061 0.383527263595 0.137879568405 0.22294743739 0.0 0.0 0.0 0.0
0.340997471404 0.20539997743 0.315214662065 0.138387889101 0.0 0.0 0.0 0.0
0.0956592163489 0.751433697886 0.1028069993 0.050100086466 0.0 0.0 0.0 0.0
0.498580421923 0.438086610142 0.0504061820487 0.0129267858864 0.0 0.0 0.0 0.0
0.174921930343 0.73529478569 0.0705546220021 0.0192286619647 0.0 0.0 0.0 0.0
0.403031368906 0.386499341043 0.0765419963552 0.133927293696 0.0 0.0 0.0 0.0
0.225751336699 0.237432352063 0.357083730813 0.179732580425 0.0 0.0 0.0 0.0
0.509743108456 0.171601151841 0.228165324804 0.0904904148991 0.0 0.0 0.0 0.0
0.587254689986 0.161243537334 0.199080759603 0.0524210130779 0.0 0.0 0.0 0.0
0.530069619712 0.205014083001 0.177538303315 0.0873779939732 0.0 0.0 0.0 0.0
0.0610446763663 0.712625005709 0.141487960892 0.084842357033 0.0 0.0 0.0 0.0
0.0190790426292 0.951246561462 0.0133416013758 0.0163327945327 0.0 0.0 0.0 0.0
0.936248984284 0.0241066230975 0.0166809094535 0.0229634831653 0.0 0.0 0.0 0.0
0.309665603685 0.622679971568 0.00408299410378 0.0635714306434 0.0 0.0 0.0 0.0
0.692530580704 0.300949719222 0.0 0.00651970007393 0.0 0.0 0.0 0.0
0.87461160318 0.117099793398 0.0 0.00828860342214 0.0 0.0 0.0 0.0
0.94264413428 0.0506252740342 0.0 0.00673059168617 0.0 0.0 0.0 0.0
0.962889366428 0.032400460756 0.0 0.00471017281638 0.0 0.0 0.0 0.0
0.960181359686 0.0360562086611 0.0 0.00376243165314 0.0 0.0 0.0 0.0
0.980525942107 0.0122395197961 0.0 0.00723453809682 0.0 0.0 0.0 0.0
0.982582097487 0.0106730101905 0.0 0.00674489232244 0.0 0.0 0.0 0.0
0.985714776628 0.00796268020192 0.0 0.00632254317031 0.0 0.0 0.0 0.0
0.917097323236 0.0654308158616 0.0 0.0174718609021 0.0 0.0 0.0 0.0
0.986273213403 0.0109965767655 0.0 0.00273020983172 0.0 0.0 0.0 0.0
0.836364080294 0.130444942583 0.0 0.00413462220778 0.0 0.0290563549154 0.0 0.0
0.574997383485 0.127027842534 0.0 0.00398441098528 0.0 0.293990362996 0.0 0.0
0.38274010403 0.0866875469092 0.0073727403692 0.000767297819249 0.0 0.522432310872 0.0 0.0
0.33673775116 0.0423506394618 0.0440227325652 0.0 0.0 0.576888876813 0.0 0.0
0.172126576133 0.0122929577287 0.0333857780653 0.0 0.0 0.782194688073 0.0 0.0
0.14344285372 0.0117480917226 0.00858010562887 0.0 0.0 0.836228948929 0.0 0.0
0.10271146533 0.00666989428429 0.000705027799341 0.0 0.0 0.889913612586 0.0 0.0
0.0855353888543 0.000927427776458 0.0 0.0 0.0 0.913537183369 0.0 0.0
0.0565713953831 0.00129731799924 0.0 0.0 0.0 0.942131286618 0.0 0.0
0.000101084160694 0.0102314664249 0.0 0.00112616327786 0.0 0.988541286137 0.0 0.0
0.0466639791103 0.0153940174626 0.0020740340982 0.0501421945417 0.0 0.885725774787 0.0 0.0
0.449819674379 0.052937727175 0.170654671264 0.183831472262 0.0 0.14275645492 0.0 0.0
0.512497323387 0.00795298268301 0.0362173815083 0.421816994867 0.0 0.0215153175545 0.0 0.0
0.479834016842 0.00168694493934 0.0670057535185 0.44378482317 0.0 0.00768846152967 0.0 0.0
0.417359845823 0.00518273375655 0.0964734618403 0.479807749594 0.0 0.00117620898626 0.0 0.0
0.407663015428 0.00566862405854 0.144347684084 0.44232067643 0.0 0.0 0.0 0.0
0.425922696999 0.00313230729149 0.107313059014 0.457973262631 0.0 0.00565867406429 0.0 0.0
0.395393361557 0.000595752347524 0.160100453344 0.442967891503 0.000383451999992 0.000559089248698 0.0 0.0
0.349660301593 0.00581798252682 0.160037626121 0.475314468135 0.00911933193749 5.02896867016e-05 0.0 0.0
0.490892923454 0.000899499009853 0.115194682588 0.386953671544 0.0 0.00605922340309 0.0 0.0
0.452845458816 0.00196872305106 0.0802843152999 0.45093412713 0.00760451585718 0.00636285984637 0.0 0.0
0.351001999883 0.00333771932821 0.137582076498 0.494666410855 0.0107210345556 0.00269075888038 0.0 0.0
0.446230199178 0.00244336776931 0.048222699936 0.469235780909 0.0335935968258 0.00027435538208 0.0 0.0
0.540875914158 0.00394922184434 0.0433326240615 0.391518295664 0.00469588423155 0.0156280600409 0.0 0.0
0.566209495422 0.00160580248741 0.0256237841195 0.394289372905 0.00971165123326 0.00255989383282 0.0 0.0
0.582973239354 0.00668599693245 0.0309476731187 0.377206878863 0.000825954659805 0.00136025707258 0.0 0.0
0.625971056387 0.0058206309492 0.0452025829848 0.322883866031 0.0 0.000121863647446 0.0 0.0
0.757680523857 0.000409203886761 0.0305500013221 0.181809325582 0.0 0.0295509453524 0.0 0.0
0.72700279304 0.00588143997113 0.0282476774863 0.22237376762 0.0 0.0164943218825 0.0 0.0
0.750917844262 0.000161452707013 0.032927029086 0.208642718186 0.0 0.00735095575921 0.0 0.0
0.730361124816 0.0108515640432 0.0359899037239 0.222668360312 0.0 0.000129047104687 0.0 0.0
0.784024962753 0.00245097994316 0.0140905417325 0.148074789955 0.0 0.0513587256159 0.0 0.0
0.721804305092 0.00533747150019 0.0295112462555 0.225812029634 0.0 0.0175349475177 0.0 0.0
0.694801295626 0.00429846694097 0.0367233568083 0.261649581974 0.0 0.0025272986512 0.0 0.0
0.681271973804 0.00560856653981 0.0376738164985 0.275346286052 0.0 9.93571055997e-05 0.0 0.0
0.749095422947 0.00156787439373 0.021489694611 0.201944939625 0.0 0.025902068423 0.0 0.0
0.677912211617 0.00226012513822 0.0297445565273 0.283614042596 0.0 0.00646906412152 0.0 0.0
0.647604101247 0.00594218259477 0.0342694429989 0.311468811324 0.0 0.000715461834529 0.0 0.0
0.647968054876 0.00116755446905 0.0341761913384 0.316625473209 0.0 6.27261073967e-05 0.0 0.0
0.684863737096 0.0 0.0243657217018 0.278161045116 0.0 0.0126094960862 0.0 0.0
