dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.866315090419 0.133684909581 0.0 0.0 0.0 0.0 0.0 0.0
0.879296784922 0.120703215078 0.0 0.0 0.0 0.0 0.0 0.0
0.77304246493 0.225999552809 0.0 0.000957982260989 0.0 0.0 0.0 0.0
0.945941181299 0.0279542448729 0.0 0.0261045738282 0.0 0.0 0.0 0.0
0.593771876294 0.370093280143 0.000628671906278 0.0355061716562 0.0 0.0 0.0 0.0
0.753110273626 0.225630060245 0.0152045624159 0.00605510371258 0.0 0.0 0.0 0.0
0.531446092234 0.427427822812 0.0223002045811 0.0188258803729 0.0 0.0 0.0 0.0
0.55981007532 0.409202637711 0.00673232147953 0.0242549654892 0.0 0.0 0.0 0.0
0.763669079035 0.23057000134 0.00355784333447 0.00220307628967 0.0 0.0 0.0 0.0
0.906695012763 0.0918154424337 0.00122367890687 0.000265865896342 0.0 0.0 0.0 0.0
0.984862675333 0.0151092310848 0.0 2.80935817978e-05 0.0 0.0 0.0 0.0
0.947246082042 0.052744855001 0.0 9.06295692871e-06 0.0 0.0 0.0 0.0
0.976259619859 0.0237273486355 0.0 1.30315056095e-05 0.0 0.0 0.0 0.0
0.931222158427 0.0686666057471 0.0 0.00011123582597 0.0 0.0 0.0 0.0
0.981254929871 0.0186226913745 0.0 0.000122378754237 0.0 0.0 0.0 0.0
0.98610935462 0.0135570575814 0.0 0.000333587798666 0.0 0.0 0.0 0.0
0.98723986655 0.0124346389671 0.0 0.000325494482626 0.0 0.0 0.0 0.0
0.992584048472 0.00704111597716 0.0 0.000374835551186 0.0 0.0 0.0 0.0
0.992125208052 0.00751316367167 0.0 0.000361628276335 0.0 0.0 0.0 0.0
0.987325570127 0.0123381220723 0.0 0.000336307800464 0.0 0.0 0.0 0.0
0.994484461086 0.00518759615934 0.0 0.00032794275468 0.0 0.0 0.0 0.0
0.994058272751 0.00562408836353 0.0 0.000317638885656 0.0 0.0 0.0 0.0
0.988109936657 0.0115928314356 0.0 0.000297231906977 0.0 0.0 0.0 0.0
0.979529365362 0.0199476677892 0.0 0.000522966848819 0.0 0.0 0.0 0.0
0.951860521281 0.0479305199358 0.0 0.000208958783678 0.0 0.0 0.0 0.0
0.993259075192 0.00671736548538 0.0 2.35593230692e-05 0.0 0.0 0.0 0.0
0.987744207923 0.0117798437278 0.0 0.000475948349127 0.0 0.0 0.0 0.0
0.992558082607 0.00733234396053 0.0 0.000109573432257 0.0 0.0 0.0 0.0
0.996135171333 0.00384831837364 0.0 1.65102931401e-05 0.0 0.0 0.0 0.0
0.987979198188 0.0120136804255 0.0 7.12138611609e-06 0.0 0.0 0.0 0.0
0.99771334214 0.00175447208452 0.000506271325222 2.59144506718e-05 0.0 0.0 0.0 0.0
0.991352814995 0.00812760780348 0.000487432306732 3.21448950263e-05 0.0 0.0 0.0 0.0
0.983992001917 0.0154912693853 0.000481704571972 3.50241261814e-05 0.0 0.0 0.0 0.0
0.936701290616 0.0119703427215 0.0513151095446 1.32571178005e-05 0.0 0.0 0.0 0.0
0.819946796411 0.0245943049306 0.155458225055 6.73603256147e-07 0.0 0.0 0.0 0.0
0.813506236116 0.0175261131215 0.168967650763 0.0 0.0 0.0 0.0 0.0
0.893514071342 0.0190727780676 0.0873584394475 5.47111426903e-05 0.0 0.0 0.0 0.0
0.842796897116 0.0206250135529 0.13657692396 1.16537146678e-06 0.0 0.0 0.0 0.0
0.88378643105 0.0172164762205 0.0989926714059 4.42132352882e-06 0.0 0.0 0.0 0.0
0.761805660182 0.0245845522475 0.21360978757 0.0 0.0 0.0 0.0 0.0
0.852726814199 0.0167590839004 0.130513410668 6.91231923284e-07 0.0 0.0 0.0 0.0
0.77340539456 0.0189546297022 0.207639975738 0.0 0.0 0.0 0.0 0.0
0.730315242121 0.0217285313078 0.247956226571 0.0 0.0 0.0 0.0 0.0
0.720029563431 0.0108310738965 0.269139362672 0.0 0.0 0.0 0.0 0.0
0.719176451893 0.0178158152205 0.263007732887 0.0 0.0 0.0 0.0 0.0
0.721120386415 0.0179767190055 0.260902894579 0.0 0.0 0.0 0.0 0.0
0.689602191107 0.0096007637884 0.300797045104 0.0 0.0 0.0 0.0 0.0
0.730978414952 0.0159711319925 0.253050453056 0.0 0.0 0.0 0.0 0.0
0.826169989869 0.000702725348387 0.173127284783 0.0 0.0 0.0 0.0 0.0
0.856583547583 0.00814592306378 0.135270529354 0.0 0.0 0.0 0.0 0.0
0.864050269696 0.00143909194951 0.134510638354 0.0 0.0 0.0 0.0 0.0
0.894382447015 0.00327378652269 0.102343766462 0.0 0.0 0.0 0.0 0.0
0.95067707041 0.00269725693405 0.0466256726557 0.0 0.0 0.0 0.0 0.0
0.962628231712 0.0076469334883 0.0297248348002 0.0 0.0 0.0 0.0 0.0
0.978476815164 0.00434721738865 0.0171575640805 1.84033670673e-05 0.0 0.0 0.0 0.0
0.98240834596 0.0 0.0175740123378 1.76417023698e-05 0.0 0.0 0.0 0.0
0.98389422475 0.00700797192078 0.00906170380759 3.60995214111e-05 0.0 0.0 0.0 0.0
0.962640987317 0.00634302909072 0.0309993951933 1.65883993641e-05 0.0 0.0 0.0 0.0
0.900723076736 0.00765711627025 0.0916196068014 2.00192218386e-07 0.0 0.0 0.0 0.0
0.864851956706 0.000303536874811 0.134844506419 0.0 0.0 0.0 0.0 0.0
0.78162665265 0.00381985253042 0.21455349482 0.0 0.0 0.0 0.0 0.0
0.736526639047 0.00562423974293 0.25784912121 0.0 0.0 0.0 0.0 0.0
0.775498594517 0.0039458148615 0.220531605047 0.0 0.0 2.39855743123e-05 0.0 0.0
0.871976531468 0.00368595851215 0.0351687529737 0.0 0.0 0.0891687570461 0.0 0.0
0.74682449994 0.00875846583926 0.0349037361463 0.0 0.0 0.209513298075 0.0 0.0
0.65013344644 0.0132994995241 0.0275970389893 0.0 0.0 0.308970015047 0.0 0.0
0.599661952809 0.0158540995575 0.0115752521894 0.0 0.0 0.372908695444 0.0 0.0
0.613956630653 0.00336690763435 0.00119378348115 0.0 0.0 0.381482678231 0.0 0.0
0.624741134832 0.0 0.0 0.0 0.0 0.375258865168 0.0 0.0
0.675211753154 0.0131548547529 0.000484054232552 0.0 0.0 0.31114933786 0.0 0.0
0.741484143039 0.00791575426346 0.0 0.0 0.0 0.250600102698 0.0 0.0
0.845348837474 5.21877257979e-05 2.2435968166e-07 0.0 0.0 0.154598750441 0.0 0.0
0.91322578564 0.00750691604783 0.0 0.0 0.0 0.0792672983126 0.0 0.0
0.982846114637 0.0 0.0 0.0 0.0 0.0171538853627 0.0 0.0
0.729224086006 0.00985495401889 0.0 0.0 0.0 0.260920959976 0.0 0.0
