dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.523128741911 0.476871258089 0.0 0.0 0.0 0.0 0.0 0.0
0.239238070017 0.760700336165 0.0 6.15938182876e-05 0.0 0.0 0.0 0.0
0.75850504223 0.24149495777 0.0 0.0 0.0 0.0 0.0 0.0
0.574251366021 0.42574571117 0.0 2.92280897546e-06 0.0 0.0 0.0 0.0
0.123101130377 0.871169199549 0.0 0.00572967007337 0.0 0.0 0.0 0.0
0.538145798734 0.458030478445 0.00372927358319 9.44492376259e-05 0.0 0.0 0.0 0.0
0.928996957673 0.0415742069659 0.00238538101432 0.0270434543471 0.0 0.0 0.0 0.0
0.0760827436101 0.0871337864518 0.432447612327 0.404335857611 0.0 0.0 0.0 0.0
0.866417743031 0.108995439156 0.0 0.024586817813 0.0 0.0 0.0 0.0
0.865151820796 0.132768982296 0.0 0.0020791969073 0.0 0.0 0.0 0.0
0.990579796562 0.00282127011631 0.0 0.00659893332137 0.0 0.0 0.0 0.0
0.898572025153 0.0976384657644 0.0 0.00378950908309 0.0 0.0 0.0 0.0
0.973993137433 0.0149825947716 0.0 0.0110242677954 0.0 0.0 0.0 0.0
0.761476965772 0.233300935018 0.0 0.00522209920963 0.0 0.0 0.0 0.0
0.724456729873 0.274026439989 0.0 0.00151683013839 0.0 0.0 0.0 0.0
0.922231170997 0.0763051506754 0.0 0.00146367832789 0.0 0.0 0.0 0.0
0.942288934982 0.0556725972277 0.0 0.0020384677903 0.0 0.0 0.0 0.0
0.994671576606 0.00395189069558 0.0 0.00137653269796 0.0 0.0 0.0 0.0
0.952582864129 0.0462280163692 0.0 0.00118911950208 0.0 0.0 0.0 0.0
0.974889254509 0.0225122915254 0.0 0.00259845396508 0.0 0.0 0.0 0.0
0.911654279564 0.086363905266 0.0 0.00198181517008 0.0 0.0 0.0 0.0
0.416417766262 0.579008933122 0.0 0.00457330061612 0.0 0.0 0.0 0.0
0.40667485604 0.590440193705 0.0 0.00288495025426 0.0 0.0 0.0 0.0
0.743607557971 0.110768818766 0.0 0.000841694555317 0.0 0.144781928708 0.0 0.0
0.119737227839 0.0274855034515 0.0 0.0 0.0 0.85277726871 0.0 0.0
0.18199613418 0.0435035677394 0.0 0.0 0.0 0.77450029808 0.0 0.0
0.345775816207 0.0366282651281 0.0 0.0 0.0 0.617595918664 0.0 0.0
0.53116487885 0.0457676146768 0.0 0.0 0.0 0.423067506473 0.0 0.0
0.919286430644 0.0249752587757 0.0 0.0 0.0 0.0557383105806 0.0 0.0
0.634165335021 0.0149112755731 0.0 0.0 0.0 0.350923389405 0.0 0.0
0.786224901004 0.00476645908397 0.0 0.0 0.0 0.209008639912 0.0 0.0
0.886173624675 0.0169519851104 0.0 0.0 0.0 0.0968743902143 0.0 0.0
0.968686347028 0.0205393108687 0.0 0.0 0.0 0.0107743421032 0.0 0.0
0.504759755932 0.0212299688933 0.0 0.0 0.0 0.474010275175 0.0 0.0
0.927615288913 0.0304459986348 0.0 0.0 0.0 0.0419387124522 0.0 0.0
0.949000055193 0.0151227938494 0.0 0.0 0.0 0.0358771509576 0.0 0.0
0.931875545507 0.0225754098736 0.0 0.0 0.0 0.045549044619 0.0 0.0
0.873962612067 0.0144725634379 0.0 0.0 0.0 0.111564824495 0.0 0.0
0.892902862812 0.00405424858136 0.0 0.0 0.0 0.103042888607 0.0 0.0
0.985824949861 0.013335315195 0.0 0.0 0.0 0.000839734944199 0.0 0.0
0.677130978289 0.00794266868667 0.0 0.0 0.0 0.314926353025 0.0 0.0
0.960662042605 0.0119516298762 0.0 0.0 0.0 0.0273863275185 0.0 0.0
0.988723002134 0.010442797846 0.0 0.0 0.0 0.000834200019633 0.0 0.0
0.893611160433 0.0111095295731 0.0 0.0 0.0 0.0952793099935 0.0 0.0
0.940918955782 0.0134978259648 0.0 0.0 0.0 0.0455832182533 0.0 0.0
0.962589406737 0.0133334277538 0.0 0.0 0.0 0.024077165509 0.0 0.0
0.984391494708 0.0143953531528 0.0 0.0 0.00118433151488 2.88206240136e-05 0.0 0.0
0.965914126639 0.0194358989349 0.0 0.0 0.001252282864 0.0133976915624 0.0 0.0
0.98375293708 0.00872702656558 0.0 0.0 0.00017666592199 0.00734337043224 0.0 0.0
0.958652478098 0.00561318107072 0.0 0.0 0.00285377836341 0.0328805624682 0.0 0.0
0.955139318776 0.00701790006356 0.0 0.0 0.0102912608198 0.0275515203401 0.0 0.0
0.973893133445 0.0105687746764 0.0 0.0 0.0108835349534 0.00465455692559 0.0 0.0
0.943959317076 0.0145847312662 0.0 0.0 0.0 0.0414559516577 0.0 0.0
0.927091648757 0.00300912555332 0.0 0.0 0.0 0.0698992256901 0.0 0.0
0.955973709961 0.00473615401254 0.0 0.0 0.0 0.0392901360262 0.0 0.0
0.956813038417 0.00506747693131 0.0 0.0 0.0 0.0381194846521 0.0 0.0
0.928905074854 0.00280948593458 0.0 0.0 0.0 0.0682854392116 0.0 0.0
0.9314312041 0.00208946225514 0.0 0.0 0.0 0.0664793336452 0.0 0.0
0.959047544106 0.00365477478173 0.0 0.0 0.0 0.0372976811126 0.0 0.0
0.960116200213 0.00344478089081 0.0 0.0 0.0 0.0364390188958 0.0 0.0
0.933663233095 0.0015698927957 0.0 0.0 0.0 0.0647668741091 0.0 0.0
0.92738464547 0.00923582312625 0.0 0.0 0.0 0.0633795314038 0.0 0.0
0.959314333207 0.00501750159652 0.0 0.0 0.0 0.0356681651966 0.0 0.0
0.955311974365 0.0106201638646 0.0 0.0 0.0 0.0340678617708 0.0 0.0
0.937589541214 0.000447405219296 0.0 0.0 0.0 0.0619630535669 0.0 0.0
0.938429256487 0.000382440379533 0.0 0.0 0.0 0.061188303133 0.0 0.0
0.946248318522 0.000590901752832 0.0 0.0 0.0 0.0531607797251 0.0 0.0
0.946727891444 0.00087097714353 0.0 0.0 0.0 0.0524011314129 0.0 0.0
0.934223311082 0.00764129407677 0.0 0.0 0.0 0.0581353948409 0.0 0.0
0.941637629804 0.000125381271048 0.0 0.0 0.0 0.0582369889252 0.0 0.0
0.948602725784 0.000171628927692 0.0 0.0 0.0 0.0512256452887 0.0 0.0
0.942896591246 0.00752818498318 0.0 0.0 0.0 0.0495752237706 0.0 0.0
0.941416954883 0.0 0.0 0.0 0.0 0.0585830451166 0.0 0.0
0.938543229972 0.000261035494189 0.0 0.0 0.0 0.061195734534 0.0 0.0
0.957831449258 0.00755633361707 0.0 0.0 0.0 0.034612217125 0.0 0.0
0.974409864346 0.00630799571045 0.0 0.0 0.0 0.0192821399433 0.0 0.0
0.934650716546 0.0 0.0 0.0 0.0 0.0653492834535 0.0 0.0
0.923501815532 0.00846630364434 0.0 0.0 0.0 0.0680318808234 0.0 0.0
0.951304244448 0.00877195424722 0.0 0.0 0.0 0.0399238013045 0.0 0.0
0.949406344399 0.00966297674781 0.0 0.0 0.0 0.0409306788532 0.0 0.0
