"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.043040603,0.242754937,-0.250805144,-0.184303227,-0.506894257,-0.045899363,0.263492353,-0.043746423,0.475176687,0.0444238680000002,0.202534576,0.169588878,0.230459554,-0.129108621,-0.042182557,-0.00394361099999996,TRUE,"f1","1stO",70,"null"
0,0,-0.491574045716983,0.0621799387159966,-0.237648060908157,-0.190915716200732,-0.701197160646073,-0.0999201860131445,0.324903799327896,-0.169311029592489,0.440573451388221,0.0411888406654406,0.167931340664159,0.166353850529888,0.195856317727464,-0.132343648130026,-0.076785791873521,-0.00717863912505424,FALSE,"null","null",306,"null"
0,0,-0.506840700994432,0.0762881928020065,-0.386862609001442,-0.209167974704867,-0.722886370700277,-0.096478825019918,0.213351006361758,0.224495066595708,0.373554139785141,0.0349232617059531,0.100912029636048,0.160088271270374,0.128837007388395,-0.138609227518812,-0.143805103711582,-0.0134442182639361,FALSE,"null","null",285,"null"
0,0,0.0457128359499852,0.249942923555698,-0.28443656073087,0.0962879306024214,-0.339754944216543,-0.117512481532401,0.261494840608543,-0.064964660829021,0.620496770941076,0.0580097201753354,0.347854660713072,0.183174729941045,0.375779638219729,-0.115522769021899,0.103137527991726,0.00964224074381141,TRUE,"L","1stO",63,"null"
0,0,-0.43820072689811,0.0669426064791137,-0.601996000341755,-0.256537458650066,-0.838016358754131,-0.147777641068637,0.284581116048819,-0.157826931043004,0.286229106548884,0.0267593179441599,0.0135869963443414,0.151924327071058,0.0415119734092923,-0.146773171236714,-0.231130136978409,-0.0216081611267323,FALSE,"null","null",313,"null"
0,0,-0.165869926633687,0.178539273567417,-0.250865552000651,-0.13684761452828,-0.543258186211216,0.0491389927954221,0.251477799222762,-0.0570587140966195,0.534481578574938,0.049968232332587,0.261839467911989,0.175133241415775,0.289764445844271,-0.123564257144353,0.0171223353487315,0.00160075292472185,FALSE,"null","null",301,"null"
0,0,-0.105324949663503,0.227168861581655,-0.401471990955666,0.0501504989882207,-0.471736845984329,-0.159515736592631,0.252600436587154,-0.202010253891033,0.482251920541946,0.0450853256209984,0.209609809864623,0.170250335081985,0.237534787211519,-0.128447163849238,-0.0351073224698154,-0.00328215447773636,TRUE,"L","f1",193,"null"
0,0,-0.925575927685557,0.147301641679011,-0.28026687893871,-0.147968674833093,-0.532206773011015,0.00995622694610848,0.306181427639991,-0.0644831280508381,0.369284808700131,0.0345241255409068,0.0966426989647958,0.15968913526028,0.124567675565137,-0.139008363872141,-0.148074434170199,-0.0138433541527678,FALSE,"null","null",298,"null"
0,0,-0.264917358784853,0.116174677612515,-0.49947406963422,-0.0326364687266365,-0.428742495327901,-0.253235977358579,0.236473426543494,0.158711312189886,0.490027150207434,0.0458122252896458,0.217385039347757,0.170977235130072,0.245310016059187,-0.127720263481219,-0.0273320935542455,-0.00255525430928023,TRUE,"L","f1",206,"null"
0,0,-0.805437412346415,-0.0244727719275647,-0.246777921087857,-0.214368595276568,-0.445855991074793,-0.0211981008338774,0.23795032816424,-0.274219109069062,0.353350378739434,0.0330344291130403,0.0807082684660156,0.158199437937149,0.108633245470777,-0.140498059751678,-0.164008864802642,-0.0153330509275683,TRUE,"f1","1stO",60,"null"
0,0,-0.444925859452664,-0.0997373725494177,-0.212235264409439,-0.138806288807663,-0.519634758813724,0.116468979365004,0.268660743575255,-0.195194993963134,0.498020703497067,0.0465595358499168,0.225378592968675,0.171724544858461,0.253303570041745,-0.126972953424145,-0.0193385404778112,-0.00180794341564011,FALSE,"null","null",313,"null"
0,0,-0.178326828351418,0.179701526637144,-0.466400928130742,0.0252305378509854,-0.448029344017932,-0.202219598989013,0.270613665076238,0.000118790306795931,0.520283251718653,0.0486408427208058,0.247641140257631,0.173805852481859,0.275566118233512,-0.124891646455843,0.00292400777189338,0.000273363270680553,TRUE,"f2","1stO",59,"null"
