"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.011343948,0.161685563,-0.484404073,-0.197027459,-0.314532285,-0.031711026,0.158583512,-0.061008967,0.418091649,0.0332126000000001,0.14722156,0.162167611,0.170978289,-0.136890272,-0.0998918,-0.00793526099999986,TRUE,"f1","1stO",70,"null"
0,0,0.0912442063119719,0.155066396397253,-0.508781148836378,0.0276840365481011,-0.287628694772205,0.0163872054370337,0.127159742663407,-0.0948068640198796,0.610124515757669,0.0484674150763848,0.339254427404349,0.177422426201181,0.363011154823722,-0.121635457711129,0.0921410664704024,0.00731955341366713,TRUE,"L","1stO",63,"null"
0,0,-0.118537653722908,0.154260245374195,-0.583214242334504,-0.0852417606987706,-0.454388926978652,0.0366507718055633,0.166201499240179,-0.0946471251079409,0.513198336146183,0.0407677386043384,0.242328247806338,0.169722749855928,0.266084975666878,-0.12933513346891,-0.00478511267296679,-0.000380122217320463,FALSE,"null","null",294,"null"
0,0,-0.135602697236586,0.156360822576841,-0.391477090957558,-0.139243836829773,-0.535522330391774,0.0156671677133662,0.144662766505504,-0.106325757657856,0.505076857075289,0.0401225799736048,0.234206767965388,0.169077591452834,0.257963496414295,-0.129980292871315,-0.0129065926329107,-0.00102528039405344,FALSE,"null","null",297,"null"
0,0,-0.29293065888198,0.119047237451478,-0.368520284403831,-0.190570439519864,-0.579846654632491,-0.0537920446089347,0.108451421162907,0.160296534588804,0.443812245575216,0.0352558072438118,0.172942156921753,0.164210817954687,0.196698885597565,-0.134847065037,-0.0741712030558978,-0.00589205432612487,TRUE,"f2","2ndO",210,"null"
0,0,-0.216042320996784,0.147735020089116,-0.431468063925397,-0.154311084802575,-0.546547174544048,0.00131096240318886,0.131582953199441,-0.0378745394473241,0.438555492041266,0.0348382182945007,0.167685403821316,0.163793229585298,0.191442131806943,-0.135264654262446,-0.0794279564130076,-0.00630964297164936,TRUE,"f2","1stO",59,"null"
0,0,0.185949834757043,0.174518274666531,-0.41374928011967,-0.163000668437893,-0.215422754392017,-0.00434961728373858,0.179360041809884,0.0654336670280962,0.669916062982899,0.053217169696269,0.399045974716384,0.182172180908766,0.422802703147939,-0.116885702919574,0.151932613887187,0.0120693081857164,TRUE,"f1","1stO",58,"null"
0,0,-0.238139696408764,0.177778590897987,-0.506341899211322,-0.0176937837379636,-0.484527312996533,0.0268329626357251,0.195151504197404,0.134269009891813,0.467887154135472,0.0371682833957772,0.197017064888512,0.16612329466402,0.220773793543701,-0.132934588860254,-0.050096295703259,-0.00397957759201072,TRUE,"f3","2ndO",193,"null"
0,0,-0.108359219654309,0.149832185737651,-0.589703302607844,-0.121819282691079,-0.344449760107453,-0.0164440413564585,0.120857264605667,-0.128415547105176,0.522226946769914,0.0414849584625175,0.251356858212824,0.17043997001912,0.275113587092685,-0.128617913678566,0.0042434974347608,0.000337096990249588,FALSE,"null","null",306,"null"
0,0,-0.193050351414033,0.143337161251517,-0.489213164243736,-0.176914337354299,-0.583498157212857,-0.0134874855734064,0.130317894573518,-0.17786342467253,0.443956557594329,0.0352672711833032,0.173086468797521,0.164222282281165,0.196843196812555,-0.134835601353514,-0.074026891984252,-0.00588059025565192,TRUE,"L","1stO",56,"null"
0,0,-0.404329126475617,0.128384884711204,-0.539639884620113,-0.0584394736108273,-0.580787541459257,0.0120837373204983,0.169075392190749,-0.178023804078569,0.390956868580953,0.0310570520231359,0.120086779737745,0.160012063449621,0.143843508288023,-0.139045820675664,-0.127026580555185,-0.0100908092491794,TRUE,"f2","f3",282,"null"
0,0,-0.197029565938756,0.137340556214623,-0.512281302392541,-0.198708428443275,-0.441717557668066,-0.0229025722188701,0.143913057878191,0.120417108167389,0.479616187845906,0.0381000209847551,0.20874609976478,0.167055032246414,0.232502827716476,-0.132002851774309,-0.0383672605108728,-0.00304783952339866,FALSE,"null","null",284,"null"
0,0,-0.0406766141188974,0.159149120924535,-0.501907092706656,-0.16924264327574,-0.357323191162695,-0.0135416027266005,0.151632230784855,-0.0739258520818244,0.547385979558264,0.0434835558857977,0.276515889913646,0.172438567250402,0.300272618812891,-0.126619316387768,0.0294025301654164,0.00233569490131859,FALSE,"null","null",321,"null"
0,0,-0.265876741346657,0.115797142902102,-0.478148906363946,-0.161425157189984,-0.479841520754117,-0.0745992517972467,0.153325927653201,-0.0183426208207646,0.481788794221159,0.0382726097142155,0.210918705302541,0.167227621348295,0.234675433520613,-0.131830263261694,-0.0361946553980044,-0.00287525162761398,TRUE,"f2","f3",292,"null"
0,0,-0.031387802954659,0.16002315741751,-0.554375784379133,-0.130009933986468,-0.32674594457997,-0.00978940256317801,0.169961938462043,-0.129785076392972,0.571303209322494,0.0453835062607155,0.300433120497883,0.174338517856846,0.324189849227606,-0.124719365741592,0.0533197604029947,0.00423564585453814,TRUE,"L","2ndO",228,"null"
0,0,-0.170269179994549,0.141926076187995,-0.538975889929853,-0.155878790113812,-0.336976052419625,-0.0141405309343569,0.13450044999885,0.000947934113724404,0.497730078879125,0.0395389624674876,0.226859989817119,0.168493974369757,0.250616718894895,-0.130563909459051,-0.0202533701325159,-0.00160889855618206,TRUE,"L","3rdO",291,"null"
0,0,-0.270641274000328,0.116111751482504,-0.548048296044945,-0.210782963251753,-0.430762364935465,-0.0303120128709879,0.186101737301357,-0.0849323086815652,0.456608646987953,0.0362723349897668,0.185738558207818,0.165227345988304,0.209495286905219,-0.133830537122667,-0.0613748018749163,-0.00487552612412939,FALSE,"null","null",288,"null"
0,0,-0.217764247496475,0.129323008502736,-0.393572617926523,-0.187672397833377,-0.570342803136253,-0.0475480247019923,0.168134457440017,-0.141114050898174,0.484454408807355,0.0384843623077373,0.213584320511822,0.16743937394455,0.237341049551141,-0.131618509386844,-0.0335290396323998,-0.00266349885068752,FALSE,"null","null",290,"null"
0,0,-0.319607174302765,0.111393431285512,-0.364392332318041,-0.195781096810778,-0.573066889040226,-0.0647452537567402,0.160404962355741,-0.145238258602682,0.457221191061646,0.03632099461105,0.186351102651446,0.165276005871061,0.210107830932456,-0.133781878532767,-0.0607622574777437,-0.00482686727275634,TRUE,"f2","1stO",66,"null"
0,0,-0.239484928434524,0.097681214400935,-0.506688181680275,-0.204927033044145,-0.368952724069389,-0.0225835283304427,0.157582173042808,0.0275506266901843,0.501633347740554,0.0398490325387197,0.230763258646079,0.168804043661372,0.254519987687714,-0.13025384048381,-0.0163501016473754,-0.00129882839053709,FALSE,"null","null",301,"null"
0,0,-0.110200989239842,0.157803971954671,-0.490854726926923,-0.11812775380167,-0.482919601605672,0.040695754258302,0.176184874896447,-0.0556508049489286,0.452510535101948,0.0359467868685581,0.181640446628799,0.164901797976857,0.205397174604953,-0.134156085521976,-0.0654729138681961,-0.00520107441367785,FALSE,"null","null",321,"null"
0,0,-0.298470675835116,0.0765369918280313,-0.391555267523508,-0.242737581822272,-0.486568840958946,-0.127410992899753,-0.0502111433574235,-0.21658344804261,0.495512538529179,0.0393628042476262,0.224642449129916,0.168317814937934,0.2483991784703,-0.13074006867535,-0.0224709104785018,-0.00178505664448836,TRUE,"f3","2ndO",219,"null"
0,0,-0.0019892566179049,0.162445574717837,-0.514005561592529,-0.0450713518430359,-0.47395401110313,-0.024648413495159,0.132951024935199,-0.0958438151750223,0.55850985855716,0.0443672208538075,0.287639769661812,0.173322232324451,0.311396498634544,-0.1257356514537,0.0405264097391964,0.00321936001694365,TRUE,"f1","1stO",56,"null"
0,0,-0.179623322814521,0.140013906307683,-0.376371833694047,-0.178275647597085,-0.498421397577371,-0.0235605013019647,0.163173302975792,-0.125240043139481,0.502535451074473,0.0399206943316772,0.231665361729469,0.168875705131128,0.255422090750366,-0.130182178295105,-0.0154479985981815,-0.00122716649566079,TRUE,"f2","1stO",67,"null"
0,0,-0.126133550014209,0.152009434861958,-0.613877873318056,-0.140961555042316,-0.444727659328068,0.00546008527374778,0.150180251207611,-0.049379072607349,0.451740407343427,0.0358856090257244,0.180870318395514,0.164840620385263,0.204627046311039,-0.134217263791726,-0.0662430415652543,-0.00526225150934876,FALSE,"null","null",281,"null"
0,0,0.228115588466314,0.150825138000748,-0.407118298878372,-0.0693264572986934,-0.382910750359113,0.0812099315146862,0.140705258182824,-0.0595284940671112,0.643815254117677,0.0511437589343211,0.372945165498819,0.180098770605658,0.396701894147418,-0.118959112979853,0.125831805133025,0.00999589777303281,TRUE,"L","1stO",53,"null"
0,0,-0.213457399841849,0.122839768214083,-0.531017813398953,-0.146897308168738,-0.35482413249518,0.000284887419959506,0.155644957379179,-0.0401474506134839,0.523501356550562,0.0415861957447818,0.252631267938576,0.170541207525181,0.276387996541998,-0.128516676974885,0.00551790793001161,0.000438334805513999,FALSE,"null","null",295,"null"
0,0,-0.0457321274305479,0.160542827188032,-0.45908352250962,-0.0713828962488347,-0.427584361115473,-0.0326574873553886,0.169659629474017,-0.0852059691210915,0.528382369872346,0.0419739364313931,0.257512281048809,0.170928947799521,0.281269009366894,-0.128128935910108,0.010398920543358,0.000826075458019586,TRUE,"f1","1stO",60,"null"
0,0,-0.303404747174501,0.111440249618763,-0.525628184460783,-0.158422765915715,-0.48751808886635,-0.0692647843049715,0.188838023724953,-0.0699665873934728,0.369636942469232,0.0293634277192981,0.0987668541781587,0.158318439210262,0.122523582466244,-0.14073944437302,-0.148346506813287,-0.0117844330335566,TRUE,"f2","f3",287,"null"
0,0,0.0415578669604966,0.163362457670686,-0.4889904198404,-0.0846943993353242,-0.401775322405207,0.0452784129049496,0.187898909963565,0.00346753232704353,0.585985184050464,0.0465498212421708,0.315115094942913,0.175504832332308,0.338871824270871,-0.123553051460544,0.0680017351633197,0.00540195962959372,TRUE,"f1","1stO",56,"null"
0,0,-0.195803494932498,0.147273583419208,-0.472344206118845,-0.104915313853082,-0.628644933950446,-0.00778151689098,0.163227411439975,-0.145723539159214,0.459896726773042,0.0365335353245056,0.189026637365597,0.165488546102035,0.212783366673891,-0.133569337783822,-0.058086722628376,-0.00461432601183929,TRUE,"f2","2ndO",204,"null"
0,0,-0.142605856072612,0.159773799592727,-0.569000303425605,-0.0372857582508016,-0.473611633232603,0.00412509739803492,0.182188459626623,0.149460555280379,0.452075003778266,0.0359121888858537,0.181204914500324,0.164867199865697,0.204961643672615,-0.134190683128447,-0.0659084456053267,-0.00523567214860305,TRUE,"f3","1stO",66,"null"
0,0,-0.191549658145744,0.139567622195292,-0.548018942651229,-0.0781876646224394,-0.335356857808862,0.03387364025489,0.147038932457376,-0.0736087748121571,0.536735058679271,0.0426374620314198,0.2658649703307,0.171592473704673,0.289621698340747,-0.12746541004093,0.0187516099921763,0.00148960163232328,TRUE,"f2","1stO",65,"null"
0,0,-0.200194174644918,0.132741187451936,-0.419719051839359,-0.195477041178957,-0.572832727004666,-0.0451536170259862,0.150342980749217,-0.00943040428373149,0.502506527896491,0.0399183967159674,0.23163643958543,0.168873407972773,0.255393167781694,-0.130184475530364,-0.0154769205293671,-0.00122946427355827,TRUE,"f2","1stO",58,"null"
0,0,-0.194773868285548,0.137548936596496,-0.568072945208127,-0.132346830240461,-0.474410544568381,-0.0596553178039383,0.165133147725259,-0.162362787184657,0.457752364339713,0.0363631902532189,0.186882274822726,0.165318201829147,0.210639003646105,-0.133739682078817,-0.060231084839745,-0.00478467147075085,TRUE,"f2","f3",274,"null"
0,0,-0.129283250268992,0.147574632941329,-0.561699733765967,-0.0260659388746777,-0.32094434319354,0.00366317300851838,0.161976426496792,-0.0930166461089523,0.525380422400711,0.0417354660366008,0.254510333836002,0.170690477791485,0.278267062172851,-0.128367406012745,0.00739697341174966,0.000587604761613571,FALSE,"null","null",330,"null"
0,0,-0.395611984157867,0.0735436065903119,-0.462466408799142,-0.130142364357516,-0.654715349226012,-0.042044043300857,0.165524424235096,-0.101163636961248,0.424670704092154,0.0337352306855832,0.15380061532369,0.162690242331769,0.177557343738383,-0.13636764158695,-0.0933127450300812,-0.00741262994076456,TRUE,"f1","1stO",55,"null"
0,0,-0.118535524722273,0.157353851038674,-0.5978412964347,-0.0179376621677887,-0.388465110078124,0.025285393591479,0.137983446981037,-0.157901318859018,0.48204494926578,0.0382929583029884,0.211174859918815,0.167247969549748,0.234931589205392,-0.131809914108761,-0.035938500141573,-0.00285490286200116,FALSE,"null","null",308,"null"
0,0,-0.267584833269302,0.109537747355476,-0.54867646873671,-0.197744714366887,-0.403887777157226,-0.0227366981820967,0.146234081732365,-0.0345241383751368,0.460001460476099,0.0365418552194246,0.189131371627551,0.165496866699655,0.212888099744767,-0.13356101739062,-0.057981989103781,-0.00460600591038934,TRUE,"L","2ndO",191,"null"
0,0,-0.356339414536242,0.116923851098042,-0.527210147256648,-0.127947483034942,-0.295301216886794,-0.0165257682390032,0.127374297938692,-0.080248076085193,0.440551539460948,0.0349967814341603,0.169681450239491,0.163951793030299,0.193438179499019,-0.135106090826055,-0.0774319097224376,-0.00615107922991594,TRUE,"f1","1stO",59,"null"
