"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.069446825,0.150826329,-0.382027918,-0.198729156,-0.504455746,-0.069615086,0.190241107,-0.0667721480000001,0.341837342,0.0244237810000001,0.072000307,0.155526697,0.093380369,-0.143710488,-0.176456666,-0.0126075729999999,TRUE,"f1","1stO",70,"null"
0,0,0.169740024968993,0.151516606969502,-0.418530789124606,-0.0506143519236733,-0.349797061546623,0.051965003820722,0.143597849615062,-0.13182672590959,0.618134161680653,0.0441647869866334,0.348297127278109,0.175267703089202,0.369677188940257,-0.12396948287526,0.0998401536488328,0.00713343368544835,TRUE,"L","1stO",63,"null"
0,0,-0.00124540675799686,0.158363291991381,-0.446434834913272,-0.161244324044828,-0.462474143130161,-0.00995516032979274,-0.103129747147962,-0.199235152911717,0.575585927943273,0.0411247775580014,0.305748893047917,0.172227693397467,0.327128954948329,-0.127009491018629,0.0572919200529725,0.00409342482083665,TRUE,"f1","2ndO",225,"null"
0,0,0.0331289855373381,0.161500008305628,-0.454923088679955,-0.0981674938678312,-0.438064689691216,0.040713494967932,0.147107995000852,-0.133841227756238,0.567092333814805,0.0405179226085597,0.297255298717282,0.171620838656899,0.318635360328784,-0.127616346641161,0.0487983252312612,0.00348656940717791,TRUE,"f2","f3",110,"null"
0,0,0.153285221503871,0.162521173752875,-0.403327508386106,-0.121821447229031,-0.372652781214078,0.0248695044182677,0.166687663303961,-0.139991765775967,0.574064002672479,0.0410160382105245,0.30422696738511,0.172118953822109,0.325607029814672,-0.127118231548823,0.0557699945913226,0.00398468506071033,TRUE,"f1","f2",100,"null"
0,0,0.0369692387309222,0.159529816800194,-0.414118584698503,-0.163793656391362,-0.413975454216934,-0.00641843950039571,0.130266771741355,0.166630980866898,0.453705641460733,0.0324166083221576,0.183868607305288,0.163519524661711,0.205248668228052,-0.135717660594056,-0.0645883668955323,-0.00461474450491476,TRUE,"f2","f3",90,"null"
0,0,0.110011859065496,0.157803002921838,-0.433615718127196,-0.11031890098245,-0.425704920371145,0.0398374494205427,0.126844044366826,-0.0759740793156216,0.525265312647464,0.0375294427692987,0.255428277818792,0.168632359069328,0.276808338992752,-0.130604826983961,0.00697130416408006,0.000498089316067546,TRUE,"f2","1stO",59,"null"
0,0,0.269801576715387,0.179409300376638,-0.425895690618176,-0.128981839714137,-0.256023788121099,-0.00284705015546026,0.132357242044113,0.0558679740439262,0.620528740308544,0.044335876147501,0.350691706097991,0.175438792148187,0.372071767022326,-0.123798393412935,0.102234732811772,0.00730452258775129,TRUE,"f1","1stO",56,"null"
0,0,0.211470667247975,0.16458479391654,-0.482308299912621,-0.0465356917898497,-0.336609456866173,0.045525051484985,0.170662021273584,0.0621507497293263,0.636335807861085,0.0454652681381345,0.36649877322658,0.176568184440068,0.387878833997682,-0.122669001219892,0.118041799363178,0.00843391508204158,TRUE,"f2","f3",141,"null"
0,0,0.195116436840426,0.165921232304532,-0.419835371442393,-0.138850210248037,-0.344253263086499,0.00726208104816989,0.163820485650974,-0.145237211031581,0.651016685797771,0.046514195518378,0.381179651361925,0.177617111005386,0.402559712847153,-0.121620073862736,0.132722678411306,0.00948284162427253,TRUE,"f1","2ndO",203,"null"
