"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.037828831,0.249102995,-0.513040476,-0.212511137,-0.327394905,0.022438234,0.276060675,-0.0517584200000001,0.403745009,0.0364118710000001,0.131514427,0.162469439,0.158460662,-0.136317944,-0.11376992,-0.010260376,TRUE,"f1","1stO",70,"null"
0,0,-0.343121628854485,0.101795122409203,-0.549890271505751,-0.250818886574619,-0.778260365805025,-0.0989489163539127,0.311842029049,-0.167924003854994,0.36668451915247,0.0330695590321874,0.0944539372135226,0.159127127055107,0.121400171867883,-0.139660256618649,-0.150830409220456,-0.0136026874659218,FALSE,"null","null",298,"null"
0,0,-0.283607431078162,0.158697518662076,-0.599844772329208,-0.245754342807506,-0.449795756321566,0.00284051270489702,0.245070509048852,0.244315378632923,0.426010750253591,0.0384199138987922,0.15378016933549,0.164477482308579,0.180726403314367,-0.134309900883083,-0.0915041785585987,-0.00825233277033915,FALSE,"null","null",279,"null"
0,0,0.0265400091051763,0.256194657283108,-0.536105555882498,0.0457101515840711,-0.295822894403938,-0.0231370203544945,0.297657214104569,-0.088593325070159,0.58365996157205,0.0526375577527611,0.311429379977659,0.178695125683189,0.338375614279587,-0.120092257402031,0.0661450326851962,0.00596531052839619,TRUE,"L","1stO",63,"null"
0,0,-0.401168450626947,0.0746742945933979,-0.748065118793901,-0.182764091811089,-0.542460559349952,-0.299722765809504,0.309488279562693,-0.155276140707893,0.350753369548972,0.0316328032796377,0.0785227877783236,0.157690370966327,0.105469022408701,-0.141097012234615,-0.166761559361948,-0.0150394445479261,FALSE,"null","null",312,"null"
0,0,-0.174367394148952,0.16965689138486,-0.629740589035488,-0.124406835305318,-0.522233117552843,0.109235242498649,0.295560913790589,-0.0818022404653595,0.458244033015647,0.0413268826728347,0.186013451867293,0.167384450070245,0.212959686540149,-0.131402932727977,-0.0592708955884194,-0.00534536513262908,FALSE,"null","null",292,"null"
0,0,-0.166733622140361,0.174168267168429,-0.452619287950346,-0.141008747935424,-0.642057901002732,-0.0148937357795563,0.237181574371787,-0.224444848605339,0.410558029133152,0.037026305369909,0.138327447512909,0.163083873531003,0.165273681394158,-0.135703509754758,-0.106956900226085,-0.00964594159366384,FALSE,"null","null",281,"null"
0,0,-0.259391335573873,0.148342351494517,-0.498477388891079,-0.199049915701101,-0.537179220196659,0.0527556548623057,0.300601525894846,-0.0851844098778455,0.475977068981901,0.0429261421154238,0.203746487550214,0.168983710856943,0.230692722250575,-0.129803673107788,-0.0415378592200476,-0.00374610536551069,FALSE,"null","null",295,"null"
0,0,-0.328019636087643,0.104958865163347,-0.441995218745417,-0.254350677311735,-0.623504085571206,-0.0546339268313968,0.250031883191936,0.180666949106137,0.448184307026987,0.0404196431111574,0.175953725244067,0.166477211352742,0.202899959753993,-0.132310172069401,-0.0693306220289273,-0.00625260382781664,TRUE,"f2","2ndO",210,"null"
0,0,-0.375954634387317,-0.0954361998880636,-0.152548695453483,-0.208308259457579,-0.491202658282389,0.0970527435730982,0.19105574769642,-0.292167712586285,0.534584669131647,0.0482116870229822,0.262354087651686,0.17426925490523,0.289300321355681,-0.124518128183671,0.0170697408606715,0.00153944071340236,TRUE,"f1","1stO",60,"null"
