"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.005443486,0.197915138,-0.447365236,-0.211789906,-0.341512048,-0.0059961679999998,0.266203308,-0.053219162,0.393887642,0.0349511290000002,0.12183887,0.161400589,0.148354812,-0.137425288,-0.12369396,-0.0109758289999999,TRUE,"f1","1stO",70,"null"
0,0,-0.302553968897636,0.156620600290494,-0.488207431214441,-0.196862950947363,-0.347534852923575,-0.0290322047955256,0.29856454140315,-0.168351241177636,0.497184167341268,0.0441170174348922,0.225135396269169,0.170566476551396,0.251651337559002,-0.128259400156229,-0.0203974346331572,-0.00180994017632137,TRUE,"f1","f3",260,"null"
0,0,-0.245657155844807,0.15371401840127,-0.508554955893866,-0.202507142728349,-0.332831304135086,-0.0300015932756565,0.246378171659699,0.247048128936084,0.515971703817019,0.0457841060686504,0.243922932358987,0.17223356517993,0.270438873069132,-0.12659231207041,-0.0016098986791408,-0.000142852002176323,FALSE,"null","null",278,"null"
0,0,0.0715605573985252,0.195614082267682,-0.493692285118516,0.0379619196628134,-0.335079470810311,-0.0129959320054464,0.289850431344508,-0.0889110352641544,0.576428541606891,0.0511486682209351,0.304379769799787,0.177598127281625,0.330895711786595,-0.121227749944485,0.0588469403683686,0.00522171003749515,TRUE,"L","1stO",63,"null"
0,0,-0.30480377175296,0.121024466960544,-0.426389275248922,-0.0774068250549891,-0.415449192120069,-0.124424305231879,0.281320119689863,-0.155919859716444,0.517450123922082,0.0459152918340777,0.245401351844648,0.172364751851465,0.271917294334518,-0.126461125770796,-0.000131477742916464,-1.16657534087682e-05,TRUE,"f2","f3",295,"null"
0,0,-0.1241728237878,0.163262914203726,-0.572162296203078,-0.10244082797987,-0.448591624876094,0.0666720082727277,0.275553258442026,-0.0887939988558573,0.489112113244971,0.0434007537750772,0.217063341779464,0.169850213742187,0.243579283072045,-0.128975663097028,-0.0284694885880346,-0.00252620411080639,FALSE,"null","null",292,"null"
0,0,-0.14966575474349,0.150739240554921,-0.446938050027616,-0.154562338214434,-0.593194138775958,-0.0148008599394076,0.255090465376734,-0.226258485382546,0.41436789171182,0.0367684184330872,0.142319119349313,0.163217878022595,0.168835061806873,-0.135607999769917,-0.103213710555635,-0.00915854018040986,FALSE,"null","null",280,"null"
0,0,-0.134764434383956,0.16149562480035,-0.384551840109068,-0.150232754169346,-0.523837406641682,0.0215126358091435,0.2540951165888,-0.0974870703043014,0.532826127059721,0.0472796623089661,0.26077735543265,0.173729121713943,0.287293296837827,-0.125096755296621,0.0152445252107563,0.00135270410835596,FALSE,"null","null",295,"null"
0,0,-0.288439548578015,0.112996571302269,-0.361555653036525,-0.195269448997878,-0.565052065863824,-0.0535476815843975,0.213464158445152,0.176811017428079,0.463157168040445,0.0410976740607067,0.191108395752555,0.167547133022006,0.217624337543768,-0.131278743682663,-0.054424433786398,-0.00482928443367345,TRUE,"f2","2ndO",210,"null"
0,0,-0.261370095919736,0.145315902230787,-0.0894225893210333,-0.178148704056973,-0.390718592618392,-0.0357613681636379,0.193841035368142,-0.296714031263717,0.574994753632976,0.0510214428320392,0.302945982084757,0.177470902500553,0.32946192420402,-0.121354974407232,0.0574131516702338,0.00509448424705334,TRUE,"f1","1stO",60,"null"
0,0,-0.173988059477231,0.14246104097295,-0.501593596334173,-0.208162427997435,-0.508213924274137,-0.0022876802925586,0.267290049844295,-0.197955949507488,0.483764092056942,0.0429262037803415,0.211715319393613,0.169375663019876,0.238231261859582,-0.129450213943497,-0.0338175098038374,-0.00300075471741051,FALSE,"null","null",312,"null"
