"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.067504055,0.181991754,-0.494795041,-0.220051329,-0.39722591,-0.0124500910000001,0.261596934,-0.0585426500000001,0.347281268,0.029627641,0.075663351,0.15699996,0.101164646,-0.141914215,-0.17045327,-0.014541897,TRUE,"f1","1stO",70,"null"
0,0,-0.0710760662374298,0.178528805876251,-0.513882180991118,-0.177414072637218,-0.425558456516437,0.0195126291606895,0.319321449210659,-0.16595567493265,0.480073682057512,0.0409565732913297,0.208455766143536,0.16832889223737,0.233957060282805,-0.130585283029115,-0.0376608566220578,-0.00321296421777522,TRUE,"f2","2ndO",216,"null"
0,0,-0.0467309203107575,0.184461827091825,-0.467691455196693,-0.194344972318284,-0.367803266293498,0.00877592687752166,0.232211365518515,0.252316515523376,0.564728400668186,0.0481787296327806,0.293110484462295,0.175551048630481,0.318611778665401,-0.123363126864169,0.0469938624595096,0.00400919213353195,TRUE,"f2","2ndO",195,"null"
0,0,0.161325195766756,0.182367940143212,-0.464252235615639,0.0351893418546325,-0.307174978275623,-0.01877816111365,0.265781445664476,-0.104818155444347,0.591815638800043,0.0504896258457378,0.320197722672889,0.177861944332682,0.345699017444543,-0.12105223018593,0.0740811013173888,0.00632008830101465,TRUE,"L","1stO",63,"null"
0,0,-0.0446474169496522,0.186621209464935,-0.545344378157174,-0.125174778941437,-0.409131714106445,-0.0187872566806037,0.281124628190074,-0.15590961353735,0.511564208268677,0.0436431276536156,0.239946292085282,0.171015446391114,0.265447586425891,-0.127898728196743,-0.00617032975750321,-0.000526409459244538,TRUE,"f1","2ndO",225,"null"
0,0,0.00895507607747693,0.194093952278145,-0.481643441571187,-0.0956622937419323,-0.30682677307841,0.0498390745398542,0.244763355917098,-0.110706269860414,0.597907493753957,0.0510093408670461,0.326289577130489,0.178381659995133,0.351790872207913,-0.120532514738835,0.0801729553934069,0.00683980340766921,TRUE,"L","2ndO",198,"null"
0,0,-0.0417410321441067,0.18496288157422,-0.497312224764363,-0.153978993093615,-0.391752487422134,0.032725944870406,0.253171120223075,-0.236451488478995,0.54105960275938,0.0461594711470518,0.26944168631989,0.173531790168264,0.294942981306876,-0.125382384569608,0.0233250648673863,0.00198993445160469,TRUE,"f2","f3",178,"null"
0,0,0.185757909272565,0.180980381261833,-0.461727967014967,-0.129254154962387,-0.337188203931028,0.0510858552250364,0.299916545796936,-0.114808187864666,0.62373371464872,0.0532126557923321,0.352115797932454,0.180584974001976,0.377617092847664,-0.118329200326677,0.105999176131398,0.00904311788296653,TRUE,"L","2ndO",200,"null"
0,0,-0.117959637185894,0.162342188046961,-0.470685517573748,-0.205684703875688,-0.398823752248439,0.00625974794321167,0.240807123587338,0.186087549267019,0.510018605008268,0.043511267450526,0.238400688916881,0.17088358608376,0.263901983297153,-0.128030588937405,-0.00771593279423332,-0.000658270304171467,TRUE,"f1","f2",177,"null"
0,0,-0.0528372980307175,0.182587621918986,-0.4663259543615,-0.201282035769696,-0.52085802257565,-0.00250446939928446,0.30418768528129,-0.197378019683922,0.507167219762917,0.0432680069404261,0.235549303062253,0.170640325687721,0.261050597375664,-0.12827384962804,-0.0105673183251197,-0.000901530896286689,TRUE,"f1","2ndO",219,"null"
0,0,0.293805658088708,0.17492417786635,-0.334269125960894,-0.134712509302681,-0.134239020003889,0.0216543962741618,0.238690102238917,-0.249267752271198,0.730461737431313,0.0623179541052912,0.458843820629282,0.189690273188214,0.484345115691272,-0.109223902041013,0.212727198856809,0.0181484160424361,TRUE,"f1","1stO",63,"null"
0,0,-0.0532171773441202,0.182883114243188,-0.514851258580035,-0.146744225720437,-0.370528792731993,0.027273647628113,0.303755843347801,-0.0310253774652756,0.488096679748168,0.0416410400830224,0.216478763793976,0.169013359159012,0.241980058441808,-0.129900815627266,-0.0296378575631534,-0.00252849754998776,TRUE,"f2","1stO",59,"null"
0,0,0.25608654819148,0.212585631102416,-0.362346301224139,-0.142334033816637,-0.153326203563839,0.00899413418708289,0.254791325384302,0.0705724779481776,0.727655631129123,0.062078556482127,0.456037714106297,0.189450875069869,0.481539008681041,-0.109463299785955,0.209921092650968,0.0179090189219628,TRUE,"f1","1stO",58,"null"
0,0,-0.119519156836823,0.175605938422307,-0.517883431722363,-0.0683069262722429,-0.380939156051975,0.0874750278188359,0.290310569464505,0.122219072370309,0.544092890321815,0.046418250307434,0.272474974450906,0.173790569388639,0.29797626803259,-0.125123605865113,0.0263583521616809,0.00224871321609165,TRUE,"L","2ndO",187,"null"
0,0,0.0688471433445141,0.200357667836957,-0.345150018233292,-0.203055166533479,-0.383272565591688,0.00161158478849264,0.274623232644005,-0.212967593628829,0.63444442153904,0.0541264193835281,0.362826505204681,0.181498737597841,0.388327799581078,-0.117415437413791,0.116709883321405,0.00995688179772818,TRUE,"f1","2ndO",187,"null"
0,0,0.0133861491901507,0.197347665745072,-0.527250344033883,-0.111562963834439,-0.341895405358171,-0.00438778891639029,0.293209121778724,-0.124111201313946,0.585314260712572,0.0499349731370264,0.31369634411195,0.177307292360841,0.339197638415136,-0.121606882353903,0.0675797227138317,0.00576543577847873,TRUE,"f1","2ndO",211,"null"
