"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.038000345,0.155180292,-0.446420924,-0.192512674,-0.472099713,-0.05059736,0.146176668,-0.0685058950000001,0.363684805,0.025715672,0.093944354,0.157017192,0.115104127,-0.142235651,-0.154636323,-0.010934131,TRUE,"f1","1stO",70,"null"
0,0,0.107684422942401,0.152404276709031,-0.481051423066126,0.0184601187797795,-0.304632347386954,0.0171559273102231,0.116459256215343,-0.0999281418156373,0.589253264283791,0.0416653196969586,0.319512813587625,0.172966839997315,0.340672586747395,-0.126286003181633,0.0709321360512282,0.00501551711872411,TRUE,"L","1stO",63,"null"
0,0,0.0327036012379655,0.160564138355829,-0.45636513694193,-0.0887798351297164,-0.401838941765624,0.0406901454281497,0.13940195100286,-0.112333734221794,0.575702113967245,0.0407071357641353,0.305961663725236,0.172008655852123,0.327121437298777,-0.127244186239103,0.0573809860808494,0.00405733406702075,TRUE,"L","2ndO",198,"null"
0,0,0.0421154952917333,0.160262237411089,-0.443165727950091,-0.112076391174718,-0.452332498120434,0.0342524986106003,0.154181092587334,-0.121681425011182,0.576510353740913,0.0407642853305487,0.306769902252827,0.172065805652132,0.32792967646508,-0.127187036998626,0.0581892249769934,0.00411448332295759,TRUE,"L","2ndO",200,"null"
0,0,-0.0883296130739441,0.146019139658833,-0.465944661993123,-0.174011076300006,-0.481542498446691,-0.0192891103464466,0.130881714507846,0.166636722094214,0.434950890927786,0.0307548027672109,0.165210439764444,0.162056323496784,0.186370212863133,-0.137196519774616,-0.0833702373379817,-0.00589499877279473,TRUE,"f2","f3",199,"null"
0,0,-0.0303575909704931,0.158180653626868,-0.484098428660182,-0.126777115222858,-0.452979556024204,0.0152920896038741,0.176388934081666,-0.0469916711502752,0.493704936604761,0.0349092237012999,0.223964485677709,0.166210744190159,0.24512425892181,-0.133042099008935,-0.0246161910099179,-0.00174057861665971,TRUE,"f2","1stO",59,"null"
0,0,0.221839432769404,0.176036818689162,-0.359672935429945,-0.136475595494002,-0.178492696879975,-0.00526410591548165,0.140455907421233,0.0567618901191479,0.687474171769275,0.0486103902792704,0.417733721433621,0.179911910459094,0.438893493872645,-0.119340932029322,0.169153043536992,0.0119605881505018,TRUE,"f1","1stO",58,"null"
0,0,-0.118937700150697,0.168170837850188,-0.554857744189793,-0.0164003601215483,-0.368544213406359,0.0451485781498649,0.202645543592232,0.111185268792523,0.51762054798221,0.0366002649804698,0.247880097929122,0.167901785194022,0.26903987032917,-0.131351057943094,-0.000700579629243743,-4.95367340335129e-05,TRUE,"L","2ndO",186,"null"
0,0,0.0105538658476061,0.164939568668079,-0.549844019645461,-0.109814368338927,-0.453725461975728,-0.00322738764714576,0.155822388814553,-0.130169585895623,0.544465227823076,0.0384984168203103,0.27472477677193,0.169799937663814,0.29588454993725,-0.129452905472483,0.026144099879643,0.00184861525752033,TRUE,"f1","2ndO",211,"null"
0,0,-0.234944273031904,0.143524976853828,-0.459779249819336,-0.160460767669023,-0.584911510146812,-0.0144030321701731,0.12603148504299,-0.178972584668413,0.441641476807893,0.0312278852540657,0.171901026085498,0.162529405637325,0.193060799234268,-0.136723437695137,-0.0766796514045952,-0.00542191631537289,TRUE,"L","1stO",56,"null"
