"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.089422626,0.172738837,-0.378282274,-0.231223898,-0.496735447,-0.0513648260000001,0.256278068,-0.0611794700000001,0.341962402,0.0269908210000001,0.071157622,0.156082925,0.09476297,-0.142986945,-0.176041809,-0.0138948409999999,TRUE,"f1","1stO",70,"null"
0,0,-0.0446134030726951,0.185371853501017,-0.450525710143405,-0.179399685167401,-0.479830698645513,0.0215836778502577,0.273006577687145,-0.184753371326029,0.489332002823778,0.0386225866368462,0.218527223083043,0.167714691632256,0.242132570794802,-0.1313551788299,-0.0286722088581851,-0.00226307483063217,TRUE,"f2","2ndO",213,"null"
0,0,0.0651572697162703,0.196387199752598,-0.447222422932288,-0.190987870573843,-0.347085869157743,0.0127479227037045,0.211576167681694,0.248203892837708,0.594817784514604,0.046948495669563,0.324013004789951,0.176040600794292,0.347618352627421,-0.123029270179002,0.0768135731861049,0.00606283398670594,TRUE,"f2","2ndO",194,"null"
0,0,0.195567596587798,0.173613456820756,-0.5020210756213,-0.0102836987875064,-0.308973363426737,0.0695003926329532,0.265106473666224,-0.106772437825234,0.591996499139978,0.0467258138539857,0.321191719851466,0.175817918800117,0.344797068028877,-0.12325195244276,0.0739922887403645,0.00584015250337147,TRUE,"L","1stO",63,"null"
0,0,-0.0413094157974996,0.187836974383328,-0.526613524524531,-0.169613983549964,-0.442394886157903,0.026681882834199,0.280158659745298,-0.157718201170682,0.51183389087231,0.0403986428024564,0.241029111709987,0.169490747164881,0.264634459119059,-0.12957912340708,-0.00617032021558481,-0.000487018059614303,TRUE,"f2","f3",186,"null"
0,0,0.044632440241067,0.198638412723173,-0.48041935635206,-0.114438094753962,-0.403602383670626,0.0730196186617215,0.26269896612057,-0.119972389853027,0.576883654367936,0.0455329690100578,0.306078874554541,0.17462507413131,0.329684222008954,-0.124444796919295,0.0588794431744677,0.00464730799766161,TRUE,"L","2ndO",195,"null"
0,0,0.0867585249021522,0.197991012567557,-0.399554232894842,-0.0986034518021359,-0.459422242301761,-0.00681935923558884,0.270336704405578,-0.243733828583525,0.58360145040036,0.046063199319487,0.312796670424792,0.175155304538792,0.336402018284214,-0.123914566959362,0.0655972393021768,0.00517753814638485,TRUE,"f2","f3",176,"null"
0,0,0.227349210119373,0.170092746946793,-0.439179974472287,-0.130569926293867,-0.320649720252287,0.0514393140550696,0.249426402476964,-0.128152738919478,0.664534462333019,0.0524511777208821,0.393729682790562,0.181543281798394,0.417335030497633,-0.117526587987506,0.146530250955177,0.0115655160900059,TRUE,"L","2ndO",198,"null"
0,0,-0.0276969396816308,0.189417376827095,-0.430211919618174,-0.206535490796744,-0.458162166369796,-0.00142917789250954,0.234226766098242,0.186949591989716,0.489001836090872,0.0385965268386439,0.218197056937507,0.167688630889112,0.241802404831777,-0.131381239024941,-0.0290023743215884,-0.00228913497447245,TRUE,"f2","f3",156,"null"
0,0,-0.0538432281803357,0.185251821647366,-0.462396693171026,-0.199549640916437,-0.481624655706348,0.0059978347787668,0.274134652494186,-0.201951926122272,0.530621970808754,0.041881571041153,0.259817191611843,0.170973675695683,0.283422539338118,-0.128096194879615,0.0126177601412067,0.000995909774914516,TRUE,"f1","2ndO",217,"null"
0,0,0.214095745519114,0.179265357811755,-0.477750328129489,-0.127765396406341,-0.316933290953578,0.0181811053446107,0.24323582762831,-0.241587581129962,0.637088726022541,0.0502849075355147,0.366283946568685,0.179377012514806,0.389889294175403,-0.119692858730883,0.119084514721547,0.00939924624840792,TRUE,"f1","1stO",63,"null"
0,0,0.000809835281768746,0.195574150578672,-0.4466895490113,-0.167738494185698,-0.405051940560229,0.0361042392661295,0.28853446855781,-0.0415063300335617,0.510909316345036,0.0403256668687841,0.24010453748389,0.169417771872443,0.263709885202421,-0.129652099189844,-0.00709489472563229,-0.000559995114468086,TRUE,"f2","1stO",59,"null"
0,0,0.272267766818107,0.215124872551023,-0.37019448955108,-0.143780542513136,-0.171251047042458,0.00852186029923004,0.261732736414715,0.0709864803106692,0.725326521528102,0.0572494467070613,0.454521742349007,0.1863415516351,0.47812708959309,-0.112728319387559,0.207322310413995,0.0163637855404807,TRUE,"f1","1stO",58,"null"
0,0,0.226510623375318,0.177798751742983,-0.46412134733996,-0.065764547860579,-0.281489285260314,0.0660794567825415,0.30595587132526,0.0882603984579073,0.681221086750102,0.053768239743203,0.410416307508518,0.182860344085824,0.434021655158163,-0.11620952624134,0.163216875916579,0.012882578101281,TRUE,"f2","f3",147,"null"
0,0,0.11186121604936,0.195703126962246,-0.356190942324796,-0.179185751933856,-0.200670714983144,0.0131522513743881,0.271195258116005,-0.217986685085082,0.670271057102793,0.0529039625933566,0.399466278025473,0.181996066998619,0.42307162451354,-0.117073803393147,0.152266845516199,0.0120183020089119,TRUE,"f1","2ndO",185,"null"
0,0,0.14274298156676,0.191403029231807,-0.473699250059664,-0.118908078952169,-0.26647937491743,0.0033142739810752,0.264977871316031,-0.133467185572704,0.647409235641954,0.0510994971691621,0.376604457059091,0.180191601549285,0.400209804069841,-0.118878269305611,0.129405024592575,0.0102138361699768,TRUE,"f2","f3",168,"null"
