"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.048118667,0.242095534,-0.285101999,-0.186265206,-0.547935488,-0.047511342,0.298487102,-0.0428973750000001,0.478726791,0.0487822680000001,0.205051367,0.171671498,0.235463885,-0.126782986,-0.038211539,-0.00389375699999994,TRUE,"f1","1stO",70,"null"
0,0,-0.088814042161075,0.225821000792016,-0.20094624607215,-0.173870299113528,-0.884700247601487,-0.143330717924097,0.279933773055201,-0.170979952086197,0.497588996372641,0.0507043270425628,0.223913573516585,0.173593556574848,0.254326089553565,-0.124860927222683,-0.0193493334413203,-0.00197169670008193,FALSE,"null","null",306,"null"
0,0,-0.42658467894601,0.0930906378646441,-0.626773308556287,-0.0885515345455048,-0.515600187795175,-0.288339178525092,0.203706230415316,0.203628005757384,0.367965425689727,0.037495683024622,0.0942900024579522,0.160384912566973,0.124702519008805,-0.138069571187548,-0.148972903588103,-0.0151803403814946,FALSE,"null","null",293,"null"
0,0,0.0629976217657407,0.247866046714716,-0.274013587028175,0.0986328686926308,-0.339464210125811,-0.113348873004175,0.262851121902297,-0.0713820121452293,0.671065878492977,0.0683816242285467,0.397390455834599,0.191270853812969,0.427802973040348,-0.107183630231104,0.154127549445243,0.0157055997033755,TRUE,"L","1stO",63,"null"
0,0,-0.453929847329459,0.0568809046712728,-0.606998861595954,-0.27757759198049,-0.834882902936502,-0.152176939606242,0.287687072505085,-0.155331214591758,0.287160299068278,0.0292616392720516,0.0134848757686467,0.152150869142284,0.0438973923413713,-0.146303614234339,-0.22977803095826,-0.0234143843641061,FALSE,"null","null",313,"null"
0,0,-0.0924508032177029,0.231118945556885,-0.375196730946406,-0.111446929998636,-0.769356156978333,0.113126334958283,0.303812151588042,-0.0269798157482094,0.460659265582422,0.046941186858132,0.186983842658568,0.169830416928664,0.217396360124487,-0.128624067177305,-0.0562790637866519,-0.00573483694781375,FALSE,"null","null",303,"null"
0,0,-0.186227175505203,0.156832286966631,-0.810086382592237,-0.174479778860022,-0.977021383478353,0.000782159786143918,0.250216963072518,-0.192999421939342,0.25610538949654,0.0260971434679215,-0.017570032925579,0.148986374002418,0.0128424829939026,-0.149468109657737,-0.2608329395063,-0.026578880120187,FALSE,"null","null",289,"null"
0,0,-0.973875970872268,0.145015567578543,-0.351698099113262,-0.14992201741935,-0.581335831155953,0.0103758495065987,0.282110243315078,-0.0559205824677082,0.321521796291325,0.032763076413087,0.0478463731307897,0.155652305783574,0.0782588901957127,-0.142802177083773,-0.195416532964822,-0.0199129477132862,FALSE,"null","null",300,"null"
0,0,-0.240205078674951,0.142796947882401,-0.424333481035192,-0.038848850051843,-0.335224180269154,-0.253490222609246,0.238054715820017,0.139773318880689,0.547473806733444,0.0557875900516526,0.273798384112416,0.178676819717641,0.304210900850067,-0.119777664139439,0.0305354769796002,0.00311156618904906,FALSE,"null","null",309,"null"
0,0,-0.22836130703976,0.141319810021595,-0.430231360118139,0.00710990383785193,-0.42452851339039,-0.214239513855866,0.230835108302293,-0.276880789449007,0.480267621152485,0.048939278618278,0.206592198523415,0.17182850770197,0.237004714992536,-0.126625975535466,-0.0366707076820559,-0.00373674545281049,TRUE,"f1","1stO",60,"null"
0,0,-0.329206306427541,-0.163452517061343,-0.366423487357006,0.050047708466474,-0.61398326697639,-0.0533448394440445,0.258542395060116,-0.192584607957489,0.447758664665646,0.0456266154092089,0.174083241195663,0.16851584508067,0.204495757691471,-0.129938638126048,-0.0691796647785128,-0.00704940845321944,FALSE,"null","null",314,"null"
0,0,-0.262839095648438,0.14721285116412,-0.328403604721067,-0.171990700075812,-0.940559428816154,0.0218125118252261,0.284538752323625,0.00872208594406789,0.392921437563145,0.0400387010514117,0.119246014337287,0.16292793049829,0.149658530957915,-0.135526553036791,-0.124016892242875,-0.0126373225902272,TRUE,"f2","1stO",59,"null"
