"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.197749322,-0.320485748,-0.329155095,-0.097619058,-0.496971519,0.163363293,0.425781777,-0.013676848,0.519074637,0.0884587300000002,0.237760271,0.192680741,0.288158544,-0.103055652,0.00684417900000001,0.00116635900000017,TRUE,"f1","1stO",70,"null"
0,0,-0.823801607395497,-0.20961759196199,-0.184857187539727,0.2043128196625,-0.277522139558223,-0.139030184852381,0.465344857961973,-0.138509987493299,0.4688566083477,0.0799007641102399,0.187542242097521,0.18412277444629,0.237940516122671,-0.111613617937869,-0.0433738491365891,-0.00739160746735244,FALSE,"null","null",339,"null"
0,0,-0.333825170493957,-0.000316329920713079,0.0943775453342779,0.288338468645581,0.158927951599798,-0.260787005416477,0.424850341184139,0.134188016554531,0.738881222777455,0.125917334288365,0.457566856847027,0.230139345437366,0.507965131259913,-0.0655970468798398,0.226650765611875,0.0386249633098616,FALSE,"null","null",347,"null"
0,0,0.0298610177390602,0.344220727085263,-0.423956878026826,0.176464672438786,-0.553478617951639,-0.105598418122488,0.4463818684576,0.0577552493485493,0.51938925193343,0.0885123454831436,0.238074886428534,0.192734356498537,0.288473159781444,-0.103002036317222,0.00715879427654789,0.00121997469817156,TRUE,"L","1stO",63,"null"
0,0,-1.12689817173282,-0.411124155167545,-0.262987349530865,-0.255205247494101,-0.635054320764598,-0.185638302303112,0.442654451673486,-0.117571091589319,0.25663030028788,0.0437339619870207,-0.0246840665881906,0.147955972779331,0.0257142083181576,-0.147780420069211,-0.255600157589814,-0.0435584090263317,FALSE,"null","null",319,"null"
0,0,-0.0893545682091876,0.317870838521499,-0.0582768924908884,-0.268639304634442,-0.494570106877036,0.00509247086241305,0.417929083216356,0.0936741388110151,0.611529437101071,0.104214526211913,0.330215070938214,0.208436536681785,0.380613345324988,-0.0872998560994052,0.0992989791621308,0.0169221543704661,FALSE,"null","null",324,"null"
0,0,0.134951565279987,-0.270102439708221,-0.967578843656806,-0.0690300930750136,-0.374129601139263,-0.0465448270521532,0.439491384324807,-0.0648181267010659,0.445971097239551,0.0760007021466496,0.164656731844489,0.180222713220174,0.215055005641753,-0.115513679941408,-0.0662593607532768,-0.0112916688758615,FALSE,"null","null",318,"null"
0,0,-0.581247913984478,0.0369155164951645,-0.353848595575286,0.214721736528316,-0.412067447158325,-0.254789052733408,0.408768736401946,0.0365020033074816,0.425030197798889,0.0724320335245696,0.143715831446181,0.176654044065636,0.194114105799998,-0.119082347800085,-0.0872002605527091,-0.0148603372590185,FALSE,"null","null",317,"null"
0,0,-0.749560845743173,-0.168348120481166,-1.07061321518635,-0.442293878689109,-0.390100504515125,-0.0670054741031037,0.397690454748027,0.183356478373665,0.192539806522459,0.0328119032319864,-0.0887745583631378,0.137033914536928,-0.0383762850956198,-0.158702478395035,-0.319690650901792,-0.0544804674806582,FALSE,"null","null",312,"null"
0,0,-0.695178247593703,-0.0498885118206559,-1.12354572856243,-0.433839703320437,-0.421793413139343,-0.280942168788242,0.446520667497717,-0.209166011390745,0.168461801485719,0.0287086209780237,-0.112852564602806,0.132930631536746,-0.0624542893845732,-0.162805761238184,-0.343768656456366,-0.0585837508616265,TRUE,"f1","1stO",60,"null"
0,0,-0.392520175366025,-0.189498460159634,-1.06522983208552,-0.201740859606208,-0.639896445575092,-0.00433889738728009,0.430668887955624,-0.126586876183159,0.2311554827871,0.0393926402531662,-0.0501588826440541,0.143614650444175,0.000239390726804612,-0.152121741971583,-0.281074974775534,-0.0478997307831112,FALSE,"null","null",324,"null"
0,0,-0.259284598914752,0.242959096863325,-0.94399537653202,0.00827728895836202,-0.287171499552532,-0.119313704229854,0.412791699232939,0.151064905632715,0.431183740751708,0.0734806969648681,0.149869375472387,0.177702708453732,0.200267648905921,-0.118033684786763,-0.0810467173677915,-0.013811673403665,TRUE,"f2","1stO",59,"null"
0,0,-0.366839903479773,0.0978150441277221,-0.739250425926719,-0.222833578815017,-1.46961169971062,-0.189887904570926,0.43107231586389,0.137944202096642,0.111038931858423,0.0189228334281969,-0.170275434618513,0.123144843467075,-0.119877160405239,-0.172591548791173,-0.401191526105631,-0.0683695375703555,TRUE,"f1","1stO",58,"null"
0,0,-0.837469478042435,-0.096165239061597,-1.05928952604942,-0.368579140697622,-0.364897362906065,-0.060352242462447,0.356987365855746,0.302141851810311,0.201280648251987,0.03430148431226,-0.0800337176616794,0.138523495050252,-0.0296354431466895,-0.157212897904261,-0.310949809060356,-0.0529908871662689,FALSE,"null","null",305,"null"
0,0,-0.252622753113864,0.197319577406172,-1.16702240663159,0.0072498953911068,-0.650166245220433,-0.0732863705509089,0.449059399938391,-0.0196397884132374,0.285568863461352,0.0486655621151737,0.00425449827527624,0.152887572909445,0.0546527712488684,-0.142848819868056,-0.226661594924565,-0.0386268080612992,FALSE,"null","null",318,"null"
0,0,-0.259759617666172,-0.111793529024495,-0.523389134729179,0.0359552206593182,-0.635946002556738,-0.266251152420878,0.443533351009265,-0.094157986347639,0.423769268097745,0.0722171506695217,0.142454902775539,0.176439161121946,0.192853176254476,-0.119297231291163,-0.0884611890677307,-0.0150752208387388,TRUE,"L","1stO",56,"null"
0,0,-0.949082095733765,-0.236403063048333,-0.29788402658648,-0.317466877424487,-0.59988435085295,-0.087711988271344,0.45081655099391,-0.0305788812030376,0.291533327271767,0.0496820034054848,0.0102189613010203,0.153904014176068,0.0606172352708085,-0.141832379136837,-0.220697130938806,-0.037610367395202,FALSE,"null","null",310,"null"
