"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,0.01066692,0.218190011,-0.452554123,-0.218270387,-0.314034197,0.00295822899999987,0.259315288,-0.0533053170000002,0.386999622,0.034864974,0.114780902,0.160948156,0.141699024,-0.137841761,-0.130519696,-0.0117585790000001,TRUE,"f1","1stO",70,"null"
0,0,-0.158461687895087,0.166110530301091,-0.492706869342524,-0.203451729291512,-0.350913397272603,0.0161897796800756,0.282765910035891,-0.169532245558179,0.513402031912032,0.0462526252652516,0.241183312591661,0.172335807327286,0.268101433782745,-0.126454110097221,-0.00411728652883576,-0.000370928167493668,FALSE,"null","null",296,"null"
0,0,-0.164732836931114,0.177697095457618,-0.456295630446092,-0.210208052500493,-0.324985579125162,0.013647459837309,0.233110040219811,0.245944715051837,0.554646214467104,0.0499683326476066,0.282427494698773,0.176051515362228,0.309345616776407,-0.122738402228925,0.0371268972992061,0.00334477952901225,FALSE,"null","null",278,"null"
0,0,0.111863987995882,0.212169415615217,-0.472470578934162,0.0640566659556889,-0.369231793113282,-0.0907034439358551,0.285068954357068,-0.0885635349939418,0.571645295768808,0.0514997877031564,0.299426576990935,0.177582969961749,0.326344697408308,-0.121206947965999,0.05412597770914,0.00487623468145818,TRUE,"L","1stO",63,"null"
0,0,-0.186406317336313,0.148403728950729,-0.500030109272007,-0.0222469645327703,-0.475953483155445,-0.191548618650028,0.299577425171762,-0.151920895469726,0.507630861422498,0.0457326978606015,0.235412141787424,0.171815879287598,0.262330263065569,-0.126974037695496,-0.00988845656950488,-0.000890856268499381,FALSE,"null","null",309,"null"
0,0,-0.088982242716982,0.19711931179003,-0.542683772724993,-0.109904037302158,-0.382773350662371,0.0753332113537283,0.25917771916917,-0.0948723853224184,0.523332078237781,0.0471472277074372,0.25111335911489,0.173230409123725,0.278031480172051,-0.125559507775347,0.00581276104916016,0.00052367364094075,FALSE,"null","null",292,"null"
0,0,-0.107996193789786,0.190424451601159,-0.409193513485628,-0.175677048346146,-0.54726455298896,0.00266934180105969,0.253592545810002,-0.227392336126016,0.464366132818281,0.0418349585550498,0.192147413637292,0.167918140381443,0.219065535112269,-0.130871777041145,-0.0531531850634659,-0.00478859511237453,FALSE,"null","null",280,"null"
0,0,-0.0770180811131943,0.198492834350273,-0.400624131652382,-0.167873966846874,-0.503930839883045,0.0377722452808472,0.308231616636479,-0.0974187732208922,0.558032437551015,0.0502733990431978,0.285813717846062,0.17635658098663,0.312731838937341,-0.122433336291521,0.0405131202316056,0.00364984561238007,FALSE,"null","null",293,"null"
0,0,-0.237000866939596,0.126789002293536,-0.338031052087231,-0.197557300920804,-0.550435107398787,-0.0499052571347252,0.225782459018635,0.180908718415327,0.513968320449335,0.0463036424601202,0.241749601664746,0.172386824803409,0.268667722020874,-0.126403093262903,-0.0035509967637148,-0.000319910919613635,TRUE,"f2","2ndO",210,"null"
0,0,-0.154569735355241,0.158365861972295,-0.488424873173823,-0.222721289545071,-0.521576596519046,0.00583621897871678,0.269481457094602,-0.197361210037763,0.485693283649735,0.0437563313858293,0.213474563711919,0.169839513651452,0.240392685209813,-0.128950404218541,-0.0318260347280021,-0.00286722195291845,FALSE,"null","null",312,"null"
0,0,0.197770461990106,0.195820867111515,-0.366509782457956,-0.187513577641487,-0.278647733678879,0.037197543534586,0.272608657577844,-0.225413171594581,0.694752537502961,0.0625905757511947,0.42253381849311,0.188673758037926,0.449451939707323,-0.110116159741495,0.177233219698148,0.015967022581996,TRUE,"f1","1stO",63,"null"
0,0,-0.151008687985371,0.165505016426947,-0.408487979369323,-0.196557651252929,-0.51183957240169,0.012514255459988,0.292874917738738,-0.0205491699077289,0.453698733322714,0.0408739276265475,0.181480013673995,0.166957109059507,0.208398134487606,-0.131832807915208,-0.0638205851611134,-0.00574962648224792,TRUE,"f2","1stO",59,"null"
0,0,0.17804717422532,0.225644375147137,-0.372780831359106,-0.166629322865563,-0.188217400272427,0.0306998380803684,0.275319049148832,0.0769663430468643,0.686504649128287,0.0618475196927638,0.414285930062443,0.18793070130895,0.44120405020735,-0.110859215897393,0.168985331141507,0.0152239657187923,TRUE,"f1","1stO",58,"null"
0,0,-0.137986242113674,0.18033812365297,-0.407889668995691,0.064419427176668,-0.434128168785856,-0.105665583843887,0.282988694810487,0.133903083406709,0.531172765394597,0.0478535988208037,0.25895404555561,0.173936781237808,0.285872167045796,-0.124853136489531,0.0136534472068086,0.00123004592747331,TRUE,"f3","2ndO",193,"null"
0,0,-0.008794022026458,0.217718551590608,-0.35354260287599,-0.219727165921873,-0.396940699796957,0.0087075006866852,0.267554016216975,-0.209095104932338,0.588786127788686,0.0530440131461244,0.316567408555888,0.179127194962543,0.343485529973943,-0.119662721938696,0.0712668107411451,0.00642045987772298,FALSE,"null","null",292,"null"
