dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
0.56537884791 0.43462115209 0.0 0.0 0.0 0.0 0.0 0.0
0.356917222864 0.643054823091 2.79540451183e-05 0.0 0.0 0.0 0.0 0.0
0.554040475716 0.445959524284 0.0 0.0 0.0 0.0 0.0 0.0
0.546150326223 0.453832227811 1.91544487877e-06 1.55305213401e-05 0.0 0.0 0.0 0.0
0.376447715163 0.622307848564 0.00124443627306 0.0 0.0 0.0 0.0 0.0
0.556740372857 0.443206087936 4.72455268957e-05 6.29368000895e-06 0.0 0.0 0.0 0.0
0.806765974631 0.135205791583 0.0580282337858 0.0 0.0 0.0 0.0 0.0
0.941683531442 0.0583157357025 7.32855761456e-07 0.0 0.0 0.0 0.0 0.0
0.923481370355 0.0732282396921 0.00329038995277 0.0 0.0 0.0 0.0 0.0
0.9824424898 0.0056029615431 0.0119545486565 0.0 0.0 0.0 0.0 0.0
0.495235643013 0.484112404055 0.0206519529328 0.0 0.0 0.0 0.0 0.0
0.630917734376 0.345299742153 0.0237825234707 0.0 0.0 0.0 0.0 0.0
0.519408437517 0.468308230783 0.0122833316995 0.0 0.0 0.0 0.0 0.0
0.740285830944 0.258754559379 0.000959609676795 0.0 0.0 0.0 0.0 0.0
0.781478156343 0.206421878219 0.0120999654376 0.0 0.0 0.0 0.0 0.0
0.595854825514 0.38289227638 0.0212528981055 0.0 0.0 0.0 0.0 0.0
0.605894726322 0.338385552282 0.0557197213966 0.0 0.0 0.0 0.0 0.0
0.750240349139 0.214958889456 0.0348007614047 0.0 0.0 0.0 0.0 0.0
0.56593657489 0.433530558742 0.000532866368761 0.0 0.0 0.0 0.0 0.0
0.669645060556 0.313487636442 0.0168673030013 0.0 0.0 0.0 0.0 0.0
0.538543446206 0.427423430093 0.034033123701 0.0 0.0 0.0 0.0 0.0
0.913466772827 0.0757750219175 0.0107582052551 0.0 0.0 0.0 0.0 0.0
0.937540540264 0.0585292824016 0.00393017733409 0.0 0.0 0.0 0.0 0.0
0.946353160365 0.0515677098655 0.0020791297693 0.0 0.0 0.0 0.0 0.0
0.960608382046 0.0373542331183 0.00203738483556 0.0 0.0 0.0 0.0 0.0
0.905026245392 0.0930270900438 0.00194666456405 0.0 0.0 0.0 0.0 0.0
0.972240560938 0.0261875920927 0.00157184696934 0.0 0.0 0.0 0.0 0.0
0.940406118128 0.0563458517192 0.00324803015314 0.0 0.0 0.0 0.0 0.0
0.986884406726 0.00681813660241 0.006297456672 0.0 0.0 0.0 0.0 0.0
0.969515842294 0.024273672667 0.00621048503922 0.0 0.0 0.0 0.0 0.0
0.850673130081 0.141207006259 0.00811986366003 0.0 0.0 0.0 0.0 0.0
0.931107592486 0.0676428843938 0.00124952311973 0.0 0.0 0.0 0.0 0.0
0.984478209131 0.0136227595508 0.00189903131866 0.0 0.0 0.0 0.0 0.0
0.983680573124 0.0135885743748 0.00273085250139 0.0 0.0 0.0 0.0 0.0
0.985662424087 0.011864415532 0.00247316038079 0.0 0.0 0.0 0.0 0.0
0.971397902837 0.0255033225635 0.00309877459968 0.0 0.0 0.0 0.0 0.0
0.976227236256 0.0219772053909 0.00179555835322 0.0 0.0 0.0 0.0 0.0
0.977084794853 0.0217793137966 0.00113589135001 0.0 0.0 0.0 0.0 0.0
0.970762549238 0.0281922438048 0.00104520695696 0.0 0.0 0.0 0.0 0.0
0.967785142927 0.0310700837517 0.00114477332101 0.0 0.0 0.0 0.0 0.0
0.970110885292 0.0294815968575 0.000407517850762 0.0 0.0 0.0 0.0 0.0
0.968525665214 0.0305906047505 0.000883730036012 0.0 0.0 0.0 0.0 0.0
0.964000933869 0.0351513067542 0.000588097367883 0.000259662008555 0.0 0.0 0.0 0.0
0.965726886169 0.0339553476481 0.000191061708433 0.000126704473998 0.0 0.0 0.0 0.0
0.93421493577 0.0362502196019 1.5408132639e-05 0.0295194364954 0.0 0.0 0.0 0.0
0.948325091235 0.0247604437801 0.000253092524031 0.0266613724611 0.0 0.0 0.0 0.0
0.830930217111 0.0418049254416 0.000318755562062 0.126946101886 0.0 0.0 0.0 0.0
0.849801307427 0.0359381844905 0.00029035317206 0.113970154911 0.0 0.0 0.0 0.0
0.745713052201 0.0651466879524 0.0 0.189140259846 0.0 0.0 0.0 0.0
0.764988764617 0.0547429291908 0.0 0.180268306192 0.0 0.0 0.0 0.0
0.779718405972 0.0653405748649 0.0 0.154941019163 0.0 0.0 0.0 0.0
0.848468971012 0.0359571111159 0.0 0.115573917872 0.0 0.0 0.0 0.0
