"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.073519273,0.149352183,-0.384453977,-0.19940557,-0.506824959,-0.069867082,0.190391094,-0.066083007,0.341987329,0.0251129220000001,0.071892099,0.155683082,0.093862639,-0.143511328,-0.176232591,-0.012941168,TRUE,"f1","1stO",70,"null"
0,0,0.169700180234928,0.152457572764146,-0.418772160805854,-0.0512366284519302,-0.349110820110348,0.0511557028380285,0.143857718665184,-0.131543091261232,0.618045802666722,0.0453845353866802,0.347950573400963,0.175954696118884,0.369921112181901,-0.123239715470441,0.0998258820263589,0.00733044571814787,TRUE,"L","1stO",63,"null"
0,0,-0.00308979326205287,0.158077330707464,-0.445998821468741,-0.162514469190819,-0.459789312266355,-0.0102752057140988,-0.102736372963659,-0.199438282616026,0.575503650974651,0.0422605666119333,0.305408421216599,0.172830727080062,0.327378960232745,-0.126363682960429,0.0572837304746928,0.00420647750769946,TRUE,"f1","2ndO",225,"null"
0,0,0.036902824137912,0.161786989191484,-0.453474417105047,-0.0989400647662918,-0.435972624475078,0.0400273142633327,0.14906580897958,-0.133420276956911,0.568707674583593,0.0417615223183286,0.298612444971477,0.17233168267731,0.32058298350183,-0.126862728338931,0.0504877541087776,0.00370743299576109,TRUE,"f2","f3",110,"null"
0,0,0.152733552656679,0.161990373325333,-0.403711181395573,-0.123460103003117,-0.369847159553869,0.0215083901121334,0.166540512617834,-0.141470934157752,0.572785927251107,0.0420609978615746,0.302690697995564,0.172631158038295,0.324661235912977,-0.126563252027155,0.0545660066574336,0.00400690814956544,TRUE,"f1","f2",103,"null"
0,0,0.0337233519960938,0.160810165882574,-0.413061743116215,-0.16530444655181,-0.413674344123923,-0.0060662976235103,0.129979124508701,0.166908343867088,0.453674745648616,0.033314387799565,0.183579515983855,0.163884548311204,0.205550055001269,-0.135309862299872,-0.0645451749157596,-0.00473970082057527,TRUE,"f2","f3",100,"null"
0,0,0.101497576808716,0.15991688131781,-0.432041704851597,-0.122025300752556,-0.428278452414326,0.0279632615537696,0.168581715263293,-0.0665293251914437,0.51635462377428,0.037917116488204,0.246259393452561,0.168487276801934,0.268229932058872,-0.130707133152243,-0.00186529727147065,-0.000136972969560292,TRUE,"f2","1stO",59,"null"
0,0,0.18770225744744,0.17485127012188,-0.432226985498967,-0.141349123316611,-0.293051655278195,-0.00509463622677222,0.145566921556851,0.0627047511465186,0.595108327840039,0.0437001834608834,0.325013098622986,0.174270344399202,0.346983636489198,-0.124924066208006,0.0768884072721461,0.00564609473031284,TRUE,"f1","1stO",58,"null"
0,0,0.185150217944019,0.165578891875241,-0.482395284092958,-0.0560214863019874,-0.347779962031482,0.0443703420710058,0.154024675809548,0.065948656002138,0.600985412414016,0.0441317513991603,0.330890182137663,0.174701912582474,0.352860721082573,-0.12449249890457,0.0827654908062208,0.00607766227874397,TRUE,"f2","f3",90,"null"
0,0,0.193310508167831,0.166004486750771,-0.409103829465236,-0.143244023894844,-0.345192909486402,0.00458834785343416,0.15101049389422,-0.143893854626798,0.651558562476862,0.0478454549931976,0.381463333145137,0.178415615056563,0.403433872000337,-0.120778795760477,0.133338641778263,0.00979136540164977,TRUE,"f2","f3",114,"null"
