"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.062910331,0.194678261,-0.491765894,-0.193703394,-0.339737762,-0.00508009099999995,0.191664675,-0.0607474110000001,0.38526091,0.030448518,0.114442752,0.159512554,0.138079098,-0.139554869,-0.13273906,-0.010490833,TRUE,"f1","1stO",70,"null"
0,0,-0.484810119887407,0.0881577835958351,-0.704569918356983,-0.248184276786151,-0.852727454947482,-0.0941037309435688,0.128304176156909,-0.189352636752574,0.262636659226504,0.0207570943180247,-0.00818149806382476,0.149821130779865,0.0154548464215554,-0.149246291865216,-0.255363311858999,-0.0201822555428465,TRUE,"f2","f3",251,"null"
0,0,-0.397793475923837,0.113652016375438,-0.584212021496657,-0.22931056103847,-0.721469155200596,-0.0627073201271605,0.0532560565258491,0.215303291475151,0.376113660348057,0.0297255788477317,0.105295502636613,0.158789614392037,0.128931847262863,-0.140277807320378,-0.141886310448581,-0.0112137717760721,FALSE,"null","null",282,"null"
0,0,0.0806807530667703,0.199973549771242,-0.498569925741922,0.0205553302006874,-0.283791864797356,-0.00845788511873026,0.204791949370215,-0.0824453209968603,0.583472512974625,0.0461138746565629,0.312654355304954,0.175177911149617,0.336290700371884,-0.123889512327744,0.0654725427022128,0.00517452416531065,TRUE,"L","1stO",63,"null"
0,0,-1.1082390892526,-0.00315394601579716,-0.538353172188753,-0.207494166042765,-0.410227362042179,-0.0076996853342039,0.155663899327013,-0.176506302344853,0.289524845131003,0.0228821617496012,0.0187066871503343,0.151946198053344,0.0423430321117973,-0.147121225077983,-0.228475125868872,-0.0180571887742398,FALSE,"null","null",315,"null"
0,0,-0.17872350549699,0.158709902549119,-0.572872753226183,-0.109376376103983,-0.482867982870951,0.0756181038853376,0.184533325634059,-0.0902313036188233,0.480031325583132,0.037938555607892,0.209213168490004,0.167002591108179,0.232849512904682,-0.132064830727746,-0.0379686441884465,-0.00300079522745981,FALSE,"null","null",294,"null"
0,0,-0.864076072948034,0.182118158008583,-0.282203652378728,-0.14038884680424,-0.482977534737215,0.00601928666285459,0.18530947442473,-0.0840681371725838,0.367690969099668,0.0290599040818048,0.0968728110766023,0.158123939809666,0.120509156882903,-0.140943482167235,-0.150309001140162,-0.0118794464393734,FALSE,"null","null",299,"null"
0,0,-0.288346953461302,0.121326112245288,-0.378097361300259,-0.180073723634812,-0.730832468880827,-0.0729559230493964,0.14701462694139,0.160059246661072,0.436086884574198,0.0344654726442961,0.165268726515971,0.163529508362953,0.188905071892812,-0.135537913899528,-0.081913086165415,-0.00647387818087088,FALSE,"null","null",296,"null"
0,0,-0.304459937641592,0.129041505198403,-0.194019818918684,-0.156911756943796,-0.525811880367497,-0.030956979000278,0.132692991071455,-0.208086006118849,0.548979470291978,0.0433877687793867,0.278161312101924,0.17245180432911,0.301797657499586,-0.126615617512857,0.0309795003092525,0.00244841801326443,FALSE,"null","null",315,"null"
0,0,-0.165924821342041,0.145184079529423,-0.434449373393283,-0.140938003684607,-0.659683860224227,0.00171980428052929,0.172409726366396,-0.032058444848402,0.427525457267543,0.0337888330821551,0.156707299368603,0.162852869605703,0.180343645326676,-0.136214553016821,-0.0904745126358324,-0.00715051749125085,TRUE,"f2","1stO",59,"null"
