"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped"
0,0,-0.572445056669871,0.0732395606384498,-0.431948113269535,-0.21101499541017,-0.788770656407261,-0.0924273703744771,0.299915759540039,-0.17974585661706,0.319612178604489,0.0291281478811209,0.0472628653145935,0.154928988306295,0.0744907982575631,-0.14383285624668,-0.197858514928155,-0.0180320168160654,FALSE,"null","null",300,"null"
0,0,-0.353671959176949,0.119632813121019,-0.424089779419355,-0.233989160411123,-0.608875430252106,-0.0226075839588375,0.258076663353256,-0.201825801290376,0.389228687738692,0.035472712039728,0.116879374676833,0.161273552458141,0.144107307865473,-0.137488292003081,-0.128242005196386,-0.0116874515846675,FALSE,"null","null",313,"null"
0,0,-0.271799121116551,0.131911996664412,-0.495726887476427,-0.238425749899868,-0.545049635955806,0.0168725431312011,0.279306512628725,-0.0612430200468162,0.452609922852168,0.0412490188041766,0.180260609512416,0.167049858738854,0.207488542895942,-0.131711985851992,-0.0648607704438097,-0.00591114591731432,FALSE,"null","null",320,"null"
0,0,-0.840738992619206,-0.0627335625583583,-0.55521785570135,-0.141415846521591,-0.346891128255516,-0.277031699434284,0.272375731921987,-0.00344762451771786,0.327331358777655,0.0298316424181143,0.0549820448968634,0.15563248273127,0.0822099793148553,-0.14312936193991,-0.190139335296862,-0.0173285228374343,FALSE,"null","null",309,"null"
0,0,-0.0510768763523421,0.243842645536423,-0.314173026072732,-0.171086321011737,-0.527988322740859,0.00109484863805335,0.292778898252284,-0.105956852282588,0.540249310299888,0.0492361144428162,0.267899997142301,0.175036954229966,0.295127930562908,-0.123724889338777,0.0227786173090032,0.00207594945302197,TRUE,"L","f1",232,"null"
0,0,-0.0639654100004825,0.243803417359533,-0.444233673015371,-0.205240139639843,-0.387237605775939,0.0493905114250483,0.238103543247634,-0.261613540434542,0.517004516444894,0.0471176789193931,0.244655202689438,0.172918518726644,0.271883135719452,-0.125843325069321,-0.000466177046378755,-4.24854057478186e-05,FALSE,"null","null",306,"null"
0,0,-0.246786649521779,0.132964830104767,-0.560573126318586,-0.228912281487795,-0.558574761365355,0.0246187541427057,0.305483111492671,0.0206653174067614,0.433509248839236,0.0395082614284506,0.161159935400405,0.165309100989422,0.188387868942333,-0.133452743060791,-0.0839614444964981,-0.00765190349981951,FALSE,"null","null",289,"null"
0,0,-0.494380152721134,0.0700920918352847,-0.214527608217979,-0.17520064219192,-0.719240869496773,-0.0874699493077204,0.297103641442807,-0.0775407657942065,0.404428476613742,0.0368579586847314,0.132079163409922,0.16265879827271,0.159307096475155,-0.13610304588512,-0.113042216890768,-0.0103022053103679,FALSE,"null","null",295,"null"
0,0,0.0424885538035708,0.251198472045626,-0.262927204615046,-0.210107167589174,-0.47999268785382,-0.0410688998787039,0.316139986147313,-0.123591332070656,0.593818272211701,0.0541181707249599,0.321468958203826,0.179919010074682,0.348696891711215,-0.118842834293206,0.0763475785865905,0.00695800616099243,FALSE,"null","null",291,"null"
0,0,-0.789792184598793,0.102422902967666,-0.465242463410584,-0.30200039796988,-0.573396961038791,-0.0810680389612592,0.30211257794374,-0.181601117538209,0.335175878642971,0.0305465599024575,0.0628265644161694,0.156347399394019,0.0900544988037472,-0.142414444940103,-0.182294815423055,-0.016613605448541,FALSE,"null","null",287,"null"
0,0,-1.00495277935533,-0.124784221944017,-0.272908401991393,-0.178437281385713,-0.701701299811482,-0.104473111815966,0.310967369516869,-0.129097253499735,0.279200670875368,0.0254452082060039,0.00685135729678536,0.151246048540205,0.0340792909281842,-0.147515795558434,-0.238270022473298,-0.0217149562084251,TRUE,"f2","1stO",66,"null"
0,0,-0.31457345635697,0.101959024947392,-0.518941260274289,-0.288642357056352,-0.717621123461977,-0.0930891260526659,0.258192345148785,0.0385236273395264,0.381345300465575,0.0347542523386674,0.108995986658556,0.160555092260032,0.136223920244508,-0.13820675269264,-0.136125393562511,-0.0124059127712756,FALSE,"null","null",300,"null"
0,0,-0.359217403233858,0.159275245649254,-0.48280451430415,-0.227762255271021,-0.563817699056904,0.0158916676000542,0.291427016084888,-0.0168294737774111,0.454456495199464,0.0414173078619975,0.18210718174631,0.167218148353635,0.209335114211167,-0.131543696612033,-0.0630141992419875,-0.00574285612039502,FALSE,"null","null",321,"null"
0,0,-0.267140364435423,-0.0868983511452008,-0.604433351425299,-0.181629436428802,-0.392658728046953,0.0993039005506087,0.22107400089551,0.237098472798592,0.445571328971462,0.0406075501207005,0.173222015774493,0.16640839024673,0.200449948988422,-0.13235345428564,-0.071899364208546,-0.00655261415961083,TRUE,"f2","1stO",61,"null"
0,0,-0.268948395956976,0.074377564430151,-0.283144975289989,-0.266232059114706,-0.565168721948824,-0.202026880734122,0.307434806024078,-0.180836232717547,0.479576842285917,0.0437066736425942,0.207227528904696,0.169507513854683,0.234455462603799,-0.129254330687839,-0.0378938517006936,-0.00345349085989523,FALSE,"null","null",308,"null"
0,0,-0.365248644327368,0.108956124794492,-0.583269301183091,-0.228012471405764,-0.79637252426467,-0.0684680364663618,0.25591078796971,-0.245361249164833,0.323002111889112,0.0294370925479122,0.0506527991290785,0.155237933101043,0.0778807319289135,-0.14352391195354,-0.194468581830043,-0.017723071446809,FALSE,"null","null",302,"null"
0,0,-0.287536135046494,0.0759231019933975,-0.319548117886772,-0.241943330593652,-0.477526884861689,-0.0248652199583114,0.246621267955109,-0.237964656120454,0.231055760492787,0.0210574778151591,-0.041293552541064,0.146858317921094,-0.0140656193483758,-0.1519035271115,-0.286414933382222,-0.0261026870024103,FALSE,"null","null",331,"null"
0,0,-0.226136168748989,0.142864279732157,-0.511704003129992,-0.245756132604776,-0.636191707855281,-0.0168788307579647,0.202780484904717,0.302886444855963,0.460700745648906,0.0419863833311866,0.188351432224385,0.167787223502989,0.215579365688142,-0.130974620967792,-0.0567699477363796,-0.00517378079598991,FALSE,"null","null",288,"null"
0,0,-0.0677948226639255,0.242158901654182,-0.447339354261843,-0.114086198009133,-0.657384357094922,0.0469743046473383,0.298188444327516,-0.0640694653163755,0.48987399012021,0.0446451136175059,0.217524676074093,0.17044595397227,0.244752610185355,-0.128315890709749,-0.0275967038607621,-0.00251505035498559,TRUE,"f1","1stO",56,"null"
0,0,-0.218050335400726,-0.0308732030411532,-0.386789367541529,0.0604881930591742,-0.544867148020954,-0.0957364878642207,0.278508757171875,-0.108706649101273,0.48874080811075,0.0445418400398475,0.216391494437756,0.170342680191305,0.243619427815196,-0.128419164166076,-0.0287298858577977,-0.00261832401461807,TRUE,"f2","1stO",67,"null"
0,0,-0.0909323799382085,0.22895313122454,-0.380930087147958,-0.187939698598661,-0.598509709589507,-0.0231568797058683,0.304332336850834,-0.0198499621958327,0.496337733370985,0.0452341927636649,0.223988419749967,0.171035032541981,0.25121635331284,-0.127726812323891,-0.0211329603081776,-0.00192597254557496,FALSE,"null","null",283,"null"
0,0,-0.0800799555814691,0.231854115574143,-0.383006706160439,-0.143955904814356,-0.904251095490771,0.101606556858033,0.288526452344087,0.128349008105709,0.402704988271034,0.0367008870001139,0.130355674154266,0.162501726335895,0.157583609146881,-0.136260117279834,-0.114765704969887,-0.0104592779440529,TRUE,"L","1stO",53,"null"
0,0,-0.247403999123003,0.133876515471756,-0.477222566537365,-0.2232788668319,-0.645555545275844,-0.0100437276594859,0.299033476046345,-0.00976194223569594,0.393930978834763,0.0359012596345783,0.121581664430164,0.161702099329424,0.148809598461567,-0.137059744655602,-0.123539714948127,-0.0112589048599428,FALSE,"null","null",294,"null"
0,0,-0.294385787124279,0.185456902063412,-0.5197434197949,0.0311123499768043,-0.485560328323978,-0.194137469005339,0.252927551844951,-0.0645632823998998,0.45588771357735,0.0415477432563653,0.183538399479607,0.167348582958534,0.210766333430073,-0.131413261005334,-0.0615829806676705,-0.00561242130316584,TRUE,"f1","1stO",60,"null"
0,0,-0.314935204328271,0.111231328507578,-0.563672379920194,-0.268150945581499,-0.748974454866845,-0.0656511817646436,0.298269598605021,-0.0558461760474591,0.395839154723871,0.0360751629874615,0.123489841201232,0.161876002260511,0.150717774560501,-0.136885841464065,-0.121631538962138,-0.0110850021910157,FALSE,"null","null",303,"null"
0,0,-0.536881782051627,0.330622109629785,-0.473791040828842,-0.141262543638878,-0.54206515762818,0.0780486244629215,0.288431221513269,0.0471879289955451,0.391880200763418,0.0357143601015449,0.119530887457098,0.161515200376549,0.146758820950481,-0.137246643440218,-0.125590492673686,-0.0114458041133569,TRUE,"f1","1stO",56,"null"
0,0,-0.337639764889008,0.134216420639254,-0.627291395918016,0.0634440848104896,-0.772984065637612,-0.112105151657968,0.244791464706124,-0.129205029409306,0.332232680319706,0.0302783288344868,0.0598833661859885,0.156079168328401,0.0871113005546818,-0.142682675903026,-0.185238013579035,-0.0168818364091121,FALSE,"null","null",288,"null"
0,0,-0.253685083945671,0.150008562594627,-0.723262333403386,-0.170839022260838,-0.792497598056843,0.0700572465227129,0.278416490882233,0.204864479517527,0.246707437347408,0.0224839076840064,-0.0256418765552305,0.148284747177754,0.00158605748164799,-0.150477097654914,-0.270763256420991,-0.0246762581611661,TRUE,"f3","1stO",66,"null"
0,0,-0.0502634312422806,0.239464398230366,-0.408859495035309,-0.218496089684218,-0.572837195503751,-0.00347358779000795,0.235097405808325,-0.192189621606042,0.542727431547611,0.0494619602866329,0.270378117636881,0.175262799637497,0.297606051813364,-0.12349904462841,0.0252567380404624,0.00230179571291033,FALSE,"null","null",302,"null"
0,0,-0.456120059364548,0.0950189861542474,-0.325948408334661,-0.185372451188037,-0.718412183914483,-0.0605657110966102,0.273062268619476,0.00260189031753944,0.410324774932606,0.0373953232186272,0.137975461813189,0.16319616357369,0.165203395442797,-0.135565681027279,-0.107145918666952,-0.00976484081093194,TRUE,"f2","1stO",65,"null"
0,0,-0.25080161226458,0.120290626044498,-0.421449002017905,-0.255817717217032,-0.521175428400644,-0.0189969470401437,0.268050451355364,0.00377490155709566,0.478247083907742,0.0435854848979888,0.205897770549193,0.169386325468224,0.233125703452094,-0.129375519607375,-0.0392236099064549,-0.00357467903713975,TRUE,"f2","1stO",58,"null"
0,0,-0.261185477246311,0.126431370237965,-0.633118601516963,-0.031472230280689,-0.547771344719415,-0.251181757167735,0.287618106571948,-0.150448268351644,0.445722279873833,0.0406213071690897,0.173372966343592,0.166422146941826,0.200600900011646,-0.132339696796366,-0.0717484135185951,-0.00653885702363019,FALSE,"null","null",282,"null"
0,0,-0.129812305070025,0.209431017465205,-0.634491825789005,-0.119599673079406,-0.603848133828545,0.130750636125042,0.260026823854744,-0.0775077371320184,0.454308705615137,0.0414038389232151,0.18195939195111,0.167204679031421,0.209187325963675,-0.131557165297246,-0.063161987891479,-0.00575632617060499,FALSE,"null","null",329,"null"
0,0,-0.49312800231411,0.0823602525466095,-0.502411452213756,-0.228961385379786,-0.745484910855151,-0.0796285807910227,0.261868002289374,-0.232843312434346,0.320356165802441,0.0291959518340809,0.0480068515982422,0.15499679163614,0.0752347854783879,-0.143765052736691,-0.19711452878481,-0.0179642119363742,TRUE,"f2","1stO",66,"null"
0,0,-0.388497605393499,0.120688873595515,-0.427235626076552,-0.187457683419525,-0.67028681484766,-0.038576140976583,0.218815829711598,-0.253361889196191,0.431008967836419,0.0392803960351089,0.158659653580788,0.165081235778387,0.185887587542298,-0.13368060790926,-0.0864617257144013,-0.00787976821219264,TRUE,"L","f3",11,"null"
0,0,-0.25451642074206,-0.100398818924619,-0.355109959486253,0.100316060793074,-0.520589800614173,-0.0751894941591471,0.308375647170697,-0.0837189880749493,0.489925143780176,0.0446497755530382,0.217575830689942,0.170450615518507,0.244803764357579,-0.128311229384273,-0.0275455497322384,-0.0025103894476623,TRUE,"f1","1stO",55,"null"
0,0,-0.118238300438683,0.210268387026551,-0.444478601373651,-0.0583186157534536,-0.666396130766379,0.135513127414653,0.229162504822289,-0.12352896653501,0.404178815226195,0.0368352055660977,0.131829501412495,0.162636046117612,0.159057435355687,-0.136125798689457,-0.113291878458013,-0.0103249581379431,FALSE,"null","null",311,"null"
0,0,-0.317468183433633,0.10823207210052,-0.49517312467415,-0.220184905746171,-0.720052884694229,-0.0845959485730121,0.250989232094068,-0.228055036655275,0.3925719497189,0.035777403274558,0.120222636489442,0.16157824277908,0.147450570420552,-0.137183601290141,-0.124898743888764,-0.0113827608724352,FALSE,"null","null",305,"null"
0,0,-0.33782536470078,0.107425810581295,-0.508051147655449,-0.271766709257855,-0.582263196619262,-0.0271644602444826,0.296456476405171,-0.0201955355353282,0.42980008079218,0.039170223009945,0.157450767766426,0.16497106257674,0.184678700959649,-0.133790781511098,-0.0876706122427155,-0.00798994096002144,FALSE,"null","null",292,"null"
0,0,-0.180747309910269,0.170222465408912,-0.365149762630534,-0.204911450009484,-0.648683721704743,-0.0980738283643869,0.294507400157319,-0.0281672675306851,0.375129769064929,0.0341877942062263,0.102780454688684,0.159988633748773,0.130008388500381,-0.138773209871925,-0.142340924824231,-0.0129723712749294,TRUE,"f1","1stO",59,"null"
0,0,-0.51049270294432,0.181387138802161,-0.409144237373876,-0.3092429895957,-0.440329958025934,-0.0562397640473991,0.231340553801475,-0.25061886545827,0.423698384466286,0.0386141393410359,0.151349070579177,0.164414979515811,0.178577004410875,-0.134346864427439,-0.0937723096888798,-0.00854602522979381,FALSE,"null","null",296,"null"
