"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.256167684",-1.86254162,-0.303656822,-1.706097514,-0.532913104,-1.858417468,-0.439283214,-2.07245746,0.52,-1.85,0.539171821,-1.850177239,0.273064587,-1.711660308,0.286159023,-2.011374398,0.020051789,-1.872857466,FALSE,"null","null",296,"null","128","39","296"
"0.213270421",-1.724493684,0.224324609,-1.48212848,-0.024949378,-1.857114641,-0.6835864,-1.702906261,0.478,-1.85,0.710336382,-1.75794375,0.46118653,-1.590837942,0.441043581,-1.890160947,0.191893729,-1.723055139,FALSE,"null","null",299,"null","126","40","299"
"0.319436068",-1.691655054,0.319345028,-1.447981567,-0.011323079,-1.85100618,-0.231902433,-1.685778948,0.576,-1.85,0.88563138,-1.704095973,0.629181585,-1.548424837,0.622591324,-1.848352442,0.366141529,-1.692681306,FALSE,"null","null",292,"null","128","41","292"
"0.343593927",-1.671198527,0.033312355,-1.54961753,-0.3303692,-1.683686029,-0.293131839,-1.90681143,0.604,-1.85,0.729235845,-1.631596176,0.455464184,-1.508921494,0.486110623,-1.807352048,0.212338962,-1.684677366,FALSE,"null","null",290,"null","124","43","290"
"0.052348506",-1.666923315,-0.990125803,-1.622547044,-0.192364498,-1.801571414,-0.477999936,-1.641064752,0.324,-1.85,0.399951975,-1.696261835,0.153680324,-1.524942618,0.128449356,-1.823879732,-0.117822295,-1.652560515,TRUE,"f2","1stO",66,"null","146","47","310"
"0.179878013",-1.817612215,-0.097065539,-1.639873586,-0.47943352,-1.752634729,-0.38224561,-1.975174798,0.464,-1.85,0.581852312,-1.885940105,0.350855191,-1.694523465,0.300582078,-1.99028116,0.069584957,-1.79886452,FALSE,"null","null",300,"null","139","48","300"
"-0.119090742",-1.822318079,-0.448279028,-1.652223501,-0.614555462,-2.034257366,-0.658849093,-1.783654648,0.17,-1.85,0.33494477,-1.797421283,0.067314035,-1.66187133,0.083739699,-1.961421322,-0.183891035,-1.825871368,FALSE,"null","null",321,"null","159","49","321"
"0.277954644",-2.026726161,-0.350948181,-2.04410897,-0.274722432,-1.834294389,-0.036790005,-2.020394525,0.548,-1.85,0.698035499,-2.086133471,0.46179135,-1.901231599,0.419783706,-2.198275969,0.183539558,-2.013374097,TRUE,"f2","1stO",61,"null","131","50","294"
"0.177206754",-1.56704427,-0.123341739,-1.400219084,-0.250752036,-1.738405771,-0.443482059,-1.511632082,0.338,-1.85,0.597191201,-1.708813342,0.399003991,-1.483598268,0.30305562,-1.767840964,0.10486841,-1.54262589,FALSE,"null","null",309,"null","143","52","309"
"0.203913191",-1.592461299,-0.150227076,-1.466344153,-0.419878623,-1.762883454,-0.645210408,-1.63775494,0.422,-1.85,0.515769549,-1.578610624,0.24956231,-1.440285985,0.262873278,-1.739990537,-0.003333961,-1.601665898,FALSE,"null","null",303,"null","141","55","303"
"-0.255819008",-1.616400909,-0.587370989,-1.485594287,-0.4668133,-1.789568891,-0.795720568,-1.674421952,0.002,-1.85,-0.038074209,-1.596681591,-0.310351821,-1.470725639,-0.28329407,-1.769502944,-0.555571682,-1.643546992,FALSE,"null","null",333,"null","169","56","333"
"0.34926421",-2.095867531,-0.20996298,-1.819593066,-0.478642262,-2.088212605,-0.226485001,-2.069380959,0.562,-1.85,0.616536952,-2.13675038,0.382397113,-1.94919096,0.33703581,-2.245741718,0.102895972,-2.058182298,FALSE,"null","null",293,"null","127","57","293"
"0.173357005",-1.919580334,0.096265376,-1.677558313,-0.217820439,-1.939453943,-0.199716883,-2.160915895,0.45,-1.85,0.738445628,-1.687131637,0.441108897,-1.647245945,0.55523524,-1.924689953,0.257898509,-1.884804262,TRUE,"f1","1stO",56,"null","126","60","301"
"0.002890801",-1.738918853,-0.252077851,-1.876481465,-0.270552489,-1.659449005,-0.668298183,-1.756303806,0.282,-1.85,0.470781014,-1.704671415,0.200716553,-1.574037625,0.222616603,-1.873237204,-0.047447858,-1.742603414,TRUE,"f2","1stO",67,"null","147","61","313"
"0.390551957",-1.833884776,0.06656066,-1.706038257,0.17129646,-2.002754795,-0.313505197,-1.864098981,0.674,-1.85,0.841695464,-1.788931222,0.568295227,-1.665430976,0.598040996,-1.963952649,0.324640759,-1.840452404,FALSE,"null","null",285,"null","119","62","285"
"0.19911884",-1.821365846,-0.484571123,-1.606175744,-0.739073535,-1.856695293,-0.500250502,-1.867612788,0.478,-1.85,0.399935061,-1.827794239,0.145059694,-1.669558506,0.135461213,-1.969404916,-0.119414154,-1.811169183,FALSE,"null","null",299,"null","133","64","299"
"0.303693069",-1.824642445,-0.225556222,-1.664666685,-0.513107624,-1.9382066,-0.231010527,-1.926221675,0.562,-1.85,0.632547593,-1.766875254,0.350706062,-1.664087358,0.402609898,-1.959563231,0.120768367,-1.856775335,TRUE,"f1","1stO",60,"null","129","65","293"
"0.12064509",-1.744249581,-0.177552506,-1.579416971,-0.685887718,-1.819585479,-0.41883277,-1.701112628,0.422,-1.85,0.481204081,-1.771823419,0.23359077,-1.602449135,0.210714993,-1.901575695,-0.036898318,-1.73220141,FALSE,"null","null",303,"null","142","68","303"
"0.199973923",-2.019358857,-0.396770266,-1.823569941,-0.305533618,-2.056633756,-0.290940753,-2.262849712,0.492,-1.85,0.589778259,-1.852335485,0.291892225,-1.816783963,0.410046721,-2.092536597,0.112160687,-2.056985075,TRUE,"f1","1stO",56,"null","132","71","298"
"0.328453162",-1.752484533,-0.145645269,-1.656217031,-0.40086646,-1.772247061,-0.385921684,-2.000869681,0.632,-1.85,0.603527995,-1.706321384,0.322477549,-1.601389754,0.372129315,-1.897252395,0.091078869,-1.792320765,FALSE,"null","null",288,"null","126","72","288"
"0.158937104",-2.022519636,-0.054704286,-1.854558289,-0.462985241,-1.940184209,-0.438007489,-2.173449035,0.436,-1.85,0.505989367,-2.005496567,0.239144993,-1.868405066,0.253842457,-2.168044824,-0.013001917,-2.030953322,TRUE,"f3","1stO",66,"null","140","73","302"
"0.138754882",-1.702214871,0.073339328,-1.463826435,-0.222956191,-1.96137748,-0.426382813,-1.788790735,0.422,-1.85,0.656886083,-1.58064877,0.369683965,-1.493959997,0.438210344,-1.786028713,0.151008226,-1.699339941,FALSE,"null","null",303,"null","138","74","303"
"0.105400814",-1.812916925,-0.308012528,-1.655084205,-0.22644916,-1.953009186,-0.617031204,-1.773096125,0.408,-1.85,0.548761875,-1.834583348,0.296585477,-1.672080844,0.281942379,-1.971723263,0.02976598,-1.809220759,TRUE,"f2","1stO",65,"null","136","76","304"
"0.251635119",-1.806578945,0.057984179,-1.635468633,-0.195334753,-1.978507966,-0.333054835,-1.744594286,0.52,-1.85,0.733919945,-1.847599164,0.487759193,-1.67612064,0.462334811,-1.975041367,0.216174059,-1.803562843,TRUE,"f2","1stO",58,"null","133","77","296"
"0.384852623",-1.689980762,0.112774658,-1.55294431,-0.530181779,-1.805994062,-0.177869672,-1.713432609,0.688,-1.85,0.727187304,-1.675532436,0.461285612,-1.53662135,0.473935928,-1.836354514,0.208034236,-1.697443428,FALSE,"null","null",284,"null","122","79","284"
"-0.244677709",-1.834869794,-0.422411444,-1.671406774,-0.896478039,-2.058167532,-0.859846376,-1.809362854,0.058,-1.85,0.176676443,-1.712696308,-0.114626018,-1.640982457,-0.031080805,-1.929114713,-0.322383265,-1.857400862,FALSE,"null","null",329,"null","168","80","329"
"0.04989717",-1.604435982,-0.228451941,-1.476354728,-0.582248905,-1.624898812,-0.49043836,-1.842001924,0.31,-1.85,0.491806318,-1.5898294,0.227185206,-1.4484941,0.237095801,-1.748330355,-0.027525311,-1.606995055,TRUE,"f2","1stO",66,"null","139","81","311"
"0.291457964",-1.611718131,-0.048985286,-1.503007276,-0.042288036,-1.802986381,-0.356166896,-1.675293338,0.548,-1.85,0.76044342,-1.547864858,0.482774812,-1.434286056,0.523246989,-1.731543525,0.245578381,-1.617964724,TRUE,"L","f3",11,"null","128","84","294"
"0.259538959",-1.756300135,0.01182028,-1.844502936,-0.090029468,-1.643693779,-0.245519976,-1.826097517,0.52,-1.85,0.747178393,-1.726923918,0.478821022,-1.592818283,0.496860821,-1.892275401,0.22850345,-1.758169766,TRUE,"f1","1stO",55,"null","129","85","296"
"0.03470882",-1.811618068,-0.180168916,-1.692908156,-0.396526853,-2.04529509,-0.590805412,-1.884982682,0.31,-1.85,0.425382063,-1.642552763,0.127369795,-1.608075406,0.246517662,-1.883400279,-0.051494606,-1.848922922,FALSE,"null","null",311,"null","146","86","311"
"0.067022228",-1.604373865,-0.226689131,-1.455768568,-0.82588416,-1.731897349,-0.458633565,-1.615472174,0.338,-1.85,0.401090193,-1.600896664,0.13973543,-1.453608892,0.142857859,-1.753592642,-0.118496904,-1.606304871,FALSE,"null","null",309,"null","143","88","309"
"0.232724823",-1.775910162,-0.214114627,-1.825284422,0.027378088,-1.911986532,-0.314061835,-1.620392639,0.506,-1.85,0.71773218,-1.81511735,0.470855645,-1.644670947,0.446682998,-1.9436955,0.199806462,-1.773249097,FALSE,"null","null",297,"null","127","89","297"
"-0.168722739",-1.821198995,-0.243214119,-1.588263674,-0.47854317,-1.805364087,-0.4446981,-2.032611349,0.128,-1.85,0.365816275,-1.792009034,0.098216189,-1.656398583,0.114574136,-1.95595228,-0.153025949,-1.820341829,TRUE,"f1","1stO",59,"null","148","90","324"
"0.223452135",-1.664821009,0.099378405,-1.446735515,-0.282828955,-1.764223911,-0.294640352,-1.980320876,0.492,-1.85,0.697892606,-1.518855742,0.405463174,-1.451885392,0.493679866,-1.738621883,0.201250434,-1.671651533,TRUE,"f2","2ndO",211,"null","133","92","298"
