"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.012261944",-1.660145154,-0.235110151,-1.528024322,-0.570171889,-1.912916813,-0.604077056,-1.659377202,0.282,-1.85,0.405868298,-1.617866773,0.132288694,-1.494764376,0.162468693,-1.793242462,-0.111110912,-1.670140065,FALSE,"null","null",313,"null","72","14","313"
"0.235997621",-1.869436702,-0.106574985,-1.730463884,-0.297271301,-2.048709202,-0.633088311,-1.899567095,0.534,-1.85,0.538709147,-1.831369936,0.262216249,-1.714958265,0.299647233,-2.012613974,0.023154335,-1.896202302,FALSE,"null","null",295,"null","43","17","295"
"0.257211069",-1.895052816,0.227290781,-2.084817187,-0.460593447,-2.032740069,-0.605142468,-1.807549375,0.52,-1.85,0.634450614,-1.908469882,0.380138756,-1.749330073,0.369475568,-2.049140507,0.11516371,-1.890000698,FALSE,"null","null",296,"null","36","19","296"
"0.212080552",-2.020031343,0.010942453,-1.833477568,-0.27311943,-1.908064758,-0.279216778,-2.134700331,0.478,-1.85,0.700238273,-2.032601628,0.444378035,-1.875963387,0.436655457,-2.175863973,0.18079522,-2.019225731,FALSE,"null","null",299,"null","40","20","299"
"0.133309714",-1.687471292,-0.078091643,-1.558135266,-0.337885968,-1.690335748,-0.36233298,-1.910409721,0.422,-1.85,0.621284822,-1.609090897,0.340976585,-1.502192382,0.388553874,-1.798395694,0.108245637,-1.691497178,FALSE,"null","null",303,"null","52","21","303"
"0.060035288",-1.775953887,-0.150474926,-1.647706352,-0.455021376,-1.802191108,-0.629209783,-1.895041459,0.366,-1.85,0.506229219,-1.690254919,0.222792196,-1.591952051,0.279377927,-1.886567147,-0.004059097,-1.788264279,FALSE,"null","null",307,"null","63","22","307"
"0.054578841",-1.700668404,-0.170798617,-1.568840107,-0.438870858,-1.956380474,-0.497046553,-1.702935837,0.31,-1.85,0.454749096,-1.648395675,0.177701206,-1.533311066,0.216558957,-1.830783881,-0.060488933,-1.715699272,TRUE,"L","1stO",56,"null","68","23","311"
"0.074381506",-1.698773883,-0.177565017,-1.506228278,-0.36202155,-1.639965624,-0.436167392,-1.849402964,0.338,-1.85,0.536142715,-1.669464135,0.26735494,-1.536223256,0.286358842,-1.835620737,0.017571066,-1.702379858,FALSE,"null","null",309,"null","57","24","309"
"0.044114937",-1.633114921,-0.174489024,-1.508721605,-0.502042423,-1.900817087,-0.552503903,-1.650092225,0.324,-1.85,0.488694487,-1.551618706,0.206099026,-1.450922105,0.260190942,-1.746005254,-0.022404519,-1.645308653,TRUE,"f3","1stO",60,"null","69","25","310"
"0.005869091",-1.970353059,-0.356669656,-1.769119875,-0.219650135,-2.085245851,-0.651263214,-1.845842144,0.296,-1.85,0.469095039,-2.081314005,0.251377465,-1.874918612,0.181492599,-2.166665258,-0.036224975,-1.960269865,FALSE,"null","null",312,"null","61","26","312"
"0.192281325",-1.93176057,-0.132354918,-1.757236764,-0.232221454,-2.052024104,-0.944156731,-1.805462799,0.492,-1.85,0.488864206,-1.9515797,0.239636177,-1.78459051,0.219633311,-2.08392291,-0.029594718,-1.91693372,FALSE,"null","null",298,"null","42","27","298"
"0.168494132",-1.621616583,-0.438411615,-1.490894401,-0.672482296,-1.77002579,-0.42423802,-1.747661871,0.408,-1.85,0.468140093,-1.599960144,0.198195561,-1.469078711,0.21982118,-1.76829825,-0.050123352,-1.637416816,TRUE,"L","f3",57,"null","39","28","304"
"0.212741322",-1.596612042,0.108449017,-1.361646688,-0.707047346,-1.74376445,-0.932767461,-1.651729792,0.478,-1.85,0.411737269,-1.597231869,0.152398122,-1.446423358,0.151463694,-1.746421903,-0.107875453,-1.595613392,FALSE,"null","null",299,"null","48","31","299"
"0.136144183",-1.639884614,-0.406758886,-1.510472385,-0.299400783,-1.805987428,-0.63993363,-1.650999184,0.422,-1.85,0.505349361,-1.64431449,0.247360071,-1.491208232,0.243760807,-1.79118664,-0.014228483,-1.638080381,TRUE,"L","f1",210,"null","52","32","303"
"-0.026686112",-1.641805909,-0.515925033,-1.741474124,-0.257824033,-1.789111071,-0.636633336,-1.547201976,0.254,-1.85,0.370770368,-1.62794557,0.105892867,-1.487091357,0.11634829,-1.786909108,-0.148529211,-1.646054894,TRUE,"f2","2ndO",221,"null","70","33","315"
"-0.121463454",-1.810645731,-0.305780894,-1.652193905,-0.693101327,-2.065622625,-0.657695612,-1.805575586,0.17,-1.85,0.350518105,-1.736816915,0.070650257,-1.628770686,0.117013402,-1.925166467,-0.162854446,-1.817120238,FALSE,"null","null",321,"null","79","34","321"
"-0.012612753",-1.766351279,-0.565723116,-1.593383848,-0.814402983,-1.716116342,-0.6814575,-1.920702302,0.268,-1.85,0.244790529,-1.809607549,0.013434249,-1.618625162,-0.03628321,-1.914476771,-0.267639489,-1.723494384,FALSE,"null","null",314,"null","68","35","314"
"-0.257393047",-1.767483835,-0.329332342,-1.532165283,-0.515159103,-1.964568458,-0.745136242,-1.815993938,0.016,-1.85,0.312386295,-1.661615939,0.02954876,-1.561601295,0.084352305,-1.856553107,-0.198485229,-1.756538463,TRUE,"L","f1",233,"null","85","36","332"
"0.037227847",-1.646340878,-0.270523305,-1.553791009,-0.541934743,-1.7238194,-0.418915897,-1.930257056,0.296,-1.85,0.485189174,-1.542377678,0.198196991,-1.454996405,0.266018681,-1.747229563,-0.020973502,-1.659848291,FALSE,"null","null",312,"null","63","38","312"
"0.225225977",-1.863920108,-0.132841137,-1.685613165,-0.529570139,-1.850348998,-0.423886395,-2.06688874,0.506,-1.85,0.591068753,-1.846904854,0.324572751,-1.709137366,0.338510607,-2.008813418,0.072014605,-1.871045929,FALSE,"null","null",297,"null","48","39","297"
"0.188437717",-1.721558362,-0.303212429,-1.57038072,-0.076759283,-1.859388095,-0.543764503,-1.69334516,0.478,-1.85,0.606563103,-1.751080334,0.357965191,-1.583154522,0.336836127,-1.882409534,0.088238216,-1.714483722,FALSE,"null","null",299,"null","46","40","299"
"0.262750323",-1.692058649,0.311358026,-1.449923308,0.009938403,-1.835186102,-0.234263554,-1.690247886,0.548,-1.85,0.88563138,-1.704095973,0.628770504,-1.549104069,0.622974015,-1.849048065,0.366113139,-1.69405616,FALSE,"null","null",294,"null","48","41","294"
"0.303970589",-1.674788032,-0.016984278,-1.554714538,-0.371850999,-1.684691051,-0.350212056,-1.910542028,0.576,-1.85,0.677586803,-1.637627467,0.404208792,-1.51407803,0.433900847,-1.81260505,0.160522836,-1.689055613,FALSE,"null","null",292,"null","44","43","292"
"0.009349041",-1.665584977,-0.97379784,-1.619445432,-0.216923187,-1.803133326,-0.505753491,-1.641926752,0.31,-1.85,0.348105072,-1.692274526,0.100881609,-1.522331714,0.077318548,-1.82140492,-0.169904915,-1.651462108,FALSE,"null","null",311,"null","66","47","311"
"0.181841371",-1.817725778,-0.105560811,-1.639295937,-0.40316128,-1.96950687,-0.434640234,-1.712032683,0.45,-1.85,0.581852312,-1.885940105,0.350957614,-1.694399931,0.300526306,-1.990130692,0.069631608,-1.798590518,FALSE,"null","null",301,"null","59","48","301"
"-0.134050799",-1.824788906,-0.35986662,-1.681203378,-0.653436759,-2.009556519,-0.808224774,-1.789528247,0.17,-1.85,0.283103885,-1.801486092,0.015334525,-1.66621019,0.032066837,-1.965743209,-0.235702523,-1.830467306,FALSE,"null","null",321,"null","79","49","321"
"0.144682417",-2.010938313,-0.072809778,-1.826983545,-0.782528212,-1.952593242,-0.381668211,-1.93471433,0.45,-1.85,0.491655699,-2.060222507,0.255524259,-1.875176721,0.213335627,-2.172195439,-0.022795813,-1.987149652,FALSE,"null","null",301,"null","51","50","301"
"0.149161192",-1.559480175,-0.109524558,-1.392004844,-0.272908571,-1.686810887,-0.517638138,-1.531304168,0.352,-1.85,0.597191201,-1.708813342,0.39814563,-1.48435653,0.303283114,-1.768963457,0.104237543,-1.544506645,FALSE,"null","null",308,"null","63","52","308"
"0.154467775",-1.594794462,-0.205077084,-1.470407521,-0.426690743,-1.785327969,-0.635791949,-1.630640228,0.422,-1.85,0.515769549,-1.578610624,0.24950994,-1.440386819,0.262934418,-1.740086308,-0.003325192,-1.601862503,FALSE,"null","null",303,"null","61","55","303"
"-0.217330173",-1.612827443,-0.508760406,-1.542683389,-0.560844652,-1.856991096,-0.70610416,-1.623123735,0.016,-1.85,0.013617567,-1.591028251,-0.25913622,-1.466106791,-0.230944485,-1.76477923,-0.503698272,-1.63985777,FALSE,"null","null",332,"null","89","56","332"
"0.285475975",-2.088830239,-0.619116674,-1.82277187,-0.125024965,-2.227858002,-0.252833404,-1.988701596,0.534,-1.85,0.616536952,-2.13675038,0.380897143,-1.951078948,0.337920871,-2.247984724,0.102281062,-2.062313292,FALSE,"null","null",295,"null","47","57","295"
"0.112332892",-1.94886429,-0.000892901,-1.722203353,-0.285267469,-1.95754023,-0.30254057,-2.17782721,0.408,-1.85,0.643820418,-1.730283343,0.346486638,-1.690375656,0.460592458,-1.967828106,0.163258678,-1.927920419,FALSE,"null","null",304,"null","46","60","304"
"-0.037594199",-1.741107411,-0.28743302,-1.60700147,-0.378524508,-1.913907266,-0.625316633,-1.758339734,0.226,-1.85,0.470781014,-1.704671415,0.20091491,-1.573628347,0.222361336,-1.872860783,-0.047504768,-1.741817716,TRUE,"L","f1",223,"null","67","61","317"
"0.322168098",-1.842544756,0.106557599,-1.708384509,-0.476991983,-1.930885478,-0.673542185,-1.867751735,0.604,-1.85,0.583366102,-1.818358097,0.310834565,-1.69295251,0.33849591,-1.991674538,0.065964373,-1.866268951,FALSE,"null","null",290,"null","39","62","290"
"0.137233768",-2.026398073,-0.083547315,-1.882489541,-0.458115671,-2.162852609,-0.868200812,-1.937873743,0.422,-1.85,0.429184878,-2.006449881,0.159756376,-1.874509429,0.180206845,-2.173811582,-0.089221657,-2.041871131,FALSE,"null","null",303,"null","36","63","303"
"0.188744051",-1.820878491,-0.515699992,-1.599884217,-0.764146997,-1.852668565,-0.51895656,-1.850545187,0.464,-1.85,0.399935061,-1.827794239,0.145175958,-1.66937139,0.135357297,-1.96921067,-0.119401806,-1.81078782,FALSE,"null","null",300,"null","53","64","300"
"0.218155854",-1.839736845,-0.315542167,-1.715853761,-0.589899755,-1.881972981,-0.415578566,-2.073094035,0.52,-1.85,0.481608069,-1.806286678,0.204976036,-1.690206025,0.242763258,-1.98781672,-0.033868775,-1.871736067,FALSE,"null","null",296,"null","49","65","296"
"0.129552841",-1.746051865,-0.168839872,-1.584139639,-0.536162149,-1.918128303,-0.690023124,-1.687996901,0.394,-1.85,0.481204081,-1.771823419,0.233055063,-1.603234972,0.211127694,-1.902432549,-0.037021325,-1.733844102,FALSE,"null","null",305,"null","62","68","305"
"0.120526561",-2.047141907,0.027802775,-1.814219173,-0.355057018,-2.222703659,-0.832231785,-2.013354747,0.422,-1.85,0.497872436,-1.901011143,0.201428502,-1.85495689,0.309766316,-2.134711994,0.013322383,-2.088657741,FALSE,"null","null",303,"null","52","71","303"
"0.30102686",-1.752271073,0.132575931,-1.573827901,-0.12481346,-2.004178541,-0.288428793,-1.788148558,0.562,-1.85,0.755691247,-1.671936143,0.473747294,-1.569429521,0.525945931,-1.864853457,0.244001979,-1.762346835,FALSE,"null","null",293,"null","46","72","293"
"0.145887726",-2.037714356,-0.148202511,-1.860414286,-0.616554354,-2.147169418,-0.652173054,-1.90014077,0.408,-1.85,0.354206114,-2.041522169,0.097183249,-1.886799039,0.091700521,-2.186748935,-0.165322344,-2.032025806,FALSE,"null","null",304,"null","60","73","304"
"0.119772292",-1.706764278,0.013677525,-1.478487132,-0.269155324,-1.982564566,-0.4601738,-1.7934243,0.422,-1.85,0.606384819,-1.593043219,0.319258811,-1.506102692,0.38752911,-1.798231373,0.100403101,-1.711290846,FALSE,"null","null",303,"null","58","74","303"
"0.048142435",-1.810467216,-0.35332642,-1.655243885,-0.28039435,-1.951400322,-0.631763199,-1.773272126,0.31,-1.85,0.496794008,-1.832755578,0.244748997,-1.670049363,0.229863787,-1.969679853,-0.022181224,-1.806973639,FALSE,"null","null",311,"null","56","76","311"
"0.213845365",-1.804199276,0.017761107,-1.633439493,-0.227712989,-1.975019534,-0.379797631,-1.744394057,0.478,-1.85,0.682065285,-1.84371404,0.43579216,-1.672396942,0.410563763,-1.971334273,0.164290639,-1.800017175,FALSE,"null","null",299,"null","53","77","299"
"0.357546315",-1.69358632,0.100782805,-1.55353666,-0.563448553,-1.803766306,-0.161819343,-1.714713606,0.66,-1.85,0.727187304,-1.675532436,0.460371489,-1.53838536,0.475006544,-1.838028173,0.208190729,-1.700881096,FALSE,"null","null",286,"null","42","79","286"
"-0.305662901",-1.854189115,-0.498935542,-1.709086572,-1.006131028,-1.869887468,-0.818835622,-2.049442985,-0.012,-1.85,0.127379918,-1.7292448,-0.163827794,-1.657147166,-0.080662321,-1.945389259,-0.371870032,-1.873291625,FALSE,"null","null",334,"null","88","80","334"
"0.042492696",-1.605539198,-0.282849537,-1.482465656,-0.566275166,-1.596346918,-0.542637707,-1.821375854,0.282,-1.85,0.439846291,-1.591867928,0.175034489,-1.450890236,0.185350127,-1.750712829,-0.079461675,-1.609735136,TRUE,"f2","1stO",69,"null","59","81","313"
"0.254028558",-1.618848134,0.068990904,-1.458167623,-0.042205381,-1.804236812,-0.702879482,-1.689142433,0.506,-1.85,0.657608816,-1.563390459,0.379799682,-1.450155813,0.420640169,-1.747362903,0.142831035,-1.634128257,TRUE,"L","f3",11,"null","48","84","297"
"0.053467616",-1.77370187,-0.217334778,-1.618757235,-0.426927442,-1.717296911,-0.572899275,-1.876866946,0.352,-1.85,0.488057294,-1.748284071,0.219934834,-1.613709385,0.237450968,-1.91319759,-0.030671493,-1.778622905,FALSE,"null","null",308,"null","49","85","308"
"0.02901496",-1.811539198,-0.108553341,-1.597843614,-0.360916119,-1.993196116,-0.663927431,-1.87848542,0.296,-1.85,0.425382063,-1.642552763,0.127560901,-1.606461828,0.245215815,-1.882427987,-0.052605347,-1.846337052,FALSE,"null","null",312,"null","66","86","312"
"0.094558727",-1.604684399,-0.21301332,-1.470674685,-0.420657213,-1.809704242,-0.616632254,-1.618164532,0.324,-1.85,0.505081541,-1.599555155,0.24342018,-1.452812754,0.247168213,-1.75278934,-0.014493148,-1.606046939,TRUE,"f3","1stO",72,"null","63","88","310"
"0.066792275",-1.761834917,-0.300423904,-1.531759073,-0.77047908,-1.819103956,-0.474172328,-1.740993384,0.338,-1.85,0.406619322,-1.791605879,0.160893784,-1.619504281,0.134712197,-1.918359638,-0.111013341,-1.74625804,TRUE,"L","f1",204,"null","47","89","309"
"-0.151498166",-1.8192539,-0.201438261,-1.577617414,-0.488619824,-1.79355971,-0.497264635,-2.014333989,0.114,-1.85,0.365816275,-1.792009034,0.098479258,-1.655880713,0.114257183,-1.955465521,-0.153079834,-1.8193372,TRUE,"f1","1stO",59,"null","68","90","325"
"0.171244859",-1.682108079,0.08744754,-1.451013257,-0.329124615,-1.780818935,-0.310760847,-2.003742793,0.436,-1.85,0.646454258,-1.526477842,0.352865411,-1.464788386,0.446235198,-1.749888513,0.152646352,-1.688199057,FALSE,"null","null",302,"null","53","92","302"
