"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.551118861",-1.894135145,-1.224232485,-1.742902019,-0.925816845,-2.043481305,-1.194522513,0.398466431,-0.278,-1.85,-0.432660717,-1.885232615,-0.702979037,-1.755124944,-0.680496424,-2.054281312,-0.950814744,-1.924173641,FALSE,"null","null",353,"f3","46","72","353"
"-0.327699932",-1.975932144,-0.591326343,-1.606481621,-1.139276984,0.431882204,-0.685330524,-1.826670467,-0.026,-1.85,-0.351178659,-2.008081007,-0.076815281,-1.88673548,-0.31908528,-1.709802589,-0.044721902,-1.588457061,FALSE,"null","null",335,"f2","60","73","335"
"0.82914497",-1.558442467,0.648229296,-1.434246983,-1.086495107,0.413631705,0.410192994,-1.451322529,-4.002,-1.85,0.808389873,-1.543465421,0.931297422,-1.817132617,1.106846392,-1.57385796,1.229753941,-1.847525156,FALSE,"null","null",619,"f2","58","74","619"
"-1.332915025",-1.753513062,-1.251336775,-2.014057199,-1.229994072,0.400290914,-1.617551753,-1.736552514,-1.062,-1.85,-0.750434813,-1.788889086,-1.000671338,-1.623414976,-1.018857859,-1.922863219,-1.269094384,-1.757389109,TRUE,"L","1stO",63,"f2","56","76","409"
"0.033117316",-1.790335029,-1.855187176,-1.60186462,-0.237305763,-1.904202778,-0.557488637,-1.723256913,0.31,-1.85,0.11166402,-1.800977672,-0.125650937,-1.617452166,-0.165931209,-1.9147357,-0.403246166,-1.731210194,FALSE,"null","null",311,"null","53","77","311"
"0.238809452",-1.698004268,-0.130456765,-1.85667415,-0.213823309,-1.623715842,-1.130680942,0.431875315,0.492,-1.85,0.311871081,-1.699374303,0.054921397,-1.544529672,0.049296855,-1.844476941,-0.20765283,-1.689632311,FALSE,"null","null",298,"f3","42","79","298"
"-1.093386846",-2.137837273,-1.342954961,-1.963986652,-1.275025887,0.41825706,-1.62846155,-1.99522752,-1.09,-1.85,-1.055736689,-2.126408615,-1.347912381,-2.058339794,-1.260773864,-2.345405777,-1.552949557,-2.277336955,FALSE,"null","null",411,"f2","88","80","411"
"-1.547461184",-1.715427259,-1.982660154,-1.322750406,-1.311756604,0.410984766,-2.005103115,-1.753709908,-1.286,-1.85,-1.326794626,-1.661177889,-1.614900062,-1.577540229,-1.543279682,-1.868865685,-1.831385118,-1.785228025,FALSE,"null","null",425,"f2","59","81","425"
"-1.369063115",-1.837842427,-1.306538584,-1.55499983,-1.314056321,0.441518362,-1.906900624,-1.727953633,-1.104,-1.85,-1.270484357,-1.849045658,-1.511692157,-1.670667416,-1.545568346,-1.968748619,-1.786776146,-1.790370378,TRUE,"L","f3",11,"f2","48","84","412"
"-0.971289002",-1.819901696,-1.056367571,-1.549272591,-1.205711518,0.435064367,-1.450079134,-1.820941966,-0.67,-1.85,-0.688291447,-1.816136142,-0.950071789,-1.669606103,-0.946080354,-1.969579549,-1.207860697,-1.82304951,FALSE,"null","null",381,"f2","49","85","381"
"-0.560753336",-1.815961484,-0.036478858,-1.555026038,-0.249706963,-2.11270421,-0.467771366,-2.048593705,-0.264,-1.85,0.412250162,-1.65035597,0.130957667,-1.546074944,0.181293897,-1.841821903,-0.099998598,-1.737540877,FALSE,"null","null",352,"null","66","86","352"
"-0.121556147",-1.601669884,-1.94917465,-1.337561104,-0.381098402,-1.749868743,-0.75473312,-1.614060877,0.1,-1.85,-0.014875197,-1.6062627,-0.267990574,-1.445226661,-0.280894186,-1.744949027,-0.534009563,-1.583912988,FALSE,"null","null",326,"null","63","88","326"
"-1.17742167",-1.717034417,-1.104569093,-1.950774545,-1.17055662,0.396752584,-1.453873132,-1.728216809,-0.88,-1.85,-0.578571397,-1.717152888,-0.838349338,-1.567101493,-0.838408687,-1.867101487,-1.098186629,-1.717050092,FALSE,"null","null",396,"f2","47","89","396"
