"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.404231732",-1.590063099,0.145867793,-1.451359793,-0.06967382,-1.796347094,-0.11790624,-1.571620009,0.632,-1.85,0.85781674,-1.576781994,0.593730255,-1.434450239,0.602510583,-1.734321721,0.338424097,-1.591989967,TRUE,"f1","1stO",62,"null","248","31","288"
"0.308951227",-1.639801113,0.039352644,-1.472461855,-0.306379857,-1.787893517,-0.13914931,-1.590069313,0.576,-1.85,0.765336847,-1.646865357,0.507881867,-1.492862327,0.503238821,-1.792826395,0.245783841,-1.638823366,FALSE,"null","null",292,"null","252","32","292"
"0.068828033",-1.633319803,-0.209860523,-1.493356018,-0.400040289,-1.835099667,-0.517202892,-1.627466634,0.324,-1.85,0.523686031,-1.597078112,0.252785404,-1.468187266,0.27661297,-1.767239514,0.005712343,-1.638348668,FALSE,"null","null",310,"null","270","33","310"
"-0.065853348",-1.7998835,-0.095245615,-1.584787833,-0.541009399,-2.022400387,-0.432374633,-1.798159526,0.198,-1.85,0.504447433,-1.71148389,0.22472942,-1.603050347,0.270682224,-1.899510024,-0.009035789,-1.791076481,FALSE,"null","null",319,"null","279","34","319"
"0.098562381",-1.786743443,-0.131153118,-1.6118423,-0.361033638,-1.726785393,-0.354441251,-1.900298209,0.352,-1.85,0.60539205,-1.859231559,0.369438876,-1.673958519,0.326964304,-1.970936482,0.091011129,-1.785663443,FALSE,"null","null",308,"null","268","35","308"
"-0.175881456",-1.754933085,-0.233397695,-1.5461444,-0.706035356,-1.952247956,-0.521926496,-1.760499116,0.114,-1.85,0.363400573,-1.651539061,0.079995925,-1.553142895,0.136484669,-1.847776603,-0.146919979,-1.749380436,TRUE,"L","2ndO",228,"null","285","36","325"
"0.142764973",-1.618895808,0.098399045,-1.400601425,-0.352435195,-1.87314114,-0.264857452,-1.646344913,0.422,-1.85,0.661245424,-1.488772282,0.372739404,-1.406527061,0.445765963,-1.697503214,0.157259943,-1.615257992,TRUE,"L","2ndO",207,"null","263","38","303"
"0.335734582",-1.852946373,0.17085481,-1.669198533,-0.206012619,-1.991672924,-0.001652068,-1.819163244,0.632,-1.85,0.85055341,-1.830542933,0.584470046,-1.691980155,0.597512842,-1.991696497,0.331429479,-1.853133719,FALSE,"null","null",288,"null","248","39","288"
"0.381279713",-1.732821859,0.128938234,-1.5463925,-0.180205541,-1.874706467,-0.043773252,-1.669113115,0.66,-1.85,0.865996301,-1.768238873,0.617810433,-1.599704679,0.595948473,-1.898907043,0.347762605,-1.730372849,FALSE,"null","null",286,"null","246","40","286"
"0.371826858",-1.69103979,0.169928256,-1.538954763,-0.037876352,-1.855973469,-0.193248676,-1.669948167,0.632,-1.85,0.88563138,-1.704095973,0.629717988,-1.547544589,0.622097208,-1.84744778,0.366183816,-1.690896396,FALSE,"null","null",288,"null","248","41","288"
"0.390619953",-1.664813771,0.155349526,-1.533023668,-0.177887536,-1.887162758,-0.084111153,-1.660379054,0.688,-1.85,0.832533929,-1.619533595,0.558789984,-1.496797078,0.589369015,-1.795234547,0.31562507,-1.67249803,FALSE,"null","null",284,"null","244","43","284"
"0.082096144",-1.672764503,-0.179205111,-1.512407762,-0.28686214,-1.831774767,-0.44386336,-1.641762751,0.38,-1.85,0.555492685,-1.708223761,0.30761505,-1.539236547,0.285206648,-1.838398483,0.037329013,-1.669411269,TRUE,"f2","1stO",66,"null","266","47","306"
"0.211392855",-1.826161934,-0.008461615,-1.582688386,-0.319379912,-1.921855631,-0.13057792,-1.755633114,0.478,-1.85,0.735639888,-1.912119897,0.503526381,-1.722058539,0.45498517,-2.018105411,0.222871663,-1.828044053,FALSE,"null","null",299,"null","259","48","299"
"-0.089008258",-1.815378471,-0.207143732,-1.63226481,-0.543586922,-1.989912093,-0.537493684,-1.760652963,0.198,-1.85,0.43224668,-1.789791906,0.16539738,-1.652709994,0.180105612,-1.952349223,-0.086743689,-1.815267311,FALSE,"null","null",319,"null","279","49","319"
"0.301598873",-2.030142585,0.143082904,-1.845745773,-0.211970027,-1.960886359,-0.169100339,-2.134711128,0.59,-1.85,0.801225399,-2.099088953,0.564361792,-1.914981289,0.523351682,-2.212165022,0.286488075,-2.028057358,TRUE,"f2","1stO",61,"null","251","50","291"
"0.203046487",-1.588900773,-0.034425909,-1.39599785,-0.213460627,-1.51833816,-0.245197989,-1.67539312,0.422,-1.85,0.691310175,-1.753058329,0.492849827,-1.528083907,0.397246436,-1.81244282,0.198786089,-1.587468398,TRUE,"f3","2ndO",219,"null","263","52","303"
"0.22302457",-1.589502948,-0.081162323,-1.457365794,-0.317073872,-1.627364889,-0.219022504,-1.778979966,0.45,-1.85,0.671461968,-1.568819254,0.405019025,-1.430949178,0.418841507,-1.730630573,0.152398564,-1.592760496,FALSE,"null","null",301,"null","261","55","301"
"-0.200187727",-1.610128764,-0.497187343,-1.502027672,-0.531394097,-1.825736981,-0.681611272,-1.636219843,0.058,-1.85,0.013617567,-1.591028251,-0.258506712,-1.46474137,-0.23181222,-1.76355135,-0.5039365,-1.637264469,FALSE,"null","null",329,"null","289","56","329"
"0.415469723",-2.103787748,0.280604731,-1.911506159,-0.077283363,-2.052904246,0.013370614,-2.214799747,0.646,-1.85,0.925979319,-2.176617929,0.689960629,-1.991428356,0.647591099,-2.288421324,0.411572409,-2.103231751,TRUE,"f3","2ndO",199,"null","247","57","287"
"0.350728123",-1.849493889,0.276792326,-1.644957016,-0.142937566,-1.970383548,-0.047767316,-2.129023306,0.66,-1.85,0.833070837,-1.64397993,0.535257735,-1.60782255,0.652851076,-1.883814952,0.355037974,-1.847657572,TRUE,"f1","1stO",56,"null","246","60","286"
"0.095644232",-1.732017904,-0.080133268,-1.581228868,-0.269777407,-1.934260241,-0.386660723,-1.728427084,0.366,-1.85,0.626154089,-1.690699742,0.355483575,-1.561326355,0.378778193,-1.860420589,0.108107679,-1.731047202,TRUE,"f2","1stO",67,"null","267","61","307"
"0.497258566",-1.822339208,0.357761563,-1.65352582,-0.10231498,-2.017576409,0.049804747,-1.808200039,0.758,-1.85,0.982185842,-1.772927649,0.708511055,-1.650037002,0.738922026,-1.948491643,0.465247239,-1.825600995,FALSE,"null","null",279,"null","239","62","279"
"0.495920957",-1.895136499,0.652844825,-1.647605923,0.148499619,-2.134340483,0.102533423,-1.918596698,0.8,-1.85,1.099226828,-1.619173982,0.800568026,-1.590838143,0.925357871,-1.863652173,0.626699069,-1.835316334,TRUE,"L","1stO",53,"null","236","63","276"
"0.300751557",-1.804884822,0.096521751,-1.598918427,-0.23286643,-1.930557114,-0.040340373,-1.764087845,0.562,-1.85,0.802235359,-1.798534621,0.540549294,-1.65183628,0.544347837,-1.951812231,0.282661772,-1.80511389,FALSE,"null","null",293,"null","253","64","293"
"0.33436336",-1.79663589,0.269883581,-1.589015302,-0.114844608,-1.816829081,-0.06587482,-1.98754147,0.618,-1.85,0.884113465,-1.701189547,0.602476384,-1.597842778,0.653793997,-1.893421029,0.372156916,-1.79007426,TRUE,"f1","1stO",60,"null","249","65","289"
"0.151989065",-1.748368062,-0.132253571,-1.584718191,-0.353269193,-1.724969084,-0.307901128,-1.893461609,0.436,-1.85,0.6017605,-1.77920756,0.352822433,-1.611786418,0.332300504,-1.911083679,0.083362437,-1.743662537,FALSE,"null","null",302,"null","262","68","302"
"0.297366485",-1.944458816,0.271055927,-1.725324049,-0.135674685,-2.195657163,-0.10539968,-1.97024407,0.576,-1.85,0.819542816,-1.730646339,0.522270818,-1.690281022,0.635949427,-1.967908783,0.338677428,-1.927543467,TRUE,"f1","1stO",56,"null","252","71","292"
"0.375931997",-1.738183803,0.165074827,-1.609779079,-0.095601575,-1.936493401,-0.24248597,-1.781450084,0.66,-1.85,0.806412331,-1.660474396,0.524090125,-1.559014197,0.577384118,-1.854242499,0.295061912,-1.752782301,TRUE,"f2","2ndO",204,"null","246","72","286"
"0.177834398",-2.012500903,0.033058963,-1.834368175,-0.364677264,-1.974744034,-0.284036693,-2.145097121,0.464,-1.85,0.607178203,-1.981479499,0.337236322,-1.850592598,0.358855881,-2.149812575,0.088914,-2.018925674,TRUE,"f3","1stO",66,"null","260","73","300"
"0.222204093",-1.681718098,0.168023528,-1.472765605,-0.286880439,-1.949936641,-0.244955258,-1.716172402,0.492,-1.85,0.75788861,-1.55585987,0.470659865,-1.46925936,0.539275996,-1.761307005,0.252047251,-1.674706495,FALSE,"null","null",298,"null","258","74","298"
"0.260225487",-1.801844764,0.062584962,-1.601285584,-0.273914288,-1.9213629,-0.068945369,-1.789774252,0.52,-1.85,0.776695223,-1.746201043,0.502314669,-1.624894358,0.534450276,-1.92316823,0.260069722,-1.801861546,TRUE,"f2","1stO",65,"null","256","76","296"
"0.30746509",-1.810246662,0.133185347,-1.639613943,-0.137978751,-1.958801966,-0.24745019,-1.743516373,0.562,-1.85,0.785774605,-1.851484289,0.539811728,-1.679722061,0.514042714,-1.978613275,0.268079836,-1.806851048,TRUE,"f2","1stO",58,"null","253","77","293"
"0.448164158",-1.686119208,0.258280437,-1.538069594,-0.121528302,-1.746114652,0.003474538,-1.854176531,0.716,-1.85,0.934845416,-1.663611503,0.668385498,-1.525774236,0.682244882,-1.825453927,0.415784964,-1.687616659,FALSE,"null","null",282,"null","242","79","282"
"-0.210032606",-1.812379677,-0.34177153,-1.63901561,-0.731792872,-1.933422294,-0.525549014,-1.858426445,0.072,-1.85,0.324566019,-1.663050831,0.033982498,-1.588477258,0.11469165,-1.877416755,-0.17589187,-1.802843182,FALSE,"null","null",328,"null","288","80","328"
"0.216708602",-1.596999759,0.024634566,-1.452393171,-0.263591739,-1.610311055,-0.213051478,-1.780356802,0.478,-1.85,0.751606452,-1.579636759,0.487069103,-1.438144743,0.496802097,-1.737986816,0.232264747,-1.5964948,TRUE,"f2","1stO",66,"null","259","81","299"
"0.394576836",-1.597143086,0.175145379,-1.47086687,-0.057729035,-1.833331886,-0.141046973,-1.618358006,0.632,-1.85,0.863278024,-1.532339257,0.585374717,-1.419335928,0.626462617,-1.716508916,0.348559311,-1.603505588,TRUE,"L","f3",11,"null","248","84","288"
"0.34603379",-1.753253878,-0.030591315,-1.625336848,-0.139162887,-1.944716707,-0.308719488,-1.773182376,0.618,-1.85,0.747178393,-1.726923918,0.478104204,-1.594262392,0.497753047,-1.893618239,0.228678857,-1.760956712,TRUE,"f1","1stO",55,"null","249","85","289"
"0.096510565",-1.778292922,-0.073314704,-1.645207788,-0.450992001,-1.985109701,-0.26949802,-1.814999745,0.38,-1.85,0.518913912,-1.597079769,0.221012141,-1.561660353,0.339288913,-1.837360562,0.041387142,-1.801941147,FALSE,"null","null",306,"null","266","86","306"
"0.146185494",-1.602581015,-0.117423821,-1.448589641,-0.406797674,-1.779831518,-0.28675811,-1.563291522,0.422,-1.85,0.609072888,-1.598213646,0.347861635,-1.450671513,0.350692026,-1.750658161,0.089480772,-1.603116028,FALSE,"null","null",303,"null","263","88","303"
"0.345685264",-1.782750624,0.089316985,-1.552815032,-0.223248696,-1.901016049,-0.036639169,-1.732917864,0.646,-1.85,0.821436467,-1.822954507,0.575182482,-1.651609898,0.54992069,-1.950544409,0.303666705,-1.7791998,TRUE,"L","2ndO",191,"null","247","89","287"
"0.05729584",-1.799366312,-0.252341478,-1.82066373,-0.452378329,-1.965961402,-0.218681315,-1.647327753,0.352,-1.85,0.464110702,-1.758035434,0.190472235,-1.635063937,0.220795028,-1.93352755,-0.052843439,-1.810556053,TRUE,"f1","1stO",59,"null","268","90","308"
"0.275709767",-1.654824953,0.315569677,-1.425806439,-0.096606418,-1.948289579,-0.081914728,-1.710772894,0.562,-1.85,0.852207648,-1.495989441,0.561889833,-1.420388077,0.641576038,-1.709611362,0.351258223,-1.634009997,FALSE,"null","null",293,"null","253","92","293"
