"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.065927915",-1.763880072,-0.700302507,-1.54255918,-1.124399609,0.436556859,-0.536474873,-1.756721449,0.226,-1.85,-0.084560517,-1.772494341,0.214210565,-1.799620716,0.088317154,-1.527314181,0.387088236,-1.554440556,FALSE,"null","null",317,"f2","119","48","317"
"-0.150923874",-1.827089875,-0.403602705,-1.677425435,-0.95847537,-1.872241285,-0.644216424,-1.84394903,0.128,-1.85,0.231263,-1.805550901,-0.036573193,-1.670407372,-0.019692826,-1.969932084,-0.287529019,-1.834788555,FALSE,"null","null",324,"null","139","49","324"
"-0.067957032",-1.98754853,-0.218148137,-1.770793661,-1.109399095,0.421624202,-0.474521189,-1.78704264,0.226,-1.85,-0.075888752,-1.988967358,0.206272135,-2.090875326,0.15344658,-1.795562846,0.435607467,-1.897470814,TRUE,"f2","1stO",61,"f2","111","50","317"
"0.297572156",-1.561645499,-1.930712686,-1.294402166,0.01313079,-1.526362226,-0.254347848,-1.314510822,0.114,-1.85,0.31483428,-1.576078384,0.211731648,-1.294351837,0.019300618,-1.524504609,-0.083802015,-1.242778062,FALSE,"null","null",325,"null","123","52","325"
"0.116603086",-1.597572972,-0.495475971,-1.522063883,-0.12977906,-1.756153101,-0.78388655,-1.656869669,0.366,-1.85,0.463872077,-1.581874414,0.19755557,-1.443760265,0.211103462,-1.7434542,-0.055213045,-1.605340051,FALSE,"null","null",307,"null","121","55","307"
"-0.37701355",-1.628313076,-1.053215091,-1.580724397,-0.559022335,-1.825698798,-0.831020337,-1.790056972,-0.124,-1.85,-0.193149538,-1.613641611,-0.464065311,-1.484782601,-0.4402026,-1.783832047,-0.711118372,-1.654973038,FALSE,"null","null",342,"null","149","56","342"
"-0.766736933",-1.957623027,-1.360736387,-1.696693805,-1.175096339,0.407424723,-1.531053401,-1.878295658,-0.46,-1.85,-0.781588391,-1.952600871,-0.583522739,-2.177922857,-0.487421001,-1.893731978,-0.289355349,-2.119053964,FALSE,"null","null",366,"f2","107","57","366"
"-1.414604574",-1.853513753,-1.33603327,-1.579148909,-1.305028316,0.407294809,-1.858000517,-1.777730853,-1.118,-1.85,-1.189711524,-1.862214704,-1.443525861,-1.702282586,-1.455123969,-2.002058309,-1.708938306,-1.842126191,TRUE,"f2","1stO",67,"f2","127","61","413"
"-0.858460532",-1.955500196,-0.860663479,-1.698140823,-0.963439472,-2.194257255,-1.195280217,0.433807063,-0.572,-1.85,-0.398285472,-1.93018022,-0.665941611,-1.794680437,-0.649459795,-2.094227345,-0.917115935,-1.958727562,FALSE,"null","null",374,"f3","99","62","374"
"-1.952168098",-2.101752569,-1.965136269,-1.66531812,-1.350499645,0.417199412,-2.021671625,-1.86379718,-1.72,-1.85,-1.976330293,-2.126243349,-1.687083534,-2.046642392,-1.900643364,-1.835947829,-1.611396605,-1.756346872,TRUE,"L","1stO",53,"f2","96","63","456"
"-0.389393738",-1.774262781,-1.178116427,-1.662252852,-1.158969853,0.395711942,-0.920448163,-1.770903722,-0.082,-1.85,-0.364858867,-1.781908311,-0.568275898,-1.56140545,-0.657528462,-1.847821196,-0.860945492,-1.627318335,FALSE,"null","null",339,"f2","113","64","339"
"-0.140939941",-1.885273518,-0.614396383,-1.642044575,-1.160307213,0.397693323,-0.669209884,-1.948776787,0.128,-1.85,-0.132604076,-1.882864624,-0.423841904,-1.810888744,-0.340555931,-2.099096042,-0.631793759,-2.027120161,TRUE,"f1","1stO",60,"f2","109","65","324"
"-0.062273428",-1.735097248,-0.415698032,-1.531674339,-1.137336059,0.429711631,-0.668141358,-1.641247519,0.226,-1.85,-0.037823233,-1.740032737,-0.262813939,-1.541590851,-0.3221743,-1.835659462,-0.547165007,-1.637217576,FALSE,"null","null",317,"f2","122","68","317"
"-0.485730713",-1.890969729,-1.169039136,-1.673038813,-1.156890413,0.40950763,-1.191438003,-1.910025324,-0.222,-1.85,-0.484087167,-1.892934577,-0.535725955,-1.597412267,-0.765836389,-1.789893924,-0.817475177,-1.494371615,FALSE,"null","null",349,"f2","106","72","349"
"-0.479592643",-1.96244898,-0.729501706,-1.565280935,-1.137243166,0.446193025,-0.706044225,-1.814452685,-0.194,-1.85,-0.50665902,-1.995358693,-0.225776064,-1.889979543,-0.457478563,-1.699417343,-0.176595607,-1.594038193,TRUE,"f3","1stO",66,"f2","120","73","347"
"0.177222771",-1.800982414,-0.233728382,-1.629183826,-0.509420358,-1.894015638,-0.753678851,-1.743344732,0.464,-1.85,0.474646643,-1.828173543,0.22957437,-1.655142963,0.202261629,-1.953897067,-0.042810643,-1.780866487,TRUE,"f2","1stO",58,"null","113","77","300"
"-0.313411339",-1.729741506,-0.810975222,-1.618855598,-0.747748498,-1.911978705,-1.160089525,0.398674375,-0.04,-1.85,-0.15535967,-1.726196403,-0.418465619,-1.582060149,-0.411738302,-1.881984711,-0.674844251,-1.737848457,FALSE,"null","null",336,"f3","102","79","336"
"-1.082533668",-2.133514444,-1.406015532,-2.106130135,-1.238823672,0.383790147,-1.504590927,-1.852133085,-1.23,-1.85,-1.055736689,-2.126408615,-1.345312185,-2.048011982,-1.268417913,-2.337990034,-1.557993409,-2.259593401,FALSE,"null","null",421,"f2","148","80","421"
"-1.247692004",-1.695877666,-1.046658879,-1.585753957,-1.161702029,0.398856973,-1.240119924,-1.936463505,-0.978,-1.85,-0.495434195,-1.628561437,-0.767577211,-1.502314936,-0.74083838,-1.801120951,-1.012981395,-1.67487445,TRUE,"f2","1stO",66,"f2","119","81","403"
"-2.000485233",-1.553894313,-1.33873601,0.418342114,-2.186030323,-1.728408171,-1.7985865,-0.221361555,-1.944,-1.85,-1.771564045,-1.588377435,-2.006130422,-1.40135173,-2.050816246,-1.698005024,-2.285382623,-1.510979319,TRUE,"L","f3",11,"f1","108","84","472"
"-0.708888381",-1.812294758,-0.818730362,-1.576039185,-1.16727076,0.393276343,-1.213277655,-1.818242174,-0.404,-1.85,-0.48041445,-1.808983931,-0.742368226,-1.662764167,-0.738021367,-1.962732674,-0.999975143,-1.81651291,TRUE,"f1","1stO",55,"f2","109","85","362"
"-0.9234039",-1.901205508,-1.176992125,-1.77010107,-0.427811821,-2.107497753,-0.78450602,-2.136532588,-0.628,-1.85,-0.079485782,-1.942554124,-0.331641521,-1.780019562,-0.346322711,-2.079660118,-0.598478449,-1.917125557,FALSE,"null","null",378,"null","126","86","378"
"-0.460160599",-1.613868332,-1.185314519,-1.630019697,-1.144407016,0.43581588,-0.892638237,-1.661987518,-0.194,-1.85,-0.274853566,-1.609616473,-0.538033659,-1.465615645,-0.531151987,-1.765536706,-0.794332081,-1.621535878,FALSE,"null","null",347,"f2","123","88","347"
"-1.257221352",-1.712393992,-1.396669481,-1.908187422,-1.241256289,0.403352138,-1.635841509,-1.725989671,-0.95,-1.85,-0.785979969,-1.701478574,-1.049191457,-1.557535137,-1.042244386,-1.85745469,-1.305455873,-1.713511254,FALSE,"null","null",401,"f2","107","89","401"
"-1.381964208",-2.125342774,-1.449771094,-1.838726152,-1.287118759,0.393085397,-1.733094378,-1.742262886,-1.188,-1.85,-1.362352362,-2.15321075,-1.389206489,-1.854415074,-1.634544071,-2.027069268,-1.661398198,-1.728273592,TRUE,"f1","1stO",59,"f2","128","90","418"
"-0.410135588",-2.100972522,-0.234378838,-2.249794624,-1.102012879,0.395155844,-0.427945082,-1.871068749,-5.178,-1.85,-0.38990372,-2.062985498,-0.644428355,-2.221784774,-0.379641831,-2.362809936,-0.634166466,-2.521609212,FALSE,"null","null",703,"f2","113","92","703"
