"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.404234943",-1.590174164,0.145273534,-1.451475045,-0.065212547,-1.784177072,-0.116880585,-1.579378409,0.632,-1.85,0.85781674,-1.576781994,0.593695412,-1.434514907,0.602549165,-1.73438423,0.338427837,-1.592117143,TRUE,"f1","1stO",62,"null","248","31","288"
"0.308955107",-1.64035308,0.039241836,-1.481618449,-0.289480563,-1.773409515,-0.127086482,-1.601296755,0.576,-1.85,0.765336847,-1.646865357,0.507695859,-1.493173714,0.503415486,-1.793143176,0.245774498,-1.639451533,FALSE,"null","null",292,"null","252","32","292"
"0.067626544",-1.633432379,-0.218463047,-1.493042191,-0.395691877,-1.818680549,-0.514901244,-1.63341518,0.324,-1.85,0.523686031,-1.597078112,0.252780673,-1.468197209,0.276619216,-1.767248582,0.005713858,-1.638367679,FALSE,"null","null",310,"null","270","33","310"
"-0.065853348",-1.7998835,-0.086116756,-1.603728969,-0.528131029,-2.015021776,-0.450342828,-1.808761013,0.198,-1.85,0.504447433,-1.71148389,0.22472942,-1.603050347,0.270682224,-1.899510024,-0.009035789,-1.791076481,FALSE,"null","null",319,"null","279","34","319"
"0.098138922",-1.786642486,-0.1317812,-1.60889314,-0.370173096,-1.878935719,-0.338235066,-1.700894419,0.352,-1.85,0.60539205,-1.859231559,0.369453334,-1.673940107,0.326955588,-1.970914756,0.091016871,-1.785623304,TRUE,"f2","f3",277,"null","268","35","308"
"-0.175873301",-1.754976832,-0.212257965,-1.56448913,-0.695986051,-1.953342984,-0.556307042,-1.772906613,0.114,-1.85,0.363400573,-1.651539061,0.079987952,-1.553165862,0.136500573,-1.847794991,-0.146912048,-1.749421792,TRUE,"L","2ndO",228,"null","285","36","325"
"0.142747604",-1.618818333,0.099020813,-1.430179234,-0.34563135,-1.865103168,-0.272977113,-1.660358276,0.422,-1.85,0.661245424,-1.488772282,0.37275162,-1.406484223,0.445734972,-1.697471216,0.157241167,-1.615183157,TRUE,"L","2ndO",207,"null","263","38","303"
"0.335734582",-1.852946373,0.172204913,-1.690626449,-0.203437461,-1.982253164,-0.006538565,-1.838770044,0.632,-1.85,0.85055341,-1.830542933,0.584470046,-1.691980155,0.597512842,-1.991696497,0.331429479,-1.853133719,FALSE,"null","null",288,"null","248","39","288"
"0.381288949",-1.733163856,0.127295565,-1.555748804,-0.174429905,-1.86053007,-0.040033283,-1.677441261,0.66,-1.85,0.865996301,-1.768238873,0.617692439,-1.599878569,0.59604007,-1.899096173,0.347736207,-1.730735869,FALSE,"null","null",286,"null","246","40","286"
"0.37182989",-1.690932881,0.170295456,-1.539925275,-0.035938491,-1.839382972,-0.190382179,-1.671831894,0.632,-1.85,0.88563138,-1.704095973,0.62975057,-1.54749134,0.622067384,-1.847392938,0.366186574,-1.690788305,FALSE,"null","null",288,"null","248","41","288"
